gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
COQ2,1266.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.39457196778828,218.0,0.04019829,0.0,0.0,7.443454633884261,0.6719635017547905,0.29715614382101097,0.10009099724461114,0.0188,0.0164,0,0,1,0,0
EPHA5,3114.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.800549848236553,706.0,-0.019321500000000002,1.7109620334534818e-06,4.0,4.110630173238812,2.290927773673983,0.034676794969917116,0.009412048565806895,0.015508066302713825,0.11672541274035253,0,0,1,0,0
EVC,2979.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.625590420790942,641.0,0.0176141,1.4256912778246127e-07,2.0,10.14443219115287,0.7562530614420551,0.10681643289101772,0.01647145292514449,-0.008400000000000001,0.0074,0,0,1,0,0
FAM198B,1584.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.91564367085391,849.0,-0.01357564,0.0,0.0,5.535229583013988,0.9522901199751226,0.29715614382101097,0.10009099724461114,0.015508066302713825,0.11672541274035253,0,0,1,0,0
FAT1,13767.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.425108107000767,513.0,-0.01329009,6.077820082989658e-05,20.0,11.562223402747483,0.7432403412229017,0.29715614382101097,0.10009099724461114,-0.02435,0.02285,0,0,1,0,0
JAKMIP1,2496.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.48158975904337,678.0,0.04101136,0.0,1.0,1.5932561410528376,1.8828469525248408,0.0510732010390426,0.020692283629526,0.015508066302713825,0.11672541274035253,0,0,1,0,0
KIAA1109,15018.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.31008285601245,770.0,0.008151148,0.0,0.0,9.892267735422216,0.9162751641084912,0.29715614382101097,0.10009099724461114,0.04855,0.04625,0,0,1,0,0
LPHN3,4410.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.447500420984454,1494.0,-0.01758068,0.0,1.0,1.452959994662542,1.4517926442251463,0.29715614382101097,0.10009099724461114,0.33875,0.33905,0,0,1,0,0
NOP14,2574.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.376150619596288,336.0,0.04935345,5.218389012907888e-06,13.0,10.50946109203,0.3411071978501549,0.29715614382101097,0.10009099724461114,0.02525,0.017849999999999998,0,0,1,0,0
PCDH10,3123.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.210314278234875,1355.0,-0.03137907,7.651545779560195e-08,3.0,3.83362112522026,1.779017937480258,0.29715614382101097,0.10009099724461114,0.015508066302713825,0.11672541274035253,0,0,1,0,0
RGS12,4344.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.12166428195761,412.0,0.04839157,4.470339977095311e-06,6.0,12.538113593906445,0.6267118897020804,0.29715614382101097,0.10009099724461114,0.015508066302713825,0.11672541274035253,0,0,1,0,0
SEL1L3,3399.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.919330072175843,575.0,0.05359865,5.300863634211363e-07,3.0,6.4549070380142535,2.15013731621497,0.29715614382101097,0.10009099724461114,-0.01375,0.01275,0,0,1,0,0
SLIT2,4590.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.431156085966533,1366.0,0.003279991,3.214261387964439e-05,8.0,3.6545727874839686,1.0834706762223647,0.04869286191709662,0.014632070671257363,0.0115,0.0098,0,0,1,0,0
SPARCL1,1995.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.006792571076595,537.0,0.01590046,7.345551897831895e-07,3.0,8.648381863131045,1.8135512672331608,0.5960417919813924,0.2645058382274164,0.015508066302713825,0.11672541274035253,0,0,1,0,0
UBA6,3159.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.238941134350753,604.0,0.03295716,0.00028321177528254016,64.0,8.236262779816604,1.0238809109605491,0.29715614382101097,0.10009099724461114,0.015508066302713825,0.11672541274035253,0,0,1,0,0
UGT2B17,1593.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.708340296934203,748.0,-0.004942019000000001,0.0,0.0,6.2348332548981285,0.6057951936981011,0.29715614382101097,0.10009099724461114,-0.0379,0.0414,0,0,1,0,0
C8orf31,399.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.647138318278845,470.0,0.0044170170000000005,0.0,0.0,0.7409500008620062,0.7143224766347608,0.32446945234401553,0.26842506424775897,0.015508066302713825,0.11672541274035253,0,0,1,0,0
CA2,783.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.623967198912393,1460.0,-0.01763366,1.3851509271494464e-05,13.0,4.33290006604021,1.9102722686572464,0.17859508292078785,0.07526855457406867,0.411,0.4085,0,0,1,0,0
COL14A1,5391.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.99952277241134,839.0,-0.005320588,0.00011452990766218735,15.0,6.003930137626706,1.4929706496439632,0.3985554790964057,0.307929055417806,0.6501,0.6508,0,0,1,0,0
CSGALNACT1,1599.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.390773535883,356.0,0.01717289,1.557154990684352e-05,13.0,6.256000840266499,1.6140763071949409,0.29715614382101097,0.10009099724461114,-0.0175,0.015,0,0,1,0,0
CSMD3,11124.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,13.167056172148099,1295.0,-0.02930086,0.0,0.0,0.19392418525280167,0.4416520368976364,0.08162666043803067,0.08071907135338473,0.121375,0.2272609114542138,0,0,3,0,0
DENND3,3597.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.460942573401766,204.0,0.05080163,0.0,1.0,8.103377943510884,1.0785393208957281,0.11321776828027315,0.10712839513159396,0.48855,0.48665,0,0,1,0,0
KCNU1,3450.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.783163593537175,474.0,-0.03552643,0.0,0.0,0.4783840296204369,0.5358396908897873,0.29715614382101097,0.10009099724461114,-0.03315,0.033350000000000005,0,0,1,0,0
KCNV1,1503.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.64362793285488,890.0,-0.01826862,0.0,2.0,0.29044014624269393,0.5546016034652576,0.05407210722717794,0.025503672720154164,0.3074,0.305,0,0,1,0,0
KIAA0196,3480.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.90197491886616,520.0,0.02472502,1.2629434975541634e-05,18.0,10.441732962729619,1.1940232339082169,0.9056264202771732,0.01872855566120286,0.29095,0.28205,0,0,1,0,0
KIF13B,5481.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.346489494134048,417.0,0.04193945,8.40783527834998e-06,9.0,10.738174931203874,0.7841617100170442,0.028242332322955883,0.009379847913918594,0.06475,0.06215000000000001,0,0,1,0,0
LSM1,402.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.428976759029773,277.0,0.046302699999999995,2.8066122891501427e-05,35.0,9.5980656824468,0.4801119780993633,0.0273309307323878,0.004538492929812726,0.0558,0.0565,0,0,1,0,0
PKHD1L1,12732.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,17.038794702343715,732.0,0.006386445,0.0,0.0,0.8958807166613211,1.0022124537482149,0.29715614382101097,0.10009099724461114,0.161525,0.21072327084354006,0,0,1,1,0
PPP2R2A,1374.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.57136158413166,353.0,0.01324027,0.0002040241258655032,60.0,9.273056612596116,0.6788608745284671,0.4682662482294548,0.4424600010753232,0.31825,0.31825,0,0,1,0,0
PREX2,4821.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,13.855819414933439,990.0,0.00142781,1.2198890429842868e-07,2.0,1.3502784645704935,0.9352504346301738,0.29715614382101097,0.10009099724461114,0.29095,0.28205,0,0,2,0,0
SCRIB,4968.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.057507255676434,229.0,0.02817644,0.000192179469908328,31.0,11.976848986558688,0.5000630464196845,0.04330288916381493,0.017820954505872566,0.015508066302713825,0.11672541274035253,0,0,1,0,0
SPAG11B,402.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.550934023026409,637.0,-0.01076049,0.0,0.0,0.0,0.0,0.29715614382101097,0.10009099724461114,-0.4572,0.4579,0,0,1,0,0
SYBU,1992.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.031127171926062,623.0,0.01129855,2.6766297756689485e-06,6.0,8.352833781676711,1.2858801596076015,0.29715614382101097,0.10009099724461114,0.015508066302713825,0.11672541274035253,0,0,1,0,0
TP53INP1,723.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.673674148050512,395.0,0.04846747,4.681409306206311e-06,7.0,8.375831939411745,0.9746608863562312,0.06736508954765623,0.0083502510799431,0.015508066302713825,0.11672541274035253,0,0,1,0,0
TRAM1,1125.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.873041518668508,535.0,0.02819304,7.795057007194058e-05,11.0,11.678357192372866,0.8653955346573101,0.4081503380563299,0.17894464952436287,-0.007599999999999998,0.0087,0,0,1,0,0
WISP1,1104.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.847710699036305,481.0,0.01167178,0.0,1.0,4.23386874802942,1.3690458590433416,0.6588657620830992,0.1356060414500604,-0.0148,0.0184,0,0,1,0,0
ABHD2,1278.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.28602704908601,388.0,0.02212263,0.0,0.0,9.96085244342974,0.5130859321343749,0.05085421014589052,0.0278058387031582,0.01,0.007899999999999999,0,0,1,0,0
ANXA2,1074.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.719064223503,299.0,0.01354799,0.00041815734022368684,86.0,13.658591927545755,0.5482549539577682,0.07152672696992006,0.031538521943906474,0.01,0.007899999999999999,0,0,1,0,0
ARNT2,2154.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.48046481029656,542.0,0.008476547,0.00033016830779802506,59.0,8.662131432580969,1.0737894622319373,0.1954129605400733,0.21703372222516648,-0.0163,0.0192,0,0,1,0,0
BNC1,2985.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.657100688927127,679.0,0.01097415,0.0,1.0,2.2501178240856228,1.6740360383925807,0.2769572366872361,0.2904750345776805,0.01555,0.01555,0,0,1,0,0
CPEB1,1686.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.113356070583748,566.0,0.01947512,3.0517520912303143e-05,4.0,6.641673941089156,1.3560405579184691,0.29715614382101097,0.10009099724461114,0.015508066302713825,0.11672541274035253,0,0,1,0,0
CYP1A1,1539.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.50890119434072,199.0,0.04104828,8.448359705543349e-05,62.0,0.864353544501471,1.0172905837619663,0.03792255431124092,0.009648493687378714,-0.02395,0.02495,0,0,1,0,0
EFTUD1,3363.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.511126433931828,701.0,0.01260092,8.349827327406784e-06,21.0,8.29299217491474,0.5468744519223591,0.29715614382101097,0.10009099724461114,0.015508066302713825,0.11672541274035253,0,0,1,0,0
FAM214A,3231.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.68379101623604,345.0,0.020978599999999997,4.043372971074492e-06,8.0,6.2348332548981285,0.6057951936981011,0.29715614382101097,0.10009099724461114,-0.02585,0.03585,0,0,1,0,0
FBN1,8616.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.606916621173454,304.0,-0.0008711777,8.053628935973218e-06,8.0,7.335701265082817,1.2641935914397082,0.05900020459556201,0.008952646220399095,0.0399,0.0357,0,0,2,0,0
GOLGA8B,1812.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.023368314036805,422.0,0.004550024000000001,0.0,0.0,7.674954544245697,1.9328427271624773,0.29715614382101097,0.10009099724461114,0.0254,0.0233,0,0,1,0,0
HERC2,14505.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.74146369461731,1011.0,-0.03161493,0.0002491072658995788,69.0,11.32615812280478,0.6522718637975358,0.13763861862122467,0.11614400980920175,-0.05315,0.05455,0,0,1,0,0
KIAA1024,2751.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.998187127423172,789.0,0.01287398,0.0,0.0,4.098856693380815,1.1153195679657266,0.29715614382101097,0.10009099724461114,-0.0112,0.0129,0,0,1,0,0
LRRC49,2076.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.946570501832195,404.0,0.01144166,3.403867307824503e-06,5.0,3.5793754198520134,1.3346024604751043,0.29715614382101097,0.10009099724461114,0.0017,0.0025,0,0,1,0,0
MAPKBP1,4545.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.638237384102023,259.0,0.0365245,3.9722385001087614e-05,28.0,9.603741964409142,0.3209222150965522,0.29715614382101097,0.10009099724461114,0.26580000000000004,0.269,0,0,1,0,0
NDN,966.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.865450802401366,961.0,-0.05831171,0.0005346917073114644,57.0,9.934323368135992,1.6134649184205418,0.4445511043502097,0.1897769351687984,0.0025,0.0017,0,0,1,0,0
NEDD4,3744.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.983943282778412,271.0,-0.001238782,0.004312879231013179,290.0,6.652928465349838,0.9258694469870424,0.026482969623782108,0.017413918894822692,-0.01565,0.01785,0,0,1,0,0
PLCB2,3558.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.69898319498708,167.0,0.03643475,2.727101511762813e-05,14.0,8.705513153542864,1.4527978330775178,0.7626788959743953,0.14761490454291454,-0.00037499999999999947,0.02363951934790553,0,0,2,0,0
RASL12,801.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.39282993830811,189.0,0.04449525,4.020531334089463e-06,3.0,5.0402064074960595,0.9494906499423844,0.5091676152720268,0.39854315567695175,-0.00225,0.00335,0,0,1,0,0
TMOD2,1056.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.759114797190808,165.0,0.027167400000000005,5.564584763785306e-05,21.0,7.021875664443742,0.9836111377145252,0.29715614382101097,0.10009099724461114,-0.01855,0.01705,0,0,1,0,0
TYRO3,2673.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.50583829723416,166.0,0.04373339,0.00023777457514474962,23.0,12.26513969504016,0.5819201329922524,0.06438288339970569,0.01458000650995218,0.26580000000000004,0.269,0,0,1,0,0
ZFYVE19,1416.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96572933722256,172.0,0.04847984,5.887477239019941e-05,43.0,9.329803430060313,0.42699355316563503,0.9419548553376822,0.01060010952566212,0.015508066302713825,0.11672541274035253,0,0,1,0,0
APMAP,1251.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.056809151960703,676.0,-0.02897287,7.442518349095921e-06,13.0,6.2348332548981285,0.6057951936981011,0.29715614382101097,0.10009099724461114,0.015508066302713825,0.11672541274035253,0,0,1,0,0
BMP7,1296.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.665340775390362,617.0,-0.02094202,0.0003882767547197298,34.0,3.971858203840241,2.1689566227724932,0.06963684213504344,0.057418885477220113,-0.0113,0.0147,0,0,1,0,0
BPIFB1,1455.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.86781353298845,482.0,0.02704082,2.2857971086932715e-07,2.0,6.2348332548981285,0.6057951936981011,0.29715614382101097,0.10009099724461114,-0.00525,0.00305,0,0,1,0,0
EDEM2,1737.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.360714225322692,168.0,0.04568461,2.424516906055775e-05,11.0,9.055412754907596,0.3490160504998984,0.29715614382101097,0.10009099724461114,0.015508066302713825,0.11672541274035253,0,0,1,0,0
ELMO2,2163.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.051128203483128,612.0,0.04824067,8.148632158638912e-07,5.0,10.620073663556699,0.30939953647604423,0.04546701353044645,0.02223266299681016,0.00055,0.0010500000000000002,0,0,1,0,0
GDAP1L1,1161.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.34170622765232,367.0,0.01860938,0.0,0.0,3.4254261960315286,1.7648610322131328,0.05174115027134076,0.014974652752382791,0.015508066302713825,0.11672541274035253,0,0,1,0,0
GMEB2,1593.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,20.06237558604101,193.0,0.05358356,1.3216477225151476e-05,7.0,9.178164814763502,0.4007851231692666,0.29715614382101097,0.10009099724461114,0.015508066302713825,0.11672541274035253,0,0,2,0,0
HELZ2,7950.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.169017259024155,193.0,0.05366005,6.401471677964898e-07,5.0,6.2348332548981285,0.6057951936981011,0.29715614382101097,0.10009099724461114,0.015508066302713825,0.11672541274035253,0,0,1,0,0
MATN4,1746.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.93956773661628,233.0,0.03611301,1.0553822632021114e-05,4.0,0.7923158387095943,1.0820496359042782,0.8446475474532242,0.1331615439135922,0.2772,0.27890000000000004,0,0,1,0,0
NPEPL1,1572.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.970001941444853,504.0,0.01454685,8.592350514739987e-06,20.0,10.620488617928718,0.4753419480045761,0.29715614382101097,0.10009099724461114,-0.02075,0.02345,0,0,1,0,0
RRBP1,2934.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.147045640438254,347.0,0.0002410653,3.9310402407924224e-05,37.0,13.657545531188418,0.5189080075212015,0.0511524373343033,0.015035911081115315,0.039650000000000005,0.03755,0,0,1,0,0
SIGLEC1,5130.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.846657572103453,353.0,0.03187171,0.0,0.0,7.295408714791651,1.259131095317337,0.29715614382101097,0.10009099724461114,0.14315,0.14045,0,0,1,0,0
SLC12A5,3420.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.265778014354463,381.0,0.05057954,4.7311284463306565e-09,2.0,3.290186298247337,1.9656895803684944,0.2903639113069184,0.3078647487976087,0.0292,0.033100000000000004,0,0,1,0,0
SOGA1,4986.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.61465269700934,231.0,0.06696510000000001,1.1847024845412462e-05,9.0,6.2348332548981285,0.6057951936981011,0.29715614382101097,0.10009099724461114,0.015508066302713825,0.11672541274035253,0,0,1,0,0
SULF2,2613.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.022851628630885,588.0,0.04083363,2.703066435947017e-06,5.0,8.921721758839881,1.5383592978486815,0.044493566685233854,0.021132863859426487,-0.00585,0.006050000000000001,0,0,1,0,0
TSHZ2,3105.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.64728696131448,626.0,-0.01836589,9.915417417880876e-07,3.0,0.8552693328891212,0.9128526771764046,0.29715614382101097,0.10009099724461114,0.12145,0.12095,0,0,1,0,0
BRD1,3177.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.142216334348493,478.6838842975208,0.017407570743426297,2.258696476951795e-06,11.0,10.357710979282649,0.2872067722934763,0.7580776820030742,0.20407658836273998,0.015508066302713825,0.11672541274035253,0,0,1,0,0
DEPDC5,4812.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.087679854893103,336.0,0.0188208,0.0,1.0,8.749791851967185,0.29885967101239835,0.29715614382101097,0.10009099724461114,0.07135,0.07155,0,0,1,0,0
EMID1,1332.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.70526265613335,251.0,0.05051948,1.2116475829613328e-06,5.0,7.142086227274022,1.3649602141207335,0.29715614382101097,0.10009099724461114,0.015508066302713825,0.11672541274035253,0,0,1,0,0
EP300,7245.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.154617885629087,154.0,0.04216219,0.007804831040116602,468.0,10.973915997212412,0.383042276977192,0.041663221040643135,0.013857049393031113,0.00155,0.00135,0,0,1,0,0
EWSR1,1986.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.70526265613335,251.0,0.05051948,0.003800710118698722,235.0,12.094593655856327,0.2351715430243031,0.03919598393363022,0.0056150193330310036,0.027000000000000003,0.024,0,0,1,0,0
GTSE1,2220.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.950681473574445,205.0,0.03487151,3.7637971375346976e-06,6.0,6.451257573444124,1.334001754690722,0.012082359680392608,0.001162773561954287,-0.0009000000000000002,0.0007000000000000001,0,0,1,0,0
OR11H1,981.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.090836067365764,916.0,-0.07020622,0.0,0.0,0.0,0.0,0.29715614382101097,0.10009099724461114,0.015508066302713825,0.11672541274035253,0,0,1,0,0
PPARA,1407.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.03365448054157,179.0,0.02397383,8.035306669329434e-05,39.0,9.39652006714348,0.4879757729870472,0.13387534221095376,0.10067595519184608,0.0086,0.0092,0,0,1,0,0
TBC1D10A,1548.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2474426653882,211.0,0.05015676,0.00010665171941621714,8.0,9.047623103295956,0.4114799425643005,0.12603164301022787,0.13590765590531004,0.015508066302713825,0.11672541274035253,0,0,1,0,0
VPREB3,372.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.219601993818035,266.0,0.03019084,0.0,0.0,2.7238229442308395,1.3516656954212067,0.29715614382101097,0.10009099724461114,0.05265,0.05005,0,0,1,0,0
COL4A2,5139.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.99290432350369,478.0,0.03157609,0.00011142044283201944,27.0,10.43153309692392,1.4223432879453728,0.6025247772640652,0.18245919477295786,0.0044,0.0058000000000000005,0,0,1,0,0
CYSLTR2,1041.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.627361103530195,430.0,0.04587105,0.0,1.0,3.322002614364957,3.734116885738569,0.8946537597867408,0.01899403254072898,0.1742,0.1579,0,0,1,0,0
DCUN1D2,780.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.62150425409724,318.0,0.0463773,5.858081997037324e-06,11.0,7.391393418629169,0.6714729611263562,0.29715614382101097,0.10009099724461114,0.015508066302713825,0.11672541274035253,0,0,1,0,0
LATS2,3267.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.769594456105164,192.0,0.040835199999999995,0.0010637371535190095,150.0,10.04158492482161,0.4782145887071126,0.0354206378420419,0.006467761078623437,0.03325,0.032850000000000004,0,0,1,0,0
PDS5B,4344.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.892434904563807,471.0,0.05044405,0.0001224029980259946,34.0,8.522014218663909,0.913580916744418,0.29715614382101097,0.10009099724461114,-0.016,0.0184,0,0,1,0,0
POU4F1,1260.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.353862549499901,1004.0,-0.001171553,4.196173129405136e-07,3.0,1.0041525171045245,1.171615615628549,0.05485225298209332,0.06804235636657571,0.015508066302713825,0.11672541274035253,0,0,1,0,0
RAB20,705.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.91899509560605,278.0,0.039370999999999996,0.0,1.0,8.2748658506418,1.1011940855911766,0.048607934690292835,0.01565214771286782,0.015508066302713825,0.11672541274035253,0,0,1,0,0
SERTM1,324.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.572081406857407,868.0,-0.01150538,0.0,1.0,6.2348332548981285,0.6057951936981011,0.29715614382101097,0.10009099724461114,0.16435,0.16015,0,0,1,0,0
SPRY2,948.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.441585147888171,729.0,0.05961083,0.0011522649434142554,116.0,9.496051636971481,0.6888586753064025,0.06724466121875512,0.00969867251326762,0.17145,0.16065000000000002,0,0,1,0,0
VWA8,5718.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.985055305286686,557.0,0.04996479,2.0634464099657294e-05,10.0,6.2348332548981285,0.6057951936981011,0.29715614382101097,0.10009099724461114,0.00745,0.00675,0,0,1,0,0
ASXL3,6747.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.887982133058456,1014.0,-0.009647596,0.0,0.0,0.9484671740441252,1.6428136167769187,0.29715614382101097,0.10009099724461114,-0.005,0.006900000000000001,0,0,1,0,0
DSG1,3150.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.963530004024765,412.0,0.01463526,1.6470882387178993e-05,23.0,0.04658384972589322,0.20308331326982296,0.29715614382101097,0.10009099724461114,0.00595,0.00205,0,0,1,0,0
DTNA,2232.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.824538655494038,552.0,-0.02015051,5.825514459936834e-05,24.0,7.6331697088345525,1.095570617727919,0.04575318312739488,0.017933011226916797,0.0021,0.0019,0,0,1,0,0
EPG5,7740.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.55555788186032,380.0,0.04124231,0.0,0.0,6.2348332548981285,0.6057951936981011,0.29715614382101097,0.10009099724461114,0.04945,0.04445,0,0,1,0,0
FHOD3,4320.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.36194848427485,728.0,0.06098208,0.0,1.0,7.5914695911286785,1.9945830072359227,0.014561858482757506,0.001410950709034834,0.13185,0.13285,0,0,1,0,0
LAMA1,9228.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.88329421176387,228.0,-0.03672387,3.700798834233509e-05,12.0,5.911965449792278,2.0163501062572022,0.07566571576154205,0.08190489114282727,-0.0135,0.0153,0,0,1,0,0
PPP4R1,2853.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.794355257771095,202.0,0.05139009,0.00011500305070512881,18.0,9.638657680492358,0.4185611179522955,0.0427250186161081,0.019074579974931505,0.01205,0.008849999999999998,0,0,1,0,0
SERPINB4,1173.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.411159241877325,370.0,-0.004581393,6.0705289411590636e-05,24.0,0.06305459751904215,0.1982816716929387,0.8919261716603479,0.06304415082515312,0.015508066302713825,0.11672541274035253,0,0,1,0,0
ST8SIA3,1143.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.186676231608878,599.0,0.009448722,0.0,0.0,0.7789205749612219,1.5640324463973878,0.29715614382101097,0.10009099724461114,-0.04195,0.04435,0,0,1,0,0
WDR7,4473.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.62549339288837,885.0,0.03786104,9.585011346198224e-06,6.0,8.244325892325339,0.5929537363407448,0.03427709221845389,0.01669800441747069,0.015508066302713825,0.11672541274035253,0,0,1,0,0
