,gene,transcript,protein_change,score,pvalue,qvalue,info
4514,GNAZ,ENST00000248996,.,.,0.576469907544127,1.0,.
4515,LUC7L2,ENST00000541515,.,.,0.576306177294533,1.0,.
4516,ABCA3,ENST00000301732,.,.,0.5761425087484454,1.0,.
4517,TOLLIP,ENST00000317204,.,.,0.5759789018593741,1.0,.
4518,FAM58A,ENST00000406277,.,.,0.5758153565808836,1.0,.
4519,EYS,ENST00000503581,.,.,0.5754884506701499,1.0,.
4520,PTP4A2,ENST00000344035,.,.,0.5751617906457958,1.0,.
4521,SCD5,ENST00000319540,.,.,0.5749985527254737,1.0,.
4522,FAM167A,ENST00000284486,.,.,0.5749985527254737,1.0,.
4523,RTN4RL2,ENST00000335099,.,.,0.5748353761382061,1.0,.
4524,CFHR1,ENST00000320493,.,.,0.574672260837921,1.0,.
4525,NAIP,ENST00000517649,.,.,0.574672260837921,1.0,.
4526,UCHL1,ENST00000284440,.,.,0.574672260837921,1.0,.
4527,COX7A1,ENST00000292907,.,.,0.574672260837921,1.0,.
4528,UMPS,ENST00000232607,.,.,0.5745092067785986,1.0,.
4529,ERLIN1,ENST00000421367,.,.,0.5745092067785986,1.0,.
4530,IFITM10,ENST00000340134,.,.,0.5745092067785986,1.0,.
4531,C4orf48,ENST00000409248,.,.,0.5740204115869871,1.0,.
4532,CDH23,ENST00000224721,.,.,0.5738576020323517,1.0,.
4533,PLAU,ENST00000372764,.,.,0.5738576020323517,1.0,.
4534,IGFBP7,ENST00000295666,.,.,0.5738576020323517,1.0,.
4535,IQSEC1,ENST00000273221,.,.,0.5736948534893552,1.0,.
4536,LMO4,ENST00000370544,.,.,0.5732069734733543,1.0,.
4537,CPPED1,ENST00000381774,.,.,0.573044468520325,1.0,.
4538,FGF3,ENST00000334134,.,.,0.573044468520325,1.0,.
4539,EVI5L,ENST00000538904,.,.,0.5728820243508965,1.0,.
4540,TMEM131,ENST00000186436,.,.,0.5727196409196147,1.0,.
4541,ZNF768,ENST00000380412,.,.,0.5727196409196147,1.0,.
4542,MRPL53,ENST00000258105,.,.,0.5723950560899306,1.0,.
4543,HUNK,ENST00000270112,.,.,0.5722328546008728,1.0,.
4544,CNTNAP2,ENST00000361727,.,.,0.572070713668654,1.0,.
4545,RHPN1,ENST00000289013,.,.,0.5719086332480738,1.0,.
4546,CEP170B,ENST00000414716,.,.,0.571746613293983,1.0,.
4547,TMPRSS11B,ENST00000332644,.,.,0.571746613293983,1.0,.
4548,CYR61,ENST00000451137,.,.,0.571746613293983,1.0,.
4549,KCNS2,ENST00000287042,.,.,0.5715846537612823,1.0,.
4550,CETN1,ENST00000327228,.,.,0.5715846537612823,1.0,.
4551,SLC26A11,ENST00000361193,.,.,0.5714227546049232,1.0,.
4552,GLUL,ENST00000311223,.,.,0.5714227546049232,1.0,.
4553,C14orf39,ENST00000321731,.,.,0.5710991372412875,1.0,.
4554,ACHE,ENST00000302913,.,.,0.5710991372412875,1.0,.
4555,KRTAP24-1,ENST00000340345,.,.,0.5706141628950754,1.0,.
4556,EFNB3,ENST00000226091,.,.,0.5704526250535612,1.0,.
4557,SNTB2,ENST00000336278,.,.,0.5704526250535612,1.0,.
4558,SLC6A17,ENST00000331565,.,.,0.5701297295131079,1.0,.
4559,GUCY2D,ENST00000254854,.,.,0.5701297295131079,1.0,.
4560,WDR35,ENST00000345530,.,.,0.5701297295131079,1.0,.
4561,GADD45G,ENST00000252506,.,.,0.5701297295131079,1.0,.
4562,APP,ENST00000346798,.,.,0.5698070738653517,1.0,.
4563,SPRR2A,ENST00000392653,.,.,0.5698070738653517,1.0,.
4564,FIGN,ENST00000333129,.,.,0.5696458358898953,1.0,.
4565,ETNPPL,ENST00000296486,.,.,0.5696458358898953,1.0,.
4566,SBK2,ENST00000413299,.,.,0.5696458358898953,1.0,.
4567,S1PR1,ENST00000305352,.,.,0.5693235394135812,1.0,.
4568,APTX,ENST00000379813,.,.,0.5693235394135812,1.0,.
4569,HOXA3,ENST00000396352,.,.,0.569162480823972,1.0,.
4570,CEPT1,ENST00000545121,.,.,0.569162480823972,1.0,.
4571,BTBD17,ENST00000375366,.,.,0.5686796631178754,1.0,.
4572,PDE6H,ENST00000266395,.,.,0.5685188430894117,1.0,.
4573,ATP13A3,ENST00000439040,.,.,0.5683580825908506,1.0,.
4574,CCK,ENST00000396169,.,.,0.5681973815781368,1.0,.
4575,NR2E1,ENST00000368986,.,.,0.5680367400072638,1.0,.
4576,CRYBB3,ENST00000215855,.,.,0.5680367400072638,1.0,.
4577,LDHA,ENST00000540430,.,.,0.5680367400072638,1.0,.
4578,DUSP15,ENST00000339738,.,.,0.5678761578342737,1.0,.
4579,GALNT14,ENST00000324589,.,.,0.5677156350152592,1.0,.
4580,TCAP,ENST00000309889,.,.,0.5677156350152592,1.0,.
4581,RB1CC1,ENST00000025008,.,.,0.5675551715063568,1.0,.
4582,HOOK2,ENST00000397668,.,.,0.5675551715063568,1.0,.
4583,GCM2,ENST00000379491,.,.,0.5675551715063568,1.0,.
4584,ZNF276,ENST00000443381,.,.,0.5675551715063568,1.0,.
4585,TRIM65,ENST00000269383,.,.,0.5675551715063568,1.0,.
4586,DDOST,ENST00000375048,.,.,0.5675551715063568,1.0,.
4587,EP400,ENST00000389561,.,.,0.5673947672637564,1.0,.
4588,OSBPL1A,ENST00000319481,.,.,0.5673947672637564,1.0,.
4589,FBXO46,ENST00000317683,.,.,0.5673947672637564,1.0,.
4590,CYB5B,ENST00000307892,.,.,0.5673947672637564,1.0,.
4591,ARGFX,ENST00000334384,.,.,0.5672344222436947,1.0,.
4592,AHCY,ENST00000217426,.,.,0.5670741364024571,1.0,.
4593,GZMM,ENST00000264553,.,.,0.566913909696377,1.0,.
4594,IFNLR1,ENST00000327535,.,.,0.5667537420818367,1.0,.
4595,C6,ENST00000263413,.,.,0.5665936335152661,1.0,.
4596,TPP1,ENST00000299427,.,.,0.5665936335152661,1.0,.
4597,LRRC70,ENST00000334994,.,.,0.5664335839531439,1.0,.
4598,CTB-96E2.2,ENST00000555059,.,.,0.5664335839531439,1.0,.
4599,TBC1D10A,ENST00000403477,.,.,0.5662735933519962,1.0,.
4600,IRX3,ENST00000329734,.,.,0.5662735933519962,1.0,.
4601,IGFBP3,ENST00000381083,.,.,0.5661136616683994,1.0,.
4602,GPR88,ENST00000315033,.,.,0.5661136616683994,1.0,.
4603,ZNF233,ENST00000391958,.,.,0.5659537888589724,1.0,.
4604,DHX15,ENST00000336812,.,.,0.565474523242664,1.0,.
4605,USP1,ENST00000339950,.,.,0.5649957859368977,1.0,.
4606,SPATA5L1,ENST00000305560,.,.,0.5646769206642007,1.0,.
4607,FAM26D,ENST00000405399,.,.,0.5646769206642007,1.0,.
4608,ECSCR,ENST00000515823,.,.,0.5645175757782086,1.0,.
4609,CDH8,ENST00000577390,.,.,0.5641990612924217,1.0,.
4610,SURF1,ENST00000371974,.,.,0.5638807802361067,1.0,.
4611,RFWD2,ENST00000367669,.,.,0.5637217271371293,1.0,.
4612,TUBA1B,ENST00000336023,.,.,0.5637217271371293,1.0,.
4613,HOXC6,ENST00000243108,.,.,0.5632449170450586,1.0,.
4614,EPHB1,ENST00000398015,.,.,0.5629273342287847,1.0,.
4615,CCL24,ENST00000416943,.,.,0.5629273342287847,1.0,.
4616,EPHX4,ENST00000370383,.,.,0.5627686298667395,1.0,.
4617,SLC25A4,ENST00000281456,.,.,0.5627686298667395,1.0,.
4618,CLEC18C,ENST00000569347,.,.,0.5626099834788918,1.0,.
4619,FAM124B,ENST00000409685,.,.,0.5624513950229014,1.0,.
4620,NUDT7,ENST00000268533,.,.,0.5624513950229014,1.0,.
4621,AGTR2,ENST00000371906,.,.,0.5622928644564748,1.0,.
4622,SPTLC1,ENST00000262554,.,.,0.5622928644564748,1.0,.
4623,MYL12A,ENST00000217652,.,.,0.5621343917373641,1.0,.
4624,TSPAN31,ENST00000257910,.,.,0.5618176196723328,1.0,.
4625,LRIG2,ENST00000361127,.,.,0.5615010784907511,1.0,.
4626,BRE,ENST00000344773,.,.,0.5615010784907511,1.0,.
4627,OLFML1,ENST00000329293,.,.,0.5615010784907511,1.0,.
4628,PGAM5,ENST00000498926,.,.,0.5615010784907511,1.0,.
4629,ADAMTSL2,ENST00000354484,.,.,0.561342894376127,1.0,.
4630,EMID1,ENST00000334018,.,.,0.561342894376127,1.0,.
4631,PTPRG,ENST00000474889,.,.,0.5611847678563013,1.0,.
4632,KATNAL2,ENST00000245121,.,.,0.5611847678563013,1.0,.
4633,CITED1,ENST00000453707,.,.,0.5611847678563013,1.0,.
4634,ATP8A1,ENST00000381668,.,.,0.5610266988893502,1.0,.
4635,CD300E,ENST00000328630,.,.,0.5610266988893502,1.0,.
4636,C21orf54,ENST00000451980,.,.,0.5608686874333945,1.0,.
4637,AGTR1,ENST00000542281,.,.,0.5603949977133887,1.0,.
4638,SNAP47,ENST00000366759,.,.,0.560237215883532,1.0,.
4639,OTOL1,ENST00000327928,.,.,0.5599218240890581,1.0,.
4640,ZNF263,ENST00000219069,.,.,0.5597642140412751,1.0,.
4641,NOC3L,ENST00000371361,.,.,0.5596066611710895,1.0,.
4642,PDE3A,ENST00000359062,.,.,0.559134345211645,1.0,.
4643,ABCA5,ENST00000392676,.,.,0.559134345211645,1.0,.
4644,GSG1L,ENST00000447459,.,.,0.5589770206375994,1.0,.
4645,CCNH,ENST00000256897,.,.,0.5589770206375994,1.0,.
4646,NDUFAF3,ENST00000326925,.,.,0.5589770206375994,1.0,.
4647,MORC4,ENST00000355610,.,.,0.5588197530342499,1.0,.
4648,RNPEPL1,ENST00000270357,.,.,0.5588197530342499,1.0,.
4649,MLLT4,ENST00000392108,.,.,0.5586625423603508,1.0,.
4650,SMC1B,ENST00000357450,.,.,0.5586625423603508,1.0,.
4651,C1QTNF3,ENST00000382065,.,.,0.5586625423603508,1.0,.
4652,CCDC105,ENST00000292574,.,.,0.5583482916361449,1.0,.
4653,ZCCHC17,ENST00000373714,.,.,0.5583482916361449,1.0,.
4654,GNG12,ENST00000370982,.,.,0.5581912515035715,1.0,.
4655,CPNE6,ENST00000397016,.,.,0.5580342681359112,1.0,.
4656,MET,ENST00000318493,.,.,0.5578773414921429,1.0,.
4657,ATP6V0A4,ENST00000310018,.,.,0.5578773414921429,1.0,.
4658,ITGA5,ENST00000293379,.,.,0.5578773414921429,1.0,.
4659,SLK,ENST00000369755,.,.,0.5578773414921429,1.0,.
4660,YJEFN3,ENST00000514277,.,.,0.5577204715312883,1.0,.
4661,GRIN2B,ENST00000609686,.,.,0.5575636582124142,1.0,.
4662,SV2A,ENST00000369146,.,.,0.5572502013370932,1.0,.
4663,VWDE,ENST00000275358,.,.,0.5572502013370932,1.0,.
4664,MAPK14,ENST00000229795,.,.,0.5572502013370932,1.0,.
4665,CHRNA9,ENST00000310169,.,.,0.5567804398181668,1.0,.
4666,FAM153B,ENST00000515817,.,.,0.5567804398181668,1.0,.
4667,IL22RA2,ENST00000296980,.,.,0.556623965494046,1.0,.
4668,CMA1,ENST00000250378,.,.,0.5563111858752663,1.0,.
4669,NDUFA13,ENST00000507754,.,.,0.556154880499491,1.0,.
4670,MORF4L2,ENST00000423833,.,.,0.556154880499491,1.0,.
4671,NRBP1,ENST00000233557,.,.,0.5559986313587865,1.0,.
4672,SLC25A21,ENST00000331299,.,.,0.5559986313587865,1.0,.
4673,B3GALT1,ENST00000392690,.,.,0.5556863016208348,1.0,.
4674,RAB42,ENST00000373826,.,.,0.5556863016208348,1.0,.
4675,TPT1,ENST00000530705,.,.,0.5555302209428193,1.0,.
4676,ZNF766,ENST00000439461,.,.,0.5553741963383376,1.0,.
4677,TUBG1,ENST00000251413,.,.,0.5552182277671143,1.0,.
4678,TMEM38B,ENST00000374692,.,.,0.5550623151889187,1.0,.
4679,EAF2,ENST00000273668,.,.,0.554906458563559,1.0,.
4680,CHST5,ENST00000336257,.,.,0.5547506578508912,1.0,.
4681,PRKCD,ENST00000394729,.,.,0.5547506578508912,1.0,.
4682,PNMA5,ENST00000439251,.,.,0.5544392240032652,1.0,.
4683,ASRGL1,ENST00000415229,.,.,0.5542835907882314,1.0,.
4684,QRFP,ENST00000343079,.,.,0.5542835907882314,1.0,.
4685,SLC28A2,ENST00000347644,.,.,0.5538170254986989,1.0,.
4686,JDP2,ENST00000267569,.,.,0.5538170254986989,1.0,.
4687,WARS2,ENST00000235521,.,.,0.5536616150544198,1.0,.
4688,OXCT2,ENST00000327582,.,.,0.5535062602032195,1.0,.
4689,C20orf144,ENST00000375222,.,.,0.5535062602032195,1.0,.
4690,RAB6A,ENST00000310653,.,.,0.553350960905336,1.0,.
4691,NAPB,ENST00000377026,.,.,0.5531957171210542,1.0,.
4692,TBL1XR1,ENST00000430069,.,.,0.5530405288107005,1.0,.
4693,RICTOR,ENST00000357387,.,.,0.5528853959346436,1.0,.
4694,UQCRQ,ENST00000378670,.,.,0.5525752963271067,1.0,.
4695,AEBP2,ENST00000398864,.,.,0.5524203295165762,1.0,.
4696,MFSD3,ENST00000301327,.,.,0.5524203295165762,1.0,.
4697,TMEM138,ENST00000278826,.,.,0.5524203295165762,1.0,.
4698,RFK,ENST00000376736,.,.,0.5524203295165762,1.0,.
4699,OTX1,ENST00000282549,.,.,0.5521105616846818,1.0,.
4700,THSD4,ENST00000355327,.,.,0.5519557605845222,1.0,.
4701,NAT9,ENST00000357814,.,.,0.5519557605845222,1.0,.
4702,DBN1,ENST00000292385,.,.,0.551801014642424,1.0,.
4703,BCAT1,ENST00000539282,.,.,0.551801014642424,1.0,.
4704,LHX4,ENST00000263726,.,.,0.5514916880752848,1.0,.
4705,BARX1,ENST00000253968,.,.,0.5514916880752848,1.0,.
4706,HSD3B7,ENST00000297679,.,.,0.5511825816694219,1.0,.
4707,SAMD10,ENST00000369886,.,.,0.551028110929076,1.0,.
4708,CNTNAP4,ENST00000377504,.,.,0.5508736951116613,1.0,.
4709,KNOP1,ENST00000219837,.,.,0.5502565802910897,1.0,.
4710,ERCC6,ENST00000355832,.,.,0.5499483514052604,1.0,.
4711,ABLIM1,ENST00000277895,.,.,0.5499483514052604,1.0,.
4712,FYN,ENST00000354650,.,.,0.5499483514052604,1.0,.
4713,TAP2,ENST00000374899,.,.,0.5494864178585334,1.0,.
4714,FOXN3,ENST00000345097,.,.,0.5491787348970959,1.0,.
4715,ANKMY2,ENST00000306999,.,.,0.5491787348970959,1.0,.
4716,TDRD12,ENST00000444215,.,.,0.5491787348970959,1.0,.
4717,CSK,ENST00000220003,.,.,0.5487176187873436,1.0,.
4718,TBL1X,ENST00000217964,.,.,0.5485640221520012,1.0,.
4719,RNMT,ENST00000383314,.,.,0.5485640221520012,1.0,.
4720,CDKN2C,ENST00000262662,.,.,0.5481035579117596,1.0,.
4721,LONRF2,ENST00000393437,.,.,0.547950178259131,1.0,.
4722,LNX2,ENST00000316334,.,.,0.547950178259131,1.0,.
4723,PRM1,ENST00000312511,.,.,0.547950178259131,1.0,.
4724,LPAR4,ENST00000435339,.,.,0.5477968527564251,1.0,.
4725,WDR89,ENST00000394942,.,.,0.5474903640479366,1.0,.
4726,ATP5J2,ENST00000292475,.,.,0.5474903640479366,1.0,.
4727,SOBP,ENST00000317357,.,.,0.5471840914810109,1.0,.
4728,GARNL3,ENST00000373387,.,.,0.5468780347510057,1.0,.
4729,TRAPPC4,ENST00000533632,.,.,0.5468780347510057,1.0,.
4730,TACR3,ENST00000304883,.,.,0.546725087229825,1.0,.
4731,CCDC168,ENST00000322527,.,.,0.5465721935539266,1.0,.
4732,NUDT3,ENST00000607016,.,.,0.5465721935539266,1.0,.
4733,FAM171A2,ENST00000293443,.,.,0.5465721935539266,1.0,.
4734,AC142381.1,ENST00000426099,.,.,0.5465721935539266,1.0,.
4735,EPB41L3,ENST00000341928,.,.,0.5464193536854115,1.0,.
4736,TMOD1,ENST00000259365,.,.,0.5464193536854115,1.0,.
4737,BEND5,ENST00000371833,.,.,0.5462665675864201,1.0,.
4738,DHRS13,ENST00000378895,.,.,0.5462665675864201,1.0,.
4739,SPTBN1,ENST00000356805,.,.,0.5461138352191334,1.0,.
4740,C2CD4A,ENST00000355522,.,.,0.5461138352191334,1.0,.
4741,HDAC11,ENST00000295757,.,.,0.545655960129908,1.0,.
4742,APEX1,ENST00000216714,.,.,0.545655960129908,1.0,.
4743,EFHD2,ENST00000375980,.,.,0.5455034423120443,1.0,.
4744,ZFP91,ENST00000316059,.,.,0.545350978037386,1.0,.
4745,CAPNS1,ENST00000246533,.,.,0.5451985672683525,1.0,.
4746,C18orf25,ENST00000282059,.,.,0.5451985672683525,1.0,.
4747,TM9SF3,ENST00000371142,.,.,0.5448939060970345,1.0,.
4748,ACP2,ENST00000256997,.,.,0.5448939060970345,1.0,.
4749,ZNF503,ENST00000372524,.,.,0.5447416556197858,1.0,.
4750,P2RY11,ENST00000321826,.,.,0.5447416556197858,1.0,.
4751,TRIM73,ENST00000323819,.,.,0.5447416556197858,1.0,.
4752,MAP3K7CL,ENST00000399947,.,.,0.544437314694995,1.0,.
4753,CRADD,ENST00000542893,.,.,0.5442852241727265,1.0,.
4754,LYSMD2,ENST00000267838,.,.,0.5441331868941202,1.0,.
4755,SNAPC5,ENST00000316634,.,.,0.5438292719188741,1.0,.
4756,C8orf37,ENST00000286688,.,.,0.5436773941478197,1.0,.
4757,CENPF,ENST00000366955,.,.,0.5435255694715999,1.0,.
4758,P2RX2,ENST00000343948,.,.,0.5435255694715999,1.0,.
4759,HCRTR2,ENST00000370862,.,.,0.5433737978531048,1.0,.
4760,DERL1,ENST00000259512,.,.,0.5433737978531048,1.0,.
4761,PGM1,ENST00000371084,.,.,0.5433737978531048,1.0,.
4762,PDE7B,ENST00000308191,.,.,0.5432220792552637,1.0,.
4763,UQCC1,ENST00000374385,.,.,0.5432220792552637,1.0,.
4764,HERC3,ENST00000402738,.,.,0.5429188009734532,1.0,.
4765,SCARF2,ENST00000266214,.,.,0.5427672412155377,1.0,.
4766,HS3ST3B1,ENST00000360954,.,.,0.5426157343303787,1.0,.
4767,ANO6,ENST00000423947,.,.,0.5420102347803565,1.0,.
4768,FBXO6,ENST00000376753,.,.,0.5420102347803565,1.0,.
4769,UPRT,ENST00000373383,.,.,0.5418589917065997,1.0,.
4770,RP11-343C2.12,ENST00000562949,.,.,0.5418589917065997,1.0,.
4771,PMP22,ENST00000395938,.,.,0.5417078012849147,1.0,.
4772,OR11H4,ENST00000315409,.,.,0.5415566634786553,1.0,.
4773,ARRDC3,ENST00000265138,.,.,0.5415566634786553,1.0,.
4774,PRKAG3,ENST00000529249,.,.,0.5412545455660183,1.0,.
4775,HAUS3,ENST00000243706,.,.,0.5409526376762767,1.0,.
4776,ZNF443,ENST00000301547,.,.,0.5408017623987809,1.0,.
4777,TMEM194A,ENST00000300128,.,.,0.5406509395176319,1.0,.
4778,PNPLA2,ENST00000336615,.,.,0.5406509395176319,1.0,.
4779,SNCB,ENST00000310112,.,.,0.5406509395176319,1.0,.
4780,HOXC8,ENST00000040584,.,.,0.5403494507988919,1.0,.
4781,C22orf39,ENST00000399562,.,.,0.5403494507988919,1.0,.
4782,CDC40,ENST00000368932,.,.,0.5400481712294708,1.0,.
4783,RCN2,ENST00000394885,.,.,0.5398976097851118,1.0,.
4784,NEK8,ENST00000268766,.,.,0.5395966433961427,1.0,.
4785,HLA-DRB5,ENST00000374975,.,.,0.5394462383792615,1.0,.
4786,UTP14C,ENST00000521776,.,.,0.5392958854326659,1.0,.
4787,CLVS1,ENST00000519846,.,.,0.5391455845203148,1.0,.
4788,PPARD,ENST00000311565,.,.,0.5391455845203148,1.0,.
4789,RHBDD1,ENST00000392062,.,.,0.5389953356062046,1.0,.
4790,EDC4,ENST00000358933,.,.,0.5386949936288793,1.0,.
4791,ANTXR1,ENST00000303714,.,.,0.5386949936288793,1.0,.
4792,MYPOP,ENST00000322217,.,.,0.5386949936288793,1.0,.
4793,LRIF1,ENST00000369763,.,.,0.5385449004938434,1.0,.
4794,ZNF566,ENST00000454319,.,.,0.5385449004938434,1.0,.
4795,FLCN,ENST00000285071,.,.,0.5383948592134069,1.0,.
4796,MIP,ENST00000257979,.,.,0.5383948592134069,1.0,.
4797,PKD2L1,ENST00000318222,.,.,0.538244869751754,1.0,.
4798,KCTD11,ENST00000333751,.,.,0.5379450461417072,1.0,.
4799,KCNK15,ENST00000372861,.,.,0.5377952119218654,1.0,.
4800,KRTAP10-12,ENST00000400365,.,.,0.5377952119218654,1.0,.
4801,RTN4R,ENST00000043402,.,.,0.5377952119218654,1.0,.
4802,CA5B,ENST00000318636,.,.,0.5377952119218654,1.0,.
4803,ZDHHC5,ENST00000287169,.,.,0.5373460191751454,1.0,.
4804,UBE2L6,ENST00000287156,.,.,0.5373460191751454,1.0,.
4805,ELL2,ENST00000237853,.,.,0.537046815248806,1.0,.
4806,UBAC1,ENST00000371756,.,.,0.537046815248806,1.0,.
4807,WDR52,ENST00000393845,.,.,0.5368972905505124,1.0,.
4808,PIN1,ENST00000247970,.,.,0.5368972905505124,1.0,.
4809,ABCB9,ENST00000542678,.,.,0.5367478173148605,1.0,.
4810,GNAI2,ENST00000313601,.,.,0.5367478173148605,1.0,.
4811,MSRB2,ENST00000376510,.,.,0.5367478173148605,1.0,.
4812,LASP1,ENST00000318008,.,.,0.5365983955064354,1.0,.
4813,ATP6V1B2,ENST00000276390,.,.,0.5364490250898628,1.0,.
4814,NPC2,ENST00000555619,.,.,0.5362997060298037,1.0,.
4815,RAB3IP,ENST00000550536,.,.,0.5361504382909554,1.0,.
4816,RHOU,ENST00000366691,.,.,0.5361504382909554,1.0,.
4817,PLCL1,ENST00000428675,.,.,0.5360012218380518,1.0,.
4818,CDH6,ENST00000265071,.,.,0.5360012218380518,1.0,.
4819,GPR128,ENST00000273352,.,.,0.5360012218380518,1.0,.
4820,ATP6V1H,ENST00000359530,.,.,0.5360012218380518,1.0,.
4821,SLC25A34,ENST00000294454,.,.,0.5360012218380518,1.0,.
4822,UBE2C,ENST00000356455,.,.,0.5360012218380518,1.0,.
4823,ZFYVE28,ENST00000290974,.,.,0.5358520566358629,1.0,.
4824,SRL,ENST00000399609,.,.,0.5358520566358629,1.0,.
4825,GTF2H4,ENST00000259895,.,.,0.5358520566358629,1.0,.
4826,RPP40,ENST00000380051,.,.,0.5358520566358629,1.0,.
4827,CMC2,ENST00000219400,.,.,0.5358520566358629,1.0,.
4828,MED21,ENST00000282892,.,.,0.5355538798428908,1.0,.
4829,SDR9C7,ENST00000293502,.,.,0.5352559076309262,1.0,.
4830,PATL2,ENST00000434130,.,.,0.5352559076309262,1.0,.
4831,PLOD3,ENST00000223127,.,.,0.5349581397194302,1.0,.
4832,GRB10,ENST00000398812,.,.,0.5348093322888484,1.0,.
4833,SMAGP,ENST00000603798,.,.,0.5348093322888484,1.0,.
4834,SLC38A4,ENST00000447411,.,.,0.5343632156785845,1.0,.
4835,TRAPPC5,ENST00000317378,.,.,0.5343632156785845,1.0,.
4836,FMN2,ENST00000319653,.,.,0.5342146119194258,1.0,.
4837,NELFCD,ENST00000602795,.,.,0.5342146119194258,1.0,.
4838,AIM1L,ENST00000527815,.,.,0.5336207048430712,1.0,.
4839,RBX1,ENST00000216225,.,.,0.5336207048430712,1.0,.
4840,FANCA,ENST00000389301,.,.,0.5334723548905087,1.0,.
4841,FILIP1L,ENST00000354552,.,.,0.5333240555952642,1.0,.
4842,FANCG,ENST00000378643,.,.,0.5333240555952642,1.0,.
4843,RQCD1,ENST00000273064,.,.,0.5333240555952642,1.0,.
4844,DNA2,ENST00000399180,.,.,0.5331758069227532,1.0,.
4845,LIN7C,ENST00000278193,.,.,0.5331758069227532,1.0,.
4846,RAP1GAP2,ENST00000254695,.,.,0.5328794613077721,1.0,.
4847,ALDOB,ENST00000374855,.,.,0.5325833177695983,1.0,.
4848,FAM133A,ENST00000538690,.,.,0.5325833177695983,1.0,.
4849,PRRT2,ENST00000567659,.,.,0.5325833177695983,1.0,.
4850,ARF1,ENST00000541182,.,.,0.5322873760328304,1.0,.
4851,SORBS3,ENST00000240123,.,.,0.5318438412042503,1.0,.
4852,TIA1,ENST00000433529,.,.,0.5316960968647054,1.0,.
4853,RNASEH1,ENST00000315212,.,.,0.5316960968647054,1.0,.
4854,NEK4,ENST00000233027,.,.,0.5315484027697932,1.0,.
4855,UCP2,ENST00000310473,.,.,0.5314007588853511,1.0,.
4856,PXT1,ENST00000454782,.,.,0.5314007588853511,1.0,.
4857,OTUB2,ENST00000203664,.,.,0.5312531651772513,1.0,.
4858,CYP4V2,ENST00000378802,.,.,0.5311056216114008,1.0,.
4859,PLXNC1,ENST00000258526,.,.,0.5309581281537414,1.0,.
4860,CCR1,ENST00000296140,.,.,0.5309581281537414,1.0,.
4861,EIF4G1,ENST00000424196,.,.,0.5308106847702512,1.0,.
4862,RAD23B,ENST00000358015,.,.,0.5308106847702512,1.0,.
4863,PCDH15,ENST00000395438,.,.,0.5308106847702512,1.0,.
4864,CYP26A1,ENST00000224356,.,.,0.5303686547250648,1.0,.
4865,BNIP3,ENST00000368636,.,.,0.5303686547250648,1.0,.
4866,AMHR2,ENST00000257863,.,.,0.5302214112986997,1.0,.
4867,ASB6,ENST00000277458,.,.,0.5302214112986997,1.0,.
4868,GOLGA5,ENST00000163416,.,.,0.530074217776903,1.0,.
4869,ARMC1,ENST00000276569,.,.,0.5299270741258585,1.0,.
4870,BTLA,ENST00000334529,.,.,0.5299270741258585,1.0,.
4871,SLC35E2,ENST00000246421,.,.,0.5299270741258585,1.0,.
4872,EGF,ENST00000265171,.,.,0.5297799803117837,1.0,.
4873,ITGB8,ENST00000222573,.,.,0.5297799803117837,1.0,.
4874,SERF2,ENST00000409960,.,.,0.5297799803117837,1.0,.
4875,AP2A1,ENST00000359032,.,.,0.5296329363009314,1.0,.
4876,UBE2E2,ENST00000396703,.,.,0.5296329363009314,1.0,.
4877,MECOM,ENST00000486748,.,.,0.5294859420595878,1.0,.
4878,WDR87,ENST00000303868,.,.,0.5293389975540752,1.0,.
4879,KRT4,ENST00000551956,.,.,0.5290452576159893,1.0,.
4880,DIS3L,ENST00000319212,.,.,0.5290452576159893,1.0,.
4881,ABTB2,ENST00000435224,.,.,0.5290452576159893,1.0,.
4882,ADAMTS20,ENST00000389420,.,.,0.5287517162179242,1.0,.
4883,ATXN3L,ENST00000380622,.,.,0.5287517162179242,1.0,.
4884,HIST1H2BJ,ENST00000607124,.,.,0.5284583730916728,1.0,.
4885,MZB1,ENST00000302125,.,.,0.5284583730916728,1.0,.
4886,IGDCC4,ENST00000352385,.,.,0.5283117757968112,1.0,.
4887,C17orf50,ENST00000285023,.,.,0.5283117757968112,1.0,.
4888,NOL10,ENST00000381685,.,.,0.5281652279695715,1.0,.
4889,CPSF3L,ENST00000540437,.,.,0.5280187295765806,1.0,.
4890,CHKA,ENST00000265689,.,.,0.5280187295765806,1.0,.
4891,SMC4,ENST00000357388,.,.,0.5274332296808183,1.0,.
4892,EPS8,ENST00000281172,.,.,0.5274332296808183,1.0,.
4893,NR1D1,ENST00000246672,.,.,0.5274332296808183,1.0,.
4894,SHMT1,ENST00000316694,.,.,0.5274332296808183,1.0,.
4895,LRRC24,ENST00000529415,.,.,0.5274332296808183,1.0,.
4896,MRPL41,ENST00000371443,.,.,0.5274332296808183,1.0,.
4897,NOS1,ENST00000338101,.,.,0.5271407754731985,1.0,.
4898,EPHA6,ENST00000389672,.,.,0.5269946221883247,1.0,.
4899,UVRAG,ENST00000356136,.,.,0.5269946221883247,1.0,.
4900,IGBP1,ENST00000342206,.,.,0.5269946221883247,1.0,.
4901,NME6,ENST00000421967,.,.,0.5269946221883247,1.0,.
4902,MRGPRF,ENST00000309099,.,.,0.5268485180719245,1.0,.
