gene,score
CCDC71,0.03834242129022774
CCDC77,0.01625876241942677
CCDC78,0.020879839347929915
CCDC80,0.0435729969847912
CCDC81,0.00520742195005946
CCDC84,0.1374524598137221
CCDC89,1.3955297049804602e-05
CCDC90B,0.013055355129660676
CCDC91,0.04876459153029468
CCDC92,0.020171494320984477
CCDC93,0.07023393783548156
CCIN,0.02101446495114142
CCL11,0.024783258683180914
CCL15,0.0855081034312995
CCL16,0.007500868622427124
CCL20,0.012758198139117194
CCL25,0.015529587705910841
CCL27,0.0006664067661810974
CCL3,1.7089437792277103e-05
CCL7,5.428681566814928e-09
CCM2,8.444950865355999e-05
CCNA1,0.0033358137904477073
CCNB1IP1,0.02344908234306022
CCNC,0.0061399428558674895
CCND1,0.14267173557444124
CCND2,0.0
CCND3,5.428681566814928e-09
CCNE1,0.000501259204386191
CCNF,0.010261898649843216
CCNH,5.835894836671316e-07
CCNK,0.02872903235743365
CCNT1,0.02442514327290965
CCNYL1,1.3571705951286892e-08
CCPG1,0.00546073747819935
CCR10,1.9733972860064236e-06
CCR4,0.013426360458774435
CCR7,0.00021434871758504287
CCR9,0.008906244393971549
CCRN4L,0.026741838777386364
CCSAP,0.001899436335947507
CCSER1,0.010406121551267883
CCSER2,0.01130955986044546
CCT2,0.016123974382549082
CCT4,0.023841329424579016
CCT7,0.000428453966871778
CCZ1B,0.0004499132409435588
CD101,0.023830107716102743
CD164,0.024714779595434725
CD19,0.0007225404145175724
CD1A,0.011684585550621183
CD1E,0.0565471849285636
CD2,0.007338687608796841
CD209,0.0622388648754999
CD247,1.6828963343472507e-07
CD274,0.013247037339069734
CD28,0.0036893522303447328
CD2AP,0.029948637690969573
CD300C,0.010775028551431259
CD300E,0.013473063509741324
CD300LB,3.4972368476868575e-05
CD300LD,0.03458111918125196
CD300LF,0.001289629775146128
CD300LG,0.0006760724809341968
CD302,0.04162277866147733
CD34,0.08122269274322234
CD3E,0.0043487232314864555
CD44,0.06581902078431982
CD48,0.0
CD5,0.0351405204793487
CD55,0.014388101619522822
CD59,0.03213392320517089
CD68,1.9414476162670234e-05
CD70,0.0012067833021969226
CD74,0.013272754496890382
CD79A,0.04304488671854224
CD79B,0.14260577605470623
CD83,0.010020561419805684
CD86,0.03346950574866431
CD93,0.12796426841727207
CD97,0.04605489306737747
CDADC1,0.01398623648601215
CDC123,0.003771349735412822
CDC14B,8.239273826660269e-06
CDC20,0.0032082292414902145
CDC20B,0.05183724827989732
CDC23,0.025323087366729488
CDC25C,0.03753684564772966
CDC26,0.01967508341185755
CDC34,0.0
CDC37L1,0.016699831954559825
CDC42EP2,4.0715138214455185e-08
CDC42EP4,0.007855586410628956
CDC42SE1,8.143022758880367e-09
CDC6,0.08059998754121052
CDC73,0.08269108212043315
CDCA3,0.009710093778917732
CDCA5,0.023233861669501376
CDCP2,6.025902824168919e-07
CDH1,1.0
CDH10,0.053719641833463595
CDH11,0.1725898167334859
CDH13,0.0028364947968119517
CDH17,0.004960071919217435
CDH2,0.07503567552315167
CDH23,0.008361532342781974
CDH26,0.007464776723484547
CDHR1,0.02541621425068005
CDHR3,2.1797029472974685e-06
CDHR4,0.005097795021809243
CDHR5,0.00016998198502732957
CDK1,0.013751238189027725
CDK11A,0.0
CDK11B,0.01580480209847105
CDK12,0.5513763344275199
CDK13,0.03443689022785058
CDK15,0.032861009856055653
CDK16,0.0014590180061109178
CDK19,0.060812985107707676
CDK5,0.01315050928793622
CDK5R2,3.257210568393431e-08
CDK5RAP1,0.030120554459455023
CDK6,5.428686452635015e-08
CDK7,0.010574856294820382
CDKAL1,0.0772762799422453
CDKL5,3.257210568393431e-08
CDKN1A,0.23120456440186163
CDKN1B,0.2138337459518976
CDKN1C,0.007484180926939067
CDKN2A,1.0
CDKN2C,0.018986372556209007
CDR1,0.005176709344543511
CDRT15,0.02308140489156438
CDSN,0.00355652172219786
CDT1,0.00011819778655213803
CDV3,0.013503062111752104
CDX2,0.12116989573475735
CDX4,0.008872074646973916
CDYL,0.08290258741401614
CEACAM16,8.143022758880367e-09
CEACAM19,0.0015438171099587427
CEACAM7,0.007700040031496222
CEBPA,1.4657478339582017e-07
CEBPB,1.3571705951286892e-08
CEBPD,0.0
CEBPZ,8.80765187237354e-05
CECR5,0.005481477252018673
CECR6,6.975944756819655e-07
CELF1,0.05554955957421217
CELSR1,0.08384752140596659
CEMP1,2.711761626130166e-06
CEND1,1.1837105308380055e-05
CENPA,6.16162289666815e-07
CENPB,7.05341296904957e-05
CENPE,0.0013298937169420265
CENPF,0.0017056284709770358
CENPI,0.0161684058925214
CENPK,0.023999520415722994
CENPP,0.0017176117254391564
CENPT,0.01523477845795355
CEP135,0.10858900613797244
CEP152,0.05572974167460626
CEP350,0.048437403283390024
CEP44,0.002044296576153357
CEP55,0.04455934578569224
CEP63,0.036099257261671416
CEP70,0.014947580688824015
CEP85L,3.528644959335786e-08
CEP89,0.009955559418412753
CEP97,0.011149751210896834
CEPT1,0.022332535132640424
CERS2,0.0008379508758397332
CERS3,0.04436796533378502
CERS5,0.0028097434909932595
CETN2,0.007108648955426359
CETN3,0.008042230467166676
CFHR1,0.03697872598123177
CFHR2,0.016137532304945305
CFHR4,0.020981341228002513
CFI,0.0005595262851977345
CFL1,0.0014925875382584895
CFLAR,0.010793706360709594
CGA,0.03797284131063651
CGB1,0.0026517711873797365
CGB8,1.6910868168110178e-06
CGGBP1,0.031273148062241525
CGNL1,0.00012203380139045178
CGREF1,0.025770484555103463
CH25H,0.003206481898965054
CHAC1,1.6286047954641607e-08
CHAD,0.002942100601795354
CHAMP1,0.020529783104586193
CHCHD6,0.0003431764614903596
CHCHD7,2.4228155835339247e-05
CHD1L,0.06657674552795477
CHD2,0.060962873590105486
CHD4,0.7746154052659007
CHD5,0.005442461364855789
CHD6,0.024390194221140745
CHD8,0.2580369306091752
CHEK1,0.0200636751439007
CHEK2,0.13532886639594255
CHGB,0.00783387181293808
CHI3L2,0.003351450166639518
CHIC2,7.994909565330799e-05
CHKB,0.02175349578316502
CHL1,0.09129378346780449
CHM,0.0006037632924522566
CHMP2B,0.010399252505353004
CHMP3,0.00022190621558557203
CHMP6,0.03590071850525885
CHN2,0.00011358274590450359
CHP2,0.01485125903494823
CHPF,0.01201425852009149
CHPF2,0.02160367044332522
CHRD,0.014866528512291113
CHRFAM7A,0.0
CHRM3,0.07821606764354122
CHRNA1,0.018034140836931965
CHRNA10,0.010195111525752506
CHRNA5,0.026757859289844883
CHRNA7,4.458435241650852e-05
CHRNB1,0.006692654100579695
CHRNB3,0.042622659777599006
CHST10,0.0007499225327637418
CHST11,0.007472914933458405
CHST14,0.006204894685697367
CHST3,0.001986947733859474
CHST5,5.700121060423975e-08
CHTF18,0.10645435440321924
CHTOP,3.610096888016639e-07
CHUK,0.10029499515586741
CIAO1,0.04240923804374464
CIAPIN1,0.012155410534543176
CIB4,0.013805770559749587
CIC,1.0
CIDEA,0.033591674552148384
CIDEC,0.012075218390272978
CIITA,0.03988772664950682
CILP,0.01315841972012745
CIRBP,0.0065047973086563675
CIRH1A,1.814328564751039e-05
CISD2,3.493581055572235e-06
CISH,0.007184280927666414
CKAP2,0.040527163645223886
CKAP4,0.006602213391586062
CKB,0.007587943232968637
CKM,0.07615065490886769
CKMT1A,0.04991653812340932
CKMT1B,0.0321711750267901
CKMT2,0.02820299629879989
CKS1B,0.007530452331811222
CLASRP,0.00131523682479759
CLCA2,0.04636112858073789
CLCF1,0.0025217034784066022
CLCN3,0.028179476268787418
CLCN6,0.04003065347645462
CLCN7,7.99762525609555e-06
CLCNKA,0.002099875207915411
CLDN11,0.0016317585697999157
CLDN12,0.04331617775903792
CLDN14,0.004116473625680763
CLDN17,0.0008580527153553526
CLDN20,0.0069036505657939975
CLDN22,0.004261668908818282
CLDN4,0.017614593950712753
CLDN6,0.002377150597118711
CLDN7,0.0
CLEC11A,0.00422823896487341
CLEC12B,0.0068706474792567624
CLEC16A,0.0265235865789246
CLEC18B,3.07823667980908e-06
CLEC18C,0.0035263407987041954
CLEC1A,0.109886976698184
CLEC2D,0.00375743039196429
CLEC2L,4.04384950683608e-05
CLEC4C,0.001051462064773574
CLEC4D,0.02505829406572698
CLEC4F,0.015029305323846697
CLEC4G,0.003452241746001003
CLEC5A,0.0035006119323701835
CLEC6A,0.00843591968966595
CLEC7A,0.020754115874378157
CLECL1,1.9652536736529337e-06
CLIC1,0.003081624707574454
CLIC2,0.01904928301309552
CLIC4,0.10326286745231575
CLIC5,0.0
CLIC6,0.0013914718079694435
CLIP1,0.030981226653251207
CLIP2,5.312817473096783e-05
CLIP3,0.0034917539705879
CLK1,0.04671469109970262
CLLU1,0.11300533218547637
CLMN,0.15460840023855182
CLN3,0.011740784074506481
CLN6,0.004655908163765079
CLP1,0.004852644832949917
CLPS,0.012102637828947731
CLPSL2,3.099953875318703e-06
CLPTM1,0.01391618030697324
CLPTM1L,0.0022734001561748336
CLPX,0.02554690421525585
CLRN1,0.0022629392024645944
CLSTN1,0.0
CLSTN3,0.004457474608062352
CLTB,0.0006555904780721433
CLTC,0.03214167461219819
CLTCL1,0.069304820737176
CLUAP1,0.037078468360318584
CLUL1,0.030528587073095845
CMBL,0.03574789606608389
CMPK2,0.030858144251000145
CMTM5,0.060012806252255975
CMTM6,0.020619913503791172
CMTM7,3.1026685259810217e-06
CMTR1,0.00086711713431318
CMTR2,0.07556691434531201
CNBD1,0.13821041267598713
CNBD2,0.01963965268833313
CNBP,0.004169353575756161
CNDP1,0.07246221521289715
CNGA2,0.004876361689759206
CNGA3,0.0019219600318325285
CNKSR1,0.00771291534515438
CNN1,0.009227858635934595
CNN2,0.017787180704023603
CNN3,6.16162289666815e-07
CNNM1,0.0
CNOT11,0.004598850621066387
CNOT3,0.004950496705823558
CNOT4,0.010106008349094718
CNOT6,0.0033086212653330167
CNOT6L,0.01262909559219138
CNOT8,1.811612410662981e-05
CNPPD1,0.003570889471755067
CNPY1,5.877183436320978e-06
CNR1,0.003830586707314154
CNTLN,0.19586054247834578
CNTN3,0.015230254015124147
CNTN5,5.700174927009498e-07
CNTNAP2,0.0
CNTNAP4,0.00597532394035396
CNTRL,0.07114957828607105
COA4,0.01931470493208598
COA5,0.02506538741153606
COBL,1.1699059722836926e-06
COBLL1,0.010203004257058038
COG1,0.004117058017745533
COG6,0.07631310671833456
COG8,1.0857364222380018e-08
COL15A1,0.040723108467869536
COL1A1,0.25916793274366295
COL20A1,0.013781577549535665
COL25A1,0.05934918665533075
COL27A1,0.07127103762787243
COL2A1,0.014169607516072616
COL3A1,0.0032581431792250335
COL4A3,0.04020198088734261
COL4A4,0.058268350720623786
COL4A5,0.02340527141573808
COL4A6,0.010112413542443887
COL5A1,0.08200261632481047
COL5A3,0.24850193945537705
COL6A1,0.0032743013898401644
COL6A3,0.0009235948168166065
COL7A1,0.2249434834083734
COLEC12,0.02608170329223266
COMMD10,0.008939163027955672
COMMD2,0.004007394002769898
COMMD8,0.021576196284660957
COMMD9,0.00037240724948445073
COMP,0.002146391905518543
COMT,0.005052769819981698
COMTD1,0.0010507482220580059
COPA,0.017743313917657995
COPG1,0.01216649922119025
COPS2,0.13580894081319198
COPS3,0.08519141223954593
COPS4,0.07555202705859405
COPS5,0.016579994897405463
COPS7A,0.034367074311000397
COPS8,9.066048713606336e-07
COQ10A,0.007322682291268894
COQ3,0.001005081575498201
COQ5,0.0068226139336515145
COQ7,7.821141704335359e-06
CORO1B,0.007384586738861615
CORO2A,0.007314702716425702
COX14,0.006372543098035334
COX17,3.0943658214779384e-07
COX19,0.00016205391184986555
COX5B,0.017021647590657774
COX6A2,8.740317168174803e-07
COX6C,0.009337313290929322
COX7A1,0.00010093016533019474
COX7A2,0.011048654092207988
COX8A,0.003030580233728908
CPA4,0.1030315614456047
CPA6,0.01944421426178463
CPB1,0.0553678731310639
CPE,0.02195146023825175
CPEB2,0.09841039853893042
CPEB3,0.00014440908614577933
CPEB4,0.0038745891008299172
CPLX1,0.004290943192401086
CPLX2,2.4429075599339292e-08
CPNE1,0.00018023483553212516
CPNE3,0.027371528502754636
CPNE5,4.0172536853807923e-07
CPNE8,0.0013501579389577994
CPNE9,0.15196367780487027
CPPED1,0.020112735866863282
CPSF1,0.04680573573532582
CPSF3,0.017120009499509432
CPSF3L,0.0006423770386259907
CPSF4,0.01806713400349492
CPSF6,0.045448395888568006
CPT1A,0.017207040437757056
CPT1C,0.02219005404252487
CPT2,0.012739112773208624
CPXCR1,0.0013814394707071312
CPXM1,0.0005909717437025902
CR2,0.49041029610858483
CRADD,0.0154609984202643
CRAMP1L,0.00013046294214343992
CREB1,0.013776526900553508
CREB3,0.08481432893014222
CREB3L1,0.0034554446311590007
CREB3L2,0.0058348103880928575
CREBBP,0.8071737107060241
CREBL2,1.1400254090235825e-07
CREG2,1.2269096397425525e-06
CRELD1,0.004831909568868556
CRH,0.0
CRHR1,0.0025571122829533993
CRISP1,0.004170299927844816
CRISPLD2,9.811322781044183e-05
CRLF3,0.023848431936353724
CRMP1,0.028402232732698058
CRNKL1,0.01056225196064256
CROCC,0.0001453942080072363
CRP,0.0
CRTAP,0.0
CRTC1,0.011898507640835648
CRTC3,0.015284487533716232
CRY1,0.004438509290677072
CRYAB,8.414468629098552e-08
CRYBB2,0.034619905677627544
CRYGB,0.002857168158486999
CRYGC,0.0003629920933508036
CRYGD,0.0006181047624883365
CRYGN,0.042638285713446765
CRYL1,0.023186767411608723
CRYM,0.01867459926376501
CRYZ,2.714340649197173e-09
CRYZL1,0.020201038436563852
CSAG1,0.0
CSF1R,0.03733727979377196
CSF2,0.01974899993884133
CSF3R,0.028895277165272088
CSGALNACT2,0.008487955056391721
CSH1,0.06025353857430011
CSMD2,0.0
CSMD3,0.006241042891440744
CSNK1E,0.0003172586917117937
CSNK1G3,0.00956879441339287
CSNK2B,0.009870904242594044
CSRNP2,0.13773911711321302
CSRP2,0.017005330013326932
CSRP3,0.03518664387758129
CST2,0.011398277018153541
CST4,0.0075122679400476235
CST5,0.0007041347905965683
CST7,0.036004106291354386
CST8,4.614382792430549e-08
CST9L,0.0005530903083938269
CSTA,4.717933810002254e-06
CSTL1,0.00026096948842329194
CT47B1,0.0
CTAGE15,0.00647396012483279
CTAGE6,5.428681566814928e-09
CTBP1,2.714340649197173e-09
CTBP2,0.008076942369166708
CTCF,1.0
CTDP1,0.0005415354233019592
CTDSP2,0.0187024654771832
CTDSPL,0.04572073659875622
CTF1,0.0
CTH,0.05012761998484133
CTIF,0.0839681392630877
CTNNA1,0.018233251389998907
CTNNA2,0.0
CTNNB1,1.0
CTNND1,0.0748726924882432
CTNND2,2.714340649197173e-09
CTNS,0.031276807998956165
CTR9,0.08219599842884552
CTRB1,0.0
CTSB,7.927031697693522e-06
CTSC,0.02312505846373211
CTSF,0.3099566438456824
CTSH,0.10683893567273366
CTSS,0.022561245650540084
CTSZ,0.014673263796253702
CTTNBP2NL,0.06265390158141645
CTU1,0.0
CTU2,0.011736847893988907
CUBN,0.3972117083570927
CUEDC2,0.09073141315298798
CUL2,0.06563824944865732
CUL3,0.2290715570632448
CUL7,0.007337986889704497
CUL9,0.019188006573963922
CUTC,0.242304596888753
CUX1,0.009775315343670541
CUZD1,0.02672086569415367
CWC15,5.863038826759104e-07
CWC22,0.05913579726186643
CWF19L1,0.01071981744253778
CWF19L2,0.024680432901485142
CXCL11,0.03731461416867318
CXCL12,0.0
CXCL3,0.00507489512339633
CXCL6,0.0298739109954096
CXCR1,0.04709366943919364
CXCR2,0.02940708983725591
CXCR3,0.008401478363836354
CXCR4,0.0008898236889334768
CXXC4,0.062031446520682425
CXorf23,0.010903995426095155
CXorf36,0.0
CXorf40A,6.242990357131107e-08
CXorf65,0.07179074924388285
CXorf67,0.0002580673870176332
CYB5A,0.00022675868026439248
CYB5D2,0.024822395690487144
CYB5R1,0.02628737902832795
CYB5R2,0.07575776718679302
CYB5R3,0.0041844770025676785
CYB5RL,0.0611052133246505
CYBA,0.0037022971570416477
CYBB,8.735761335226009e-05
CYBRD1,0.005246700557387868
CYC1,0.009625897697295115
CYFIP2,2.714340649197173e-09
CYGB,0.002429897739333063
CYLC2,0.0
CYLD,0.05965931870300915
CYP11B1,0.12065952722855985
CYP1B1,0.010654801195201145
CYP20A1,0.032195792109035545
CYP26A1,0.05474550014579833
CYP26C1,2.018047867950845e-05
CYP27A1,0.01995709788362221
CYP27B1,0.06492983243156364
CYP2C19,0.0018124702320457425
CYP2C8,1.3571705951286892e-08
CYP2D6,2.500022739271072e-06
CYP2E1,0.04365281516042679
CYP2J2,0.011753680004639767
CYP2W1,8.63364736805574e-05
CYP4A11,0.0
CYP4F12,0.011729617015892813
CYP4F2,0.017291169031355306
CYP4F3,0.002093764223758202
CYP51A1,0.035430877002468095
CYP7A1,2.0305431495386693e-05
CYP8B1,4.315835724886997e-07
CYSLTR2,0.10836025428791628
CYTH2,0.004513539851192648
CYTL1,0.000594372985883394
D2HGDH,0.002250606653191498
DAAM1,0.025221705628554976
DAB2IP,6.433063245281598e-07
DACH2,0.00020106389592431618
DAGLB,0.0043705241302195415
DAND5,0.0316695570022475
DAO,0.0035198908445184954
DAPK2,0.00030484023282081624
DAW1,0.01694724656207238
DAXX,0.003514202434893554
DAZAP1,0.3578007308619853
DAZAP2,0.004433107671428182
DAZL,0.010880029320314481
DBF4,0.07980108669771603
DBF4B,0.0012959865668578676
DBN1,0.0610960100511243
DBNDD1,0.09627913049812875
DBNDD2,0.0019825615146270834
DBR1,0.005449958789814907
DCAF11,0.15039582537029986
DCAF12L2,0.022875114146285267
DCAF4,0.009548204556821125
DCAF8L1,0.0329533525293609
DCAF8L2,0.0032197516881202867
DCBLD2,0.05121654329466917
DCC,0.014803179254823119
DCHS1,0.00571859390378734
DCLK1,0.02893486979524302
DCLK3,0.004911214733640733
DCLRE1A,0.0024322548612809953
DCP1B,0.036101535628484824
DCP2,0.003731385104137829
DCPS,0.0037267824949192936
DCSTAMP,0.03970704004408503
DCT,0.04026798926000946
DCTD,6.625642111556604e-05
DCTN1,0.026150344929170666
DCTN3,0.07014918261982525
DCTN6,0.03475944684116557
DCTPP1,0.001226964308300623
DCUN1D1,0.018009154799451758
DCUN1D3,0.03341866629883885
DCUN1D4,0.002015826278022699
DCXR,7.926307282642384e-05
DDAH1,0.0010201524617939573
DDC,0.01314111231113445
DDHD1,0.03469652457150052
DDI2,0.031708367578761915
DDIT3,0.02880767322131032
DDIT4,0.07349360450081938
DDR2,0.17350494113969825
DDX10,0.0012220205756330645
DDX11,0.00758546278784094
DDX19A,0.03801268660483469
DDX24,0.014358928985195637
DDX25,0.0018238417712550304
DDX31,0.02993680955805383
DDX3X,0.13863199478862082
DDX3Y,2.357885690758813e-05
DDX43,0.022854663019700943
DDX46,0.027618313742256782
DDX47,0.030493053824819892
DDX5,0.06313900034525398
DDX51,0.002081795490648709
DDX52,0.08820376124666034
DDX55,0.0004152293375079959
DDX56,0.019284308745281864
DDX58,0.03427402500664484
DDX59,0.007177713849440775
DDX6,0.0027164620016522437
DEAF1,0.03645248148807761
DEDD,2.904359886089276e-07
DEF6,0.000811316055388792
DEF8,0.02360414882074544
DEFB112,0.029026918934683912
DEFB114,0.05285685331882502
DEFB116,0.17044192305556805
DEFB125,0.0001553374807212733
DEFB127,0.011185393413404503
DEFB132,0.060176935473027875
DEFB134,0.00034158765765345613
DEK,0.029025582428279743
DENND1A,0.002822149059783945
DENND1B,0.0
DENND4A,0.014946154237893956
DENND4C,0.0004986049993117664
DENND5A,0.03649309096720165
DENND5B,0.0829060008182873
DENND6B,0.017503716916339025
DEPDC4,0.013018330280378795
DEPDC5,0.030283567293189918
DEPTOR,0.0016435102685859306
DERA,0.000302117333013835
DERL2,0.00316608612224611
DES,7.790269060033326e-07
DEXI,8.197432127766688e-07
DFFA,0.034972268930033995
DFFB,0.021557048772960736
DFNA5,0.015758982157629244
DFNB59,0.007591325044318617
DGCR14,0.05622223125120488
DGCR2,0.0021407932376391017
DGCR6,0.008701206166599943
DGCR8,0.0017895355828809528
DGKB,0.0
DGKZ,2.714340649197173e-09
DHDDS,0.041398514822129216
DHDH,0.02650868394737935
DHFR,0.0006629213870655628
DHH,0.0
DHRS11,0.005954284644861905
DHRS12,0.05419532347007839
DHRS2,0.0009820167036767489
DHRS3,0.062178122365124724
DHRS7,0.004935223755846723
DHX15,0.11849876321580065
DHX36,0.0013783293993100557
DHX37,0.03719521056240319
DHX40,0.000114146976343742
DHX57,0.07763869992935422
DHX58,0.003995884595355356
DIABLO,7.267262316809865e-06
DICER1,0.24419305693049756
DIMT1,0.05646506492358435
DIO1,4.777281341121587e-07
DIO2,0.004735879587199118
DIO3,0.0003099436607840764
DIP2B,0.0028022938416787163
DIP2C,0.0812835410542005
DIRC2,0.02215071951110707
DIS3L2,0.015349755075672175
DISP2,0.0007930625609436494
DKC1,0.0011913702284604432
DKK3,0.0025421711684680596
DLAT,0.005943091975705873
DLG5,8.360297525909872e-07
DLGAP3,5.537311125010388e-07
DLGAP4,1.9271886049835383e-07
DLGAP5,0.023484599890108888
DLK2,0.010401020371915797
DLL1,0.0018528029465321636
DLST,0.00024198950316661874
DLX1,0.005136547854721019
DLX2,0.0004915560271395995
DLX4,0.022326664815928612
DMAP1,0.0314161489098596
DMD,1.091186818785173e-06
DMGDH,0.05929170215597166
DMP1,0.0
DMRT1,0.0
DMRT2,0.0036576163274584022
DMRTA1,0.0074816884906722956
DMRTA2,0.004400212971778251
DMTF1,0.0056795805856320975
DMTN,0.12305634440038057
DMXL1,0.127337700296654
DMXL2,0.10835904860639682
DNA2,0.00016737089982311721
DNAAF1,0.0026133635108287257
DNAAF2,0.008348559856745354
DNAAF3,0.032392077379702386
DNAH1,0.02503465613172243
DNAH10,0.068659641640152
DNAH7,0.02845542657992573
DNAH9,7.831573647377019e-05
DNAI2,0.051812995906129276
DNAJA1,0.03961902675288812
DNAJA2,0.01881587851529768
DNAJA3,0.018044254619266602
DNAJA4,0.01900770923310917
DNAJB1,0.037277666098184094
DNAJB13,0.08505639739983309
DNAJB14,0.017527154541673456
DNAJB2,0.0205761605654831
DNAJB4,0.013768984243577729
DNAJB7,0.08073692339931197
DNAJB9,0.04499499642698532
DNAJC1,0.005865913299118542
DNAJC11,0.010238829020478532
DNAJC12,0.0073973132503760705
DNAJC13,0.10445991721152711
DNAJC15,0.007041926544989974
DNAJC16,1.9629063340564274e-05
DNAJC19,0.0005030066977455856
DNAJC2,0.007857725469981987
DNAJC22,0.004614514532001029
DNAJC24,0.0027627711719456468
DNAJC3,0.0028519998492666427
DNAJC4,0.0002380899490366502
DNAJC6,0.016298768567532037
DNAJC7,0.03211314545717086
DNAL1,1.4476723446969018e-05
DNAL4,0.00864968654318505
DNASE1L1,0.0006268116153029693
DNASE2B,0.01202097389222295
DNHD1,2.7143418691445374e-08
DNM2,0.005207553485905783
DNMT3A,0.27666706098938754
