gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
CACHD1	3672	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5128205128205128	0.8552971141413617	213590.9	581.0	-0.005703065	4.9878139769460196e-06	3.0
CACNA1E	6942	0.0	0.0	0.0	0.8	0.0	1.0	0.2	0.0	1.0	0.0	4.0	5.0	1.0	1.0	0.3182686187141948	0.6826414830787491	111355.8	832.0	0.009653621999999999	4.1100815478365905e-07	2.0
CACNA1S	5622	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.953509509058145	0.0	1.6	1.6	1.0	1.0	0.6341154090044389	0.922970391871212	522608.8	490.0	0.03061653	4.157670303749591e-06	4.0
CACYBP	687	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17470300489168414	0.4795017228676109	176817.9	828.0	0.004125236	0.00015053000637510117	50.0
CADM3	1299	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.06600660066006599	1.0	1.0	1.0	99569.46	785.0	0.014330200000000001	0.0	0.0
CAMSAP2	4437	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4599816007359706	0.8171889552433385	492001.3	374.0	0.01211286	2.454500227959515e-06	5.0
CAMTA1	5022	0.2	0.0	0.1	0.7	0.0	1.0	0.0	0.0	1.0	0.0	2.3333333333333335	2.6666666666666665	0.6784260515603799	1.0	0.3696857670979667	0.7375607808866711	289717.2	462.0	0.02256161	0.0	1.0
CAPZA1	861	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6944444444444444	0.9476688288804924	560292.1	325.0	0.02260477	0.0002118534703864125	68.0
CASQ1	1191	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	841605.3	386.0	0.02907324	0.0	0.0
CASQ2	1200	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.3057169061449098	0.6680207118790116	287179.3	639.0	0.008123375	9.93987848991984e-05	44.0
CASZ1	5280	0.42857142857142855	0.0	0.0	0.5714285714285714	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3475842891901286	0.7148933210182173	809310.0	433.0	0.02734981	3.4907929278278277e-07	2.0
CC2D1B	2577	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	815522.8	448.0	0.02630047	4.960175565199586e-06	6.0
CCBL2	1365	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.24881811395869616	0.5949323502033006	316278.5	598.0	0.00480742	1.6706567999593867e-05	13.0
CCDC17	1869	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6738544474393531	0.9398525234131999	873799.5	161.0	0.02696786	1.4858303046818501e-06	4.0
CCDC18	3900	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.1915341888527102	0.5080806271649905	657064.0	412.0	0.008750078	0.0	1.0
CCDC27	1971	0.75	0.0	0.25	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.25	0.3091190108191654	1.0	1.0	1.0	249152.8	341.0	0.02370126	0.0	1.0
CCDC28B	603	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1460758.0	218.0	0.02930987	7.469741746968409e-07	2.0
CCDC30	2352	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4812319538017325	0.8332078405568026	644678.4	461.0	0.02130415	0.0	0.0
CCNL2	1563	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.36101083032490977	0.7288257473643491	1736268.0	273.0	0.02767526	6.291999980524014e-05	37.0
CD101	3066	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6711409395973155	0.938775919434475	765941.1	540.0	0.02417024	8.920792138752258e-08	3.0
CD1B	1002	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.361794500723589	0.7296233378818464	128145.2	833.0	0.0037746459999999996	0.00011666186921844443	48.0
CD1C	1002	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5344735435595938	0.8693068130903006	120861.0	833.0	0.002641513	0.0	0.0
CD1D	1008	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.049803277055630264	0.19919689689658926	120332.7	711.0	0.0078026319999999995	7.154972093828434e-07	5.0
CD1E	1167	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	135429.3	902.0	0.00490778	0.0	0.0
CD2	1056	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4055150040551501	0.7715317942993319	697845.0	431.0	0.02050202	0.00013403382146677872	16.0
CD247	495	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08686587908269633	0.2991130967325457	478690.0	558.0	0.01034051	2.9579577986403387e-05	27.0
CD34	1158	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3162555344718533	0.680330404423555	320873.1	450.0	0.02204795	1.9300611600899191e-07	3.0
CD53	660	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6435006435006435	0.927176481303382	424742.8	764.0	0.02408815	2.62529227022392e-06	6.0
CD55	1323	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.029666548000474663	0.13402560810223407	500581.4	191.0	0.01983843	1.8012661672707652e-05	23.0
CD5L	1044	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	116471.5	778.0	0.02791176	0.0	0.0
CD84	1038	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2370229912301493	0.5782408469168527	1164343.0	634.0	0.03510097	3.365487386092811e-05	7.0
CDA	441	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10626992561105207	0.3445029706267043	631461.2	208.0	0.0352159	4.899374041026292e-05	25.0
CDC20	1500	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.14365752047119668	1.0	1.0	1.0	1088321.0	252.0	0.02706787	0.0010398253931034383	145.0
CDC42BPA	5160	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.4721435316336166	0.8264741488098275	290976.2	481.0	-0.0018180370000000002	4.250557866631304e-06	6.0
CDC73	1596	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.013344720828440269	0.07094900202715425	285983.8	442.0	-0.01162817	0.00023408035942439762	73.0
CDCP2	1350	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.6811989100817438	0.9427118053081224	465615.0	313.0	0.02603222	0.0	0.0
CDK11A	2343	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.09874592673052236	1.0	1.0	1.0	619223.2176391274	460.6222093918399	0.018310236927756608	0.0005184292897198111	50.0
CDK18	1515	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.06774149844194552	1.0	1.0	1.0	679310.6	268.0	0.03411165	0.00012754388947019694	48.0
CDKN2C	507	0.0	0.0	0.0	0.3333333333333333	0.0	1.0	0.6666666666666666	0.0	0.5793801642856949	0.0	1.0	3.0	1.0	1.0	0.4240882103477524	0.7878769304983797	290893.5	417.0	0.001631771	4.016558582472985e-05	30.0
CELA2A	810	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6321112515802781	0.9220542789794324	554165.2	212.0	0.02925872	0.0	0.0
CELA3A	813	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.22153300841825432	0.5554239429320658	448600.3	190.0	0.02851095	0.0	0.0
CELA3B	813	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.531632110579479	0.8675191655071204	448600.3	190.0	0.02851095	0.0	0.0
CELF3	1398	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10192640913260624	0.3346757930059375	1210719.0	255.0	0.02879102	2.7452327803118863e-06	7.0
CELSR2	8772	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.75	0.75	1.0	1.0	0.41893590280687054	0.7834257843974417	994134.5	287.0	0.03056305	4.51090529906267e-06	9.0
CENPF	9345	0.2222222222222222	0.0	0.0	0.7777777777777778	0.0	1.0	0.0	0.0	1.0	0.0	2.3333333333333335	2.3333333333333335	1.0	1.0	0.7283321194464676	0.959212036988954	457503.5	186.0	-0.006880682	1.95893920924655e-05	22.0
CEP104	2778	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.2765486725663717	0.6320156091067286	249713.9	412.0	0.03163214	0.0	0.0
CEP350	9354	0.4444444444444444	0.1111111111111111	0.0	0.3333333333333333	0.0	1.0	0.1111111111111111	0.0	0.9298966940476158	0.0	0.6	1.0	0.4739336492890995	1.0	0.9803921568627452	0.9998064973491958	446036.3	211.0	0.01583103	0.0001304866764322465	20.0
CFH	3696	0.25	0.25	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.5	0.2881844380403458	1.0	0.7757951900698216	0.9727437734344844	198896.1	941.0	-0.02637393	0.00022494844118121503	14.0
CFHR1	993	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	205744.2	852.0	-0.02900442	0.0	2.0
CFHR2	813	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.509683995922528	0.8531928446193533	217856.6	853.0	-0.02369287	0.0	1.0
CFHR3	993	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	200038.1	941.0	-0.02742039	1.5931064308909092e-07	2.0
CFHR4	1737	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.11584800741427248	0.3655556334517879	211450.2	853.0	-0.03058845	4.561928455092702e-07	4.0
CFHR5	1710	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3342245989304813	0.7005153944225371	217856.6	853.0	-0.02369287	0.0	1.0
CGN	3612	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6706908115358821	0.9385962681305172	1385164.0	176.0	0.03072341	1.7437429185359248e-05	13.0
CHD5	5865	0.1111111111111111	0.1111111111111111	0.0	0.7777777777777778	0.0	1.0	0.0	0.0	1.0	0.0	3.5	4.0	0.3615328994938539	1.0	0.03806913354652048	0.16249244207129304	620865.8	240.0	0.03039633	5.120663270611904e-07	16.0
CHI3L2	1173	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5662514156285391	0.8882882798311259	400425.1	627.0	0.04144565	0.0	1.0
CHIA	1431	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.023586018208406057	0.11196521513547952	398726.5	559.0	0.01538622	2.1184006446969995e-05	16.0
CHIT1	1401	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4043671653861706	0.7704941320417626	507602.8	453.0	0.03129605	0.0	0.0
CHML	1971	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.8097165991902834	0.9806242672712068	619223.2176391274	460.6222093918399	0.018310236927756608	6.8246788809197275e-06	11.0
CHRM3	1773	0.16666666666666666	0.0	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	1.0	0.0	2.5	2.5	1.0	1.0	0.4061738424045491	0.7721259251674499	52023.35	1031.0	-0.02506452	1.967801924559257e-07	4.0
CHRNB2	1509	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7942811755361397	0.9772182327737968	1896659.0	403.0	0.04139054	0.0	0.0
CLCA1	2745	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	0.5	1.0	1.0	1.0	0.8896797153024911	0.9936777148322948	279518.3	762.0	-0.008132609	1.3014413845590321e-06	2.0
CLCA4	2760	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2051702913418137	0.5301425841614721	279475.4	692.0	-0.01423056	0.0	0.0
CLCC1	1656	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6688963210702341	0.9378770614332106	880199.6	216.0	0.01873239	0.00012028459815785513	8.0
CLCN6	2610	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.43802014892685065	0.7996015626577567	524979.8	196.0	0.04105854	2.1948589381633467e-07	2.0
CLCNKA	2064	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.8620689655172413	0.9900172457916148	886120.8	197.0	0.04297886	0.0	0.0
CLCNKB	2064	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.2684563758389262	0.6214944568675228	886120.8	197.0	0.04297886	0.0	1.0
CLDN19	675	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3389830508474576	0.7056966679158403	735401.2	426.0	0.02562084	0.0	1.0
CLIC4	762	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5370569280343717	0.8709190004591167	518507.3	198.0	0.0297207	0.0001586807396802873	45.0
CLK2	1497	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1574928.0	194.0	0.04521163	0.00023435483101399838	67.0
CLSPN	4020	0.0	0.0	0.0	0.75	0.0	1.0	0.25	0.0	1.0	0.0	3.0	4.0	1.0	1.0	0.4786979415988512	0.8313477657129866	1224684.0	303.0	0.02482742	3.612934640912949e-05	24.0
CLSTN1	2946	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.7042253521126759	0.9511668109951896	614158.5	177.0	0.03069652	6.175489428474019e-05	14.0
CNIH3	483	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6365372374283895	0.9240689747125932	408297.6	633.0	-0.005334457	0.0	0.0
CNIH4	420	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.2169197396963124	1.0	1.0	1.0	628751.5	256.0	0.01833025	2.8563494064101423e-07	3.0
CNKSR1	2142	0.5	0.0	0.16666666666666666	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.75	0.4616805170821791	1.0	0.8561643835616438	0.9891206202106466	896535.5	217.0	0.02952692	2.3783911073544172e-05	12.0
CNR2	1083	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5288207297726071	0.8657354784115919	923316.5	254.0	0.02297905	0.0	0.0
CNTN2	3123	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	1.0	0.3333333333333333	0.0	0.5793801642856949	0.0	1.0	3.0	0.3546099290780142	1.0	0.8156606851549756	0.9818571268466718	655446.5	431.0	0.03723388	1.5079147748351169e-05	8.0
COG2	2217	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.5506607929515418	0.8792050000986242	379098.3	568.0	0.002939075	1.2396483656936066e-05	17.0
COL11A1	5457	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.2661698163428267	0.6184777126941262	37620.0	742.0	-0.01974511	0.0	1.0
COL16A1	4815	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.11025358324145534	0.3533596763094867	1126016.0	197.0	0.03662063	0.0	0.0
COL24A1	5145	0.0	0.14285714285714285	0.0	0.8571428571428571	0.0	1.0	0.0	0.0	1.0	0.0	6.0	7.0	0.5906674542232723	1.0	0.526592943654555	0.8643114438284092	263693.1	863.0	-0.01222789	0.0	1.0
COL9A2	2070	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7440476190476191	0.9640254777536889	627703.3	373.0	0.0184817	2.6475284222692253e-07	4.0
COLGALT2	1881	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.12943308309603935	0.3940708340983807	348183.3	732.0	0.01134376	0.0001389640887706427	16.0
CPSF3L	1821	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1744013.0	273.0	0.02773012	4.434888174664696e-05	22.0
CPT2	1977	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07525586995785671	0.2699323729914955	527316.8	391.0	0.02726794	0.0003240462883740459	20.0
CR1	7470	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7513148009015778	0.9661386471923176	442029.2	361.0	0.01807525	0.0	1.0
CR1L	1710	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	386489.5	361.0	0.01291692	0.0	0.0
CR2	3279	0.14285714285714285	0.0	0.0	0.8571428571428571	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.3653635367190354	0.7332343551547469	447441.2	354.0	0.0296259	0.00021143155036023895	7.0
CRB1	4221	0.14285714285714285	0.0	0.0	0.8571428571428571	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.5192107995846313	0.8595250848265492	212549.3	428.0	-0.023053599999999997	7.838456296376963e-07	3.0
CREB3L4	1188	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.832639467110741	0.9851411682746432	2028800.0	222.0	0.03430722	0.00022785037397778712	7.0
CRNN	1488	0.16666666666666666	0.0	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	1.0	0.0	2.5	2.5	1.0	1.0	0.14330753797649756	0.4217200261915425	387152.8	671.0	0.005725083000000001	1.017012928767508e-05	11.0
CROCC	6054	0.375	0.0	0.0	0.625	0.0	1.0	0.0	0.0	1.0	0.0	1.25	1.25	1.0	1.0	0.17337031900138694	0.4771715325906119	681578.6	247.0	0.04541732	2.5685810716766056e-06	6.0
CRP	675	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6257822277847309	0.9191194288761472	737948.0	602.0	-0.0022941579999999997	1.0067432233740602e-05	14.0
CRTC2	2082	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2028800.0	222.0	0.03430722	7.456602844205714e-06	14.0
CSDE1	2535	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.30656039239730226	0.6690191613117175	600479.9	472.0	0.00282733	5.6590810299331226e-05	32.0
CSF3R	2592	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.26824034334763946	0.6212102727530431	581031.8	347.0	0.03074992	7.58207342257004e-06	13.0
CSMD2	10464	0.35714285714285715	0.0	0.07142857142857142	0.5714285714285714	0.0	1.0	0.0	0.0	1.0000000000000004	0.0	1.3333333333333333	1.5	0.4559963520291838	1.0	0.7288629737609329	0.9593801233991934	137660.1	907.0	0.01593501	0.0	1.0
CTBS	1158	0.0	0.0	0.0	0.5	0.0	1.0	0.0	0.5	1.0	0.0	1.0	2.0	1.0	1.0	0.1595150741745095	0.4523236325238207	245445.5	585.0	-0.0008804074000000001	0.0	2.0
CTH	1218	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.353356890459364	0.7209458345071189	339262.7	379.0	-0.002628845	6.253613137628984e-05	35.0
CTSK	990	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8445945945945946	0.9872453855251808	1818753.0	188.0	0.03481144	4.0990805035416085e-06	7.0
CTSS	996	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1818753.0	188.0	0.03481144	0.00010421338130940842	2.0
CYP2J2	1509	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5083884087442806	0.8523180169836919	60418.08	824.0	-0.005507708	9.41324504823463e-07	3.0
CYP4A11	1560	0.16666666666666666	0.0	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	1.0	0.0	2.5	2.5	1.0	1.0	0.2918855808523059	0.6513115586403759	492091.2	578.0	0.00532761	0.00010268192634290488	3.0
CYP4A22	1560	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	364960.0	414.0	0.002615421	0.0	0.0
CYP4B1	1539	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.4580852038479157	0.8157123580246481	658239.5	475.0	0.007970094	0.0	0.0
CYP4X1	1530	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4547521600727604	0.8130980953036036	388889.3	479.0	0.003634433	0.0	1.0
CYR61	1146	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	296507.0	345.0	0.0129321	2.1128009604722747e-06	8.0
DAB1	1668	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	22462.77	1004.0	-0.01216176	0.00040367468417044	63.0
DCAF6	2856	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	505920.5	417.0	0.01250338	5.986606539014555e-05	29.0
DCLRE1B	1599	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5078720162519045	0.8519684101863831	335230.6	545.0	0.01264193	3.797395822335432e-08	5.0
DCST1	2121	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5750431282346176	0.893220376867249	1696720.0	214.0	0.04370952	2.324304431901233e-08	2.0
DDAH1	858	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.04089143324473523	1.0	1.0	1.0	309815.2	308.0	0.00037331129999999997	6.814315887889872e-06	7.0
DDR2	2568	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.17596339961288052	0.4816961573667054	322979.7	293.0	0.009016348	2.9324905744968862e-06	8.0
DDX20	2475	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.37936267071320173	0.7470647255843175	333197.5	440.0	0.02521222	0.0001498975223887204	58.0
DDX59	1860	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.02381122461128176	0.112808014552487	371965.0	276.0	0.01322531	2.9969587036578834e-08	2.0
DEDD	957	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.27901785714285715	0.6351784305559944	619223.2176391274	460.6222093918399	0.018310236927756608	0.00011018922037468811	21.0
DENND2C	2787	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.3333333333333333	1.3333333333333333	1.0	1.0	0.5934718100890207	0.903124963682092	626567.8	394.0	0.008273818	0.0	1.0
DENND2D	1416	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	400425.1	627.0	0.04144565	3.674964709284289e-05	24.0
DENND4B	4491	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.1625487646293888	0.4578636593308425	2028800.0	222.0	0.03430722	0.0	0.0
DEPDC1	2436	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	196163.0	601.0	-0.01775803	0.0	1.0
DFFA	996	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.23452157598499065	0.5746265682137768	829921.3	392.0	0.03159138	0.00013218347953090808	42.0
DFFB	1017	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3051571559353067	0.6673568415369783	249344.6	412.0	0.02596074	4.0326230650077115e-05	13.0
