gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
NFKB2	14	0	3	0.06466214031684449	0.9107086659228106
GC	16	0	4	0.06475006475006476	0.9107086659228106
HDAC4	22	0	5	0.06499837504062399	0.9107086659228106
THOC6	7	0	2	0.06501950585175553	0.9107086659228106
TAS2R14	19	0	3	0.06546644844517185	0.9107086659228106
GULP1	3	0	2	0.0655265054714632	0.9107086659228106
PMPCA	6	0	2	0.06583278472679395	0.9107086659228106
AP4E1	22	0	5	0.06583278472679395	0.9107086659228106
GEMIN2	3	0	2	0.06583711896767397	0.9107086659228106
TNFAIP1	4	0	2	0.066006600660066	0.9107086659228106
NLRC5	49	0	6	0.06609822195782933	0.9107086659228106
ZNF646	24	0	3	0.06685832720465334	0.9107086659228106
OAF	2	0	1	0.06690305746972637	0.9107086659228106
LTF	28	0	5	0.06727211570803902	0.9107086659228106
NXNL2	1	0	1	0.06734913793103449	0.9107086659228106
TAOK1	21	0	6	0.06751738572682466	0.9107086659228106
MIDN	3	0	1	0.06756756756756757	0.9107086659228106
SIGLEC12	40	0	6	0.06764526821348847	0.9107086659228106
DDHD1	24	0	4	0.06766357669666419	0.9107086659228106
ADRA2A	10	0	2	0.06767273465520741	0.9107086659228106
LRIT3	19	0	3	0.0676818950930626	0.9107086659228106
SYNM	30	0	4	0.06772773450728073	0.9107086659228106
G6PC3	1	0	1	0.06789788158609451	0.9107086659228106
OR56A1	15	0	2	0.06819886789879288	0.9107086659228106
OR1L4	21	0	2	0.06821747731768879	0.9107086659228106
LEFTY2	7	0	2	0.06826870562534135	0.9107086659228106
CERS6	15	0	4	0.06841349114045289	0.9107086659228106
HPSE2	8	0	2	0.06881838827334665	0.9107086659228106
SVOP	6	0	2	0.06909894969596463	0.9107086659228106
NPAP1	154	0	8	0.0703037120359955	0.9107086659228106
SENP8	6	0	2	0.07042253521126761	0.9107086659228106
DCLK1	15	0	3	0.07046223224351747	0.9107086659228106
C7orf25	1	0	1	0.07084661707403471	0.9107086659228106
CAMSAP3	41	0	4	0.07088176920895946	0.9107086659228106
VAV1	38	0	6	0.0709823963657013	0.9107086659228106
C10orf25	1	0	1	0.07099751508697195	0.9107086659228106
ALG13	18	0	4	0.0711389343387636	0.9107086659228106
GPX4	1	0	1	0.07136739937196689	0.9107086659228106
OR2L8	25	0	3	0.07164863509350147	0.9107086659228106
SLC32A1	10	0	2	0.0716743119266055	0.9107086659228106
CPSF3	9	0	3	0.07173601147776183	0.9107086659228106
OR51A4	34	0	3	0.0717772035601493	0.9107086659228106
ZNF778	7	0	2	0.07182876023559834	0.9107086659228106
MPLKIP	1	0	1	0.07190623427051125	0.9107086659228106
SLCO4C1	31	0	5	0.07203054094936252	0.9107086659228106
PRPF19	6	0	2	0.0720513005259745	0.9107086659228106
NAF1	7	0	2	0.07221780891167762	0.9107086659228106
YIPF5	6	0	2	0.07236937328122739	0.9107086659228106
PPIB	4	0	2	0.07237984944991314	0.9107086659228106
ZBTB1	6	0	2	0.07238508867173363	0.9107086659228106
NCOA4	12	0	3	0.0725163161711385	0.9107086659228106
MID1IP1	6	0	2	0.07261636772928617	0.9107086659228106
PTPN22	25	0	5	0.07273256236817223	0.9107086659228106
DUSP14	2	0	1	0.072811999417504	0.9107086659228106
ST8SIA4	23	0	4	0.07289161017566878	0.9107086659228106
FOXN4	9	0	2	0.07297672042618404	0.9107086659228106
IGFBP1	5	0	2	0.0730246823426318	0.9107086659228106
GABPA	6	0	2	0.07321180174244088	0.9107086659228106
LRRC25	8	0	2	0.07326007326007326	0.9107086659228106
LYRM7	1	0	1	0.0732922896511287	0.9107086659228106
C1orf127	32	0	5	0.07348618459729571	0.9107086659228106
PLEKHO1	9	0	2	0.07365939893930465	0.9107086659228106
IDO1	22	0	4	0.0738061849582995	0.9107086659228106
NDE1	6	0	2	0.07396449704142012	0.9107086659228106
NAT9	8	0	3	0.07404116688879017	0.9107086659228106
DAAM1	12	0	3	0.07467702188036741	0.9107086659228106
RPH3A	27	0	4	0.07474400179385604	0.9107086659228106
WNT7A	20	0	3	0.07476076555023924	0.9107086659228106
HRH2	12	0	2	0.07478312892611427	0.9107086659228106
FRMPD3	47	0	6	0.07483349547257352	0.9107086659228106
SNRNP27	3	0	1	0.0749288176232579	0.9107086659228106
BMPER	41	0	6	0.07509198768491401	0.9107086659228106
ARID1A	31	0	5	0.0754204691153179	0.9107086659228106
MS4A8	9	0	2	0.07546600256584408	0.9107086659228106
MFAP3	6	0	2	0.07560293339381569	0.9107086659228106
DOK5	17	0	4	0.07568876778686043	0.9107086659228106
RNF141	3	0	2	0.07578628268283441	0.9107086659228106
CENPO	1	0	1	0.07612667478684532	0.9107086659228106
SP4	3	0	2	0.07652280379553107	0.9107086659228106
NIPAL2	6	0	2	0.07660487206986365	0.9107086659228106
CEP128	23	0	7	0.07665184730952015	0.9107086659228106
CELA3B	17	0	2	0.07701786814540973	0.9107086659228106
DCAF8	5	0	2	0.07722604062089737	0.9107086659228106
UGT2B11	37	0	6	0.07732158045310446	0.9107086659228106
IL36G	11	0	2	0.07776049766718507	0.9107086659228106
FUT5	13	0	3	0.0780579189758801	0.9107086659228106
IRF2BP1	15	0	3	0.07807620237351655	0.9107086659228106
EFCAB14	6	0	2	0.07838833581563064	0.9107086659228106
KIF5B	15	0	4	0.07839448102853559	0.9107086659228106
ABCA1	29	0	5	0.07844983133286264	0.9107086659228106
ANKRD30B	26	0	5	0.07858546168958742	0.9107086659228106
CRIM1	21	0	5	0.07865345288658172	0.9107086659228106
DNER	42	0	5	0.07880220646178093	0.9107086659228106
SRP68	5	0	2	0.07903264048051846	0.9107086659228106
SOX3	4	0	1	0.07908264136022143	0.9107086659228106
MFSD3	2	0	1	0.07934618741569467	0.9107086659228106
ZMYND15	26	0	4	0.07979572294924991	0.9107086659228106
SHCBP1L	17	0	3	0.07985944737262418	0.9107086659228106
TIFAB	13	0	2	0.08009611533840609	0.9107086659228106
XKR3	18	0	3	0.08012178511337233	0.9107086659228106
KLHDC4	7	0	2	0.080147471347279	0.9107086659228106
TRGV2	2	0	1	0.08025682182985554	0.9107086659228106
C8orf76	5	0	2	0.08025682182985554	0.9107086659228106
LIMS1	6	0	2	0.08026326350429408	0.9107086659228106
HIP1R	15	0	4	0.08035355564483729	0.9107086659228106
SPEN	58	0	7	0.08036647110825364	0.9107086659228106
CREBBP	60	0	8	0.08056719303899453	0.9107086659228106
MALT1	9	0	3	0.08057368463459834	0.9107086659228106
WEE2	20	0	3	0.08060615831049492	0.9107086659228106
GOLGA7	2	0	2	0.08066467693796886	0.9107086659228106
BTAF1	28	0	6	0.08071025020177562	0.9107086659228106
PYROXD2	22	0	4	0.08089305937550559	0.9107086659228106
VDAC1	2	0	1	0.0810307106393323	0.9107086659228106
TRBV10-2	6	0	2	0.0810898475510866	0.9107086659228106
RPL26L1	2	0	1	0.08116883116883117	0.9107086659228106
PGM1	10	1	2	0.08130742336775347	0.9107086659228106
SLC1A2	19	0	3	0.08134049129656744	0.9107086659228106
ABCD3	10	0	4	0.08143985666585227	0.9107086659228106
TRAJ12	2	0	2	0.08148631029986962	0.9107086659228106
LPPR4	8	0	2	0.08154611432765228	0.9107086659228106
TNFAIP3	12	0	3	0.08168599901976802	0.9107086659228106
TYRO3	17	0	3	0.08206811653672548	0.9107086659228106
ASPH	11	0	3	0.08210180623973727	0.9107086659228106
KRTAP3-2	3	0	1	0.08257638315441784	0.9107086659228106
TOE1	8	0	2	0.0827129859387924	0.9107086659228106
SUN3	8	0	2	0.08278831029058697	0.9107086659228106
VMP1	3	0	2	0.0828363154406892	0.9107086659228106
AMZ1	22	0	4	0.0830702774547267	0.9107086659228106
PLXNB2	34	0	4	0.08329862557267805	0.9107086659228106
MATN2	14	0	3	0.08329862557267805	0.9107086659228106
PCNA	2	0	1	0.08332638946754437	0.9107086659228106
RBFOX1	33	2	4	0.08355614973262032	0.9107086659228106
IPPK	11	0	3	0.08357709987463435	0.9107086659228106
SPIDR	17	0	3	0.08368200836820083	0.9107086659228106
ITGB5	20	0	3	0.08381527114240214	0.9107086659228106
TIMM17A	3	0	2	0.08397715821296607	0.9107086659228106
CHMP2B	6	0	2	0.08428150021070376	0.9107086659228106
MED17	6	0	2	0.08478887569950823	0.9107086659228106
TRIM71	25	0	3	0.0848392296597947	0.9107086659228106
ATP1A4	29	0	4	0.08496176720475786	0.9107086659228106
KDM3A	22	0	4	0.08509914049868096	0.9107086659228106
COMMD10	1	0	1	0.08512087163772557	0.9107086659228106
AKNA	42	0	5	0.08531695247845747	0.9107086659228106
DISC1	18	1	3	0.08555051758063137	0.9107086659228106
SORD	6	0	3	0.08561643835616438	0.9107086659228106
SIRPB1	18	0	3	0.08571918395336876	0.9107086659228106
DDA1	1	0	1	0.08574858514834505	0.9107086659228106
SLC10A7	7	0	2	0.0857780065191285	0.9107086659228106
NDUFS1	6	0	2	0.0862217623728229	0.9107086659228106
EPGN	5	0	2	0.08628127696289906	0.9107086659228106
FAM210B	2	0	1	0.0864528399757932	0.9107086659228106
GJB7	4	0	2	0.08655760408551891	0.9107086659228106
ALDH5A1	17	0	3	0.08687342541916428	0.9107086659228106
CCND2	9	0	2	0.08687342541916428	0.9107086659228106
DDX53	15	0	3	0.08690362388111585	0.9107086659228106
OR4K5	44	0	3	0.08704735376044569	0.9107086659228106
CHIT1	20	0	4	0.08732861758798358	0.9107086659228106
GTF3C2	16	0	3	0.08733624454148471	0.9107086659228106
ATP6V1D	4	0	2	0.08739730816290858	0.9107086659228106
ROBO3	27	0	4	0.08741258741258741	0.9107086659228106
TBCEL	13	0	4	0.0874202290410001	0.9107086659228106
C10orf95	2	0	1	0.08765010079761591	0.9107086659228106
NID1	37	0	5	0.08770391159445712	0.9107086659228106
CCDC58	1	0	1	0.08779631255487269	0.9107086659228106
DCP2	4	0	2	0.0878348704435661	0.9107086659228106
TRMT112	1	0	1	0.08829242450997704	0.9107086659228106
ARHGAP26	33	0	5	0.08833922261484099	0.9107086659228106
FAT2	81	0	8	0.08835483300936561	0.9107086659228106
KPNA1	1	0	1	0.08842514811212308	0.9107086659228106
EXTL3	24	0	3	0.08849557522123894	0.9107086659228106
SFXN1	6	0	2	0.08861320336730173	0.9107086659228106
RAP1A	5	0	2	0.08864462370357237	0.9107086659228106
LY6G6F	13	0	3	0.08872327211427558	0.9107086659228106
CDC42SE2	1	0	1	0.08875477056891808	0.9107086659228106
ADCK4	16	0	3	0.08880994671403197	0.9107086659228106
VPS52	7	0	2	0.08891259891526629	0.9107086659228106
PREP	11	0	3	0.08894423196655697	0.9107086659228106
TINAGL1	11	0	2	0.08911067545891997	0.9107086659228106
PKLR	22	0	3	0.0891981090000892	0.9107086659228106
RNF38	12	0	3	0.08925383791503035	0.9107086659228106
BMP2	22	0	3	0.08942944017170452	0.9107086659228106
GPBP1	10	0	3	0.08954956568460642	0.9107086659228106
KCNC3	22	0	2	0.08962179602079226	0.9107086659228106
ULK4	27	0	5	0.09021199819576003	0.9107086659228106
C15orf54	6	0	2	0.09051412020275162	0.9107086659228106
SMARCAL1	18	0	3	0.09057150620414818	0.9107086659228106
C9orf135	6	0	2	0.09096697898662785	0.9107086659228106
DLL4	21	0	3	0.09104980424292088	0.9107086659228106
MROH5	8	0	2	0.09129085265656381	0.9107086659228106
GADD45A	1	0	1	0.09160025648071815	0.9107086659228106
TECPR1	21	0	4	0.09179364787956673	0.9107086659228106
VTA1	8	0	3	0.09186110600771634	0.9107086659228106
IFI27	6	0	2	0.09188642837452908	0.9107086659228106
ME3	15	0	3	0.09192866335723479	0.9107086659228106
GFPT1	9	0	3	0.09225943352707815	0.9107086659228106
LRCH1	13	0	3	0.09256687957048967	0.9107086659228106
PRSS37	17	0	4	0.09287638153617535	0.9107086659228106
ZNF615	15	0	4	0.09303190994511118	0.9107086659228106
EPB42	26	0	4	0.09308386856557758	0.9107086659228106
FRMD5	8	0	2	0.09328358208955224	0.9107086659228106
MRPS23	2	0	1	0.0933009889904833	0.9107086659228106
C2CD5	11	1	3	0.09335324869305452	0.9107086659228106
BOLA1	3	0	1	0.09337940050424877	0.9107086659228106
SCAMP5	9	0	2	0.09339684318670029	0.9107086659228106
PSMD9	7	0	2	0.09346667912889055	0.9107086659228106
MAP2K2	7	0	2	0.09347541596560105	0.9107086659228106
ZMAT2	1	0	1	0.09352787130564909	0.9107086659228106
FIGLA	2	0	1	0.09361542782250515	0.9107086659228106
FAM9C	5	0	2	0.0936768149882904	0.9107086659228106
SEMA5B	49	0	6	0.0937031484257871	0.9107086659228106
RAB11B	3	0	1	0.09387027128508402	0.9107086659228106
MSH2	14	0	4	0.09396729937981582	0.9107086659228106
HIGD1C	1	0	1	0.09399379640943697	0.9107086659228106
AEBP1	22	0	4	0.09400263207369806	0.9107086659228106
OTUD6B	1	0	1	0.09410878976096368	0.9107086659228106
FCN3	16	0	3	0.09417082587814295	0.9107086659228106
IGHV1-46	2	0	1	0.09420631182289213	0.9107086659228106
WTIP	4	0	1	0.0942151874882231	0.9107086659228106
MCCC2	7	0	2	0.09425959091337544	0.9107086659228106
ATF6B	16	0	3	0.0942951438000943	0.9107086659228106
TEX19	6	0	2	0.09445546424860678	0.9107086659228106
COX8C	3	0	1	0.09462528387585163	0.9107086659228106
NADK	11	0	2	0.0946880030300161	0.9107086659228106
CLRN1	10	0	2	0.0948676596148373	0.9107086659228106
HTR6	11	0	2	0.09507510933637574	0.9107086659228106
C3orf56	13	0	2	0.09522902580706599	0.9107086659228106
OR9Q2	10	0	2	0.09535615523982073	0.9107086659228106
CCNY	8	0	2	0.09552923194497516	0.9107086659228106
STT3B	13	0	3	0.0956846234810066	0.9107086659228106
CCR3	26	0	3	0.09595087315294569	0.9107086659228106
SLC16A4	2	0	1	0.09602458229306703	0.9107086659228106
RRM1	7	0	2	0.0962186086789185	0.9107086659228106
KATNA1	11	0	3	0.09633911368015415	0.9107086659228106
CHD4	33	0	5	0.09636696540425942	0.9107086659228106
GSTCD	13	0	3	0.09645061728395062	0.9107086659228106
NGEF	20	0	3	0.09651578033008397	0.9107086659228106
PKM	11	0	2	0.0968054211035818	0.9107086659228106
CGB	2	0	1	0.09734254842791784	0.9107086659228106
COX10	11	0	2	0.09739943508327652	0.9107086659228106
CHAC2	1	0	1	0.09757049468240804	0.9107086659228106
ARPP19	1	0	1	0.09757049468240804	0.9107086659228106
ANKRD22	8	0	2	0.09777082518576456	0.9107086659228106
TMEM2	36	0	6	0.09778994719342851	0.9107086659228106
ZDHHC23	6	0	2	0.09782821365681862	0.9107086659228106
TRIM27	8	0	3	0.09816432708353784	0.9107086659228106
SEMA3C	7	0	2	0.09828009828009827	0.9107086659228106
PSME2	9	0	2	0.09832841691248771	0.9107086659228106
BOD1L1	23	0	4	0.09844457570387871	0.9107086659228106
AOC2	22	0	3	0.09850275807722617	0.9107086659228106
MUTYH	11	0	2	0.09852216748768473	0.9107086659228106
TRANK1	185	0	14	0.09854158454867955	0.9107086659228106
APRT	4	0	1	0.09859988168014198	0.9107086659228106
ACVR1B	8	0	2	0.09872642906506071	0.9107086659228106
CPXM1	19	0	3	0.09879470460383323	0.9107086659228106
CYTH3	8	0	2	0.09898050084133425	0.9107086659228106
TRPC1	13	0	3	0.09908838684106223	0.9107086659228106
NUPL1	8	0	2	0.09937394415184339	0.9107086659228106
ADAM23	32	0	6	0.09949258780220874	0.9107086659228106
TAF4B	12	0	3	0.09970089730807577	0.9107086659228106
OSBPL10	32	0	4	0.09996001599360256	0.9107086659228106
NRK	67	0	9	0.09998000399920016	0.9107086659228106
MAP1A	72	0	6	0.10018032458425165	0.9107086659228106
C9orf9	7	0	2	0.1004419445560466	0.9107086659228106
LAMB4	72	0	9	0.10080645161290322	0.9107086659228106
FDX1L	5	0	2	0.10096930533117932	0.9107086659228106
RNF214	15	0	4	0.10103051121438675	0.9107086659228106
ITM2C	3	0	1	0.10116337885685382	0.9107086659228106
LGALS14	6	0	2	0.1013993104846887	0.9107086659228106
JAG1	25	0	5	0.10144045445323595	0.9107086659228106
LIMA1	9	0	3	0.10150223304912707	0.9107086659228106
DAOA	7	0	2	0.10171905197843556	0.9107086659228106
RPL32	3	0	1	0.10171905197843556	0.9107086659228106
ACKR3	29	0	2	0.10173974972021568	0.9107086659228106
SLC23A3	5	0	2	0.10183299389002037	0.9107086659228106
PEBP4	7	0	2	0.10185373803218578	0.9107086659228106
SNAI3	4	0	1	0.10191602119853241	0.9107086659228106
C17orf74	20	0	4	0.10204081632653061	0.9107086659228106
DPRX	16	0	4	0.10234367004400778	0.9107086659228106
ALOX12	10	0	3	0.1023541453428864	0.9107086659228106
SEMA4D	19	0	3	0.10237510237510238	0.9107086659228106
NAT10	14	0	3	0.10280662074637607	0.9107086659228106
PRDX5	3	0	1	0.10282776349614396	0.9107086659228106
LRRC47	6	0	2	0.10283833813245578	0.9107086659228106
DNAH1	101	0	10	0.10290183165260341	0.9107086659228106
MRPS5	8	0	2	0.10318852543597153	0.9107086659228106
NDUFAF2	5	0	2	0.10331645831180906	0.9107086659228106
GPR68	3	0	1	0.10335917312661498	0.9107086659228106
GNL3	6	0	2	0.10340192327577293	0.9107086659228106
PTGES2	5	0	2	0.10345541071798055	0.9107086659228106
GORAB	7	0	2	0.1038637307852098	0.9107086659228106
SGSH	7	0	2	0.10388531061707874	0.9107086659228106
TUBGCP3	11	0	3	0.10427528675703858	0.9107086659228106
LEF1	2	0	1	0.10439503079653409	0.9107086659228106
SLAIN1	11	0	2	0.10507512871703267	0.9107086659228106
CENPB	6	0	2	0.10554089709762533	0.9107086659228106
DLG4	16	0	3	0.1056970721911003	0.9107086659228106
PBRM1	20	0	4	0.10582010582010581	0.9107086659228106
ID2	3	0	1	0.10582010582010581	0.9107086659228106
NIPAL3	7	0	2	0.10585371017254155	0.9107086659228106
SEC31A	9	0	3	0.10590976488032197	0.9107086659228106
NUCKS1	5	0	2	0.10599957600169599	0.9107086659228106
ADHFE1	7	0	2	0.10606703436571914	0.9107086659228106
LSAMP	7	0	2	0.10616838305552606	0.9107086659228106
UGGT1	19	0	4	0.10622477161674103	0.9107086659228106
ARGLU1	7	0	2	0.10623605651758207	0.9107086659228106
DEPDC7	1	0	1	0.10641694157709908	0.9107086659228106
SYT13	14	0	3	0.10646225912913872	0.9107086659228106
GTSF1L	2	0	1	0.10650761529449355	0.9107086659228106
APOBEC3H	1	0	1	0.10655301012253596	0.9107086659228106
ABCB4	38	0	6	0.10659844366272253	0.9107086659228106
CYP3A5	11	0	3	0.10671219720414044	0.9107086659228106
RAB11FIP2	4	0	2	0.10678056593699947	0.9107086659228106
MRPL17	1	0	1	0.1069747539580659	0.9107086659228106
LSM7	2	0	1	0.10711225364181662	0.9107086659228106
MS4A6E	12	0	2	0.10718113612004287	0.9107086659228106
PROM1	20	0	4	0.10727311735679039	0.9107086659228106
MRPS9	5	0	2	0.10743446497636441	0.9107086659228106
ANKS6	11	0	2	0.10746910263299302	0.9107086659228106
IL1RAPL1	33	0	6	0.10759629868732516	0.9107086659228106
MLLT4	28	0	5	0.10763104079216446	0.9107086659228106
C19orf66	3	0	1	0.10777023386140748	0.9107086659228106
CENPT	8	0	2	0.1079447322970639	0.9107086659228106
BTN1A1	28	0	4	0.10808473843493299	0.9107086659228106
TSPAN12	9	0	2	0.10810810810810811	0.9107086659228106
VEGFA	6	0	2	0.10821339681852614	0.9107086659228106
IL13RA1	9	0	2	0.10833062506770665	0.9107086659228106
GLCE	13	1	2	0.10844810758052272	0.9107086659228106
CRTAC1	19	0	3	0.10863661053775123	0.9107086659228106
ZNF557	16	0	3	0.10875475802066341	0.9107086659228106
PINX1	5	0	2	0.10875475802066341	0.9107086659228106
PRR7	2	0	1	0.10882576994232235	0.9107086659228106
TBRG1	1	0	1	0.10897994768962511	0.9107086659228106
TRBV4-1	11	0	1	0.10907504363001745	0.9107086659228106
S100A6	2	0	1	0.10931351114997814	0.9107086659228106
SERPINB5	14	0	2	0.10936132983377078	0.9107086659228106
IFNL3	7	0	2	0.1095890410958904	0.9107086659228106
TM9SF3	10	0	3	0.11012003083360863	0.9107086659228106
KLRC4	9	0	3	0.11042402826855123	0.9107086659228106
RPRD2	37	0	4	0.11049723756906077	0.9107086659228106
SVIL	32	0	6	0.11079104808331487	0.9107086659228106
PNMA2	7	0	2	0.11097547442015315	0.9107086659228106
STMN4	11	0	2	0.11097547442015315	0.9107086659228106
PPM1K	11	0	2	0.1111111111111111	0.9107086659228106
PRSS42	13	0	3	0.11120996441281139	0.9107086659228106
CLYBL	9	0	2	0.11120996441281139	0.9107086659228106
GNAT2	4	0	1	0.11123470522803114	0.9107086659228106
TUBA1B	5	0	1	0.11130899376669635	0.9107086659228106
CEP135	23	0	6	0.11133377866844801	0.9107086659228106
KIAA0922	22	0	4	0.11143302874972141	0.9107086659228106
ANTXR2	8	0	2	0.11150758251561106	0.9107086659228106
KIAA1407	13	0	3	0.1115324559446799	0.9107086659228106
TUBG2	6	0	2	0.11208249271463798	0.9107086659228106
CHD2	32	0	6	0.11235955056179775	0.9107086659228106
KCNB1	52	0	4	0.11242270938729623	0.9107086659228106
BIRC6	63	0	9	0.11256190904997748	0.9107086659228106
PI4KB	12	0	3	0.11272686281140795	0.9107086659228106
SERPINA12	13	0	2	0.11279043537108054	0.9107086659228106
FBXO4	5	0	2	0.11281588447653429	0.9107086659228106
NUDT6	1	0	1	0.1128286133363421	0.9107086659228106
FLAD1	15	0	3	0.11301989150090416	0.9107086659228106
ARHGEF17	38	0	4	0.11305822498586772	0.9107086659228106
UQCRC1	12	0	3	0.11310937676733401	0.9107086659228106
RAD17	9	0	3	0.11313497001923295	0.9107086659228106
STX16	9	0	2	0.11318619128466327	0.9107086659228106
SLC35G5	5	0	1	0.11341726210729274	0.9107086659228106
CD177	7	3	2	0.11350737797956867	0.9107086659228106
DAGLB	8	0	2	0.11358473421172194	0.9107086659228106
MARK2	11	0	2	0.11359763716914688	0.9107086659228106
NQO2	6	0	2	0.11366219595362582	0.9107086659228106
CACNA1I	77	0	6	0.11384335154826958	0.9107086659228106
GINS4	8	0	1	0.11411617026132603	0.9107086659228106
KRT12	19	0	3	0.11411617026132603	0.9107086659228106
RSPO3	7	0	2	0.11425959780621572	0.9107086659228106
PITRM1	12	0	3	0.11441647597254005	0.9107086659228106
RPP25	2	0	1	0.11448196908986835	0.9107086659228106
ZSCAN10	21	0	2	0.1145737855178735	0.9107086659228106
CD68	8	0	2	0.11471836641046232	0.9107086659228106
NTSR1	5	0	1	0.11473152822395594	0.9107086659228106
L3HYPDH	8	0	2	0.11486331265793706	0.9107086659228106
TRMT5	1	0	1	0.11495574203931487	0.9107086659228106
PCDHAC2	49	0	4	0.11496895838123707	0.9107086659228106
TRIM37	13	0	3	0.11499540018399264	0.9107086659228106
TAF12	1	0	1	0.11500862564692352	0.9107086659228106
P2RY12	14	0	2	0.11516756881262237	0.9107086659228106
AKIP1	3	0	1	0.11524720525527256	0.9107086659228106
EFS	11	0	2	0.11530035743110803	0.9107086659228106
SPATA31A6	30	0	4	0.11531365313653137	0.9107086659228106
MDFIC	6	0	2	0.11542012927054478	0.9107086659228106
EXD2	16	0	3	0.11563367252543941	0.9107086659228106
TSNAXIP1	11	0	2	0.11574074074074074	0.9107086659228106
ZNF784	1	0	1	0.11604966925844261	0.9107086659228106
NCSTN	9	0	2	0.1161170459823502	0.9107086659228106
RUFY1	9	0	3	0.11615750958299453	0.9107086659228106
PGAM4	3	0	1	0.11640088464672331	0.9107086659228106
ABCB11	68	0	9	0.1167269756040621	0.9107086659228106
WIZ	21	0	3	0.11702750146284377	0.9107086659228106
CD207	17	0	3	0.11724703951225232	0.9107086659228106
VPS35	16	0	4	0.11726078799249531	0.9107086659228106
AKIRIN2	1	0	1	0.11734334663224595	0.9107086659228106
WDR74	9	0	3	0.1175640724194686	0.9107086659228106
DPH3	1	0	1	0.1179245283018868	0.9107086659228106
S100A9	4	0	1	0.1179245283018868	0.9107086659228106
USP4	15	0	3	0.1180637544273908	0.9107086659228106
YPEL2	2	0	1	0.11813349084465447	0.9107086659228106
ADCY1	38	0	4	0.1181753722524226	0.9107086659228106
ASB4	11	0	2	0.1182033096926714	0.9107086659228106
TMEM54	2	0	1	0.11828720132481665	0.9107086659228106
SPEG	98	0	8	0.11835720203574387	0.9107086659228106
IL4	3	0	1	0.11841326228537596	0.9107086659228106
