gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
SLC25A27	972	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.3681885125184095	0.7360678238941274	141780.8	596.0	0.001245242	0.0	0.0
SLC26A8	2913	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	876297.8	407.0	0.03310856	3.8479241993659576e-07	2.0
SYNE1	26394	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.15625	1.0	1.0	1.0	79158.5	579.0	0.003015561	6.0664660056734056e-05	28.0
TFAP2D	1359	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	17771.35	1090.0	-0.01531643	0.0	1.0
TNXB	12729	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2242514.0	203.0	0.03317634	0.0	1.0
TREML4	603	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5537098560354374	0.8810157558110707	249047.0	607.0	0.03776013	0.0	0.0
TTK	2574	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6042296072507553	0.908641092948052	150632.0	841.0	-0.002330351	0.0002120112907679849	26.0
TUBB	1335	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6455777921239509	0.9280888066073154	2115149.0	171.0	0.04146259	0.0015418357553169284	205.0
TULP4	4632	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.28360748723766305	0.6409994566011568	669284.9	403.0	0.04146403	0.0	2.0
TXLNB	2055	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	192994.0	504.0	0.01351924	3.886195740462067e-05	34.0
TXNDC5	1299	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	748889.1	288.0	0.009633622	0.00038334527639854326	67.0
UBE3D	1170	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.15415446277169725	0.4423925041206908	164731.8	607.0	-0.005586748000000001	2.4973088702328953e-07	6.0
UTRN	10302	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.2544529262086514	1.0	1.0	1.0	183453.6	750.0	0.01069376	6.236048764270221e-05	35.0
ZBTB9	1422	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5561735261401557	0.8824665940208167	1397665.0	236.0	0.03057222	7.791570450416367e-05	35.0
ZNF184	2256	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4050222762251924	0.7710867599688305	162358.2	606.0	0.037270199999999996	5.5646867304969e-07	4.0
A2M	4425	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5506607929515418	0.8792050000986242	348388.7	364.0	0.0165296	0.0010277286631486331	91.0
ABCC9	4650	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0226009130768883	0.1082530617883604	529910.7	984.0	-0.01726562	5.421818964644592e-09	2.0
ADAMTS20	5733	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4492362982929021	0.8087179931955764	126631.9	906.0	-0.02060793	0.0	0.0
AMHR2	1722	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4752851711026616	0.8288214329256005	1712232.0	191.0	0.05616089	1.3952297243207132e-07	2.0
BCDIN3D	879	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.30156815440289503	0.6630757651607503	1291800.0	231.0	0.04464628	2.875471251287269e-06	3.0
C12orf45	558	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	514254.6	204.0	0.03697773	2.6720424088783644e-06	7.0
C12orf65	501	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4564125969876768	0.8144034964004242	1014179.0	201.0	0.02940134	1.772585376689474e-06	3.0
CALCOCO1	2076	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.02546408291105396	0.11892965121838113	1501666.0	272.0	0.05562151	0.00013075735713724128	28.0
CAPS2	1674	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4086636697997548	0.774361579264624	110847.3	692.0	-0.03176956	0.0	0.0
CCDC64	1722	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.297441998810232	0.6581011406860273	1390014.0	218.0	0.04340597	0.0	1.0
CEP290	7440	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6770480704129993	0.9411056219019924	150984.2	429.0	-0.01780868	1.5531167641832214e-05	15.0
DCTN2	1207	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1347795.0	303.0	0.04393994	0.0005139586655665405	85.0
DDX23	2463	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1655612.0	214.0	0.05713107	6.719138781288913e-05	65.0
DDX54	2649	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.21061499578770007	0.5386949192812596	468053.4	252.0	0.03476229	0.00013286529009585624	31.0
E2F7	2736	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07371369600471768	0.2659270722780398	106320.2	887.0	-0.011304	3.270260447324536e-06	7.0
EID3	1002	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07955449482895784	0.2809318235960346	639527.5117415735	453.12966601178783	0.01873318645945692	4.3279566501976016e-05	29.0
EPS8	2469	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.13846579894765992	1.0	1.0	1.0	259825.6	496.0	0.0109396	0.0003071083820202112	55.0
ERC1	3351	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18765246762994933	0.5016257465405602	516677.0	470.0	0.02503049	0.00011526823158745903	30.0
FGD4	2301	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.3988831272437176	1.0	1.0	1.0	357807.6	378.0	-0.009348697	0.0	0.0
FOXN4	1554	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2678810608090008	0.6207372622374625	438714.4	519.0	0.03524235	0.0	0.0
FRS2	1527	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.016353229762878167	0.08361945808885009	540768.8	350.0	0.007457269	2.373937139275148e-05	18.0
GIT2	2280	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6006006006006006	0.9068018759353796	939215.3	254.0	0.04569715	0.00017315505435741687	49.0
GNS	1659	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0304989630352568	0.13694225310451333	441662.9	484.0	0.02823658	5.751504863891152e-06	20.0
GOLGA3	4497	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.19164430816404754	0.5082625884849632	639527.5117415735	453.12966601178783	0.01873318645945692	8.589434038075403e-05	22.0
GRIN2B	4455	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3671071953010279	0.7349858253624325	153586.2	825.0	-0.009802035	3.8798836014881485e-05	24.0
GRIP1	3231	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5170630816959669	0.858112925041935	228672.5	944.0	-0.00564423	0.00019991355712016616	42.0
HECTD4	12855	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2145462347135808	0.5447822393028544	704098.1	239.0	0.04030704	0.0	0.0
HNRNPA1	1119	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	753625.1	205.0	0.0587856	0.005110010632013625	494.0
HRK	276	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5998800239952009	0.9064340754461048	215649.8	389.0	0.01483754	4.0750810952809616e-06	6.0
ITGA7	3426	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.0535503909178537	1.0	0.3718854592785422	0.7397431674550864	1746452.0	384.0	0.009168772	0.00021640486160054892	15.0
ITPR2	8106	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	359657.6	548.0	0.02160865	3.135029476649181e-05	10.0
KCNH3	3252	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0231653076352854	0.11038499536752557	2227486.0	224.0	0.05308511	0.0	0.0
KIAA1551	5244	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	230869.2	442.0	0.02725689	0.0	1.0
KIF5A	3099	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1347795.0	303.0	0.04393994	3.77222272774438e-05	23.0
KLRC4	477	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.06282985674792661	0.23670048332273705	378365.0	334.0	-0.0004198878	0.0	0.0
KRAS	570	0.0	0.0	0.0	1.0	0.875	0.4685463540765221	0.0	0.0	0.4685463540765222	0.0	8.0	8.0	1.0	7e-05	5e-05	7.164676003957867e-08	259193.5	512.0	0.016331799999999997	0.00026884877629335227	37.0
KRT6A	1695	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3837298541826554	0.7512726318889691	1194800.0	389.0	0.02889186	0.00011985378478545292	42.0
KRT73	1623	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1081548777849881	0.34871198632554984	1441383.0	464.0	0.02883117	4.4387535647593147e-07	8.0
LETMD1	1122	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7173601147776184	0.9556508696831651	564606.5	155.0	0.04026531	0.00015919918982042162	10.0
LPAR5	1119	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2350176263219741	0.5753454199824531	2816983.0	210.0	0.06072098	0.0	0.0
LRRK2	7584	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.11921793037672865	1.0	1.0	1.0	31335.73	994.0	0.01207463	0.0015301811931545755	139.0
MARS	2703	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1347799.0	194.0	0.03795229	6.725355480564286e-05	60.0
NANOG	918	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3658982802780827	0.7337723772213431	175699.5	467.0	0.01612055	1.770602303337069e-06	9.0
NAV3	7092	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2385496183206107	0.580433670567448	23590.92	1077.0	-0.02500008	1.5330098939100573e-07	4.0
NELL2	2601	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1097694840834248	0.352291186747735	79685.38	930.0	-0.01948279	2.588773355549714e-06	7.0
NRIP2	846	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.09946290033817386	0.3290203466551008	495532.1	443.0	0.028119799999999997	7.941715366554109e-07	4.0
PDE3A	3426	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8183306055646481	0.982396776390674	92406.62	514.0	-0.02820697	2.657448743901348e-06	14.0
PIK3C2G	4338	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.40535062829347385	0.771383395844029	24981.92	986.0	-0.03089769	0.0	0.0
PLCZ1	1827	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1447178002894356	0.4244529142951637	82406.54	911.0	-0.02878834	1.582911357192659e-06	6.0
PLXNC1	4707	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4151100041511001	0.7800795863979801	218709.7	580.0	0.03083666	0.0	0.0
PPM1H	1545	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7299270072992701	0.9597158684963748	298535.7	426.0	-0.0003375186	4.708461028195543e-07	3.0
PRR4	405	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1966955153422502	0.5165417689471299	365489.5	676.0	0.004537533	8.717973545920047e-08	2.0
PTPRO	3651	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.32310177705977383	0.6881382572331372	367327.5	560.0	-0.01446587	1.847343501214835e-05	11.0
PUS1	1284	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.013126804935678657	0.0700065497643799	639527.5117415735	453.12966601178783	0.01873318645945692	2.7903658247533727e-05	34.0
RACGAP1	1899	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6978367062107467	0.9488975218744136	1018478.0	211.0	0.05202597	0.00018527061191852097	34.0
RAN	651	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08862105636299185	0.30338406532610324	214809.0	440.0	-0.006045922	0.0011038808564389699	122.0
RAP1B	555	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18115942028985507	0.4906481630958344	439622.7	356.0	0.03723148	0.00018574045313670496	46.0
RHOF	636	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	826816.2	195.0	0.04251079	3.116331773865527e-06	5.0
SBNO1	4182	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4725897920604915	0.8268088440435033	1090982.0	125.0	0.03702594	1.3834856630943651e-06	10.0
SETD1B	5772	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	639527.5117415735	453.12966601178783	0.01873318645945692	5.116515568128041e-06	12.0
SLC8B1	1755	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4631773969430292	0.8196596347997547	441204.4	251.0	0.0373836	0.0	0.0
SLC35E3	942	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5506607929515418	0.8792050000986242	534146.2	294.0	0.02533542	0.0	1.0
SLC38A1	1464	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.02159407458593362	0.1044146132857808	752720.3	334.0	0.008885503000000001	9.685896364238744e-07	2.0
SSPN	732	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17614937466971992	0.4820191869277066	157088.0	383.0	0.0253118	0.0	1.0
TAOK3	2697	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04324324324324325	0.17906656360642118	635779.9	823.0	0.02573785	2.3283492053883632e-06	6.0
TMEM132D	3300	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.3274394237066143	0.6930098908960186	32086.08	969.0	-0.03326573	0.0	1.0
TUBA1A	1356	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1013993104846887	0.33347079576170496	2141275.0	214.0	0.05576991	0.00199639386968355	199.0
TXNRD1	1950	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.022593253654458783	0.1082240330795009	1237281.0	168.0	0.02850465	0.0002306251352170342	37.0
ULK1	3153	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.19489378288832587	0.5136036975170195	639527.5117415735	453.12966601178783	0.01873318645945692	8.006587509410315e-05	39.0
USP5	2577	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.3575259206292456	0.7252582818090177	2822601.0	232.0	0.03213006	0.00032229075104276865	74.0
UTP20	8358	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	261839.6	760.0	-0.0048668240000000005	8.071621950071596e-06	24.0
WNK1	7929	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	467405.2	289.0	0.04528363	0.00013791401520083427	48.0
WNT5B	1080	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2378121284185493	0.5793755751307759	270921.2	254.0	0.03383401	0.0	1.0
YARS2	1434	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5980861244019139	0.9055146618794916	302214.9	238.0	-0.004087462	2.8875134335179164e-05	19.0
ZFC3H1	5970	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.20403999183840035	1.0	0.8741258741258742	0.9917228085293759	259684.1	393.0	-0.01071402	5.2649209258383804e-05	21.0
ABCA13	15177	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.14744913005013272	0.4297068775734958	93300.0	878.0	-0.01119164	6.1434488018491825e-06	4.0
ABCF2	1905	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.19436345966958213	0.5127357374705565	610105.5	290.0	0.03197283	2.6137674051391736e-05	35.0
AGR3	501	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	360434.2	376.0	-0.01487312	0.00011117848099178712	10.0
AP1S1	477	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3668378576669112	0.7347158229179533	1044715.0	199.0	0.03900835	2.1743255930649755e-05	16.0
AUTS2	3780	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	52369.0	997.0	0.01160172	0.00010981829390455041	20.0
BRAT1	2466	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	783535.0	226.0	0.04747996	2.41771297144207e-05	13.0
BZW2	1260	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4325259515570935	0.7950315531185688	326035.2	468.0	-0.01475811	0.00021254593949435752	41.0
CAMK2B	2001	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2450379808870375	0.5896451988296175	1467518.0	412.0	0.06483074	0.00013209697205395098	41.0
CASD1	2394	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0709471443774388	1.0	1.0	1.0	446033.2	469.0	0.0034478079999999997	0.0	1.0
CCT6A	1596	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11450818733539447	0.3626599053511504	738324.8	642.0	0.004127614	0.00042512337851499123	136.0
COG5	2583	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5167958656330749	0.8579366028329432	492317.0	753.0	0.01780956	6.168028532949983e-05	23.0
COL1A2	4101	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	461035.6	499.0	-0.01434469	1.1334191817024092e-05	11.0
CREB5	1527	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.589622641509434	0.9011040904302544	58752.27	518.0	0.02560116	8.96851489076341e-05	44.0
CROT	1923	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5537098560354374	0.8810157558110707	222198.5	876.0	0.0031050509999999997	5.1536515720556835e-06	7.0
CTTNBP2	4992	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4081632653061225	0.7739134794108717	96914.85	674.0	-0.01081342	2.3114740412108362e-06	23.0
DBNL	1320	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4863813229571984	0.8369466671171784	1096873.0	226.0	0.05244443	0.00019134666717008492	50.0
DGKI	3198	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3038590094196293	0.6658132695111525	196508.1	861.0	-0.006562467	5.410165109561423e-07	4.0
DTX2	1869	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	876888.4	220.0	0.05760684	0.000153377739204719	41.0
ELN	2175	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4748338081671415	0.8284854765962887	1047492.0	240.0	0.05445769	1.2867031942811352e-05	14.0
EPHB4	2964	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.13144058885383805	0.3981598745061893	1339207.0	433.0	0.04759167	3.3579238684052284e-05	7.0
FERD3L	501	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2648305084745763	0.6167016017699296	103347.1	812.0	-0.01501172	2.420836133919337e-06	4.0
FLNC	8178	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	830283.3	310.0	0.0353425	0.0004230656359090525	73.0
GALNTL5	1332	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4572473708276178	0.8150574950592733	309128.9	476.0	0.01151885	0.0	1.0
GLI3	4743	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.29542097488921715	0.6556436946423156	41719.62	589.0	-0.01240769	8.736162610961982e-05	20.0
GPR37	1842	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5599104143337066	0.8846464067493321	34802.04	462.0	-0.02434441	7.364694648623374e-05	17.0
GRB10	1785	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0946431951542684	0.31777790069488204	185646.3	602.0	-0.003973811	0.00014394396080444358	34.0
GRM8	2727	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08573388203017833	0.29633977840074605	60920.85	1082.0	-0.007854650999999999	1.1342120781965824e-07	4.0
GSTK1	849	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08559445347941454	0.2959971577278961	379893.7	399.0	0.01355498	8.961645815357278e-05	43.0
GTF2I	2997	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	908884.1	151.0	0.04532663	0.0007774819353420307	100.0
HOXA3	1332	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17988846914912754	0.4884724295685077	356045.0	385.0	0.02835226	8.99547404093655e-06	8.0
HTR5A	1074	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5760368663594471	0.8937693641924875	186338.2	603.0	-0.0007108778	0.0	0.0
HYAL4	1446	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3224766204450177	0.6874313576647249	87602.19	443.0	-0.009921781	0.0	1.0
ITGB8	2310	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.537345513164965	0.8710983222246715	207764.4	550.0	0.02968698	4.657868112613472e-06	7.0
KCND2	1893	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6027727546714888	0.9079053714335791	49438.23	962.0	0.007221288	1.2599530636202365e-05	11.0
KPNA7	1551	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2135383301302584	0.5432284711085639	639527.5117415735	453.12966601178783	0.01873318645945692	0.0	1.0
