gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
CR1	7470	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	1.0	0.17649135192375573	1.0	0.8787346221441125	0.992330699212776	442029.2	361.0	0.01807525	0.0	1.0
CR2	3279	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2959455460195324	0.6562828670411818	447441.2	354.0	0.0296259	0.00021143155036023895	7.0
CRB1	4221	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.20588840848260245	1.0	1.0	1.0	212549.3	428.0	-0.023053599999999997	7.838456296376963e-07	3.0
CREG1	663	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	481959.0	506.0	0.01466005	1.3362002240516972e-06	6.0
CRNN	1488	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.21226915729144555	0.5412651665714081	387152.8	671.0	0.005725083000000001	1.017012928767508e-05	11.0
CRP	675	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.2960331557134399	0.6563895258690374	737948.0	602.0	-0.0022941579999999997	1.0067432233740602e-05	14.0
CRTC2	2082	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.21824530772588388	0.5504442566633139	2028800.0	222.0	0.03430722	7.456602844205714e-06	14.0
CSF3R	2592	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.493583415597236	0.842084603073293	581031.8	347.0	0.03074992	7.58207342257004e-06	13.0
CSMD2	10464	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.8488964346349746	0.9879610231149364	137660.1	907.0	0.01593501	0.0	1.0
CTPS1	1776	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	1.0	0.2755580049600441	1.0	0.7215007215007215	0.9570143584182622	341851.1	171.0	0.02876975	5.75500585253348e-05	57.0
CTRC	807	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5370569280343717	0.8709190004591167	554165.2	212.0	0.02925872	4.512567531164255e-05	6.0
CTSK	990	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4391743522178305	0.8005528270011429	1818753.0	188.0	0.03481144	4.0990805035416085e-06	7.0
CYB5RL	948	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	465615.0	313.0	0.02603222	0.0	0.0
CYP2J2	1509	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10086746015735323	0.33225215852313705	60418.08	824.0	-0.005507708	9.41324504823463e-07	3.0
CYP4A11	1560	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.03108003108003108	1.0	1.0	1.0	492091.2	578.0	0.00532761	0.00010268192634290488	3.0
CYP4A22	1560	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	364960.0	414.0	0.002615421	0.0	0.0
CYP4B1	1539	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.5115089514066496	0.8544195362850788	658239.5	475.0	0.007970094	0.0	0.0
CYP4Z1	1518	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04810930433945925	0.19408638906794135	366455.3	479.0	0.0035384590000000003	0.0	0.0
CYR61	1146	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07434944237918216	0.2675820896689849	296507.0	345.0	0.0129321	2.1128009604722747e-06	8.0
DAB1	1668	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7178750897343862	0.9558217478805948	22462.77	1004.0	-0.01216176	0.00040367468417044	63.0
DCAF6	2856	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6675567423230975	0.9373370394492844	505920.5	417.0	0.01250338	5.986606539014555e-05	29.0
DCLRE1B	1599	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4083299305839118	0.7740627921478279	335230.6	545.0	0.01264193	3.797395822335432e-08	5.0
DCST2	2322	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5777007510109763	0.8946847349474709	1654795.0	214.0	0.03954594	0.0	0.0
DDAH1	858	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	309815.2	308.0	0.00037331129999999997	6.814315887889872e-06	7.0
DDR2	2568	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5324813631522897	0.8680550483418911	322979.7	293.0	0.009016348	2.9324905744968862e-06	8.0
DDX20	2475	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5691519635742743	0.8899304548690724	333197.5	440.0	0.02521222	0.0001498975223887204	58.0
DENND4B	4491	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.049229557426278735	1.0	1.0	1.0	2028800.0	222.0	0.03430722	0.0	0.0
DEPDC1	2436	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3603603603603603	0.7281624314228461	196163.0	601.0	-0.01775803	0.0	1.0
DHCR24	1551	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	465622.5	249.0	0.02660062	1.1956908792159731e-05	12.0
DHDDS	1005	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5720823798627003	0.8915745293096933	1046693.0	181.0	0.03283111	2.0632945168647675e-06	5.0
DIEXF	2271	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7309941520467836	0.9600510374271628	221665.8	464.0	0.006994258000000001	2.189211428106741e-05	14.0
DIO1	750	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4649000464900047	0.8209822641959986	505734.5	319.0	0.02440212	0.0	0.0
DISC1	2661	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4914004914004914	0.8405384859432719	236101.2	622.0	-0.002997749	0.0009421893708790133	117.0
DMRTB1	1029	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	552240.0	385.0	0.02526364	6.802986239051641e-06	13.0
DNAH14	13548	0.0	0.0	0.0	0.8333333333333334	0.0	1.0	0.16666666666666666	0.0	1.0	0.0	5.0	6.0	1.0	1.0	0.1161170459823502	0.3661352275315974	461776.5	791.0	-0.01506508	5.755860181942545e-06	4.0
DNAJC11	1680	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	623016.3	259.0	0.03447743	3.984198067579333e-05	14.0
DNAJC6	2913	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6180469715698393	0.9154454997752164	269421.8	441.0	-0.0002949924	4.366657147495268e-09	2.0
DNAJC8	762	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4537205081669691	0.8122839797144592	779314.4	213.0	0.03315278	3.815670755284909e-05	24.0
DNASE2B	1086	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	235918.5	769.0	-0.01269815	0.00018021628003407668	31.0
DNM3	2592	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.42265426880811496	0.7866444486712574	435279.7	643.0	0.006082385	5.477060575829684e-05	33.0
DOCK7	6390	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.39984006397441024	0.7663697128730436	222018.1	474.0	0.004226009	0.00019221967093953083	51.0
DPH2	1470	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0157952930026852	0.08131485222802139	875223.4	214.0	0.03941317	1.7834127325798927e-05	17.0
DPT	606	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5458515283842795	0.8763145558143771	358217.3	440.0	0.008917829	0.0	1.0
DPYD	3078	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.1188495364868077	0.3719868059387128	64695.69	807.0	-0.006060657	3.600179809164583e-06	8.0
DRAXIN	1050	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.8488964346349746	0.9879610231149364	682356.6	264.0	0.03248092	0.0	0.0
DUSP27	3477	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.23832221163012396	0.5801076478870475	287664.3	611.0	-0.0005239137	0.0	0.0
DVL1	2013	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.11188185276348177	0.3569380007284917	1744013.0	273.0	0.02773012	6.096137774334359e-05	42.0
EBNA1BP2	1086	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1068006.0	294.0	0.02977922	0.00011596788063873764	93.0
ECHDC2	879	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2113718030014796	0.5398724575457643	626387.2	311.0	0.02951741	9.99139590483999e-05	11.0
ECM1	1704	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0	0.0	0.0	2.0	0.1620745542949757	1.0	1.0	1.0	1532790.0	163.0	0.04252749	3.939540935709152e-05	15.0
EDARADD	648	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.27233115468409586	0.6265622202500665	482655.5	589.0	0.01135032	3.1764597297145564e-05	14.0
AGO1	2574	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4926108374384237	0.8413969423909833	973029.8	273.0	0.01218639	6.600104845010301e-05	39.0
EIF4G3	4866	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.20842017507294705	0.5352645194700925	661924.1	406.0	0.02246105	2.3718788358441488e-05	30.0
ELTD1	2073	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4679457182966776	0.8233050895353349	74049.38	903.0	-0.01691914	0.0	2.0
EPHB2	2964	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7610350076103499	0.9688553425132562	568786.8	464.0	0.02873583	1.352231308886252e-05	20.0
EPHX1	1368	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11950286806883365	0.3733765424620657	925959.9	168.0	0.008335317	4.291310280697753e-05	22.0
EPRS	4539	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.03332444681418288	0.1466763533984133	630370.9	608.0	-0.00816593	0.0002480485609627953	102.0
EXO5	1122	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3840245775729647	0.7515548096568059	701722.8	457.0	0.03087573	0.0	3.0
F11R	900	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4995004995004995	0.8462271133331813	777836.0	441.0	0.01878483	2.1197854459701545e-05	11.0
F5	6675	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.12310722639418932	0.3809798773936742	294416.2	415.0	0.0111471	6.8391898024312284e-06	9.0
FAAH	1740	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6365372374283895	0.9240689747125932	597666.8	255.0	0.02766095	5.7639512033489e-07	2.0
FAM102B	1083	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7513148009015778	0.9661386471923176	615760.2	313.0	-0.003457082	0.0	1.0
FAM129A	2787	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.05210232897410514	0.2060410373169249	349491.5	479.0	0.003461918	7.198020603351469e-07	5.0
FAM151A	1758	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6325110689437066	0.9222375447358222	723135.7	415.0	0.01987797	0.0	1.0
FAM163A	504	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	458564.2	479.0	-0.0076263780000000005	0.0	0.0
FAM167B	492	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1427362.0	210.0	0.04308828	0.0	0.0
FAM189B	2007	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6333122229259025	0.9226040122061464	1574928.0	194.0	0.04521163	0.00016303629696618567	35.0
BRINP2	2352	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6468305304010349	0.9286358021767336	5754.654	900.0	-0.0143988	0.0	0.0
BRINP3	2301	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.0006	0.005051148541648876	6711.154	1261.0	-0.02587302	0.0	1.0
FAM63A	1554	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3866976024748647	0.7541037433680069	1621279.0	172.0	0.03036572	1.687512947860615e-06	5.0
FAM71A	1785	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.03504836674610963	0.1524963642372001	409069.6	224.0	0.02577738	0.0	0.0
FAM73A	1902	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17516202487300753	0.4803019577828206	368214.5	207.0	0.0013522629999999998	1.9846316536219966e-06	4.0
FAM78B	786	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	320492.5	733.0	-0.01151991	0.0	0.0
FBXO42	2154	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.13451708366962606	0.4043669722726743	788645.9	186.0	0.04210825	2.243776945964859e-06	7.0
FBXO6	882	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.14963339817447255	0.4338720617281064	682356.6	264.0	0.03248092	0.01135097072597219	623.0
FCGR3A	873	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07898270278808943	0.2794823791594752	693227.9	503.0	0.02335563	2.611606305032932e-05	8.0
FCRL1	1290	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7535795026375283	0.9667827847400682	113185.8	829.0	0.02621864	0.0	0.0
FCRL2	1527	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6863417982155113	0.9446667997344322	113185.8	829.0	0.02621864	0.0	1.0
FCRL3	2205	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.047058823529411764	0.19088738331154936	180227.7	829.0	0.0209143	4.1661490015969935e-08	4.0
FCRL5	2997	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.108837614279495	1.0	0.6565988181221274	0.9328181706585849	234921.5	764.0	0.02542673	0.0	0.0
FCRLB	1281	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07331915829606278	0.26489723117125424	598281.0	504.0	0.0203368	0.0	0.0
FDPS	1260	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.14667057788207685	0.4282144578638474	1574928.0	194.0	0.04521163	5.630165970101424e-05	34.0
FHAD1	4239	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4791566842357451	0.8316854950144053	627764.5801869582	471.89927205011	0.017736618988668365	0.0	0.0
FLAD1	1764	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1653165812530997	0.4628687335302988	1612870.0	224.0	0.03538236	5.000756020741905e-05	28.0
FLG	12186	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.7964530359382729	0.0	7.0	7.0	1.0	1.0	0.3755163349605708	0.7433170510070579	433644.6	548.0	0.0211065	1.1831619324855965e-05	13.0
FLG2	7176	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.8968609865470852	0.9944882555265309	387152.8	671.0	0.005725083000000001	5.698295695872608e-06	10.0
FMN2	5169	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.3940110323089047	0.7609835970418424	55159.69	851.0	-0.02608024	2.064565251147152e-06	6.0
FMO4	1677	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4230118443316413	0.7869522417698189	421556.8	891.0	-0.001191405	0.0	0.0
FMO5	1602	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3247807729782397	0.6900308116084325	627764.5801869582	471.89927205011	0.017736618988668365	0.0	0.0
FMO6P	1257	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4317789291882556	0.7944048185279571	627764.5801869582	471.89927205011	0.017736618988668365	0.0	0.0
FMOD	1131	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.017729867735186696	0.08922564126924921	552573.5	325.0	0.04003999	1.266555596741064e-05	5.0
FNBP1L	1818	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	621312.8	224.0	0.002433659	1.5181922984736426e-05	14.0
FNDC7	2202	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.33852403520649965	0.705199791506157	743460.6	225.0	0.009251226	0.0	0.0
FPGT	1824	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.035785857429143995	0.154960009572879	627764.5801869582	471.89927205011	0.017736618988668365	0.0	1.0
FRRS1	1881	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5299417064122947	0.8664484718528951	276548.4	540.0	-0.004627528	0.0	0.0
FUCA1	1401	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	903440.6	254.0	0.03223257	2.333652460987053e-06	7.0
G0S2	312	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.30422878004259196	0.6662535122245459	218767.2	300.0	0.01192124	0.0	1.0
GABRD	1359	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.06913716814159293	0.25384836861517	1252791.0	279.0	0.038496800000000005	1.2998729243719068e-06	3.0
GBA	1611	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4856726566294318	0.8364353705904091	1574928.0	194.0	0.04521163	2.381074440397392e-05	13.0
GBP2	1776	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.031299884190428486	0.1397270925984908	337372.9	745.0	0.002297022	2.1811534976774843e-05	32.0
GBP4	1923	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.15669069257286114	1.0	0.7867820613690008	0.9754555406823896	344056.2	834.0	-0.002317067	0.0	1.0
GBP5	1761	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.8726003490401396	0.9915162463285756	379426.9	834.0	-0.004295132	0.0	2.0
GDAP2	1494	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	204311.2	596.0	-0.005844011999999999	1.358011769981664e-07	2.0
GJA5	1077	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.22747952684258416	0.5643073331531789	627764.5801869582	471.89927205011	0.017736618988668365	2.0281148344154967e-06	4.0
GJA8	1302	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7042253521126759	0.9511668109951896	627764.5801869582	471.89927205011	0.017736618988668365	0.0	1.0
GLIS1	1863	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	598664.0	391.0	0.02727672	0.0	0.0
GLUL	1122	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.1405678942929435	0.41637119391710187	349818.5	783.0	0.00519065	7.932047061660632e-05	26.0
GOLPH3L	858	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.3785011355034065	1.0	1.0	1.0	1611525.0	178.0	0.04242383	6.641554061939947e-05	10.0
GPBP1L1	1425	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	913415.5	157.0	0.02831155	1.765269243462661e-06	5.0
GPN2	933	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2763957987838585	0.6318190677095368	1025094.0	188.0	0.03420872	8.579006957398462e-06	9.0
GPR161	1650	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.299311583358276	0.6603622159157797	476316.2	391.0	0.01009674	3.288640078469361e-07	3.0
GPR52	1086	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04820206304829847	0.19436775556780272	627764.5801869582	471.89927205011	0.017736618988668365	8.010869220994754e-05	29.0
GPR89B	1368	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.18409425625920472	1.0	1.0	1.0	627764.5801869582	471.89927205011	0.017736618988668365	7.2790073719051105e-06	8.0
GRIK3	2760	0.0	0.0	0.2	0.8	0.0	1.0	0.0	0.0	1.0	0.0	4.0	5.0	0.1771793054571226	1.0	0.4739336492890995	0.8278141931222631	361850.0	626.0	0.03003162	1.985990081843747e-06	4.0
H6PD	2376	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5952380952380952	0.9040439246518854	954201.7	297.0	0.03258847	5.394314529882464e-07	3.0
HDGF	771	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07652865998316369	0.2732142012709121	1649536.0	208.0	0.05292156	0.0007034447186043942	210.0
HEATR1	6435	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.17488632388947184	0.4798214574851558	461836.1	603.0	-0.0003448964	0.00014106160733884563	43.0
HFM1	4308	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3439972480220158	0.7110841491492049	263615.6	615.0	-0.01049121	0.0	0.0
HHIPL2	2175	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	227631.3	467.0	-0.0058380590000000005	0.0	1.0
HIPK1	3633	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6765899864682002	0.9409268082043368	350373.2	545.0	0.009689366999999999	1.6421622847096453e-05	17.0
HIST2H2AC	390	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	798975.2	560.0	0.01661897	0.0004599416299969783	92.0
HIST2H2BE	381	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2686727565824825	0.6217789248307519	798975.2	560.0	0.01661897	0.0007390549031123349	114.0
HIST3H3	411	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	626587.8	351.0	0.006500141	0.0015163254395879331	210.0
HIVEP3	7221	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	1.0	0.158052789631737	1.0	0.9267840593141798	0.997251794509729	190044.8	457.0	0.02729936	3.5006489407417388e-06	7.0
