gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
CAPZA1	861	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.033050203258750036	0.14574239226180824	560292.1	325.0	0.02260477	0.0002118534703864125	68.0
CASQ1	1191	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.9442870632672332	0.9984183820767416	841605.3	386.0	0.02907324	0.0	0.0
CASQ2	1200	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6618133686300464	0.9349911868236944	287179.3	639.0	0.008123375	9.93987848991984e-05	44.0
CASZ1	5280	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8665511265164645	0.9906708562269564	809310.0	433.0	0.02734981	3.4907929278278277e-07	2.0
CC2D1B	2577	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2689618074233459	0.6221586576921065	815522.8	448.0	0.02630047	4.960175565199586e-06	6.0
CCDC17	1869	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	873799.5	161.0	0.02696786	1.4858303046818501e-06	4.0
CCDC23	201	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.07980845969672785	1.0	1.0	1.0	820426.2	426.0	0.02981054	0.0	1.0
CCDC24	924	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	875223.4	214.0	0.03941317	7.285748747480049e-07	5.0
CCDC27	1971	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.16020506247997435	0.4535886965473547	249152.8	341.0	0.02370126	0.0	1.0
CCDC30	2352	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	2.0	3.0	0.3032140691328077	1.0	0.8312551953449709	0.9848864812905584	644678.4	461.0	0.02130415	0.0	0.0
CCT3	1638	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.75	0.0	4.0	4.0	1.0	1.0	0.2391200382592061	0.581250502392741	2232742.0	187.0	0.03005351	0.000772718028165287	172.0
CD101	3066	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4091653027823241	0.7748101642018612	765941.1	540.0	0.02417024	8.920792138752258e-08	3.0
CD164L2	522	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4786979415988512	0.8313477657129866	847257.5	188.0	0.02608688	0.00010463870691799216	5.0
CD1A	984	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	120861.0	833.0	0.002641513	1.4253509517400783e-06	4.0
CD1B	1002	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.0038799999999999998	0.025421450086346192	128145.2	833.0	0.0037746459999999996	0.00011666186921844443	48.0
CD1D	1008	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6105006105006106	0.9117680008735516	120332.7	711.0	0.0078026319999999995	7.154972093828434e-07	5.0
CD1E	1167	0.25	0.0	0.0	0.5	0.0	1.0	0.25	0.0	1.0	0.0	1.0	1.5	1.0	1.0	0.423908435777872	0.7877226792817031	135429.3	902.0	0.00490778	0.0	0.0
CD2	1056	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	697845.0	431.0	0.02050202	0.00013403382146677872	16.0
CD244	1113	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.21824530772588388	0.5504442566633139	1118846.0	583.0	0.0277176	4.000959843656311e-05	23.0
CD46	1200	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4492362982929021	0.8087179931955764	321738.2	372.0	0.007994274	8.803762407191889e-06	10.0
CD55	1323	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6060606060606061	0.9095607805530236	500581.4	191.0	0.01983843	1.8012661672707652e-05	23.0
CD5L	1044	0.5714285714285714	0.0	0.0	0.42857142857142855	0.0	1.0	0.0	0.0	1.0	0.0	0.6	0.6	1.0	1.0	0.16854879487611665	0.4686549784723593	116471.5	778.0	0.02791176	0.0	0.0
CDA	441	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.13526308670363854	1.0	0.8733624454148472	0.9916197703110944	631461.2	208.0	0.0352159	4.899374041026292e-05	25.0
CDC42BPA	5160	0.25	0.0	0.0	0.5	0.0	1.0	0.25	0.0	1.0	0.0	1.0	1.5	1.0	1.0	0.7716049382716049	0.971668671242348	290976.2	481.0	-0.0018180370000000002	4.250557866631304e-06	6.0
CDC7	1725	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.17624250969333805	1.0	0.8984725965858041	0.9946622392573296	269978.0	454.0	-0.006257431999999999	0.00030794360974888005	32.0
CDC73	1596	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.392156862745098	0.7592522977138568	285983.8	442.0	-0.01162817	0.00023408035942439762	73.0
CDCP2	1350	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4591368227731864	0.8165321508313906	465615.0	313.0	0.02603222	0.0	0.0
CELA3A	813	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.5913660555884093	0.9020225132563237	448600.3	190.0	0.02851095	0.0	0.0
CELF3	1398	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.032109944449796105	0.1425228623086799	1210719.0	255.0	0.02879102	2.7452327803118863e-06	7.0
CELSR2	8772	0.2857142857142857	0.0	0.0	0.5714285714285714	0.0	1.0	0.14285714285714285	0.0	1.0	0.0	1.3333333333333333	1.6666666666666667	1.0	1.0	0.35549235691432635	0.7231608707812727	994134.5	287.0	0.03056305	4.51090529906267e-06	9.0
CENPF	9345	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	6.0	6.0	1.0	1.0	0.253613999492772	0.6015576603843498	457503.5	186.0	-0.006880682	1.95893920924655e-05	22.0
CEP104	2778	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	249713.9	412.0	0.03163214	0.0	0.0
CEP170	4755	0.0	0.0	0.2	0.6	0.0	1.0	0.2	0.0	0.8277293767706428	0.0	3.0	5.0	0.3225806451612903	1.0	0.6381620931716656	0.9248008700535314	180287.8	1024.0	7.20333e-05	0.0002639317655121488	55.0
CEP350	9354	0.0	0.0	0.0	0.625	0.0	1.0	0.375	0.0	0.8018796874098554	0.0	5.0	8.0	1.0	1.0	0.07111363959607453	0.2591008479431779	446036.3	211.0	0.01583103	0.0001304866764322465	20.0
CEP85	2289	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.28776978417266186	0.6462142385659728	958818.4	217.0	0.02556071	1.6736960264710555e-05	12.0
CEPT1	1251	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.09605225242531937	0.3210895148873898	388536.5	627.0	0.02743306	0.0	2.0
CERS2	1143	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.7347538574577517	0.9612194883683536	1621279.0	172.0	0.03036572	0.0005183008594908427	26.0
CFH	3696	0.0	0.0	0.0	0.6666666666666666	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	2.0	3.0	1.0	1.0	0.4024144869215292	0.7687213921724717	198896.1	941.0	-0.02637393	0.00022494844118121503	14.0
CFHR4	1737	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.06501950585175552	0.2427222343353379	211450.2	853.0	-0.03058845	4.561928455092702e-07	4.0
CGN	3612	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	0.75	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.8474576271186439	0.9877241004047232	1385164.0	176.0	0.03072341	1.7437429185359248e-05	13.0
CHD1L	2694	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	0.5	1.0	1.0	1.0	0.6357279084551812	0.9237028760814628	616301.9969541398	466.6236828377673	0.01788684181172129	8.702626287301809e-05	42.0
CHD5	5865	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.24764735017335315	0.5933010202800015	620865.8	240.0	0.03039633	5.120663270611904e-07	16.0
CHI3L2	1173	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1419647927314026	0.4191050810099319	400425.1	627.0	0.04144565	0.0	1.0
CHIA	1431	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	398726.5	559.0	0.01538622	2.1184006446969995e-05	16.0
CHIT1	1401	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6858710562414266	0.944489460621719	507602.8	453.0	0.03129605	0.0	0.0
CHRM3	1773	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	0.75	0.0	1.5	1.5	1.0	1.0	0.5417118093174431	0.8737925980935322	52023.35	1031.0	-0.02506452	1.967801924559257e-07	4.0
CHRNB2	1509	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.3306878306878307	0.6966205219303196	1896659.0	403.0	0.04139054	0.0	0.0
CHTOP	750	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.05855486590935706	0.22472134239872432	1656449.0	183.0	0.04029549	6.500176308580145e-05	24.0
CKS1B	240	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1768033946251768	0.4831536295251541	1612870.0	224.0	0.03538236	0.00011657605792079962	45.0
CLCA1	2745	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	6.0	6.0	1.0	1.0	0.2319109461966605	0.5708260282019241	279518.3	762.0	-0.008132609	1.3014413845590321e-06	2.0
CLCA2	2832	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.14210601108426887	0.4193806939014372	248811.7	762.0	-0.01317034	6.971326488714695e-08	2.0
CLCA4	2760	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	279475.4	692.0	-0.01423056	0.0	0.0
CLCNKA	2064	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.029639289842615376	0.13392970859442235	886120.8	197.0	0.04297886	0.0	0.0
CLCNKB	2064	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	886120.8	197.0	0.04297886	0.0	1.0
CLK2	1497	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.4228329809725159	1.0	0.3123048094940662	0.6757575310976024	1574928.0	194.0	0.04521163	0.00023435483101399838	67.0
CLSPN	4020	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6430868167202572	0.9269939200200626	1224684.0	303.0	0.02482742	3.612934640912949e-05	24.0
CLSTN1	2946	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4448398576512456	0.8051783505477957	614158.5	177.0	0.03069652	6.175489428474019e-05	14.0
CNN3	990	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.26666666666666666	0.6191348906619518	282666.0	333.0	-0.005940181	7.136216976326216e-06	8.0
CNR2	1083	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6578947368421053	0.9333620624067008	923316.5	254.0	0.02297905	0.0	0.0
CNST	2178	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3562522265764161	0.7239459556037569	416572.8	346.0	0.003618809	0.00013911716515765707	13.0
CNTN2	3123	0.4	0.0	0.0	0.4	0.0	1.0	0.2	0.0	1.0	0.0	0.6666666666666666	1.0	1.0	1.0	0.16820857863751051	0.4680488696623627	655446.5	431.0	0.03723388	1.5079147748351169e-05	8.0
COL11A1	5457	0.46153846153846156	0.0	0.0	0.5384615384615384	0.0	1.0	0.0	0.0	1.0000000000000002	0.0	1.0	1.0	1.0	1.0	0.5966587112171837	0.9047792375059016	37620.0	742.0	-0.01974511	0.0	1.0
COL16A1	4815	0.25	0.0	0.125	0.5	0.0	1.0	0.125	0.0	0.9166666666666666	0.0	1.3333333333333333	2.0	0.5359056806002144	1.0	0.18508236165093467	0.4973078576461093	1126016.0	197.0	0.03662063	0.0	0.0
COL24A1	5145	0.2	0.2	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.5	2.0	0.4344048653344917	1.0	0.12275963663147554	0.38025129010879205	263693.1	863.0	-0.01222789	0.0	1.0
COL8A2	2112	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	853739.5	282.0	0.02710964	1.5250522232071665e-05	14.0
COL9A2	2070	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.3480682213713888	1.0	0.29515938606847697	0.6553246094420923	627703.3	373.0	0.0184817	2.6475284222692253e-07	4.0
COLGALT2	1881	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.03810104396860474	0.16259672317587803	348183.3	732.0	0.01134376	0.0001389640887706427	16.0
COPA	3702	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.51440329218107	0.8563517006369585	939853.5	358.0	0.02661537	0.00011205566151939669	61.0
COX20	357	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.639386189258312	0.9253495154239894	694720.7	405.0	0.00302299	2.379131169222361e-06	6.0
CR1	7470	0.25	0.125	0.125	0.5	0.0	1.0	0.0	0.0	0.9166666666666666	0.0	1.3333333333333333	2.0	0.08652015919709292	1.0	0.6872852233676976	0.945021237541894	442029.2	361.0	0.01807525	0.0	1.0
CR1L	1710	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.7547169811320755	0.9671037429722156	386489.5	361.0	0.01291692	0.0	0.0
CR2	3279	0.16666666666666666	0.0	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	1.0	0.0	2.5	2.5	1.0	1.0	0.44964028776978415	0.8090410865055467	447441.2	354.0	0.0296259	0.00021143155036023895	7.0
CRB1	4221	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.3000300030003	0.6612279625939403	212549.3	428.0	-0.023053599999999997	7.838456296376963e-07	3.0
CREB3L4	1188	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2028800.0	222.0	0.03430722	0.00022785037397778712	7.0
CROCC	6054	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.03184003566083994	0.14159361919334315	681578.6	247.0	0.04541732	2.5685810716766056e-06	6.0
CRTC2	2082	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.08688852202624034	0.2991684193228216	2028800.0	222.0	0.03430722	7.456602844205714e-06	14.0
CSDE1	2535	0.0	0.25	0.0	0.5	0.0	1.0	0.25	0.0	0.75	0.0	2.0	4.0	0.20491803278688525	1.0	0.8802816901408451	0.9925293312490842	600479.9	472.0	0.00282733	5.6590810299331226e-05	32.0
CSF1	1665	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5681818181818182	0.8893828460511707	785919.3	216.0	0.03010972	4.2944506869737205e-06	7.0
CSF3R	2592	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.29985007496251875	0.6610112981611955	581031.8	347.0	0.03074992	7.58207342257004e-06	13.0
CSMD2	10464	0.3333333333333333	0.08333333333333333	0.0	0.5833333333333334	0.0	1.0	0.0	0.0	1.0	0.0	1.4	1.6	0.5070993914807302	1.0	0.8319467554076541	0.9850140067495972	137660.1	907.0	0.01593501	0.0	1.0
CTH	1218	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.014679976512037582	0.07664813352604945	339262.7	379.0	-0.002628845	6.253613137628984e-05	35.0
CTPS1	1776	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	341851.1	171.0	0.02876975	5.75500585253348e-05	57.0
CTRC	807	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.05417705060136526	1.0	1.0	1.0	554165.2	212.0	0.02925872	4.512567531164255e-05	6.0
CYB5RL	948	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	465615.0	313.0	0.02603222	0.0	0.0
CYP2J2	1509	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	60418.08	824.0	-0.005507708	9.41324504823463e-07	3.0
CYP4A11	1560	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5488474204171241	0.8781200871776985	492091.2	578.0	0.00532761	0.00010268192634290488	3.0
CYP4A22	1560	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	0.75	0.0	2.0	4.0	1.0	1.0	0.3913894324853229	0.7585331599435099	364960.0	414.0	0.002615421	0.0	0.0
CYP4B1	1539	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.04063388866314506	1.0	1.0	1.0	658239.5	475.0	0.007970094	0.0	0.0
CYP4Z1	1518	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.29129041654529564	0.6505780700482248	366455.3	479.0	0.0035384590000000003	0.0	0.0
DBT	1449	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6934812760055479	0.9473169478937292	314134.5	495.0	0.009183995	2.2075823419294295e-05	21.0
DCAF6	2856	0.14285714285714285	0.0	0.14285714285714285	0.5714285714285714	0.0	1.0	0.14285714285714285	0.0	0.7964530359382729	0.0	2.0	3.0	0.24378352023403216	1.0	0.3965107057890563	0.7633038213888691	505920.5	417.0	0.01250338	5.986606539014555e-05	29.0
DCLRE1B	1599	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	335230.6	545.0	0.01264193	3.797395822335432e-08	5.0
DCST1	2121	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.015280473083446662	0.07917087442147358	1696720.0	214.0	0.04370952	2.324304431901233e-08	2.0
DCST2	2322	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1654795.0	214.0	0.03954594	0.0	0.0
DDR2	2568	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5518763796909493	0.8799289225280286	322979.7	293.0	0.009016348	2.9324905744968862e-06	8.0
DDX20	2475	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12919896640826872	0.3935919493025368	333197.5	440.0	0.02521222	0.0001498975223887204	58.0
DDX59	1860	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.21838829438742086	0.5506618549191873	371965.0	276.0	0.01322531	2.9969587036578834e-08	2.0
DEGS1	972	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	0.75	0.0	1.5	1.5	1.0	1.0	0.6844626967830253	0.9439569697252308	638932.5	174.0	0.01254748	1.8687311962908315e-05	20.0
DENND4B	4491	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4132231404958678	0.7784163389126426	2028800.0	222.0	0.03430722	0.0	0.0
DEPDC1	2436	0.3333333333333333	0.0	0.0	0.16666666666666666	0.0	1.0	0.5	0.0	0.6934264036172708	0.0	0.3333333333333333	1.3333333333333333	1.0	1.0	0.7905138339920948	0.9763415985608566	196163.0	601.0	-0.01775803	0.0	1.0
DFFA	996	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	829921.3	392.0	0.03159138	0.00013218347953090808	42.0
DFFB	1017	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4262574595055413	0.7897322038496519	249344.6	412.0	0.02596074	4.0326230650077115e-05	13.0
DHCR24	1551	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.15810276679841898	1.0	0.5347593582887701	0.8694857919072168	465622.5	249.0	0.02660062	1.1956908792159731e-05	12.0
DHRS3	909	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8467400508044031	0.9876050272779214	340105.6	294.0	0.02722017	0.0	1.0
DHX9	3813	0.125	0.125	0.0	0.75	0.0	1.0	0.0	0.0	0.9166666666666666	0.0	3.0	3.5	0.3746721618583739	1.0	0.1150747986191024	0.3638864141861105	673872.5	517.0	0.02296763	0.001001777876772698	221.0
DIEXF	2271	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.2771618625277162	0.6328031048227211	221665.8	464.0	0.006994258000000001	2.189211428106741e-05	14.0
DIO1	750	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	505734.5	319.0	0.02440212	0.0	0.0
DIRAS3	690	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7299270072992701	0.9597158684963748	331079.7	524.0	-0.02493341	5.845817408113495e-06	9.0
DISC1	2661	0.4	0.2	0.0	0.4	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	1.0	0.5017561465127948	1.0	0.8278145695364238	0.984243459861443	236101.2	622.0	-0.002997749	0.0009421893708790133	117.0
DISP1	4575	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	0.75	0.0	1.5	1.5	1.0	1.0	0.6273525721455459	0.91985356359349	236777.9	210.0	0.004812089	0.0	1.0
DLGAP3	2940	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	603922.1	534.0	0.02765677	6.502311254991196e-06	8.0
DMAP1	1404	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	962891.8	211.0	0.02921159	5.848981321487215e-05	55.0
DMRTA2	1629	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.1119946242580356	1.0	1.0	1.0	147972.6	639.0	-0.007314235	0.0	0.0
DNAH14	13548	0.4166666666666667	0.0	0.0	0.5833333333333334	0.0	1.0	0.0	0.0	1.0	0.0	1.1666666666666667	1.1666666666666667	1.0	1.0	0.2683843263553409	0.6213996973106273	461776.5	791.0	-0.01506508	5.755860181942545e-06	4.0
DNAJB4	1014	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6191950464396285	0.9159968771979072	373295.8	256.0	0.001174656	0.0001869881863798432	42.0
DNAJC16	2349	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.8090614886731392	0.9804857273749992	636572.8	188.0	0.03351164	9.747810420795834e-07	4.0
DNAJC6	2913	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.7535795026375283	0.9667827847400682	269421.8	441.0	-0.0002949924	4.366657147495268e-09	2.0
DNASE2B	1086	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.23348120476301654	0.5731155028328822	235918.5	769.0	-0.01269815	0.00018021628003407668	31.0
DNM3	2592	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6180469715698393	0.9154454997752164	435279.7	643.0	0.006082385	5.477060575829684e-05	33.0
DNTTIP2	2271	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6002400960384153	0.906617973436165	558028.3	275.0	0.009329208	7.103419489026997e-06	17.0
DOCK7	6390	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.8984725965858041	0.9946622392573296	222018.1	474.0	0.004226009	0.00019221967093953083	51.0
DPYD	3078	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	5.0	5.0	1.0	1.0	0.08697164724299879	0.2993714652288309	64695.69	807.0	-0.006060657	3.600179809164583e-06	8.0
DSTYK	2790	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2756339581036384	0.6308383495735641	715889.2	277.0	0.03876847	1.9520374033340016e-05	19.0
