gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
C1orf210	342	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1091212.0	264.0	0.0302937	0.0	0.0
C1orf226	948	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.1607717041800643	1.0	1.0	1.0	363645.5	391.0	0.001390811	8.336522455186265e-08	2.0
C1orf228	1323	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4642525533890437	0.8204858768496734	643544.4805385728	450.4027004060051	0.019367322395976348	0.0	0.0
C1orf27	1365	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2701972439881113	0.6237781824923045	277881.6	399.0	-0.01368128	1.446933970076189e-06	2.0
C1orf43	762	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2028928.0	185.0	0.03462577	1.2551249908344455e-05	5.0
C1orf53	438	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2639915522703273	0.6155855795469461	98526.77	448.0	-0.01786	0.0	0.0
C1orf54	396	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.20665426741062204	0.5324877222176447	1213150.0	197.0	0.0377598	0.0	0.0
C1orf87	1641	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	66197.38	942.0	-0.01254231	0.0	1.0
C1orf94	1797	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.08933357155619083	0.30510790784966657	28615.62	907.0	0.01607165	0.00021495139705683368	63.0
C2CD4D	1062	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	643544.4805385728	450.4027004060051	0.019367322395976348	0.0	0.0
C4BPA	1794	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11224604332697273	0.35773509953288884	501292.8	142.0	0.02175744	3.0221998152493986e-06	8.0
CA14	1014	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.5704506560182544	0.8906609275180247	1213150.0	197.0	0.0377598	7.697936939643763e-05	44.0
CA6	942	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.17096939647803044	0.4729476331784731	840956.3	264.0	0.03084746	1.925469388043013e-07	3.0
CACHD1	3672	0.2	0.2	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.5	2.0	0.15698587127158556	1.0	0.6561679790026247	0.9326367829819256	213590.9	581.0	-0.005703065	4.9878139769460196e-06	3.0
CACNA1E	6942	0.4444444444444444	0.1111111111111111	0.0	0.4444444444444444	0.0	1.0	0.0	0.0	1.0	0.0	0.8	1.0	0.3104625892579944	1.0	0.8598452278589854	0.9896843280623624	111355.8	832.0	0.009653621999999999	4.1100815478365905e-07	2.0
CACNA1S	5622	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.5817335660267597	0.8968834941249053	522608.8	490.0	0.03061653	4.157670303749591e-06	4.0
CALML6	546	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3979307600477517	0.7646149059138302	1434423.0	233.0	0.02723332	0.0	1.0
CAMSAP2	4437	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.0650702758979698	0.24286097250561264	492001.3	374.0	0.01211286	2.454500227959515e-06	5.0
CAMTA1	5022	0.4	0.2	0.0	0.4	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	1.0	0.14098406880022554	1.0	0.8826125330979699	0.9928234616468395	289717.2	462.0	0.02256161	0.0	1.0
CAP1	1428	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.027496700395952485	0.1263112974898314	873408.0	387.0	0.02286416	0.0002558716449223428	46.0
CAPN2	2103	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	528883.0	407.0	0.002372201	0.00011736701596571958	43.0
CAPN8	1786	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.1659475605708596	1.0	0.3654970760233918	0.7333687864620995	643544.4805385728	450.4027004060051	0.019367322395976348	0.0	0.0
CAPN9	2073	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.630119722747322	0.9211376443253132	438897.8	550.0	0.006859743000000001	6.181408259007441e-09	2.0
CAPZA1	861	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.1199760047990402	1.0	1.0	1.0	560292.1	325.0	0.02260477	0.0002118534703864125	68.0
CASP9	1251	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.2859593937660852	1.0	1.0	1.0	636572.8	188.0	0.03351164	8.237580538673905e-05	33.0
CASQ1	1191	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2563445270443476	0.6052891388168468	841605.3	386.0	0.02907324	0.0	0.0
CASZ1	5280	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	809310.0	433.0	0.02734981	3.4907929278278277e-07	2.0
CATSPER4	1419	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5339028296849974	0.8689489714158845	896535.5	217.0	0.02952692	2.04982360394466e-07	3.0
CC2D1B	2577	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2958579881656805	0.6561762454127005	815522.8	448.0	0.02630047	4.960175565199586e-06	6.0
CCBL2	1365	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1912777352716144	0.5076566173990008	316278.5	598.0	0.00480742	1.6706567999593867e-05	13.0
CCDC17	1869	0.4	0.2	0.0	0.4	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	1.0	0.6839945280437757	1.0	0.6426735218508998	0.9268113276068124	873799.5	161.0	0.02696786	1.4858303046818501e-06	4.0
CCDC18	3900	0.2	0.2	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.5	2.0	0.5497526113249038	1.0	0.3110419906687403	0.674285336761923	657064.0	412.0	0.008750078	0.0	1.0
CCDC27	1971	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0027300000000000002	0.018846428518513786	249152.8	341.0	0.02370126	0.0	1.0
CCNL2	1563	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.2315886984715146	0.5703548707949551	1736268.0	273.0	0.02767526	6.291999980524014e-05	37.0
CCT3	1638	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.3852080123266564	1.0	1.0	1.0	2232742.0	187.0	0.03005351	0.000772718028165287	172.0
CD101	3066	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18982536066818528	0.5052488200229754	765941.1	540.0	0.02417024	8.920792138752258e-08	3.0
CD164L2	522	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	847257.5	188.0	0.02608688	0.00010463870691799216	5.0
CD1A	984	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.5561735261401557	0.8824665940208167	120861.0	833.0	0.002641513	1.4253509517400783e-06	4.0
CD1B	1002	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7440476190476191	0.9640254777536889	128145.2	833.0	0.0037746459999999996	0.00011666186921844443	48.0
CD1D	1008	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	120332.7	711.0	0.0078026319999999995	7.154972093828434e-07	5.0
CD244	1113	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12313754463735993	0.3810433812708131	1118846.0	583.0	0.0277176	4.000959843656311e-05	23.0
CD247	495	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.353356890459364	0.7209458345071189	478690.0	558.0	0.01034051	2.9579577986403387e-05	27.0
CD34	1158	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.055389387393375435	0.21565122780968	320873.1	450.0	0.02204795	1.9300611600899191e-07	3.0
CD46	1200	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7363770250368189	0.9617179890548634	321738.2	372.0	0.007994274	8.803762407191889e-06	10.0
CD48	759	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1156068.0	634.0	0.02575482	4.380000027466252e-07	5.0
CD58	753	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.3941663381947182	1.0	0.6406149903907752	0.9258979125773832	692757.8	418.0	0.01856625	0.0001355243778804014	10.0
CD84	1038	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7547169811320755	0.9671037429722156	1164343.0	634.0	0.03510097	3.365487386092811e-05	7.0
CDC14A	1872	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5293806246691372	0.8660918943988208	387264.7	622.0	0.0061438840000000005	1.4575414900641733e-05	11.0
CDC20	1500	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6587615283267457	0.9337244262012109	1088321.0	252.0	0.02706787	0.0010398253931034383	145.0
CDC42BPA	5160	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.3333333333333333	1.3333333333333333	1.0	1.0	0.2829654782116582	0.6401896926704882	290976.2	481.0	-0.0018180370000000002	4.250557866631304e-06	6.0
CDC42SE1	240	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6743088334457181	0.9400317351016824	1614665.0	165.0	0.04028727	4.994968921814031e-05	8.0
CDC7	1725	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0590318772136954	0.2260730631182944	269978.0	454.0	-0.006257431999999999	0.00030794360974888005	32.0
CDC73	1596	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2035002035002035	0.5274904912696353	285983.8	442.0	-0.01162817	0.00023408035942439762	73.0
CDK11B	2343	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.046509464676061575	0.1892051274675546	1569768.0	214.0	0.03298642	2.629764891669609e-05	33.0
CDK18	1515	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.16534391534391535	0.462917929708537	679310.6	268.0	0.03411165	0.00012754388947019694	48.0
CELA3A	813	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.04768489819274236	1.0	0.6743088334457181	0.9400317351016824	448600.3	190.0	0.02851095	0.0	0.0
CELF3	1398	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5757052389176741	0.8935863484507587	1210719.0	255.0	0.02879102	2.7452327803118863e-06	7.0
CELSR2	8772	0.3076923076923077	0.0	0.0	0.6923076923076923	0.0	1.0	0.0	0.0	1.0000000000000002	0.0	1.8	1.8	1.0	1.0	0.8474576271186439	0.9877241004047232	994134.5	287.0	0.03056305	4.51090529906267e-06	9.0
CENPF	9345	0.14285714285714285	0.14285714285714285	0.0	0.7142857142857143	0.0	1.0	0.0	0.0	1.0	0.0	2.5	3.0	0.5793742757821553	1.0	0.5963029218843172	0.9045953982355824	457503.5	186.0	-0.006880682	1.95893920924655e-05	22.0
CEP104	2778	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.78125	0.9741094358840046	249713.9	412.0	0.03163214	0.0	0.0
CEP170	4755	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2842524161455373	0.641811440112384	180287.8	1024.0	7.20333e-05	0.0002639317655121488	55.0
CEP350	9354	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	7.0	7.0	1.0	1.0	0.3151591553734636	0.6790663449735451	446036.3	211.0	0.01583103	0.0001304866764322465	20.0
CEP85	2289	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.44642857142857145	0.8064624401191735	958818.4	217.0	0.02556071	1.6736960264710555e-05	12.0
CERS2	1143	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4020908725371934	0.7684266846888892	1621279.0	172.0	0.03036572	0.0005183008594908427	26.0
CFH	3696	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.35778175313059035	0.7255213261563729	198896.1	941.0	-0.02637393	0.00022494844118121503	14.0
CFHR1	993	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.36805299963194704	0.7359323998690507	205744.2	852.0	-0.02900442	0.0	2.0
CFHR4	1737	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	211450.2	853.0	-0.03058845	4.561928455092702e-07	4.0
CFHR5	1710	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	5.0	5.0	1.0	1.0	0.29850746268656714	0.6593911480110375	217856.6	853.0	-0.02369287	0.0	1.0
CGN	3612	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.2669514148424987	1.0	0.6954102920723226	0.9480203472175626	1385164.0	176.0	0.03072341	1.7437429185359248e-05	13.0
CHD5	5865	0.6666666666666666	0.0	0.0	0.16666666666666666	0.0	1.0	0.16666666666666666	0.0	1.0	0.0	0.2	0.4	1.0	1.0	0.9794319294809012	0.9997870119319574	620865.8	240.0	0.03039633	5.120663270611904e-07	16.0
CHI3L1	1152	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.013718550223612371	0.07255749898620817	507602.8	453.0	0.03129605	1.931747952540726e-06	3.0
CHI3L2	1173	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6514657980456026	0.9306386847160656	400425.1	627.0	0.04144565	0.0	1.0
CHIA	1431	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2859593937660852	0.6439535196114495	398726.5	559.0	0.01538622	2.1184006446969995e-05	16.0
CHIT1	1401	0.0	0.0	0.0	0.5	0.0	1.0	0.0	0.5	1.0	0.0	1.0	2.0	1.0	1.0	0.06722237160527024	0.24870591395958744	507602.8	453.0	0.03129605	0.0	0.0
CHML	1971	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8865248226950354	0.9933033271949177	643544.4805385728	450.4027004060051	0.019367322395976348	6.8246788809197275e-06	11.0
CHRM3	1773	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	52023.35	1031.0	-0.02506452	1.967801924559257e-07	4.0
CHRNB2	1509	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.24539877300613494	0.5901523304767672	1896659.0	403.0	0.04139054	0.0	0.0
CLCA1	2745	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3825554705432288	0.7501459889831791	279518.3	762.0	-0.008132609	1.3014413845590321e-06	2.0
CLCA2	2832	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	248811.7	762.0	-0.01317034	6.971326488714695e-08	2.0
CLCA4	2760	0.25	0.5	0.0	0.25	0.0	1.0	0.0	0.0	0.75	0.0	0.5	1.5	0.05033725963958522	1.0	0.6447453255963894	0.9277239743355268	279475.4	692.0	-0.01423056	0.0	0.0
CLCC1	1656	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	1.0	0.19700551615445236	1.0	0.9596928982725528	0.9991765291086134	880199.6	216.0	0.01873239	0.00012028459815785513	8.0
CLCN6	2610	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5813953488372093	0.8967001690845127	524979.8	196.0	0.04105854	2.1948589381633467e-07	2.0
CLCNKA	2064	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.7955449482895783	0.9775082972220448	886120.8	197.0	0.04297886	0.0	0.0
CLCNKB	2064	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.34794711203897005	0.7152765440698794	886120.8	197.0	0.04297886	0.0	1.0
CLK2	1497	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7874015748031497	0.9756038586381888	1574928.0	194.0	0.04521163	0.00023435483101399838	67.0
CLSPN	4020	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.11193194537721066	0.3570477079617109	1224684.0	303.0	0.02482742	3.612934640912949e-05	24.0
CLSTN1	2946	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	614158.5	177.0	0.03069652	6.175489428474019e-05	14.0
CNIH3	483	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.6882312456985548	0.9453753507144844	408297.6	633.0	-0.005334457	0.0	0.0
CNKSR1	2142	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.554016620498615	0.8811970037589164	896535.5	217.0	0.02952692	2.3783911073544172e-05	12.0
CNST	2178	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.3819709702062643	1.0	1.0	1.0	416572.8	346.0	0.003618809	0.00013911716515765707	13.0
CNTN2	3123	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	655446.5	431.0	0.03723388	1.5079147748351169e-05	8.0
COG2	2217	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.015728958585652045	0.08103955470878091	379098.3	568.0	0.002939075	1.2396483656936066e-05	17.0
COL11A1	5457	0.0	0.2	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	4.0	5.0	0.39001560062402496	1.0	0.9157509157509156	0.996346957255232	37620.0	742.0	-0.01974511	0.0	1.0
COL16A1	4815	0.2	0.4	0.0	0.4	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	1.0	2.0	0.04813941173638858	1.0	0.6455777921239509	0.9280888066073154	1126016.0	197.0	0.03662063	0.0	0.0
COL24A1	5145	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8347245409015025	0.9855204504952066	263693.1	863.0	-0.01222789	0.0	1.0
COLGALT2	1881	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.1922337562475971	1.0	0.4686035613870666	0.8238041953512473	348183.3	732.0	0.01134376	0.0001389640887706427	16.0
COPA	3702	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04126433935792688	0.17280500973051624	939853.5	358.0	0.02661537	0.00011205566151939669	61.0
CPSF3L	1821	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08889679082585117	0.30405184779186484	1744013.0	273.0	0.02773012	4.434888174664696e-05	22.0
CPT2	1977	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08361204013377926	0.2911009823179335	527316.8	391.0	0.02726794	0.0003240462883740459	20.0
CR1	7470	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.3667033370003667	0.7345808961728829	442029.2	361.0	0.01807525	0.0	1.0
CR1L	1710	0.25	0.0	0.25	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.5	0.2791736460078169	1.0	0.8431703204047217	0.9870036261176508	386489.5	361.0	0.01291692	0.0	0.0
CR2	3279	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4019292604501608	0.7682794111241692	447441.2	354.0	0.0296259	0.00021143155036023895	7.0
CRB1	4221	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.5714285714285714	0.0	1.0	0.0	0.0	0.8982265179691364	0.0	2.0	3.0	0.041147183475291116	1.0	0.8038585209003215	0.9793665549171928	212549.3	428.0	-0.023053599999999997	7.838456296376963e-07	3.0
CREB3L4	1188	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2028800.0	222.0	0.03430722	0.00022785037397778712	7.0
CRNN	1488	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.2783964365256125	1.0	1.0	1.0	387152.8	671.0	0.005725083000000001	1.017012928767508e-05	11.0
CROCC	6054	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.5238344683080147	1.0	0.4319654427645788	0.794561420102893	681578.6	247.0	0.04541732	2.5685810716766056e-06	6.0
CRTC2	2082	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10324179227751394	0.33767102456958875	2028800.0	222.0	0.03430722	7.456602844205714e-06	14.0
CRYZ	990	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.43327556325823213	0.7956591631914443	103166.5	1070.0	-0.01749852	5.216528079743009e-06	17.0
CSDE1	2535	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.24366471734892786	1.0	0.7704160246533128	0.9713594902017706	600479.9	472.0	0.00282733	5.6590810299331226e-05	32.0
CSF3R	2592	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.1551590380139643	0.4442675929233749	581031.8	347.0	0.03074992	7.58207342257004e-06	13.0
CSMD2	10464	0.16666666666666666	0.0	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	1.0	0.0	2.5	2.5	1.0	1.0	0.49578582052553294	0.8436347342449553	137660.1	907.0	0.01593501	0.0	1.0
CTNNBIP1	246	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2309468822170901	0.5694151367238796	770683.5	193.0	0.03441742	4.998169230988483e-05	20.0
CTRC	807	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	554165.2	212.0	0.02925872	4.512567531164255e-05	6.0
CTSE	1191	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.058048412375921524	0.22328193652198486	468286.2	400.0	0.03202868	0.0	1.0
CTSK	990	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.2773155851358846	1.0	1.0	1.0	1818753.0	188.0	0.03481144	4.0990805035416085e-06	7.0
CTSS	996	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.8880994671403197	0.9934915894471568	1818753.0	188.0	0.03481144	0.00010421338130940842	2.0
CYB561D1	756	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4260758414997869	0.7895772973450729	1056159.0	272.0	0.03738143	0.0	0.0
CYB5R1	918	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	421205.7	389.0	0.03032769	3.885924008737694e-05	11.0
CYP2J2	1509	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.13835085777531822	0.4120036486898151	60418.08	824.0	-0.005507708	9.41324504823463e-07	3.0
CYP4A11	1560	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	492091.2	578.0	0.00532761	0.00010268192634290488	3.0
CYP4A22	1560	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.8410428931875525	0.9866380300325022	364960.0	414.0	0.002615421	0.0	0.0
CYP4B1	1539	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2442598925256473	0.5885497037711525	658239.5	475.0	0.007970094	0.0	0.0
