gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
OR2L8	2	0	0	1.0	1.0
OR2M3	1	0	0	1.0	1.0
OR2M4	1	0	0	1.0	1.0
OR2M7	1	0	0	1.0	1.0
OR2T1	1	0	0	1.0	1.0
OR2T10	1	0	0	1.0	1.0
OR2T3	1	0	0	1.0	1.0
OR2T34	3	0	0	1.0	1.0
PLEKHA6	4	0	0	1.0	1.0
OR2T8	1	0	0	1.0	1.0
OSCP1	1	0	0	1.0	1.0
OTUD3	1	0	0	1.0	1.0
OTUD7B	2	0	0	1.0	1.0
OVGP1	3	0	0	1.0	1.0
PABPC4	1	0	0	1.0	1.0
PADI1	2	0	0	1.0	1.0
PADI3	1	0	0	1.0	1.0
PALMD	1	0	0	1.0	1.0
PANK4	2	0	0	1.0	1.0
OR6Y1	1	0	0	1.0	1.0
MTMR11	3	0	0	1.0	1.0
SHCBP1L	1	0	0	1.0	1.0
SIPA1L2	4	0	0	1.0	1.0
VANGL2	2	0	0	1.0	1.0
VCAM1	1	0	0	1.0	1.0
VTCN1	1	0	0	1.0	1.0
VWA1	2	0	0	1.0	1.0
WDR3	1	0	0	1.0	1.0
DCAF8	1	0	0	1.0	1.0
WDR63	1	0	0	1.0	1.0
WNT2B	2	0	0	1.0	1.0
YY1AP1	1	0	0	1.0	1.0
ZBTB37	1	0	0	1.0	1.0
ZBTB40	1	0	0	1.0	1.0
ZBTB48	2	0	0	1.0	1.0
ZBTB7B	3	0	0	1.0	1.0
ZC3H11A	2	0	0	1.0	1.0
ZC3H12A	3	0	0	1.0	1.0
ZCCHC11	1	0	0	1.0	1.0
ZCCHC17	1	0	0	1.0	1.0
ZDHHC18	2	0	0	1.0	1.0
ZMPSTE24	1	0	0	1.0	1.0
VANGL1	1	0	0	1.0	1.0
ZMYM1	3	0	0	1.0	1.0
USP33	2	0	0	1.0	1.0
USF1	3	0	0	1.0	1.0
TRIM46	1	0	0	1.0	1.0
TRIM62	3	0	0	1.0	1.0
TRIM63	1	0	0	1.0	1.0
TRIT1	2	0	0	1.0	1.0
TSPAN2	1	0	0	1.0	1.0
TTC24	1	0	0	1.0	1.0
TTC39A	1	0	0	1.0	1.0
TTC4	2	0	0	1.0	1.0
TUFT1	1	0	0	1.0	1.0
TXNDC12	1	0	0	1.0	1.0
TXNIP	1	0	0	1.0	1.0
UAP1	1	0	0	1.0	1.0
UBAP2L	2	0	0	1.0	1.0
UBE2U	2	0	0	1.0	1.0
UBIAD1	1	0	0	1.0	1.0
UBQLN4	1	0	0	1.0	1.0
UBR4	6	0	0	1.0	1.0
UCHL5	1	0	0	1.0	1.0
URB2	1	0	0	1.0	1.0
USH2A	5	0	0	1.0	1.0
ZNF326	3	0	0	1.0	1.0
ZNF593	1	0	0	1.0	1.0
ZFP69	1	0	0	1.0	1.0
AP1M1	1	0	0	1.0	1.0
AP1M2	1	0	0	1.0	1.0
APLP1	1	0	0	1.0	1.0
APOC4	1	0	0	1.0	1.0
ARHGAP33	1	0	0	1.0	1.0
ARHGEF1	2	0	0	1.0	1.0
ARID3A	1	0	0	1.0	1.0
ARRDC2	1	0	0	1.0	1.0
ATP4A	2	0	0	1.0	1.0
AXL	1	0	0	1.0	1.0
BABAM1	2	0	0	1.0	1.0
BAX	3	0	0	1.0	1.0
BCAM	2	0	0	1.0	1.0
BCKDHA	3	0	0	1.0	1.0
BCL3	1	0	0	1.0	1.0
BRSK1	1	0	0	1.0	1.0
BTBD2	2	0	0	1.0	1.0
MISP	2	0	0	1.0	1.0
C19orf47	2	0	0	1.0	1.0
ANO8	1	0	0	1.0	1.0
ANKRD27	1	0	0	1.0	1.0
ANKRD24	1	0	0	1.0	1.0
ANKLE1	1	0	0	1.0	1.0
ZNF687	4	0	0	1.0	1.0
ZNF692	2	0	0	1.0	1.0
ZNF695	4	0	0	1.0	1.0
ZNF697	1	0	0	1.0	1.0
ZNHIT6	1	0	0	1.0	1.0
ZP4	1	0	0	1.0	1.0
ZSWIM5	1	0	0	1.0	1.0
ABCA7	6	0	0	1.0	1.0
ABHD8	2	0	0	1.0	1.0
TP53BP2	1	0	0	1.0	1.0
ACER1	5	0	0	1.0	1.0
ACSBG2	1	0	0	1.0	1.0
ACTN4	3	0	0	1.0	1.0
ADAMTS10	2	0	0	1.0	1.0
ADCK4	3	0	0	1.0	1.0
AKAP8L	2	0	0	1.0	1.0
AKT2	2	0	0	1.0	1.0
ALDH16A1	3	0	0	1.0	1.0
AMH	2	0	0	1.0	1.0
ANGPTL4	1	0	0	1.0	1.0
ACP5	1	0	0	1.0	1.0
SHE	1	0	0	1.0	1.0
TOR1AIP1	1	0	0	1.0	1.0
TOE1	1	0	0	1.0	1.0
SNAP47	2	0	0	1.0	1.0
SNAPIN	1	0	0	1.0	1.0
SNIP1	1	0	0	1.0	1.0
SNRPE	2	0	0	1.0	1.0
SNX27	2	0	0	1.0	1.0
SNX7	1	0	0	1.0	1.0
SOAT1	1	0	0	1.0	1.0
SPAG17	1	0	0	1.0	1.0
SPATA21	1	0	0	1.0	1.0
SPATA6	4	0	0	1.0	1.0
SPEN	7	0	0	1.0	1.0
SPOCD1	3	0	0	1.0	1.0
SPRR1B	1	0	0	1.0	1.0
SPTA1	4	0	0	1.0	1.0
SRSF4	3	0	0	1.0	1.0
SSBP3	1	0	0	1.0	1.0
SSX2IP	2	0	0	1.0	1.0
ST6GALNAC5	1	0	0	1.0	1.0
STPG1	1	0	0	1.0	1.0
SMYD3	2	0	0	1.0	1.0
STRIP1	2	0	0	1.0	1.0
SMYD2	1	0	0	1.0	1.0
SMG7	2	0	0	1.0	1.0
SLAMF6	1	0	0	1.0	1.0
SLC16A4	1	0	0	1.0	1.0
SLC19A2	2	0	0	1.0	1.0
SLC25A24	1	0	0	1.0	1.0
SLC25A33	1	0	0	1.0	1.0
SLC25A34	1	0	0	1.0	1.0
SLC30A1	1	0	0	1.0	1.0
SLC30A7	1	0	0	1.0	1.0
SLC35D1	1	0	0	1.0	1.0
SLC35F3	2	0	0	1.0	1.0
SLC41A1	2	0	0	1.0	1.0
SLC44A3	1	0	0	1.0	1.0
SLC44A5	1	0	0	1.0	1.0
SLC45A1	1	0	0	1.0	1.0
SLC45A3	1	0	0	1.0	1.0
SLC6A17	3	0	0	1.0	1.0
SLC9A1	2	0	0	1.0	1.0
SLC9C2	1	0	0	1.0	1.0
SMG5	3	0	0	1.0	1.0
SMPDL3B	1	0	0	1.0	1.0
STXBP3	2	0	0	1.0	1.0
SUCO	2	0	0	1.0	1.0
SUSD4	2	0	0	1.0	1.0
TINAGL1	2	0	0	1.0	1.0
TMCC2	2	0	0	1.0	1.0
TMCO4	2	0	0	1.0	1.0
TMED5	1	0	0	1.0	1.0
TMEM201	1	0	0	1.0	1.0
TMEM206	1	0	0	1.0	1.0
TMEM51	1	0	0	1.0	1.0
TMEM52	1	0	0	1.0	1.0
TMEM53	1	0	0	1.0	1.0
TMEM63A	2	0	0	1.0	1.0
TMEM79	2	0	0	1.0	1.0
TMEM81	1	0	0	1.0	1.0
TMEM88B	1	0	0	1.0	1.0
TMEM9	1	0	0	1.0	1.0
TNFRSF14	1	0	0	1.0	1.0
TNFRSF4	1	0	0	1.0	1.0
TNFRSF8	1	0	0	1.0	1.0
TNN	3	0	0	1.0	1.0
TNR	1	0	0	1.0	1.0
TIE1	1	0	0	1.0	1.0
THRAP3	3	0	0	1.0	1.0
THEMIS2	1	0	0	1.0	1.0
THEM4	1	0	0	1.0	1.0
SV2A	1	0	0	1.0	1.0
SWT1	3	0	0	1.0	1.0
SYDE2	2	0	0	1.0	1.0
SYNC	1	0	0	1.0	1.0
SYT14	1	0	0	1.0	1.0
TAF12	1	0	0	1.0	1.0
TAL1	1	0	0	1.0	1.0
TAS1R1	3	0	0	1.0	1.0
TAS1R2	6	0	0	1.0	1.0
TOMM40L	1	0	0	1.0	1.0
TAS1R3	4	0	0	1.0	1.0
TCEB3	1	0	0	1.0	1.0
TCHH	2	0	0	1.0	1.0
TDRKH	1	0	0	1.0	1.0
TEDDM1	1	0	0	1.0	1.0
TEKT2	3	0	0	1.0	1.0
TESK2	1	0	0	1.0	1.0
TEX35	1	0	0	1.0	1.0
TFAP2E	2	0	0	1.0	1.0
TGFBR3	1	0	0	1.0	1.0
TBX15	1	0	0	1.0	1.0
C19orf70	1	0	0	1.0	1.0
MTHFR	2	0	0	1.0	1.0
MSTO1	2	0	0	1.0	1.0
CHRNB2	2	0	0	1.0	1.0
CLCA1	1	0	0	1.0	1.0
CLCA2	1	0	0	1.0	1.0
CLCNKB	1	0	0	1.0	1.0
CLIC4	1	0	0	1.0	1.0
CLSTN1	2	0	0	1.0	1.0
CNR2	1	0	0	1.0	1.0
CNTN2	3	0	0	1.0	1.0
COL11A1	2	0	0	1.0	1.0
COL16A1	1	0	0	1.0	1.0
COL24A1	2	0	0	1.0	1.0
COL8A2	6	0	0	1.0	1.0
COL9A2	3	0	0	1.0	1.0
COPA	1	0	0	1.0	1.0
CR1	1	0	0	1.0	1.0
CR2	1	0	0	1.0	1.0
CRB1	1	0	0	1.0	1.0
CREB3L4	1	0	0	1.0	1.0
CREG1	1	0	0	1.0	1.0
CHRM3	2	0	0	1.0	1.0
CROCC	2	0	0	1.0	1.0
CHIA	1	0	0	1.0	1.0
CHD5	5	0	0	1.0	1.0
CD46	1	0	0	1.0	1.0
CD48	1	0	0	1.0	1.0
CDC14A	1	0	0	1.0	1.0
CDC7	1	0	0	1.0	1.0
CDC73	1	0	0	1.0	1.0
CDK11A	1	0	0	1.0	1.0
CDK11B	1	0	0	1.0	1.0
CDK18	2	0	0	1.0	1.0
CDKN2C	1	0	0	1.0	1.0
CELF3	1	0	0	1.0	1.0
CELSR2	3	0	0	1.0	1.0
CENPF	7	0	0	1.0	1.0
CEP170	1	0	0	1.0	1.0
CEP350	4	0	0	1.0	1.0
CEP85	2	0	0	1.0	1.0
CFH	1	0	0	1.0	1.0
CFHR4	1	0	0	1.0	1.0
CGN	2	0	0	1.0	1.0
CHD1L	2	0	0	1.0	1.0
CHI3L1	1	0	0	1.0	1.0
CRTC2	5	0	0	1.0	1.0
CSDE1	2	0	0	1.0	1.0
CSMD2	5	0	0	1.0	1.0
DNAJC16	1	0	0	1.0	1.0
DNAJC6	2	0	0	1.0	1.0
DNASE2B	1	0	0	1.0	1.0
DNM3	1	0	0	1.0	1.0
DNTTIP2	1	0	0	1.0	1.0
DOCK7	1	0	0	1.0	1.0
DUSP23	1	0	0	1.0	1.0
DUSP27	1	0	0	1.0	1.0
E2F2	1	0	0	1.0	1.0
EBNA1BP2	1	0	0	1.0	1.0
ECE1	2	0	0	1.0	1.0
EFCAB14	2	0	0	1.0	1.0
EFNA1	1	0	0	1.0	1.0
AGO1	4	0	0	1.0	1.0
EIF2D	1	0	0	1.0	1.0
EIF4G3	2	0	0	1.0	1.0
ELTD1	3	0	0	1.0	1.0
EMC1	1	0	0	1.0	1.0
ENSA	1	0	0	1.0	1.0
DNAJC11	1	0	0	1.0	1.0
DMAP1	1	0	0	1.0	1.0
DLGAP3	2	0	0	1.0	1.0
DHX9	2	0	0	1.0	1.0
CTBS	1	0	0	1.0	1.0
CTRC	1	0	0	1.0	1.0
CTSK	2	0	0	1.0	1.0
CTTNBP2NL	4	0	0	1.0	1.0
CYB5R1	1	0	0	1.0	1.0
CYB5RL	1	0	0	1.0	1.0
CYP4A11	3	0	0	1.0	1.0
DBT	3	0	0	1.0	1.0
DCAF6	1	0	0	1.0	1.0
CD34	1	0	0	1.0	1.0
DCLRE1B	2	0	0	1.0	1.0
DCST2	1	0	0	1.0	1.0
DDI2	3	0	0	1.0	1.0
DDR2	3	0	0	1.0	1.0
DDX20	2	0	0	1.0	1.0
DENND2C	1	0	0	1.0	1.0
DENND4B	2	0	0	1.0	1.0
DESI2	1	0	0	1.0	1.0
DFFB	1	0	0	1.0	1.0
DHCR24	1	0	0	1.0	1.0
DCST1	1	0	0	1.0	1.0
EPHA10	1	0	0	1.0	1.0
CD1C	1	0	0	1.0	1.0
CCT3	2	0	0	1.0	1.0
AKR7A2	1	0	0	1.0	1.0
AKR7A3	1	0	0	1.0	1.0
ALDH4A1	3	0	0	1.0	1.0
ALDH9A1	1	0	0	1.0	1.0
ALG14	1	0	0	1.0	1.0
ALPL	2	0	0	1.0	1.0
AMIGO1	1	0	0	1.0	1.0
AMPD2	4	0	0	1.0	1.0
AMY2B	2	0	0	1.0	1.0
ANGPTL7	1	0	0	1.0	1.0
ANKRD13C	1	0	0	1.0	1.0
ANKRD35	6	0	0	1.0	1.0
AP4B1	1	0	0	1.0	1.0
APH1A	2	0	0	1.0	1.0
AQP10	2	0	0	1.0	1.0
ARHGAP29	2	0	0	1.0	1.0
ARID1A	3	0	0	1.0	1.0
ARID4B	1	0	0	1.0	1.0
ASH1L	5	0	0	1.0	1.0
AKR1A1	2	0	0	1.0	1.0
ASPM	2	0	0	1.0	1.0
AK5	1	0	0	1.0	1.0
AHDC1	1	0	0	1.0	1.0
ABCD3	1	0	0	1.0	1.0
ABL2	1	0	0	1.0	1.0
ACADM	2	0	0	1.0	1.0
ACAP3	1	0	0	1.0	1.0
ACOT7	3	0	0	1.0	1.0
ACTL8	1	0	0	1.0	1.0
ACTN2	2	0	0	1.0	1.0
ADAM15	3	0	0	1.0	1.0
ADAM30	1	0	0	1.0	1.0
ADAMTSL4	1	0	0	1.0	1.0
ADAR	3	0	0	1.0	1.0
ADCK3	2	0	0	1.0	1.0
ADCY10	2	0	0	1.0	1.0
ADORA3	1	0	0	1.0	1.0
AGMAT	1	0	0	1.0	1.0
AGRN	3	0	0	1.0	1.0
AGT	1	0	0	1.0	1.0
AGTRAP	1	0	0	1.0	1.0
AHCTF1	4	0	0	1.0	1.0
AIM2	1	0	0	1.0	1.0
ASTN1	1	0	0	1.0	1.0
ATAD3C	2	0	0	1.0	1.0
ATF6	1	0	0	1.0	1.0
C1orf64	1	0	0	1.0	1.0
C1orf74	1	0	0	1.0	1.0
C2CD4D	1	0	0	1.0	1.0
C8A	1	0	0	1.0	1.0
C8B	1	0	0	1.0	1.0
CA14	1	0	0	1.0	1.0
CACHD1	2	0	0	1.0	1.0
CACNA1E	2	0	0	1.0	1.0
CACNA1S	5	0	0	1.0	1.0
CACYBP	1	0	0	1.0	1.0
CADM3	1	0	0	1.0	1.0
CAMTA1	1	0	0	1.0	1.0
CAP1	1	0	0	1.0	1.0
CAPN2	1	0	0	1.0	1.0
CAPN9	1	0	0	1.0	1.0
CASZ1	1	0	0	1.0	1.0
CATSPER4	3	0	0	1.0	1.0
CCDC18	1	0	0	1.0	1.0
CCNL2	1	0	0	1.0	1.0
C1orf61	1	0	0	1.0	1.0
C1orf27	1	0	0	1.0	1.0
C1orf226	1	0	0	1.0	1.0
C1orf186	1	0	0	1.0	1.0
ATP13A2	3	0	0	1.0	1.0
ATP1A1	3	0	0	1.0	1.0
ATP1A2	4	0	0	1.0	1.0
ATP1A4	1	0	0	1.0	1.0
ATP1B1	4	0	0	1.0	1.0
ATP5F1	1	0	0	1.0	1.0
ATXN7L2	2	0	0	1.0	1.0
AVPR1B	2	0	0	1.0	1.0
AXDND1	3	0	0	1.0	1.0
CD1A	1	0	0	1.0	1.0
BCAN	4	0	0	1.0	1.0
BCL9	2	0	0	1.0	1.0
BEST4	1	0	0	1.0	1.0
BTBD8	1	0	0	1.0	1.0
BTG2	1	0	0	1.0	1.0
C1QC	2	0	0	1.0	1.0
C1orf101	1	0	0	1.0	1.0
C1orf111	1	0	0	1.0	1.0
C1orf146	1	0	0	1.0	1.0
C1orf177	2	0	0	1.0	1.0
BCL10	1	0	0	1.0	1.0
MTF1	1	0	0	1.0	1.0
EPHA2	1	0	0	1.0	1.0
EPRS	1	0	0	1.0	1.0
KCNH1	5	0	0	1.0	1.0
KCNT2	1	0	0	1.0	1.0
KDM4A	1	0	0	1.0	1.0
KIAA0907	2	0	0	1.0	1.0
KIAA1324	1	0	0	1.0	1.0
KIAA1522	1	0	0	1.0	1.0
KIAA1614	2	0	0	1.0	1.0
KIAA2013	3	0	0	1.0	1.0
KIF17	1	0	0	1.0	1.0
KIF21B	1	0	0	1.0	1.0
KIF2C	2	0	0	1.0	1.0
KIRREL	1	0	0	1.0	1.0
KLF17	1	0	0	1.0	1.0
KLHDC7A	2	0	0	1.0	1.0
KLHDC8A	1	0	0	1.0	1.0
KLHL17	2	0	0	1.0	1.0
KLHL20	1	0	0	1.0	1.0
KPRP	1	0	0	1.0	1.0
LAD1	1	0	0	1.0	1.0
KCND3	3	0	0	1.0	1.0
LAMC1	1	0	0	1.0	1.0
KCNC4	3	0	0	1.0	1.0
KAZN	2	0	0	1.0	1.0
IGSF3	2	0	0	1.0	1.0
IGSF8	2	0	0	1.0	1.0
IGSF9	1	0	0	1.0	1.0
IKBKE	3	0	0	1.0	1.0
ILDR2	2	0	0	1.0	1.0
INADL	1	0	0	1.0	1.0
INSRR	6	0	0	1.0	1.0
INTS3	1	0	0	1.0	1.0
IPO13	3	0	0	1.0	1.0
IPO9	1	0	0	1.0	1.0
IRF2BP2	3	0	0	1.0	1.0
IRF6	4	0	0	1.0	1.0
ISG20L2	1	0	0	1.0	1.0
ITGA10	2	0	0	1.0	1.0
ITGB3BP	1	0	0	1.0	1.0
ITPKB	2	0	0	1.0	1.0
JAK1	2	0	0	1.0	1.0
JMJD4	1	0	0	1.0	1.0
KANK4	1	0	0	1.0	1.0
KCNA2	2	0	0	1.0	1.0
LAMC2	1	0	0	1.0	1.0
LBR	2	0	0	1.0	1.0
LCE1C	2	0	0	1.0	1.0
MAN1C1	1	0	0	1.0	1.0
MAP7D1	1	0	0	1.0	1.0
MAPKAPK2	1	0	0	1.0	1.0
MARC1	1	0	0	1.0	1.0
MAST2	3	0	0	1.0	1.0
MATN1	1	0	0	1.0	1.0
MCL1	1	0	0	1.0	1.0
MED18	2	0	0	1.0	1.0
MEF2D	1	0	0	1.0	1.0
MEGF6	2	0	0	1.0	1.0
METTL13	1	0	0	1.0	1.0
MFSD2A	2	0	0	1.0	1.0
MIIP	1	0	0	1.0	1.0
MMEL1	3	0	0	1.0	1.0
MPZL1	1	0	0	1.0	1.0
MR1	2	0	0	1.0	1.0
MRPS14	1	0	0	1.0	1.0
MRPS15	3	0	0	1.0	1.0
MSH4	4	0	0	1.0	1.0
MAEL	3	0	0	1.0	1.0
LYST	4	0	0	1.0	1.0
LY9	1	0	0	1.0	1.0
LRRN2	2	0	0	1.0	1.0
LCE1F	3	0	0	1.0	1.0
LCE2C	2	0	0	1.0	1.0
LCE3D	2	0	0	1.0	1.0
LCK	1	0	0	1.0	1.0
LDLRAP1	2	0	0	1.0	1.0
LEFTY1	2	0	0	1.0	1.0
LEFTY2	1	0	0	1.0	1.0
LEPR	1	0	0	1.0	1.0
LEPROT	1	0	0	1.0	1.0
IGFN1	1	0	0	1.0	1.0
LGALS8	1	0	0	1.0	1.0
LMNA	3	0	0	1.0	1.0
LMX1A	2	0	0	1.0	1.0
LOR	1	0	0	1.0	1.0
LPHN2	1	0	0	1.0	1.0
LRIG2	7	0	0	1.0	1.0
LRP8	2	0	0	1.0	1.0
LRRC41	1	0	0	1.0	1.0
LRRC8C	7	0	0	1.0	1.0
LRRC8D	3	0	0	1.0	1.0
LHX4	2	0	0	1.0	1.0
EPHA8	7	0	0	1.0	1.0
IFFO2	1	0	0	1.0	1.0
IBA57	1	0	0	1.0	1.0
FCRL4	2	0	0	1.0	1.0
FCRL6	1	0	0	1.0	1.0
FDPS	2	0	0	1.0	1.0
FGR	1	0	0	1.0	1.0
FHL3	3	0	0	1.0	1.0
FLAD1	2	0	0	1.0	1.0
FLG2	1	0	0	1.0	1.0
FMN2	3	0	0	1.0	1.0
FMO1	1	0	0	1.0	1.0
FMO2	1	0	0	1.0	1.0
FMO4	3	0	0	1.0	1.0
FMO5	1	0	0	1.0	1.0
FNBP1L	3	0	0	1.0	1.0
FOXD2	2	0	0	1.0	1.0
FOXE3	1	0	0	1.0	1.0
FPGT	1	0	0	1.0	1.0
FPGT-TNNI3K	2	0	0	1.0	1.0
FUBP1	4	0	0	1.0	1.0
FUCA1	1	0	0	1.0	1.0
FCRL3	1	0	0	1.0	1.0
GABPB2	1	0	0	1.0	1.0
FCRL1	2	0	0	1.0	1.0
FCER1A	1	0	0	1.0	1.0
ERI3	1	0	0	1.0	1.0
ERMAP	2	0	0	1.0	1.0
ERO1LB	1	0	0	1.0	1.0
ETNK2	4	0	0	1.0	1.0
ETV3	1	0	0	1.0	1.0
EXOC8	2	0	0	1.0	1.0
F5	1	0	0	1.0	1.0
FAF1	1	0	0	1.0	1.0
FAIM3	1	0	0	1.0	1.0
FAM110D	1	0	0	1.0	1.0
FAM129A	3	0	0	1.0	1.0
FAM151A	1	0	0	1.0	1.0
FAM20B	1	0	0	1.0	1.0
FAM46C	1	0	0	1.0	1.0
BRINP2	5	0	0	1.0	1.0
FAM89A	1	0	0	1.0	1.0
FBXO42	1	0	0	1.0	1.0
FBXO6	1	0	0	1.0	1.0
FCAMR	1	0	0	1.0	1.0
FCGR3B	1	0	0	1.0	1.0
GABRD	1	0	0	1.0	1.0
GALE	1	0	0	1.0	1.0
GALNT2	4	0	0	1.0	1.0
HAPLN2	1	0	0	1.0	1.0
HAX1	1	0	0	1.0	1.0
HCN3	1	0	0	1.0	1.0
HCRTR1	1	0	0	1.0	1.0
HDGF	1	0	0	1.0	1.0
HEATR1	2	0	0	1.0	1.0
HFE2	2	0	0	1.0	1.0
HFM1	1	0	0	1.0	1.0
HHIPL2	2	0	0	1.0	1.0
HIPK1	1	0	0	1.0	1.0
HIVEP3	4	0	0	1.0	1.0
HLX	1	0	0	1.0	1.0
HMCN1	4	0	0	1.0	1.0
HMGCL	1	0	0	1.0	1.0
HRNR	1	0	0	1.0	1.0
HS2ST1	1	0	0	1.0	1.0
HSPA6	1	0	0	1.0	1.0
HTR1D	2	0	0	1.0	1.0
IARS2	2	0	0	1.0	1.0
HAO2	2	0	0	1.0	1.0
H6PD	1	0	0	1.0	1.0
GTF2B	2	0	0	1.0	1.0
GRIK3	1	0	0	1.0	1.0
GATAD2B	1	0	0	1.0	1.0
GBP3	1	0	0	1.0	1.0
GBP6	2	0	0	1.0	1.0
GCLM	1	0	0	1.0	1.0
GJB3	1	0	0	1.0	1.0
GJB4	2	0	0	1.0	1.0
GJB5	2	0	0	1.0	1.0
GLMN	1	0	0	1.0	1.0
GLUL	1	0	0	1.0	1.0
ICMT	1	0	0	1.0	1.0
GMEB1	1	0	0	1.0	1.0
GOLPH3L	2	0	0	1.0	1.0
GOLT1A	2	0	0	1.0	1.0
GORAB	2	0	0	1.0	1.0
GPBP1L1	2	0	0	1.0	1.0
GPN2	1	0	0	1.0	1.0
GPR25	1	0	0	1.0	1.0
GPR61	1	0	0	1.0	1.0
GPR89A	1	0	0	1.0	1.0
GRHL3	1	0	0	1.0	1.0
GNL2	2	0	0	1.0	1.0
C19orf80	1	0	0	1.0	1.0
C3	1	0	0	1.0	1.0
CACNA1A	8	0	0	1.0	1.0
CAT	1	0	0	1.0	1.0
CCDC153	1	0	0	1.0	1.0
CCDC84	1	0	0	1.0	1.0
CD151	1	0	0	1.0	1.0
CD248	1	0	0	1.0	1.0
CD3G	1	0	0	1.0	1.0
CD59	1	0	0	1.0	1.0
CD6	4	0	0	1.0	1.0
CDC42BPG	3	0	0	1.0	1.0
CDHR5	2	0	0	1.0	1.0
CDKN1C	1	0	0	1.0	1.0
CELF1	1	0	0	1.0	1.0
CHEK1	1	0	0	1.0	1.0
CHRM1	2	0	0	1.0	1.0
CKAP5	2	0	0	1.0	1.0
CLCF1	1	0	0	1.0	1.0
CLMP	1	0	0	1.0	1.0
CLP1	1	0	0	1.0	1.0
CLPB	1	0	0	1.0	1.0
CASP5	1	0	0	1.0	1.0
CNGA4	1	0	0	1.0	1.0
CASP4	1	0	0	1.0	1.0
CAPRIN1	1	0	0	1.0	1.0
BARX2	1	0	0	1.0	1.0
BCL9L	6	0	0	1.0	1.0
BIRC2	2	0	0	1.0	1.0
BRSK2	1	0	0	1.0	1.0
BSCL2	2	0	0	1.0	1.0
C11orf1	1	0	0	1.0	1.0
C11orf30	3	0	0	1.0	1.0
C11orf40	2	0	0	1.0	1.0
C11orf49	1	0	0	1.0	1.0
C11orf57	1	0	0	1.0	1.0
C11orf58	1	0	0	1.0	1.0
C11orf73	1	0	0	1.0	1.0
C11orf80	2	0	0	1.0	1.0
COLCA2	1	0	0	1.0	1.0
C2CD2L	1	0	0	1.0	1.0
C2CD3	4	0	0	1.0	1.0
CALCA	1	0	0	1.0	1.0
CAPN1	2	0	0	1.0	1.0
CAPN5	2	0	0	1.0	1.0
CARNS1	4	0	0	1.0	1.0
CNIH2	1	0	0	1.0	1.0
CNTN5	3	0	0	1.0	1.0
CPSF7	1	0	0	1.0	1.0
EED	2	0	0	1.0	1.0
EEF1G	1	0	0	1.0	1.0
EHBP1L1	2	0	0	1.0	1.0
EHD1	1	0	0	1.0	1.0
ENDOD1	2	0	0	1.0	1.0
EPS8L2	2	0	0	1.0	1.0
ESRRA	1	0	0	1.0	1.0
EXT2	1	0	0	1.0	1.0
F2	1	0	0	1.0	1.0
FAM118B	1	0	0	1.0	1.0
FAM86C1	1	0	0	1.0	1.0
FAT3	2	0	0	1.0	1.0
FAU	1	0	0	1.0	1.0
FBXO3	2	0	0	1.0	1.0
FCHSD2	2	0	0	1.0	1.0
FERMT3	1	0	0	1.0	1.0
FGF3	1	0	0	1.0	1.0
FJX1	1	0	0	1.0	1.0
FLRT1	2	0	0	1.0	1.0
E2F8	1	0	0	1.0	1.0
DYNC2H1	5	0	0	1.0	1.0
DSCAML1	5	0	0	1.0	1.0
DRD4	1	0	0	1.0	1.0
CPT1A	2	0	0	1.0	1.0
CREB3L1	1	0	0	1.0	1.0
CSNK2A3	2	0	0	1.0	1.0
CST6	1	0	0	1.0	1.0
CTR9	3	0	0	1.0	1.0
CTSD	1	0	0	1.0	1.0
CTTN	2	0	0	1.0	1.0
CWF19L2	1	0	0	1.0	1.0
CYP2R1	2	0	0	1.0	1.0
BACE1	1	0	0	1.0	1.0
DAGLA	3	0	0	1.0	1.0
DDB1	1	0	0	1.0	1.0
DDX10	2	0	0	1.0	1.0
DDX25	2	0	0	1.0	1.0
DGAT2	2	0	0	1.0	1.0
DGKZ	1	0	0	1.0	1.0
DNHD1	4	0	0	1.0	1.0
DPF2	2	0	0	1.0	1.0
DPP3	1	0	0	1.0	1.0
DRD2	1	0	0	1.0	1.0
DCHS1	3	0	0	1.0	1.0
FOLH1	1	0	0	1.0	1.0
B3GAT3	1	0	0	1.0	1.0
ATG2A	1	0	0	1.0	1.0
ZNF582	1	0	0	1.0	1.0
ZNF583	1	0	0	1.0	1.0
ZNF585B	1	0	0	1.0	1.0
ZNF606	1	0	0	1.0	1.0
ZNF613	1	0	0	1.0	1.0
ZNF615	3	0	0	1.0	1.0
ZNF616	2	0	0	1.0	1.0
ZNF627	3	0	0	1.0	1.0
ZNF671	2	0	0	1.0	1.0
ZNF675	1	0	0	1.0	1.0
ZNF676	1	0	0	1.0	1.0
ZNF681	2	0	0	1.0	1.0
ZNF700	3	0	0	1.0	1.0
ZNF708	1	0	0	1.0	1.0
ZNF709	3	0	0	1.0	1.0
ZNF71	1	0	0	1.0	1.0
ZNF738	1	0	0	1.0	1.0
ZNF780A	1	0	0	1.0	1.0
ZNF780B	4	0	0	1.0	1.0
ZNF580	1	0	0	1.0	1.0
ZNF790	1	0	0	1.0	1.0
ZNF579	1	0	0	1.0	1.0
ZNF571	1	0	0	1.0	1.0
ZNF493	1	0	0	1.0	1.0
ZNF506	1	0	0	1.0	1.0
