gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
ST3GAL3	1335	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	939679.3	230.0	0.03347246	6.714756329767221e-07	4.0
STIL	3867	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.13266118333775534	1.0	1.0	1.0	321135.5	366.0	0.006126251	1.3494128516075156e-06	6.0
SUSD4	1473	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	464407.8	581.0	-0.004138748	6.039332781894209e-05	39.0
SZT2	10128	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05880969183721476	0.22544393145710084	1088321.0	252.0	0.02706787	1.7326131778239772e-05	7.0
TAL1	996	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7288629737609329	0.9593801233991934	364960.0	414.0	0.002615421	0.00013438270552324622	51.0
TAS1R3	2559	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.36088054853843377	0.7286929866044176	1744013.0	273.0	0.02773012	5.479723488768978e-09	2.0
TBX19	1347	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4177109440267335	0.7823582318862913	410551.8	299.0	0.01987317	0.0	0.0
TMCO4	1905	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08132064731235261	0.28538304710013096	668416.9	220.0	0.02947318	0.0	1.0
TMEM51	762	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4201680672268908	0.7844960032283124	379958.7	432.0	0.01636488	2.113508918093139e-05	20.0
TMEM61	633	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6729475100942126	0.9394939073321448	454765.6	217.0	0.0126251	0.0	0.0
TP73	1911	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4051863857374392	0.7712350510709649	249589.8	288.0	0.01973146	0.0004078877046634572	109.0
TPR	7092	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2144082332761578	0.5445697789554439	271754.4	338.0	-0.01864963	9.30825224116369e-05	75.0
TRIM11	1407	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4395604395604396	0.8008703527045774	682436.7	316.0	0.00654576	3.4762533261554784e-05	24.0
TRIM58	1461	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5793742757821553	0.8956005751223848	684500.0333328851	444.78072625698326	0.019726182407324176	2.688487009876073e-06	7.0
UBE4B	3909	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3910833007430583	0.758245872627708	749198.5	240.0	0.02455416	0.00015894550968326078	73.0
VCAM1	2220	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.20751193193608636	0.5338382315123876	277299.3	899.0	-0.005850488	0.0020276157128279746	440.0
WLS	1632	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	331084.8	524.0	-0.02025652	1.5226553848103963e-05	7.0
WNT2B	1176	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6353240152477764	0.9235197903400328	561338.3	355.0	0.02066567	0.0	2.0
YY1AP1	2667	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2734481815695925	0.6280128901195636	2262876.0	167.0	0.02910825	2.2260821730408965e-05	15.0
ZBTB40	3720	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	440712.2	555.0	0.0279657	7.197517378305366e-07	2.0
ZBTB48	2067	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	628179.5	259.0	0.03819577	0.00011388523715817028	19.0
ZNF670	1170	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	684500.0333328851	444.78072625698326	0.019726182407324176	1.2301950210900475e-05	12.0
ACTN4	2736	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4219409282700422	0.7860295169396793	1596646.0	322.0	0.03581888	0.0004145009996230645	91.0
ADCK4	1635	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7092198581560284	0.9529004995674304	1022809.0	201.0	0.03070265	2.954120490286289e-07	3.0
AKT1S1	831	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.09315323707498836	0.3142533238314619	1673246.0	205.0	0.03716765	4.045773107688305e-06	15.0
AMH	1683	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1603571.0	240.0	0.02653367	7.070836781218569e-07	4.0
ANKRD27	3153	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.33715441672285906	0.7037135009156239	369666.7	455.0	-0.03826798	1.6346956791775748e-06	4.0
ANO8	3699	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7633587786259542	0.9694863642847787	842087.7	211.0	0.043368800000000006	0.0	0.0
AP1M1	1308	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4537205081669691	0.8122839797144592	814131.0	255.0	0.0255951	0.0002504357113062515	55.0
AP1M2	1272	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.19912385503783356	0.520475559684467	2036812.0	226.0	0.02308936	7.558306009220243e-05	31.0
ARHGAP33	3381	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5157297576070139	0.8572317567099096	1151198.0	321.0	0.02960975	8.201721616900298e-08	2.0
ARHGEF18	3522	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.13721185510428102	1.0	0.5420054200542005	0.8739725081260111	613770.0	308.0	0.02994419	2.07029067920748e-06	5.0
BSG	1158	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11951715071112705	0.3734068838667934	1647685.0	255.0	-0.008297563	0.0010925554566171278	124.0
C19orf18	648	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1866019779809666	0.4998651596403645	1252385.0	750.0	-0.0185666	0.0	1.0
C19orf26	1362	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2214581.0	234.0	0.02882151	0.0	1.0
C19orf70	357	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3277613897082924	0.6933691923089258	879991.3	295.0	0.0210865	4.9569077513973385e-08	4.0
CAPNS1	807	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	978271.7	326.0	0.006180169	0.00011362249564955783	58.0
CC2D1A	2856	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5356186395286556	0.8700229590570893	930314.5	231.0	0.03226632	1.4569267461182327e-05	9.0
CD33	1095	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	352763.4	629.0	0.0006801719	1.3832637731750555e-05	10.0
CEACAM16	1278	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2302025782688766	0.5683231083406157	812265.9	188.0	-0.02163825	0.0	0.0
CEACAM5	2109	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1341589.0	499.0	0.01640609	0.00010697466799789172	6.0
CHAF1A	2871	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2078211.0	278.0	0.03664117	0.0003310419105910949	73.0
CLEC4G	882	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.07157683773530886	1.0	1.0	1.0	688482.2	384.0	0.03076278	2.603960274648631e-05	20.0
CNTD2	924	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1005838.0	400.0	0.02966292	0.0	0.0
COL5A3	5238	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2779321845469705	0.6337904768005399	1386309.0	413.0	0.0006742982000000001	0.0	0.0
CYP4F3	1563	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	852124.4	605.0	0.02949468	0.0	0.0
DNMT1	4899	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08587376556462001	0.29668328925172205	1702441.0	200.0	0.02303083	0.00029996170512036944	80.0
DOT1L	4614	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1658089.0	199.0	0.02819167	1.038011716638536e-05	27.0
ELAVL3	1104	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1255985.0	265.0	0.032462599999999994	3.0767042009439264e-06	9.0
ERF	1647	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08863676653075696	0.30342213573105675	790786.8	299.0	0.0368695	6.981523862356402e-06	10.0
EVI5L	2418	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5698005698005698	0.8902956449674241	836245.5	270.0	0.02400733	5.078696647885363e-06	8.0
ABHD17A	1086	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6049606775559588	0.9090089648148136	2226995.0	214.0	0.02595889	6.2303468246189785e-06	5.0
FAM71E2	2769	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	684500.0333328851	444.78072625698326	0.019726182407324176	5.9498811940549925e-06	4.0
FBN3	8430	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4642525533890437	0.8204858768496734	914975.2	258.0	0.01456306	2.924614672465333e-06	13.0
FCGBP	16218	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1312608.0	522.0	0.02898752	1.0335326255013122e-07	2.0
FFAR2	993	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	827596.5	367.0	0.0294207	1.0074379059692695e-07	2.0
FUT2	1032	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07514841812579845	0.26965433325028965	1616265.0	190.0	0.03754238	0.0	1.0
GPR108	1632	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	736128.7	272.0	0.02744776	0.0	1.0
GRIN2D	4011	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5753739930955121	0.8934033526140392	1448469.0	209.0	0.03844167	9.100016519731966e-06	4.0
GRWD1	1341	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1418188.0	209.0	0.04112041	3.961037452734535e-05	36.0
GYS1	2214	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1927185.0	211.0	0.04304709	7.287054892544088e-05	26.0
HAPLN4	1209	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12471938139186828	0.38434634749567415	940952.2	232.0	0.01710873	0.0	0.0
HMHA1	3459	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2387949.0	206.0	0.0260103	1.813015234172828e-08	2.0
HRC	2100	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2011861.0	267.0	0.04660129	0.0	1.0
ICAM4	819	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3593244699964068	0.7271036588371375	1729517.0	200.0	0.03069633	1.7502864167119232e-06	3.0
ILF3	2697	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2128709.0	224.0	0.03258958	0.004118133962862989	329.0
KCNN4	1284	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1040582726326743	0.33952177138212275	452492.8	192.0	-0.0018347910000000001	0.00010577854009772844	5.0
KIR2DL1	1047	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6993006993006993	0.9494226883019692	684500.0333328851	444.78072625698326	0.019726182407324176	0.0	1.0
KIR3DL3	1233	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.1156336725254394	1.0	1.0	1.0	1155455.0	625.0	-0.009998965	0.0	0.0
KIRREL2	2127	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0948586605957124	1.0	1.0	1.0	1060028.0	321.0	0.04707956	9.533648743549119e-06	10.0
LAIR1	864	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	742939.2	507.0	-0.009192556	4.1993222649732595e-06	5.0
LILRA1	1470	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	978577.8	625.0	-0.001207161	0.0	1.0
LMTK3	4470	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2773155851358846	0.6330003119193361	1500967.0	182.0	0.037427499999999995	2.056283022648616e-07	2.0
LONP1	2880	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3369272237196765	0.7034664168817837	935128.8	225.0	0.02349309	0.00015985909085892224	37.0
LPHN1	4425	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.14963339817447255	0.4338720617281064	1036713.0	321.0	0.02476121	2.9315642478499956e-05	10.0
LRP3	2313	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	406033.5	270.0	-0.00782669	0.0	1.0
LSM14A	1392	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4405286343612335	0.801665124005864	655485.3	284.0	-0.01318797	1.4174819021328797e-05	15.0
LYPD3	1041	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	368705.4	182.0	-0.02902444	0.0004951549054294914	99.0
MAP4K1	2502	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2978850163836759	0.6586379857008932	1503183.0	363.0	0.0266198	1.8494366307173585e-05	25.0
MAST1	4713	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3872966692486445	0.7546724602728313	1937827.0	226.0	0.03240132	0.0001737318380655729	39.0
MEGF8	8538	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0024100000000000002	0.01693778976086576	792229.6	218.0	0.0419089	1.906841890452105e-05	9.0
KMT2B	8148	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3434065934065934	0.7104533414610026	1151198.0	321.0	0.02960975	2.0616631680764154e-05	28.0
MUC16	43524	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5580357142857143	0.8835559791030909	551667.7	537.0	-0.06138367	8.101166459715478e-07	3.0
MYH14	6111	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0028	0.019258780413042742	1215275.0	528.0	0.02565537	4.1938905591592855e-05	29.0
MYO1F	3297	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.18135654697134568	0.4909848227424022	674374.3	214.0	-0.006874791999999999	1.5023665964001504e-06	7.0
MYO9B	6474	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4100041000410004	0.7755588844746959	945445.9	330.0	0.03614379	7.388555606350319e-05	13.0
NACC1	1584	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.06307954330410648	0.2373909516723075	1948449.0	221.0	0.04091599	1.863984518118195e-05	21.0
NFIX	1533	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5491488193300385	0.8783008241326035	1914702.0	221.0	0.04143915	3.577791334593216e-06	12.0
NLRP7	3114	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1063264221158958	0.34462960794821834	840563.2	573.0	-0.01530479	0.0	1.0
NLRP8	3147	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.013003055718093752	0.0694697470112967	802494.1	561.0	-0.06845768	0.0	0.0
NLRP9	2976	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.31938677738741617	0.6839196558110088	1024341.0	362.0	-0.01326458	5.104329083909736e-08	5.0
NOSIP	906	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4880429477794046	0.8381414686465412	2080142.0	210.0	0.04060547	9.059813663005235e-05	17.0
NOTCH3	6966	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07014098337658695	0.25652297216608144	630378.0	381.0	0.01069906	0.0007121399991240931	47.0
NPHS1	3726	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7107320540156361	0.953418463491295	1060028.0	321.0	0.04707956	0.0002109285565291921	17.0
NTF4	633	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6635700066357001	0.9357139480055464	2070141.0	200.0	0.03512479	6.297123357267641e-07	4.0
OLFM2	1365	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.010766232787485331	0.059551700920616416	1143339.0	469.0	-0.01270147	1.7574402488310191e-06	5.0
OR10H2	948	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.1817190623296384	0.4916033796252268	878286.5	605.0	0.01285889	0.0	0.0
PEG3	4767	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07170000717000073	0.2606484857945477	684500.0333328851	444.78072625698326	0.019726182407324176	5.677363402811018e-06	8.0
PLIN4	4074	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.224517287831163	0.5599017891412612	2111443.0	278.0	0.04312425	3.991517919877672e-08	2.0
PNPLA6	4128	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	610313.6	205.0	0.03437357	1.7360870717145605e-05	10.0
POU2F2	1440	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3380662609871535	0.7047036390428019	855248.3	369.0	0.03168451	1.9041512944579518e-06	15.0
PPAP2C	930	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4777830864787386	0.8306729304652951	233160.0	578.0	-0.01273761	4.376033579507773e-06	5.0
PRKCG	2094	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.21645021645021645	0.5477044816220017	831741.2	360.0	-0.04144285	0.00013061915024587895	32.0
QTRT1	1212	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2174644.0	224.0	0.03230561	1.1466696158681904e-05	15.0
RASGRP4	2022	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.32425421530479903	0.6894382152078739	1459788.0	221.0	0.003991004	0.0	0.0
RBM42	1443	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1162794.0	390.0	0.0265228	4.336684979757222e-05	23.0
RFX1	2940	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17815784785319794	0.4854953386709538	971755.8	231.0	0.03235694	8.475585660423936e-06	15.0
RLN3	429	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.2595380223202699	1.0	1.0	1.0	1013197.0	231.0	0.03244757	0.00020842128289532802	3.0
RSPH6A	2154	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	906385.1	203.0	0.04071395	0.0	0.0
RYR1	15117	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.28530670470756064	0.6431356691830395	1481209.0	353.0	0.01709271	2.939048108272128e-06	7.0
S1PR4	1155	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6988120195667366	0.949247729262274	908205.8	241.0	0.02121502	2.2027417725081842e-08	2.0
SEMA6B	2667	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.25967281225655675	0.6097981965288943	2111443.0	278.0	0.04312425	0.0	0.0
SGTA	942	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.14490653528474134	0.4248176102939378	1354357.0	291.0	0.025166499999999998	0.0023889304021063843	136.0
SIGLEC14	1191	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4899559039686428	0.8395099871767309	443199.2	644.0	-0.02289668	0.0	0.0
SIGLEC7	1404	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	355131.8	632.0	0.0011454360000000001	3.6034519654746476e-08	2.0
SIN3B	3489	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2839295854628052	0.6414051703787662	854783.9	305.0	0.03503775	4.482324345791288e-05	45.0
SLC1A6	1695	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	961949.2	546.0	0.004098752	0.0	1.0
SLC7A10	1572	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	380625.3	270.0	-0.008648659	0.0	0.0
SPTBN4	7695	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.9099181073703366	0.9958149912843351	915378.3	177.0	0.03686086	1.8863978800515935e-05	12.0
SSC5D	4722	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7686395080707148	0.9708940811148103	684500.0333328851	444.78072625698326	0.019726182407324176	1.925738609911731e-06	8.0
TCF3	1965	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2396187.0	262.0	0.030921499999999998	0.00230205144526262	147.0
TMEM150B	702	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1028808.0	209.0	0.01939455	0.0	0.0
TMEM205	570	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.432338953739732	0.7948747873970179	1385739.0	197.0	0.03064605	2.213449973950571e-06	7.0
TNPO2	2694	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6013229104028863	0.9071696934520688	1959466.0	226.0	0.02881864	0.0002446637338553476	39.0
TOMM40	1086	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3802281368821293	0.7479026031139442	961910.0	196.0	0.0016974310000000001	0.0003747763202901977	92.0
TSEN34	933	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2690341673392521	0.6222536699798534	735613.0	439.0	-0.05268387	6.33677092402996e-06	13.0
