gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
MMP12	1	0	1	0.021469363218686935	0.6789944660337713
HDAC1	51	0	8	0.02155822877592377	0.6804937829384861
THUMPD1	27	0	6	0.021602004666033008	0.680566803432372
RGL2	83	0	9	0.02177700348432056	0.6847657762291909
CPXM2	145	0	13	0.021870352550083107	0.6852111447209018
BFSP2	69	0	11	0.021874658208465493	0.6852111447209018
RGPD3	230	0	30	0.021964987809431766	0.6867301141028819
SAP130	108	0	15	0.022147413182140325	0.690119692502779
SLC26A8	153	0	17	0.022204458655297982	0.690119692502779
EXOC3L4	51	0	7	0.022270226933612452	0.690119692502779
FAM49A	86	0	16	0.022277668864729993	0.690119692502779
ZNF548	88	0	14	0.022283625991621356	0.690119692502779
ILF2	38	0	7	0.02242152466367713	0.6930826851781476
TNFSF14	61	0	8	0.022492633662475538	0.6939738513832208
MRPL19	24	0	4	0.022747435226678193	0.6990625560050726
VNN2	77	0	10	0.022758824734290722	0.6990625560050726
CHURC1	6	0	2	0.022815423226100844	0.6990625560050726
PAXBP1	106	0	19	0.022827923115554948	0.6990625560050726
SUCLA2	49	0	10	0.022886961298148444	0.6995653310015058
RXRB	47	0	9	0.022992734295962478	0.7010126416743602
RAB27B	34	0	6	0.02301972790681614	0.7010126416743602
FAM188A	66	0	11	0.023147612323788803	0.7032452751484627
NPRL2	36	0	7	0.023178731196254316	0.7032452751484627
LHX1	59	0	6	0.023250406882120437	0.7041184106330717
FILIP1	210	0	25	0.023327423719324437	0.7051497843996156
FBXO21	53	0	7	0.023496240601503758	0.7085701853143714
MICU3	73	0	11	0.023715789972964	0.7085701853143714
GTF2IRD2B	54	0	7	0.023745072897373796	0.7085701853143714
NAA25	102	0	19	0.023765952895881362	0.7085701853143714
RXFP3	129	0	7	0.02381405982091827	0.7085701853143714
ACER3	29	0	7	0.023864639763262772	0.7085701853143714
ACVR2A	78	0	13	0.02389314983394261	0.7085701853143714
CERS6	50	0	9	0.023905144387072096	0.7085701853143714
CEP89	97	0	17	0.02393088759662096	0.7085701853143714
TTPAL	45	0	7	0.023986567522187575	0.7085701853143714
FAM134B	38	0	8	0.024054652169729625	0.7085701853143714
DMD	715	1	93	0.0240639137549331	0.7085701853143714
MRPL14	26	0	5	0.024100450678427688	0.7085701853143714
ATP6V0D2	69	0	11	0.024112654320987654	0.7085701853143714
SZT2	376	0	37	0.024158674171961443	0.7085701853143714
EIF4E2	28	0	7	0.024160425223483932	0.7085701853143714
FAM174A	24	0	4	0.024174442779093943	0.7085701853143714
GUCY1A2	162	0	17	0.024243011951804894	0.7093133657342701
KRT20	67	0	9	0.024359942510535675	0.7102891708639677
SEMA5A	268	0	26	0.024362909905959167	0.7102891708639677
KIFAP3	105	0	16	0.02452783909737552	0.7138297002558897
SLA2	30	0	5	0.0245935909102088	0.714476462301181
POP1	123	0	16	0.024733496574410724	0.7172714006579111
DNAH8	906	0	95	0.02490597992578018	0.7207713896177304
LALBA	27	0	5	0.024942009827151872	0.7207713896177304
EFCAB10	5	0	2	0.025058260455559176	0.7228581495914733
CACNA1F	257	0	25	0.025106073159097186	0.7229668154972302
REPIN1	69	2	7	0.02524678734631018	0.7234134112402066
NPR2	134	0	16	0.025249337204898373	0.7234134112402066
PRIM2	71	1	16	0.025253800697004898	0.7234134112402066
ZMYND15	77	0	11	0.025372982847863594	0.7248879369355444
PRKX	45	0	6	0.025393600812595226	0.7248879369355444
DRD4	20	0	3	0.02547640884540915	0.7259891923412254
PAN3	90	0	12	0.025544741614938565	0.7260193452706766
KIAA0020	74	0	11	0.02558395374421163	0.7260193452706766
EPB41L3	274	0	32	0.02561016211232617	0.7260193452706766
ZNHIT6	40	0	7	0.025730753396459447	0.7281803211198024
PLXDC2	122	0	17	0.02590472243089915	0.731841848503922
RNASE10	44	0	5	0.026019983347210656	0.7338350629916077
TNIP3	78	0	13	0.026202017555351762	0.7377013999203152
ZDHHC12	17	0	3	0.026255677790322157	0.737946395976623
NCAPG	76	0	11	0.026318559848405094	0.7383233779927366
TECPR1	129	0	13	0.026387312979919256	0.7383233779927366
SFXN1	35	0	6	0.026404034536477175	0.7383233779927366
PSMA8	52	0	12	0.02653646109754803	0.7407644089373356
RNF43	105	0	14	0.026683032259786	0.7435913268457172
USP9X	300	0	37	0.026844196284763235	0.7454475878226182
UGT1A8	51	0	7	0.026881720430107527	0.7454475878226182
FAM83H	115	0	6	0.026918624996635172	0.7454475878226182
HABP4	30	0	5	0.026959264551263042	0.7454475878226182
PPP1CC	16	0	5	0.0269767190914241	0.7454475878226182
C9orf131	117	0	12	0.02716726887446005	0.7494245196781921
METTL12	20	0	5	0.02724647158193014	0.7494245196781921
MARK1	149	0	24	0.02725761168806389	0.7494245196781921
FGF2	17	0	3	0.02742957456729846	0.7528913661331721
ZNF280C	85	0	14	0.027536072254653595	0.7545527378762673
GLTSCR1	79	0	6	0.02765563206947095	0.7565659079804936
ACOT9	50	0	9	0.027766208524226017	0.758327032806399
SNAPC3	27	0	6	0.02790022878187601	0.7583461622458837
MAPK8	57	0	9	0.027968898584773732	0.7583461622458837
RTKN	60	0	9	0.028007281893292255	0.7583461622458837
INPP5J	69	0	8	0.02806229830223095	0.7583461622458837
SMYD4	60	0	7	0.028067024053439613	0.7583461622458837
ATRN	132	0	16	0.02810172825628776	0.7583461622458837
FOXA2	58	0	6	0.028131769206965425	0.7583461622458837
IFI6	13	0	3	0.028136518387214766	0.7583461622458837
NGEF	117	0	13	0.028282942557343666	0.7586150224261464
SPTLC3	108	0	13	0.028305358204308077	0.7586150224261464
FAM209A	29	0	6	0.028335836332209346	0.7586150224261464
IGLV5-48	22	0	5	0.028389734272087214	0.7586150224261464
FBXO27	48	0	6	0.028464078333143572	0.7586150224261464
HELT	28	0	4	0.028464078333143572	0.7586150224261464
FBF1	114	0	11	0.028496523424142255	0.7586150224261464
UBE2M	29	0	5	0.028544515171409813	0.7586150224261464
WWC1	128	0	15	0.028562451800862587	0.7586150224261464
AHSA1	42	0	7	0.02872160151650056	0.7610916448653834
LEMD3	77	0	11	0.028793550244745177	0.7610916448653834
MARCH11	75	0	9	0.02884088483834684	0.7610916448653834
LRGUK	133	0	17	0.028844212408780177	0.7610916448653834
SYT7	61	0	6	0.028887540803651385	0.7610916448653834
RBBP7	53	0	8	0.029065542799011773	0.7645541979214411
LRRC58	33	0	5	0.029116319697190276	0.7646644344154899
BORA	47	0	7	0.02924660739354235	0.7664509826719693
CACNB4	80	0	12	0.02936857562408223	0.7664509826719693
PPP4R4	162	0	25	0.02937720329024677	0.7664509826719693
MAP3K11	74	0	8	0.029378929431811505	0.7664509826719693
ZCCHC13	38	0	8	0.029417821316153326	0.7664509826719693
GLRX2	16	0	4	0.029468969175458243	0.7665285103400559
MEOX2	57	0	7	0.029514196328433977	0.7665285103400559
FAM13A	137	0	20	0.029585798816568046	0.7671742524093964
AMBRA1	143	0	15	0.029923097639067597	0.7746967265735891
RINT1	70	0	12	0.02997961386257345	0.7749376093547725
HERC4	96	0	14	0.030029128254406776	0.774997030138102
TPRG1	50	0	7	0.03012774162448783	0.7763214301795027
GALNT7	73	0	13	0.030206004953784813	0.7771181274473729
APOA5	59	0	5	0.030272757545484818	0.7776166546973206
MPZL2	26	0	5	0.030376670716889428	0.7790666767922236
TNFAIP8L1	10	0	2	0.03058291026974127	0.7831324323986477
CUL7	168	0	17	0.03073896471166851	0.7859024404631261
KDELC2	48	0	8	0.030923371884470283	0.788356871009946
ZNF433	67	0	13	0.03093102381688834	0.788356871009946
DPCD	16	0	3	0.030988534242330338	0.7885981411683879
ARL6IP4	22	0	5	0.03105782967886204	0.7891381058031604
FDX1L	17	0	4	0.03112452924149522	0.7896105455485356
PHKA2	191	0	21	0.031198327769631547	0.7902613456955744
ANKRD34B	76	0	10	0.03139717425431711	0.7911145316374479
NTF4	26	0	4	0.03140111787979652	0.7911145316374479
RAI14	123	0	16	0.031407035175879394	0.7911145316374479
CYP51A1	37	0	9	0.031424800452517124	0.7911145316374479
PCDHAC2	165	0	12	0.03164156435894191	0.7935257119928064
TGFBR1	71	0	11	0.03165759149043941	0.7935257119928064
DLK2	47	0	5	0.031665611146295125	0.7935257119928064
NSMAF	107	0	14	0.03178740582981023	0.794959797961844
JPH1	101	0	9	0.031826861871419476	0.794959797961844
KLHDC1	35	0	9	0.031877590054191905	0.794959797961844
FKBP6	55	0	8	0.031998976032766954	0.794959797961844
NELL1	190	0	26	0.032007169605991745	0.794959797961844
CYP3A7	87	0	13	0.03202972358348547	0.794959797961844
SENP7	139	0	23	0.0321316110789795	0.794959797961844
TSPAN31	23	0	5	0.03214917215881691	0.794959797961844
ZNF227	76	0	11	0.032165717777992216	0.794959797961844
IBTK	113	0	16	0.032207156430158784	0.794959797961844
OR7G1	62	0	6	0.03229452607782981	0.795919446008256
ZG16B	39	0	6	0.03239915762190183	0.7963623309846612
XKR6	111	0	9	0.03244646333549643	0.7963623309846612
FLT3	164	0	22	0.032458047972994904	0.7963623309846612
KIAA1549	261	0	19	0.032597711640642825	0.798595281894793
SNAI1	38	0	5	0.03267012970041491	0.7991766153541138
PLCB4	294	0	37	0.03276217934016971	0.8002357316808714
SLC44A3	71	0	10	0.03283209665769256	0.8007519086766205
FER	102	0	19	0.03299458888742246	0.8032317182082658
C17orf74	101	0	10	0.033031644315254016	0.8032317182082658
TNP2	24	0	4	0.03318730917297225	0.8058232141496547
CABP7	17	0	3	0.033254630707326	0.8062651527770295
COX6A1	10	0	3	0.033470562640157984	0.8101677383842312
CEACAM20	1	0	1	0.03351431061063074	0.8101677383842312
FBXO5	46	0	8	0.03360327968009678	0.81031124265134
GNG12	9	0	3	0.0336802398033074	0.81031124265134
RGMB	44	0	5	0.0337006706433458	0.81031124265134
PLXNC1	198	0	21	0.03371771528761211	0.81031124265134
CEBPG	16	0	3	0.033967391304347824	0.8124693201754288
TMTC4	106	0	10	0.033970853008119035	0.8124693201754288
RCOR1	43	0	7	0.033975469710868754	0.8124693201754288
MCCC2	44	0	7	0.03400550889244058	0.8124693201754288
FBXO25	33	0	7	0.03409129649200559	0.813335088110145
RFC2	30	0	5	0.03415767181308922	0.8137358855443345
NT5DC3	65	0	10	0.034331227684702	0.8166851756763749
RNF128	63	21	9	0.03452323413657391	0.8190210069357817
MCM3	77	0	10	0.034592500345925	0.8190210069357817
IQCG	70	0	10	0.03463323405139572	0.8190210069357817
ICAM5	89	0	7	0.034694514797210564	0.8190210069357817
MSH6	150	0	19	0.03474876641879213	0.8190210069357817
SPRYD7	25	0	5	0.03478744868851318	0.8190210069357817
DST	611	41	78	0.03479834359884469	0.8190210069357817
KIF5B	104	0	16	0.034893052793188876	0.8190210069357817
CCL23	33	0	7	0.03491010647582475	0.8190210069357817
ITGAV	121	0	17	0.0349283967865875	0.8190210069357817
GANAB	102	0	14	0.0350311777481959	0.8197923668810077
CD72	40	0	7	0.035101267155744326	0.8197923668810077
TXNDC16	101	0	16	0.03511112671605632	0.8197923668810077
C11orf54	29	0	7	0.035164216892889795	0.8198215611971773
SLC2A9	84	0	9	0.035356928190078844	0.8198215611971773
SOCS4	45	0	9	0.03536192934686516	0.8198215611971773
MTHFR	85	0	9	0.03546350805021633	0.8198215611971773
PRSS12	107	0	13	0.0355694671693818	0.8198215611971773
ZNF440	100	0	14	0.035642999714856	0.8198215611971773
TAS2R9	41	0	6	0.03572704537334762	0.8198215611971773
MAP1S	98	0	8	0.03572959839931399	0.8198215611971773
ARNT	68	0	11	0.035739814152966405	0.8198215611971773
PARN	63	0	11	0.03576026319553712	0.8198215611971773
KRT39	81	0	10	0.03577945543668826	0.8198215611971773
CFP	65	0	10	0.03578457684737878	0.8198215611971773
RASSF9	77	0	14	0.035823034210997674	0.8198215611971773
ZNF776	52	0	8	0.03582945180938732	0.8198215611971773
IL17RC	69	0	9	0.03586157432311279	0.8198215611971773
PPP3CA	60	0	11	0.03604512850088311	0.8205276891852712
BAG3	50	0	6	0.03606853020739405	0.8205276891852712
FAM63B	51	0	7	0.03610629693818602	0.8205276891852712
ACOT8	24	0	4	0.036128472849452656	0.8205276891852712
CCDC9	47	0	7	0.036157211555844816	0.8205276891852712
COL9A3	99	0	12	0.036239762267159525	0.8205276891852712
CCND2	44	0	6	0.03624238909828936	0.8205276891852712
ASB6	50	0	5	0.03667571334262451	0.829026828366799
NLRP13	269	0	27	0.03671880737313652	0.829026828366799
CEACAM7	51	0	8	0.03704252481849163	0.8351868164432988
RAB12	24	0	4	0.03729116945107398	0.8392718266152557
USO1	78	0	14	0.037325967675711995	0.8392718266152557
RMND5B	34	0	5	0.03743775972445809	0.8406339098731259
TMED5	24	0	4	0.037740121523191304	0.846265511860194
NDUFA8	17	0	4	0.03791037986200622	0.848923567605689
ACTR6	30	0	7	0.03801847697981219	0.8501843067392879
WDFY4	213	0	21	0.03834355828220859	0.8547310305065137
TIFAB	34	0	4	0.038349440098174564	0.8547310305065137
HEATR3	74	0	14	0.03839655966825373	0.8547310305065137
SFT2D1	13	0	4	0.038476337052712584	0.8547310305065137
PAK1	37	0	6	0.038596626654830365	0.8547310305065137
ELAVL1	63	0	6	0.038614511333359074	0.8547310305065137
GSN	82	0	8	0.03861600247142416	0.8547310305065137
FTH1	19	0	4	0.038638383370039796	0.8547310305065137
CDC20	41	0	7	0.0387807337314822	0.8567253882483834
CPXM1	131	0	13	0.03883645966833663	0.8568032916613945
APBB2	87	0	10	0.03888932099245547	0.8568178721747169
ATAD2B	128	0	20	0.0389969972312132	0.8580384886771225
VAX2	34	0	4	0.0390991554582421	0.8591345886098873
GSG2	65	0	6	0.03934993900759454	0.861948728806795
MCTP1	140	0	17	0.03941508020968822	0.861948728806795
RPAP1	155	0	15	0.03943528669453427	0.861948728806795
PEX13	36	0	6	0.039453957231910364	0.861948728806795
UNCX	30	0	4	0.03948979188879675	0.861948728806795
FER1L5	1	0	1	0.03956635277360133	0.8620706860147807
KIAA0040	6	1	2	0.0396008236971329	0.8620706860147807
ITSN2	184	0	28	0.03967781613300004	0.8620706860147807
NIM1K	86	0	12	0.03971248163297725	0.8620706860147807
CYP4X1	76	1	10	0.03981050201043035	0.8620706860147807
TMEM242	25	0	5	0.03981050201043035	0.8620706860147807
PSMA7	31	0	5	0.03990422984836393	0.862961829685172
ZFP91	63	0	9	0.040016006402561026	0.8642404330153114
RSU1	32	0	6	0.04023173479240425	0.8677578119349847
ZNF106	172	1	22	0.040665284047009066	0.8753735563589324
CCDC69	37	0	8	0.04070832485243232	0.8753735563589324
GSTA4	22	0	6	0.04074481522226297	0.8753735563589324
ADAM23	130	0	18	0.04097856820882678	0.8753885890158838
ELTD1	184	0	21	0.04104584821245331	0.8753885890158838
EID2B	15	0	2	0.04109307581672488	0.8753885890158838
AADACL4	100	0	8	0.041162426936692184	0.8753885890158838
MBOAT4	22	0	4	0.04123541297266092	0.8753885890158838
HIST1H4K	25	0	4	0.04129330635503985	0.8753885890158838
RPL36A-HNRNPH2	13	0	3	0.04131548504379441	0.8753885890158838
SOCS6	62	0	6	0.04131889926452359	0.8753885890158838
ZC3H13	188	0	32	0.041351362527395276	0.8753885890158838
B4GALNT3	131	0	14	0.0413633355393779	0.8753885890158838
MBNL1	42	0	6	0.04137360364087712	0.8753885890158838
VGLL3	68	0	8	0.0413992962119644	0.8753885890158838
AKAP8	81	0	7	0.04147140546593124	0.8753885890158838
HIST1H3B	51	0	5	0.041543766357858	0.8753885890158838
SMC5	105	0	19	0.04154549231408392	0.8753885890158838
SULT1B1	68	1	11	0.04159906818087275	0.8753937245139043
EFCAB6	264	1	26	0.0418270035134683	0.87906329791302
CNTLN	173	0	26	0.041997396161437994	0.8798465870030459
GLP1R	66	0	8	0.042034468263976464	0.8798465870030459
UBL5	11	0	3	0.042045072317524385	0.8798465870030459
CSF1R	134	0	13	0.042078687144961074	0.8798465870030459
CD14	50	0	4	0.04225114078080108	0.8807226110640631
TMEM223	18	0	3	0.04227436060029592	0.8807226110640631
TRPV5	203	0	20	0.04229581694370427	0.8807226110640631
TCF3	54	0	6	0.042335210194318615	0.8807226110640631
OGFRL1	49	0	7	0.042468254979402896	0.8809295024546235
SPTSSB	13	0	5	0.04248990864669641	0.8809295024546235
CLEC6A	45	0	11	0.042506163393692085	0.8809295024546235
SULT1E1	71	0	11	0.04262211235188816	0.8816711767221621
ZNF654	58	0	10	0.04264937945152898	0.8816711767221621
ICAM4	30	0	4	0.04296455424274973	0.8845275047421969
AKAP1	102	0	13	0.04300335426163241	0.8845275047421969
MS4A8	48	0	5	0.043064467507859264	0.8845275047421969
IMMT	78	0	13	0.04308302098143122	0.8845275047421969
METTL8	39	0	7	0.043105306263201	0.8845275047421969
UTS2B	16	0	5	0.04311088118641145	0.8845275047421969
NEURL4	199	0	15	0.04320774282751469	0.8852201563130316
MAGEB2	83	0	10	0.04328816934331847	0.8852201563130316
YKT6	22	0	5	0.04346881112801565	0.8852201563130316
ABHD11	35	0	5	0.04349149741225591	0.8852201563130316
ISG20	20	0	3	0.043514207388712416	0.8852201563130316
THRAP3	150	0	21	0.04359577992850292	0.8852201563130316
CDC123	36	0	7	0.04360908813396712	0.8852201563130316
TACC1	73	0	10	0.04362050163576881	0.8852201563130316
NPRL3	39	0	5	0.04363001745200698	0.8852201563130316
ZBTB11	115	0	17	0.043687199650502405	0.8852860432880821
GABRG3	114	0	15	0.043838498969795275	0.8867895425394521
WDR90	166	0	13	0.04390586582367404	0.8867895425394521
HIST1H4D	27	0	4	0.043954111907168913	0.8867895425394521
PTGDR	80	0	7	0.044029587883057414	0.8867895425394521
RIPK4	118	0	9	0.04403152657302629	0.8867895425394521
DHX57	163	0	21	0.04409171075837742	0.8869134073382439
HOXA6	58	0	6	0.04418717688126905	0.8876875668577894
TUFM	45	0	5	0.04424191479007211	0.8876875668577894
YPEL2	24	0	7	0.04453152832205201	0.8876875668577894
TCTN3	38	0	6	0.04453549478934711	0.8876875668577894
WNT2B	70	3	8	0.04456923831171725	0.8876875668577894
ATP13A1	132	0	10	0.0445751983596327	0.8876875668577894
PPIP5K1	37	0	7	0.04459109961651654	0.8876875668577894
CHORDC1	50	0	10	0.044654818254889705	0.8876875668577894
HCN1	401	0	32	0.0446927374301676	0.8876875668577894
IRF2BP1	62	0	6	0.04475674707962225	0.8876875668577894
ZNF714	67	0	8	0.044768769306531765	0.8876875668577894
ATG7	70	0	10	0.04479885314935938	0.8876875668577894
PKD2	95	0	13	0.04485511796896026	0.8876875668577894
PIWIL1	186	1	23	0.04488733279468534	0.8876875668577894
ABHD3	34	0	7	0.04495190146543199	0.887894717994706
PUS7	72	0	11	0.045067375726711434	0.8880783248940463
UFD1L	34	0	5	0.04506940688660537	0.8880783248940463
GPC3	71	0	10	0.045146726862302484	0.8881336812713634
EIF3B	81	0	9	0.04519774011299435	0.8881336812713634
SLAIN1	54	1	6	0.04523454109558059	0.8881336812713634
POU2F3	60	0	9	0.04533502584096473	0.8890431471369117
POLR3H	28	0	5	0.045466945530599254	0.8892869207261986
FAM126A	39	0	8	0.04559547692868868	0.8892869207261986
PPIL6	30	0	6	0.045618356826787096	0.8892869207261986
TNFRSF17	23	0	4	0.045622519275514396	0.8892869207261986
SQSTM1	54	0	5	0.04566001552440528	0.8892869207261986
GC	81	0	13	0.04567252797442339	0.8892869207261986
YTHDC2	164	0	23	0.045783353172786374	0.8903885769882885
GAK	153	0	14	0.04589050525446285	0.890648698721772
TMEM63C	113	0	12	0.04590525156077855	0.890648698721772
C6orf163	9	0	3	0.046002392124390466	0.8914796509205963
TMEM88	16	0	2	0.04615952732644018	0.8934699074719211
SPRR1B	17	0	5	0.046264168401572985	0.8940501058055521
AGPAT9	52	0	11	0.046298439742580674	0.8940501058055521
CLIP3	65	0	6	0.046496489515041615	0.8947820967916115
LRRC39	39	1	11	0.04657444925713754	0.8947820967916115
MVB12B	36	0	6	0.04658312759118647	0.8947820967916115
CCDC102A	40	0	4	0.04668534080298786	0.8947820967916115
LACTB	44	0	7	0.04693293283897311	0.8947820967916115
IPO4	111	0	12	0.04696158542312388	0.8947820967916115
TSN	25	0	5	0.04699689820471849	0.8947820967916115
CBFB	35	0	7	0.04702120656416044	0.8947820967916115
ZFP36L1	53	0	5	0.04703447627110672	0.8947820967916115
TMEM203	18	0	3	0.04707654646455136	0.8947820967916115
SMARCD2	54	0	6	0.047132016778997976	0.8947820967916115
NCAM2	259	0	35	0.04715868898844612	0.8947820967916115
STMN4	47	0	7	0.04717871296471032	0.8947820967916115
ACVR1B	83	0	10	0.047296977723123496	0.8947820967916115
ZNF747	8	0	2	0.04730368968779565	0.8947820967916115
GDAP2	58	0	11	0.0473215975771342	0.8947820967916115
ITPR2	351	0	39	0.047332796894968526	0.8947820967916115
KRTAP10-6	42	0	6	0.047337278106508875	0.8947820967916115
ZFYVE1	106	0	9	0.04742708086317287	0.8947820967916115
TEC	82	0	16	0.047440580672707434	0.8947820967916115
TSPAN9	24	0	4	0.0474811262523147	0.8947820967916115
TSGA10	105	0	24	0.04756016360696281	0.895243721840238
CTNNA1	116	0	14	0.04788354721317755	0.8982553685178294
DEFB4A	3	0	1	0.04793174519484254	0.8982553685178294
CLK3	51	0	6	0.047952431188261244	0.8982553685178294
WDHD1	103	0	16	0.04798925040790863	0.8982553685178294
DCUN1D1	39	0	9	0.04801229114653351	0.8982553685178294
FOXP1	86	22	12	0.04812551133355792	0.8982553685178294
MPC2	5	0	2	0.048130143909130285	0.8982553685178294
EYS	374	0	42	0.04815795810257645	0.8982553685178294
CEP112	104	0	20	0.04822298307373294	0.8984472692080051
PLIN5	44	0	5	0.04834654805646877	0.8994049483381885
C11orf49	23	0	6	0.04838397522740468	0.8994049483381885
NMT2	45	0	7	0.04854840275754928	0.9014405914733188
TFR2	76	0	7	0.04865943263101552	0.9018459325836374
CDNF	24	0	4	0.048718698236383126	0.9018459325836374
DGCR8	81	0	8	0.04874957344123239	0.9018459325836374
HIST1H2BC	53	0	4	0.04879000780640125	0.9018459325836374
ABCC2	201	0	23	0.048902146804244706	0.902901954606156
HACE1	119	0	17	0.0490869821323385	0.9047243765509816
SLC38A3	1	0	1	0.04911108928396032	0.9047243765509816
TRIM6	61	0	11	0.04928050463236743	0.9068275818785639
PURA	28	0	4	0.04942176534545814	0.907841127913233
ANK3	695	1	51	0.04944620253164557	0.907841127913233
AKT1S1	24	0	4	0.04960809604127393	0.9081676718534694
SLC9A6	96	0	11	0.049669696518154276	0.9081676718534694
HDLBP	197	0	17	0.04972897707494157	0.9081676718534694
LCA5L	60	0	9	0.049882775477627574	0.9081676718534694
ITGAL	190	0	18	0.049907670809003345	0.9081676718534694
SOAT1	74	0	8	0.04992511233150274	0.9081676718534694
BRWD3	306	0	41	0.0499325910021471	0.9081676718534694
AKAP7	33	0	6	0.05003502451716201	0.9081676718534694
MCM6	109	0	14	0.05006508460999299	0.9081676718534694
BRICD5	24	0	4	0.05006508460999299	0.9081676718534694
PKD1L2	107	2	13	0.050072605277652595	0.9081676718534694
ABCB6	88	0	9	0.05045154129458655	0.9106244362688831
NUTM2D	13	2	3	0.050471912380760105	0.9106244362688831
AAED1	12	0	3	0.050540786414636614	0.9106244362688831
ZIM3	145	0	18	0.05057913105052855	0.9106244362688831
KRIT1	75	0	13	0.05060216577269507	0.9106244362688831
FERMT3	99	0	9	0.050604726481453366	0.9106244362688831
SRGAP1	154	0	18	0.050673963717441976	0.9106244362688831
ZBED5	40	0	7	0.05067909993918508	0.9106244362688831
C1orf204	9	0	3	0.05070736778053851	0.9106244362688831
MFSD7	39	0	4	0.05077688636132832	0.9108762980708667
UBE2J2	43	0	5	0.05097099750242112	0.9124106864225574
OPRK1	108	0	7	0.05097359567743909	0.9124106864225574
CRYBB3	36	1	4	0.05104645227156713	0.9127194636007657
METTL4	54	0	10	0.05112213077041051	0.9130779700386485
C16orf62	126	0	16	0.05125839356194577	0.9139851646409465
TAMM41	24	0	5	0.0512952038984355	0.9139851646409465
NETO1	178	0	22	0.05133997330321388	0.9139851646409465
PLCD4	85	0	11	0.05144826876575603	0.9149207838798694
PRICKLE3	68	0	7	0.051543734859027884	0.9156264761645927
C1orf226	18	0	3	0.05166356685265551	0.9167630122372838
SOX14	37	0	4	0.05177055290950507	0.9176693903419182
PCDH20	198	0	16	0.05186991026505524	0.9181634136212624
