gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
ZNF788	1	2	1	0.06084205402774397	0.6399451056957893
TICRR	13	0	3	0.06093473889464383	0.6399451056957893
FABP7	1	0	1	0.061057516180241786	0.6399451056957893
KCNQ5	24	0	4	0.061139642944485206	0.6399451056957893
OCM2	1	0	1	0.0613986615091791	0.6411926131978349
PHLDB2	17	0	4	0.06151196407701298	0.6411926131978349
SH3BP5	2	0	1	0.061973227565691624	0.6446742727880775
MGAT4C	7	0	2	0.06220839813374806	0.6457945593146879
NUAK1	15	0	2	0.06237135907191418	0.6458744229393788
PPP1R12B	13	0	3	0.06257430698955009	0.6458744229393788
HAVCR1	2	0	1	0.06273919317397578	0.6458744229393788
FAM181B	5	0	1	0.06278252134605726	0.6458744229393788
DNM2	9	0	2	0.06285355122564425	0.6458744229393788
VWA8	20	0	4	0.06318716036901302	0.647988166861174
TCERG1	21	0	5	0.06341154090044387	0.6482014138109636
COL4A5	16	0	4	0.06346385733324872	0.6482014138109636
GDF5OS	1	0	1	0.06379585326953748	0.6502812729647421
FAM26F	4	0	2	0.06406560317765392	0.6517195696746882
CASKIN2	4	0	1	0.0643293663557414	0.6530913225614948
DYM	7	0	3	0.06448284756254836	0.65334021150374
DUS1L	1	0	1	0.06511264487563485	0.6564455018063265
CMTM2	2	0	1	0.06529972574115189	0.6564455018063265
TNKS2	13	0	3	0.06541933795629988	0.6564455018063265
CCDC63	8	0	2	0.06564264145989235	0.6564455018063265
B9D1	1	0	1	0.0657418973111564	0.6564455018063265
PNPLA4	2	0	1	0.06581112207963145	0.6564455018063265
ZIC4	15	0	2	0.06583711896767397	0.6564455018063265
MIPEP	6	0	2	0.06594131223211341	0.6564455018063265
CLDN2	2	0	1	0.06597176408497163	0.6564455018063265
ATXN7	13	0	2	0.06608511763150939	0.6564455018063265
BCOR	21	0	3	0.06624710168930109	0.6565714167219642
KRT26	5	0	2	0.06635700066357	0.6565714167219642
KIAA0430	21	0	3	0.0667779632721202	0.6577323605749562
MYBBP1A	10	0	2	0.0668851581833991	0.6577323605749562
IFNA14	4	0	2	0.06701514542286557	0.6577323605749562
SLC16A5	4	0	2	0.06723593088146305	0.6577323605749562
PLEC	37	0	4	0.06751738572682466	0.6577323605749562
OR3A1	6	0	2	0.06751738572682466	0.6577323605749562
OR6C74	7	0	2	0.0675219446320054	0.6577323605749562
RAD54B	6	0	2	0.0676544212164265	0.6577323605749562
CAMK2D	5	0	2	0.06772314777190844	0.6577323605749562
CYP20A1	7	0	2	0.06777363605557438	0.6577323605749562
DEF6	3	0	1	0.06790249202145719	0.6577323605749562
CIRH1A	9	0	3	0.06825472663981981	0.6598825289261969
RFX2	7	0	2	0.06857299595419324	0.6599549104631643
HAUS3	10	0	3	0.06862005077883758	0.6599549104631643
FANCG	3	0	1	0.06865302759851709	0.6599549104631643
PHLPP2	11	0	3	0.06903693476009665	0.6602340976896238
CLCA2	6	0	2	0.06909417536101707	0.6602340976896238
PMS2	14	0	3	0.06910372469076083	0.6602340976896238
PIK3C2G	19	0	5	0.06925687374471916	0.6602340976896238
KLRB1	4	0	2	0.06933370311308328	0.6602340976896238
STYX	2	0	2	0.06972528238739367	0.6627172243424697
ITGA10	20	0	5	0.07000350017500875	0.6641156027838846
PSMA8	5	0	3	0.07019021548396154	0.6643585910247332
CALN1	5	0	1	0.07035317292809906	0.6643585910247332
PPA1	5	0	1	0.07042253521126761	0.6643585910247332
DPPA4	7	0	2	0.07061648188687239	0.6644108697933061
PQLC2	3	0	1	0.0708114997875655	0.6644108697933061
PDCD2	4	0	2	0.0708215297450425	0.6644108697933061
ZNF235	8	0	2	0.0710782571611344	0.6655867851724712
EIF3D	5	0	2	0.07164863509350147	0.666067565231168
HERC3	6	0	2	0.07171029042667623	0.666067565231168
LACTB2	2	0	1	0.07173086579155011	0.666067565231168
TMEM30A	5	0	2	0.07179266278986288	0.666067565231168
ABCA6	21	0	4	0.07202016564638099	0.666067565231168
KIR2DL1	2	0	1	0.07210325185665874	0.666067565231168
FBLN1	5	0	1	0.0722334585379948	0.666067565231168
CMTR2	7	0	2	0.07241653993772178	0.666067565231168
TMC5	14	0	3	0.07242178447276941	0.666067565231168
NDC1	6	0	2	0.0725163161711385	0.666067565231168
PRRT4	6	0	1	0.07257947452460445	0.666067565231168
FAM170A	10	0	1	0.07285974499089254	0.666067565231168
TEK	9	0	2	0.07306736811340056	0.666067565231168
SEC14L4	6	0	2	0.0730887297178775	0.666067565231168
TCTN3	7	0	2	0.07320108337603397	0.666067565231168
ANXA11	2	0	1	0.07323324789454412	0.666067565231168
PLEK	7	0	2	0.07362685907819172	0.6676448951523394
CYSLTR1	9	0	2	0.07367025195226168	0.6676448951523394
ZNHIT1	1	0	1	0.07400828892835998	0.6692215801106184
TP53I3	1	0	1	0.07423353871279044	0.6692215801106184
ESYT2	3	0	1	0.07465472191116088	0.6692215801106184
FAM186A	18	0	4	0.07466587023071754	0.6692215801106184
TMCO3	12	0	3	0.07469933517591694	0.6692215801106184
DHX9	11	0	3	0.0751371252535878	0.6692215801106184
ZG16B	2	0	1	0.07540909433677702	0.6692215801106184
OTUB2	2	0	1	0.07556865412227008	0.6692215801106184
USP7	20	0	5	0.07556865412227008	0.6692215801106184
ZNF79	1	0	1	0.0757002271006813	0.6692215801106184
GKN1	4	0	1	0.07574036203893054	0.6692215801106184
NDUFV2	4	0	2	0.07590132827324478	0.6692215801106184
WT1	4	0	1	0.07601672367920942	0.6692215801106184
ZNF493	13	0	3	0.07603984487871644	0.6692215801106184
PPP4R4	15	0	4	0.0761556621734826	0.6692215801106184
GTF2H5	1	0	1	0.07616146230007616	0.6692215801106184
SLC12A3	14	0	2	0.07636502481863307	0.6692215801106184
ZNF266	11	0	2	0.07651694850409366	0.6692215801106184
TIA1	3	0	2	0.07664597225415805	0.6692215801106184
CNBD2	7	0	2	0.07665772326561901	0.6692215801106184
CLPP	2	0	1	0.07687576875768758	0.6692215801106184
SNX20	5	0	1	0.0771485881808363	0.6692215801106184
SMARCAL1	9	0	2	0.07741136398823348	0.6692215801106184
NBR1	5	0	2	0.07745933384972889	0.6692215801106184
GMDS	5	0	2	0.07760360080707746	0.6692215801106184
ZBTB10	7	0	2	0.07784524365561264	0.6692215801106184
INHBB	3	0	1	0.07799095304944627	0.6692215801106184
AKAP9	41	0	10	0.07810059356451109	0.6692215801106184
VWDE	21	0	4	0.07849293563579278	0.6692215801106184
CAT	4	0	1	0.07870916961826052	0.6692215801106184
PRSS57	4	0	1	0.07909515146721506	0.6692215801106184
LDOC1	6	0	1	0.07915776141850708	0.6692215801106184
STK4	9	0	3	0.0792895654931811	0.6692215801106184
ATAD2B	8	0	3	0.07936507936507936	0.6692215801106184
TCF7L2	22	0	4	0.07941550190597205	0.6692215801106184
DEPDC4	5	0	3	0.07942811755361398	0.6692215801106184
XIRP2	71	0	9	0.0795924864692773	0.6692215801106184
MAST1	8	0	2	0.07965588657001753	0.6692215801106184
SYT4	5	0	2	0.08005764150188135	0.6692215801106184
TRIP12	24	0	3	0.08008970046452027	0.6692215801106184
TAS1R3	8	0	2	0.08017317405596087	0.6692215801106184
LMO4	3	0	1	0.08021175904387583	0.6692215801106184
GABBR2	12	0	2	0.08034064433196754	0.6692215801106184
DRD3	2	0	1	0.08054123711340207	0.6692215801106184
HPS3	8	0	2	0.08067118425298483	0.6692215801106184
PAK4	11	0	2	0.08075587498990551	0.6692215801106184
CHIC1	2	0	1	0.08087343307723413	0.6692215801106184
FAM13A	14	0	3	0.0808996035919424	0.6692215801106184
THOC1	7	0	2	0.0809192425958893	0.6692215801106184
SOX6	9	0	2	0.08103727714748785	0.6692215801106184
IGLV3-32	1	0	1	0.08130742336775347	0.6692215801106184
AXIN1	11	0	2	0.08158603247124092	0.6692215801106184
IGSF9	15	0	3	0.08159934720522236	0.6692215801106184
TSACC	2	0	1	0.08178621084485156	0.6692215801106184
SIDT1	9	0	2	0.08225713580653121	0.6692215801106184
ZNF280D	8	0	2	0.08229775327133569	0.6692215801106184
OR52K1	4	0	1	0.08251505899826718	0.6692215801106184
SPINK5	14	0	4	0.08259684480052862	0.6692215801106184
TMEM141	1	0	1	0.08277460475126232	0.6692215801106184
SNX27	12	0	3	0.0828363154406892	0.6692215801106184
ADAM30	8	0	2	0.08288437629506838	0.6692215801106184
TPD52L3	2	0	1	0.0829324929507381	0.6692215801106184
KLHL23	8	0	2	0.08300821781356355	0.6692215801106184
ZNF593	1	0	1	0.08309098462816784	0.6692215801106184
CMPK1	3	0	1	0.08310479514667997	0.6692215801106184
PPFIA2	25	0	7	0.08364001338240214	0.6692215801106184
TAP1	9	0	2	0.0836470096194061	0.6692215801106184
LPHN3	37	0	6	0.08397010664203544	0.6692215801106184
NELFB	2	0	1	0.08397715821296607	0.6692215801106184
NPM3	5	0	1	0.08407600470825627	0.6692215801106184
CHN2	2	0	1	0.08418925745074929	0.6692215801106184
PRKDC	56	0	8	0.08418925745074929	0.6692215801106184
PCDHB11	7	0	1	0.08432414200185513	0.6692215801106184
RFX5	7	0	2	0.08473858147614609	0.6692215801106184
PLS3	9	0	2	0.08493290300662476	0.6692215801106184
FGD2	14	0	2	0.08504847763225039	0.6692215801106184
MICU2	5	0	2	0.0851063829787234	0.6692215801106184
GPR31	3	0	1	0.08512811781731507	0.6692215801106184
PRB2	2	0	1	0.08536793580331227	0.6692215801106184
OR1N2	5	0	1	0.08541898009737764	0.6692215801106184
ENDOD1	4	0	1	0.08543357539513029	0.6692215801106184
NDEL1	1	0	1	0.08544087491455912	0.6692215801106184
SSPO	1	0	1	0.08606592649969877	0.6692215801106184
TONSL	9	0	2	0.08649770781074302	0.6692215801106184
MBD3L5	1	0	1	0.08672274737663689	0.6692215801106184
OTX2	2	0	1	0.08688097306689835	0.6692215801106184
PRKACB	2	0	1	0.0870852564660803	0.6692215801106184
ST3GAL6	5	0	2	0.08714596949891068	0.6692215801106184
KCTD3	8	0	2	0.08722197993894461	0.6692215801106184
ZFP36L2	2	0	1	0.08725242125468982	0.6692215801106184
TREM2	3	0	1	0.08749671887304226	0.6692215801106184
KRT222	3	0	2	0.08753501400560224	0.6692215801106184
BID	1	0	1	0.08768084173608066	0.6692215801106184
IKBKAP	10	0	2	0.08823010411152285	0.6692215801106184
TMEM173	3	0	1	0.08828462964597864	0.6692215801106184
EXPH5	14	0	3	0.08834702712253732	0.6692215801106184
GPR50	4	0	1	0.08851124092759781	0.6692215801106184
GLT8D2	4	0	2	0.08852691218130311	0.6692215801106184
ACADS	4	0	1	0.08861320336730173	0.6692215801106184
FBXO25	1	0	1	0.08862105636299185	0.6692215801106184
TRH	2	0	1	0.08872327211427558	0.6692215801106184
CLN5	2	0	1	0.08888888888888889	0.6692215801106184
AP2B1	7	0	2	0.08896797153024912	0.6692215801106184
ZNF227	9	0	2	0.08922198429693076	0.6692215801106184
TEX38	1	0	1	0.08932559178204555	0.6692215801106184
KIF5B	9	0	3	0.08932559178204555	0.6692215801106184
PALM	4	0	1	0.08932559178204555	0.6692215801106184
DNAH9	60	0	9	0.08953353030710001	0.6692215801106184
ZNF695	3	0	2	0.08960573476702509	0.6692215801106184
DCLRE1C	5	0	2	0.08964589870013447	0.6692215801106184
TRAPPC10	8	0	2	0.08965393580778196	0.6692215801106184
OPRM1	11	0	3	0.08996041741633681	0.6692215801106184
RASGRF1	27	0	3	0.09005763688760807	0.6692215801106184
AADAC	6	0	2	0.0900657479960371	0.6692215801106184
ZBTB12	7	0	1	0.09027715085311908	0.6692215801106184
RALA	2	0	2	0.09029345372460497	0.6692215801106184
ZNF232	2	0	1	0.0904895484571532	0.6692215801106184
EXOC8	3	0	1	0.09104980424292088	0.6692215801106184
USO1	7	0	2	0.09104980424292088	0.6692215801106184
EEF2K	10	0	2	0.09106638739641199	0.6692215801106184
PSTK	3	0	1	0.09203018590097552	0.6692215801106184
CER1	9	0	2	0.09214042200313277	0.6692215801106184
KRT6B	12	0	2	0.09225943352707815	0.6692215801106184
CSRNP3	8	0	2	0.09233610341643583	0.6692215801106184
QARS	11	0	2	0.09235315847801995	0.6692215801106184
KLHDC7B	5	0	1	0.09240436148586213	0.6692215801106184
SMPD4	9	0	2	0.092824654228163	0.6692215801106184
KCNH1	27	0	3	0.09283327144448571	0.6692215801106184
ETV5	10	0	2	0.0929195316855603	0.6692215801106184
CCDC127	3	0	1	0.09297136481963555	0.6692215801106184
GNA12	7	0	1	0.09308386856557758	0.6692215801106184
KRI1	5	0	1	0.09315323707498836	0.6692215801106184
QKI	10	0	3	0.09315323707498836	0.6692215801106184
NDUFS4	1	0	1	0.09319664492078285	0.6692215801106184
PAK2	3	0	1	0.09378223764419019	0.6692215801106184
PIK3R1	15	0	4	0.09415309292910272	0.6692215801106184
SAFB2	14	0	2	0.09423294383716548	0.6692215801106184
SESTD1	7	0	2	0.09433962264150944	0.6692215801106184
BPTF	16	0	3	0.09444654325651682	0.6692215801106184
TREH	7	0	2	0.09466111321469141	0.6692215801106184
TREML2	3	0	1	0.0947867298578199	0.6692215801106184
NUDT5	2	0	1	0.09491268033409264	0.6692215801106184
SDF4	6	0	1	0.094948727687049	0.6692215801106184
RUFY3	9	0	3	0.0949667616334283	0.6692215801106184
MPV17L	1	0	1	0.09512937595129375	0.6692215801106184
ATP1B4	5	0	2	0.09541074324968991	0.6692215801106184
RASSF7	3	0	1	0.09553835865099837	0.6692215801106184
LSM14A	6	0	2	0.09565716472163766	0.6692215801106184
GALNT1	6	0	2	0.09579461634256155	0.6692215801106184
ZNF440	10	0	3	0.09580379383023568	0.6692215801106184
UBE4A	7	0	2	0.09587727708533078	0.6692215801106184
EXOC3L4	12	0	2	0.09588647041902387	0.6692215801106184
ACTL9	13	0	1	0.09607993850883935	0.6692215801106184
MMP11	4	0	1	0.09634839579920994	0.6692215801106184
ASXL1	17	0	3	0.09657170449058426	0.6692215801106184
KIR2DS4	2	0	1	0.09663703131039815	0.6692215801106184
CTAGE6	4	0	1	0.09685230024213075	0.6692215801106184
RTEL1	13	0	3	0.09719117504130625	0.6692215801106184
GLT1D1	1	0	1	0.09752291788570314	0.6692215801106184
YEATS2	10	0	2	0.09753242953281967	0.6692215801106184
IGKV2D-30	2	0	1	0.09753242953281967	0.6692215801106184
LYSMD2	1	0	1	0.09762764814995607	0.6692215801106184
INSIG1	3	0	1	0.09807767752059632	0.6692215801106184
MYH4	21	0	4	0.09812579727210284	0.6692215801106184
TM9SF3	2	0	1	0.09841551028442082	0.6692215801106184
ANKS1A	18	0	2	0.09855129594954173	0.6692215801106184
DGCR6L	1	0	1	0.09864851533984413	0.6692215801106184
RALGPS1	6	0	2	0.0986679822397632	0.6692215801106184
ZBTB7C	10	0	1	0.09888262632255512	0.6692215801106184
RTN4RL2	4	0	1	0.09894132779261898	0.6692215801106184
RPL22	3	0	1	0.09895111814763506	0.6692215801106184
CRYBA4	1	0	1	0.09909820632246556	0.6692215801106184
CPXM1	10	0	2	0.09910802775024777	0.6692215801106184
ITGA9	14	0	2	0.099147332936744	0.6692215801106184
STEAP2	6	0	2	0.09917683229197659	0.6692215801106184
GLOD5	1	0	1	0.0992063492063492	0.6692215801106184
ATP6V1H	5	0	2	0.09945300845350571	0.6692215801106184
CTSA	2	0	1	0.09959167413604222	0.6692215801106184
SWI5	2	0	1	0.09995002498750624	0.6692215801106184
ATR	20	0	4	0.10031096398836392	0.6692215801106184
PHYHIPL	5	0	2	0.10063399416322834	0.6692215801106184
GCH1	2	0	1	0.10063399416322834	0.6692215801106184
DSCAM	62	0	5	0.10071507704703395	0.6692215801106184
REPIN1	2	0	1	0.10072522159548751	0.6692215801106184
SLC6A9	3	0	1	0.1007759750075582	0.6692215801106184
HNRNPA3	2	0	1	0.10088781275221953	0.6692215801106184
DMKN	8	0	2	0.10088781275221953	0.6692215801106184
ANAPC11	1	0	1	0.100999899000101	0.6692215801106184
LSM10	3	0	1	0.10148163182463973	0.6692215801106184
GUCY1A2	12	0	2	0.10156408693885842	0.6692215801106184
ZNF10	10	0	3	0.1016260162601626	0.6692215801106184
HIST1H3A	2	0	1	0.10183299389002037	0.6692215801106184
SCG5	1	0	1	0.1020304050607081	0.6692215801106184
TRIM34	8	0	3	0.10214504596527069	0.6692215801106184
ABCB4	7	0	2	0.1021659174499387	0.6692215801106184
KPNA5	4	0	1	0.1025010250102501	0.6692215801106184
CDKN1A	1	0	1	0.10275380189066996	0.6692215801106184
LMAN2	3	0	1	0.10283833813245578	0.6692215801106184
CCDC103	2	0	1	0.10305028854080792	0.6692215801106184
MCM5	2	0	1	0.10314595152140278	0.6692215801106184
C11orf63	9	0	2	0.10326311441553077	0.6692215801106184
C8orf74	9	0	2	0.10345541071798055	0.6692215801106184
RNMTL1	6	0	1	0.10351966873706005	0.6692215801106184
FAM149A	4	0	1	0.10410160316468874	0.6692215801106184
TAF3	9	0	3	0.10415581710238517	0.6692215801106184
UBQLN4	4	0	1	0.10427528675703858	0.6692215801106184
FAM13C	15	0	3	0.10430791697089808	0.6692215801106184
LRRC14	4	0	1	0.10430791697089808	0.6692215801106184
PRX	10	0	2	0.10432968179447052	0.6692215801106184
MSANTD3	1	0	1	0.10444955086693128	0.6692215801106184
CRYBA1	1	0	1	0.10453690152623876	0.6692215801106184
TRIM6	6	0	2	0.10455876202425764	0.6692215801106184
SCAF4	15	0	3	0.10464629552113855	0.6692215801106184
RFFL	2	0	1	0.10466820180029307	0.6692215801106184
DOPEY2	20	0	3	0.10474494605635278	0.6692215801106184
ATP2C1	12	0	2	0.10484378276368211	0.6692215801106184
AIRE	3	0	1	0.10496483677967881	0.6692215801106184
ITGA2	16	0	4	0.10501995379122034	0.6692215801106184
C7	13	0	4	0.10508617065994115	0.6692215801106184
SLC17A6	10	0	3	0.10510826150935464	0.6692215801106184
CATSPERD	10	0	2	0.10511931041732367	0.6692215801106184
EIF4E3	4	0	1	0.10511931041732367	0.6692215801106184
CC2D2B	6	0	2	0.1051635292880429	0.6692215801106184
SRGAP3	12	0	2	0.10546298249314491	0.6692215801106184
GFRA4	4	0	1	0.10549636037556705	0.6692215801106184
OR2A7	3	0	1	0.10557432432432433	0.6692215801106184
DCAF5	12	0	2	0.10573059843518715	0.6692215801106184
CX3CR1	7	0	2	0.10594342621040365	0.6692215801106184
EIF2AK4	17	0	3	0.1060108131029365	0.6692215801106184
KRT39	10	0	3	0.10602205258693809	0.6692215801106184
IGKV3D-20	2	0	1	0.10611205432937182	0.6692215801106184
PSG3	6	0	2	0.10612331529236974	0.6692215801106184
CSGALNACT1	9	0	2	0.10613457864572277	0.6692215801106184
SEPT8	4	0	1	0.10615711252653928	0.6692215801106184
UBA5	3	0	1	0.10626992561105207	0.6692215801106184
DRG2	3	0	1	0.106315118009781	0.6692215801106184
THBS3	5	0	2	0.1063264221158958	0.6692215801106184
WDR70	7	0	2	0.10638297872340426	0.6692215801106184
RECQL4	4	0	1	0.10645092612305727	0.6692215801106184
USP36	10	0	1	0.10667804565820355	0.6692215801106184
FBXL12	1	0	1	0.10675776662752215	0.6692215801106184
THNSL2	3	0	1	0.10678056593699947	0.6692215801106184
SLC26A3	12	0	2	0.10707784559374665	0.6692215801106184
TMEM255A	9	0	2	0.1075037626316921	0.6692215801106184
SUV420H1	9	0	2	0.10753844499408538	0.6692215801106184
PYCR2	2	0	1	0.10801468999783971	0.6692215801106184
PTPRQ	19	0	4	0.10814318157240187	0.6692215801106184
HIPK2	13	0	2	0.10828370330265295	0.6692215801106184
PCDH19	27	0	2	0.10833062506770665	0.6692215801106184
ANKRD12	10	0	4	0.10838933448948623	0.6692215801106184
ASXL2	17	0	4	0.10844810758052272	0.6692215801106184
SYNE3	13	0	2	0.10845986984815618	0.6692215801106184
MYPN	11	0	2	0.10907504363001745	0.6692215801106184
HEATR6	7	0	2	0.10908694229300753	0.6692215801106184
MYADML2	5	0	1	0.10933741526350317	0.6692215801106184
GABRG3	14	0	3	0.10962508221881166	0.6692215801106184
SUPV3L1	3	0	1	0.11004732034774953	0.6692215801106184
AAMP	3	0	1	0.11046062078868883	0.6692215801106184
NBN	6	0	1	0.11050944855785169	0.6692215801106184
E2F8	12	0	3	0.11052166224580018	0.6692215801106184
GATA6	4	0	1	0.11054609772275038	0.6692215801106184
MANF	2	0	1	0.11065619121389841	0.6692215801106184
CST5	1	0	1	0.11074197120708748	0.6692215801106184
SART1	2	0	1	0.11095084877399312	0.6692215801106184
TP53RK	4	0	1	0.11101243339253997	0.6692215801106184
PSEN2	7	0	2	0.11106175033318526	0.6692215801106184
PIF1	4	0	1	0.11114816049794377	0.6692215801106184
AANAT	4	0	1	0.11122233344455566	0.6692215801106184
PGR	14	0	2	0.11128421989761851	0.6692215801106184
STX16	1	0	1	0.11138338159946536	0.6692215801106184
ASTN2	26	0	3	0.11142061281337047	0.6692215801106184
TMEM194A	3	0	1	0.11147029316687103	0.6692215801106184
ATM	38	0	7	0.1114951499609767	0.6692215801106184
PDZD2	38	0	3	0.11152001784320285	0.6692215801106184
NOXA1	3	0	1	0.1115324559446799	0.6692215801106184
KIAA0895L	3	0	1	0.11155734047300313	0.6692215801106184
CCDC124	6	0	1	0.11156978690170702	0.6692215801106184
RNF111	12	0	3	0.11159468809284678	0.6692215801106184
MCF2L2	23	0	5	0.11174432897530451	0.6692215801106184
UBE2T	1	0	1	0.11205737337516809	0.6692215801106184
POU2F1	4	0	1	0.1122334455667789	0.6692215801106184
PMS1	9	0	2	0.11267605633802817	0.6692215801106184
FRMD4A	10	0	2	0.11285407967498025	0.6692215801106184
RBM11	2	0	1	0.11286681715575621	0.6692215801106184
FGF6	4	0	1	0.11301989150090416	0.6692215801106184
GPR34	6	0	1	0.11304544426859597	0.6692215801106184
SH2D4B	1	0	1	0.11325028312570781	0.6692215801106184
ITPKB	10	0	1	0.11361054305839582	0.6692215801106184
NCAM2	18	0	3	0.11367511651699443	0.6692215801106184
FAM134A	4	0	1	0.11368804001819009	0.6692215801106184
NHSL1	15	0	2	0.11371389583807141	0.6692215801106184
EXOC3L2	3	0	1	0.11399908800729594	0.6692215801106184
RAET1G	1	0	1	0.11403808872163303	0.6692215801106184
HOXD9	4	0	1	0.11405109489051095	0.6692215801106184
RAB39A	1	0	1	0.11407711613050422	0.6692215801106184
IGKV1D-33	1	0	1	0.11448196908986835	0.6692215801106184
DDX11	11	0	2	0.11458691417440128	0.6692215801106184
MS4A1	4	0	1	0.1148369315571888	0.6692215801106184
GTF2H1	6	0	2	0.11495574203931487	0.6692215801106184
ACVR1B	9	0	2	0.11516756881262237	0.6692215801106184
CARD16	1	0	1	0.1151808339092375	0.6692215801106184
KIAA1324L	15	0	4	0.11522064754003918	0.6692215801106184
RREB1	8	0	1	0.11522064754003918	0.6692215801106184
KRT75	11	0	2	0.11526048870447211	0.6692215801106184
FGF18	3	0	1	0.11552680221811461	0.6692215801106184
EML4	11	0	2	0.11555350127108852	0.6692215801106184
LRRC4B	16	0	2	0.11556685542586387	0.6692215801106184
SNX2	11	0	3	0.11562030292519367	0.6692215801106184
CCDC25	4	0	2	0.11603620329542817	0.6692215801106184
CARD10	3	0	1	0.11610356437942645	0.6692215801106184
GATC	1	0	1	0.11659088259298123	0.6692215801106184
TMEM35	5	0	2	0.1168770453482936	0.6692215801106184
ZBTB32	4	0	1	0.11690437222352117	0.6692215801106184
ZNF781	6	0	2	0.11697274535033338	0.6692215801106184
ZNF23	4	0	1	0.11701380762930026	0.6692215801106184
WDR64	22	0	5	0.11723329425556858	0.6692215801106184
ABHD17C	3	0	1	0.11757789535567313	0.6692215801106184
AMICA1	3	0	1	0.1177717583323519	0.6692215801106184
ROPN1	2	0	1	0.11821728336682823	0.6692215801106184
SLC1A4	5	0	1	0.11851149561507467	0.6692215801106184
CDH16	9	0	2	0.11852554225435581	0.6692215801106184
ITIH5	26	0	4	0.11872254541137361	0.6692215801106184
MVB12A	2	0	1	0.11886366337810532	0.6692215801106184
CCDC73	19	0	4	0.11903344839900012	0.6692215801106184
EPCAM	7	0	2	0.11907597046915933	0.6692215801106184
OR4A47	3	0	1	0.11911852293031566	0.6692215801106184
SRPRB	3	0	1	0.11950286806883365	0.6692215801106184
COL15A1	9	0	2	0.11981787682722263	0.6692215801106184
WDR4	3	0	1	0.11987532965715655	0.6692215801106184
RUNDC3A	3	0	1	0.12000480019200768	0.6692215801106184
GUCY1A3	15	0	3	0.12023566189731874	0.6692215801106184
TIAM1	32	0	4	0.12039489525644112	0.6692215801106184
DBF4B	10	0	2	0.12042389210019268	0.6692215801106184
VPS29	1	0	1	0.12048192771084337	0.6692215801106184
OGT	8	0	2	0.12049644535486204	0.6692215801106184
