gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
CDCP2	1350	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4128819157720892	0.7781146346535508	465615.0	313.0	0.02603222	0.0	0.0
CDK11A	2343	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5200208008320333	0.8600553648500482	604513.9276700855	478.08646469899884	0.017022098825273065	0.0005184292897198111	50.0
CDK11B	2343	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.036093264996751605	0.15598242244408025	1569768.0	214.0	0.03298642	2.629764891669609e-05	33.0
CELSR2	8772	0.25	0.0	0.0	0.25	0.0	1.0	0.0	0.5	0.75	0.0	0.5	1.5	1.0	1.0	0.6265664160401002	0.9194865282127926	994134.5	287.0	0.03056305	4.51090529906267e-06	9.0
CENPF	9345	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.5157297576070139	1.0	0.7610350076103499	0.9688553425132562	457503.5	186.0	-0.006880682	1.95893920924655e-05	22.0
CENPL	1173	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.365764447695684	0.7336377974768682	441911.8	417.0	0.008967295	1.7348537403900013e-05	7.0
CEP104	2778	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.11543345261456772	1.0	0.3615328994938539	0.7293572788295613	249713.9	412.0	0.03163214	0.0	0.0
CEP170	4755	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.11419435879867534	0.3619793742765887	180287.8	1024.0	7.20333e-05	0.0002639317655121488	55.0
CEP350	9354	0.0	0.0	0.2	0.6	0.0	1.0	0.2	0.0	0.6554587535412855	0.0	3.0	5.0	0.05938594928439931	1.0	0.6222775357809583	0.9174667621377571	446036.3	211.0	0.01583103	0.0001304866764322465	20.0
CERS2	1143	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1621279.0	172.0	0.03036572	0.0005183008594908427	26.0
CFH	3696	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	0.8710490642551527	0.0	0.6666666666666666	1.3333333333333333	0.09586808551433228	1.0	0.9380863039399624	0.9980425194593364	198896.1	941.0	-0.02637393	0.00022494844118121503	14.0
CFHR2	813	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.040041643309041405	0.1688890559659227	217856.6	853.0	-0.02369287	0.0	1.0
CFHR3	993	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	200038.1	941.0	-0.02742039	1.5931064308909092e-07	2.0
CFHR4	1737	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	5.0	5.0	1.0	1.0	0.31496062992125984	0.6788370495573716	211450.2	853.0	-0.03058845	4.561928455092702e-07	4.0
CFHR5	1710	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6920415224913494	0.9467884578300314	217856.6	853.0	-0.02369287	0.0	1.0
CGN	3612	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1385164.0	176.0	0.03072341	1.7437429185359248e-05	13.0
CHD1L	2694	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3985651654045436	0.7651989905875988	604513.9276700855	478.08646469899884	0.017022098825273065	8.702626287301809e-05	42.0
CHD5	5865	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.75	0.0	4.0	4.0	1.0	1.0	0.2359603586597452	0.5767086974625075	620865.8	240.0	0.03039633	5.120663270611904e-07	16.0
CHIA	1431	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.39745627980922105	0.764177400174163	398726.5	559.0	0.01538622	2.1184006446969995e-05	16.0
CHML	1971	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6410256410256411	0.9260806546547729	604513.9276700855	478.08646469899884	0.017022098825273065	6.8246788809197275e-06	11.0
CHRM3	1773	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7204610951008645	0.9566742522223436	52023.35	1031.0	-0.02506452	1.967801924559257e-07	4.0
CHRNB2	1509	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4170141784820684	0.7817493980839544	1896659.0	403.0	0.04139054	0.0	0.0
CHTOP	750	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1656449.0	183.0	0.04029549	6.500176308580145e-05	24.0
CLCA2	2832	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.22036139268400176	0.5536549991973669	248811.7	762.0	-0.01317034	6.971326488714695e-08	2.0
CLCA4	2760	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3162555344718533	0.680330404423555	279475.4	692.0	-0.01423056	0.0	0.0
CLCC1	1656	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.039696717081497364	0.16777765026674354	880199.6	216.0	0.01873239	0.00012028459815785513	8.0
CLCN6	2610	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6839945280437757	0.9437793169135341	524979.8	196.0	0.04105854	2.1948589381633467e-07	2.0
CLCNKA	2064	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	886120.8	197.0	0.04297886	0.0	0.0
CLCNKB	2064	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18178512997636792	0.4917160323383606	886120.8	197.0	0.04297886	0.0	1.0
CLIC4	762	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2660281989890929	0.6182902273429214	518507.3	198.0	0.0297207	0.0001586807396802873	45.0
CLSPN	4020	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1224684.0	303.0	0.02482742	3.612934640912949e-05	24.0
CLSTN1	2946	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6385696040868455	0.9249837787794452	614158.5	177.0	0.03069652	6.175489428474019e-05	14.0
CNST	2178	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1637465203864418	0.4600353126315702	416572.8	346.0	0.003618809	0.00013911716515765707	13.0
CNTN2	3123	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.15885623510722796	0.4511128939628773	655446.5	431.0	0.03723388	1.5079147748351169e-05	8.0
COG2	2217	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	379098.3	568.0	0.002939075	1.2396483656936066e-05	17.0
COL11A1	5457	0.23076923076923078	0.0	0.0	0.7692307692307693	0.0	1.0	0.0	0.0	1.0000000000000002	0.0	2.5	2.5	1.0	1.0	0.8333333333333334	0.9852679639949622	37620.0	742.0	-0.01974511	0.0	1.0
COL16A1	4815	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.24925224327018944	0.5955358599450873	1126016.0	197.0	0.03662063	0.0	0.0
COL24A1	5145	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.75	0.0	4.0	4.0	1.0	1.0	0.7072135785007072	0.9522083221176668	263693.1	863.0	-0.01222789	0.0	1.0
COL9A2	2070	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4180602006688963	0.7826629749533384	627703.3	373.0	0.0184817	2.6475284222692253e-07	4.0
COPA	3702	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6715916722632639	0.9389555095378588	939853.5	358.0	0.02661537	0.00011205566151939669	61.0
COX20	357	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.11860989206499822	0.37147614623894415	694720.7	405.0	0.00302299	2.379131169222361e-06	6.0
CPSF3L	1821	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04322828859205464	0.17901958974274554	1744013.0	273.0	0.02773012	4.434888174664696e-05	22.0
CR1	7470	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	442029.2	361.0	0.01807525	0.0	1.0
CR1L	1710	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.1076194575979337	1.0	1.0	1.0	386489.5	361.0	0.01291692	0.0	0.0
CR2	3279	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	447441.2	354.0	0.0296259	0.00021143155036023895	7.0
CRB1	4221	0.0	0.0	0.25	0.75	0.0	1.0	0.0	0.0	1.0	0.0	3.0	4.0	0.3765060240963856	1.0	0.17262213015708613	0.4758588455229565	212549.3	428.0	-0.023053599999999997	7.838456296376963e-07	3.0
CRCT1	300	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	325830.7	700.0	0.020327500000000002	2.521275412005188e-05	20.0
CROCC	6054	0.25	0.25	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.5	0.23089355806972986	1.0	0.5747126436781609	0.8930374213945044	681578.6	247.0	0.04541732	2.5685810716766056e-06	6.0
CRP	675	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3020235578375113	0.6636213405512259	737948.0	602.0	-0.0022941579999999997	1.0067432233740602e-05	14.0
CRYZ	990	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	103166.5	1070.0	-0.01749852	5.216528079743009e-06	17.0
CSDE1	2535	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.7374631268436578	0.9620495497921856	600479.9	472.0	0.00282733	5.6590810299331226e-05	32.0
CSF3R	2592	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.7168458781362007	0.9554798675794473	581031.8	347.0	0.03074992	7.58207342257004e-06	13.0
CSMD2	10464	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	0.8795880017344075	0.0	1.2	1.2	1.0	1.0	0.2911208151382824	0.6503688284350255	137660.1	907.0	0.01593501	0.0	1.0
CTRC	807	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1025430680885972	0.3360820746697058	554165.2	212.0	0.02925872	4.512567531164255e-05	6.0
CTSE	1191	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	468286.2	400.0	0.03202868	0.0	1.0
CTTNBP2NL	1920	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.22172949002217296	0.5557199896928131	559405.9	335.0	0.02283177	2.011240291608396e-05	28.0
CYB561D1	756	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04396377385034731	0.1813237187093227	1056159.0	272.0	0.03738143	0.0	0.0
CYP2J2	1509	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7163323782234957	0.9553087423640264	60418.08	824.0	-0.005507708	9.41324504823463e-07	3.0
CYP4B1	1539	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.2272727272727273	1.0	1.0	1.0	658239.5	475.0	0.007970094	0.0	0.0
CYP4X1	1530	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4897159647404506	0.8393387462010156	388889.3	479.0	0.003634433	0.0	1.0
DAB1	1668	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.02354547809093264	0.11181327235243978	22462.77	1004.0	-0.01216176	0.00040367468417044	63.0
DAP3	1197	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.449034575662326	0.808556528188249	2240116.0	152.0	0.03152853	0.00021468419767155608	57.0
DARS2	1938	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5165289256198347	0.8577603248214799	442818.8	385.0	0.01116695	3.1133331940682205e-05	14.0
DBT	1449	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7552870090634441	0.9672639407211604	314134.5	495.0	0.009183995	2.2075823419294295e-05	21.0
DCAF6	2856	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.31705770450221943	0.6812528498861277	505920.5	417.0	0.01250338	5.986606539014555e-05	29.0
DCST1	2121	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3725782414307005	0.7404278014565705	1696720.0	214.0	0.04370952	2.324304431901233e-08	2.0
DDR2	2568	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6724949562878278	0.939314504020187	322979.7	293.0	0.009016348	2.9324905744968862e-06	8.0
DENND1B	2328	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	206539.0	480.0	-0.02088546	0.0	1.0
DENND2C	2787	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2976190476190476	0.6583157660640218	626567.8	394.0	0.008273818	0.0	1.0
DENND4B	4491	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.025896001657344105	0.1205113605334108	2028800.0	222.0	0.03430722	0.0	0.0
DEPDC1	2436	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6635700066357001	0.9357139480055464	196163.0	601.0	-0.01775803	0.0	1.0
DFFA	996	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4750593824228028	0.8286534285673848	829921.3	392.0	0.03159138	0.00013218347953090808	42.0
DFFB	1017	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	249344.6	412.0	0.02596074	4.0326230650077115e-05	13.0
DHDDS	1005	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1046693.0	181.0	0.03283111	2.0632945168647675e-06	5.0
DHRS3	909	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6882312456985548	0.9453753507144844	340105.6	294.0	0.02722017	0.0	1.0
DHX9	3813	0.25	0.0	0.0	0.5	0.0	1.0	0.25	0.0	1.0	0.0	1.0	1.5	1.0	1.0	0.7153075822603719	0.9549661257593838	673872.5	517.0	0.02296763	0.001001777876772698	221.0
DIEXF	2271	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	221665.8	464.0	0.006994258000000001	2.189211428106741e-05	14.0
DLGAP3	2940	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	603922.1	534.0	0.02765677	6.502311254991196e-06	8.0
DMAP1	1404	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	962891.8	211.0	0.02921159	5.848981321487215e-05	55.0
DMBX1	1149	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	592810.5	255.0	0.02317935	0.0	1.0
DNAH14	13548	0.2857142857142857	0.0	0.0	0.5714285714285714	0.0	1.0	0.14285714285714285	0.0	0.9624786378518296	0.0	1.6	2.0	1.0	1.0	0.5344735435595938	0.8693068130903006	461776.5	791.0	-0.01506508	5.755860181942545e-06	4.0
DNAJC11	1680	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.37243947858473	0.7402907739146474	623016.3	259.0	0.03447743	3.984198067579333e-05	14.0
DNAJC6	2913	0.5	0.0	0.0	0.25	0.0	1.0	0.25	0.0	1.0	0.0	0.3333333333333333	0.6666666666666666	1.0	1.0	0.5546311702717692	0.8815595919141321	269421.8	441.0	-0.0002949924	4.366657147495268e-09	2.0
DNALI1	843	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.2116850127011008	0.5403589962606089	445472.5	274.0	0.030060400000000004	1.4369713380217096e-05	8.0
DNASE2B	1086	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7215007215007215	0.9570143584182622	235918.5	769.0	-0.01269815	0.00018021628003407668	31.0
DNM3	2592	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6127450980392157	0.9128714807242128	435279.7	643.0	0.006082385	5.477060575829684e-05	33.0
DPYD	3078	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	64695.69	807.0	-0.006060657	3.600179809164583e-06	8.0
DRAXIN	1050	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.7047216349541929	0.9513406611542676	682356.6	264.0	0.03248092	0.0	0.0
DTL	2193	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3480682213713888	0.7154043786972337	452008.3	399.0	0.01488944	6.8839413957621e-05	45.0
DUSP10	1449	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3531073446327684	0.7206861496580061	37302.65	599.0	0.0015017210000000001	8.091792475988414e-06	11.0
DUSP27	3477	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5344735435595938	0.8693068130903006	287664.3	611.0	-0.0005239137	0.0	0.0
E2F2	1314	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.351000351000351	0.7184865059725417	1050775.0	159.0	0.03154028	3.294013153786355e-05	21.0
EFCAB14	1488	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	615652.7	417.0	0.02030395	1.2331764727570083e-06	4.0
AGO1	2574	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	973029.8	273.0	0.01218639	6.600104845010301e-05	39.0
AGO4	2586	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3306878306878307	0.6966205219303196	1098857.0	273.0	0.01850691	0.0003829763846069512	69.0
EIF4G3	4866	0.5	0.0	0.0	0.0	0.0	1.0	0.5	0.0	1.0	0.0	0.0	0.5	1.0	1.0	1.0	1.0	661924.1	406.0	0.02246105	2.3718788358441488e-05	30.0
ELAVL4	1152	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	93598.54	824.0	-0.02034332	2.1640225706131242e-06	5.0
ELF3	1116	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.1210507202517855	1.0	1.0	1.0	751932.9	168.0	0.03068008	5.501481461181858e-05	26.0
ELOVL1	840	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5865102639296188	0.8994516778507216	1088321.0	252.0	0.02706787	1.731670086092052e-05	8.0
ELTD1	2073	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.14863258026159334	1.0	1.0	1.0	74049.38	903.0	-0.01691914	0.0	2.0
EMC1	2982	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.11531365313653134	1.0	0.7923930269413629	0.9767811126141216	788189.9	448.0	0.02990544	6.242519992935835e-05	26.0
ENAH	1776	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5112474437627812	0.8542441572661685	744020.7	207.0	0.002030896	0.00011623209185130134	31.0
EPB41	2595	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.11873664212776062	1.0	1.0	1.0	619053.2	227.0	0.03038793	4.4892101337364345e-05	30.0
EPHA10	3027	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5081300813008129	0.8521431903608038	445059.7	375.0	0.02995554	9.483475830672716e-07	4.0
EPHA2	2931	0.0	0.0	0.0	0.6666666666666666	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	2.0	3.0	1.0	1.0	0.015317454239105459	0.0793254545586276	866089.8	197.0	0.03691874	0.00019292161059809265	43.0
EPHA8	3018	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4657661853749418	0.8216448620850694	407930.9	541.0	0.02493695	1.987113746059581e-06	10.0
EPHB2	2964	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04439708755105665	0.18267543097994904	568786.8	464.0	0.02873583	1.352231308886252e-05	20.0
EPRS	4539	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.1315097317201473	1.0	1.0	1.0	630370.9	608.0	-0.00816593	0.0002480485609627953	102.0
ERO1LB	1404	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.11566042100393245	1.0	0.2632271650434325	0.6145664317466408	498153.4	632.0	0.008859625	1.765220731720993e-05	15.0
ESPN	2565	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	644192.8	198.0	0.03267957	0.0	0.0
ESRRG	1413	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.9242144177449167	0.9970528469725414	15598.65	1132.0	-0.02793805	5.336062233828758e-05	30.0
EXO1	2541	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4694835680751174	0.8244704130147107	173099.6	325.0	-0.01645775	4.98352057888202e-06	19.0
EXO5	1122	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5285412262156448	0.8655573311996229	701722.8	457.0	0.03087573	0.0	3.0
EXOC8	2178	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6053268765133172	0.9091929026021708	377234.5	569.0	0.002349405	0.00014249214733787517	42.0
F13B	1986	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.2623294858342078	0.6133667328940074	220645.2	802.0	-0.02981598	1.0418132040973105e-08	2.0
F3	888	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	411633.9	258.0	-0.0066968	7.555855288035162e-06	8.0
F5	6675	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8382229673093042	0.9861451325362774	294416.2	415.0	0.0111471	6.8391898024312284e-06	9.0
FAF1	1953	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.00237	0.016696330817489176	237737.8	691.0	-0.005186254	0.0004748460059292299	102.0
FAM129A	2787	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.1289490651192779	0.3930803090430048	349491.5	479.0	0.003461918	7.198020603351469e-07	5.0
FAM163A	504	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	458564.2	479.0	-0.0076263780000000005	0.0	0.0
FAM189B	2007	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.29359953024075164	0.6534170822784784	1574928.0	194.0	0.04521163	0.00016303629696618567	35.0
FAM43B	990	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.434593654932638	0.7967595875937543	573203.4	429.0	0.02970301	0.0	0.0
BRINP2	2352	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.27901785714285715	0.6351784305559944	5754.654	900.0	-0.0143988	0.0	0.0
BRINP3	2301	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	6711.154	1261.0	-0.02587302	0.0	1.0
FAM63A	1554	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1621279.0	172.0	0.03036572	1.687512947860615e-06	5.0
