gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
CD1D	1008	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4230118443316413	0.7869522417698189	120332.7	711.0	0.0078026319999999995	7.154972093828434e-07	5.0
CD1E	1167	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	135429.3	902.0	0.00490778	0.0	0.0
CD247	495	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6770480704129993	0.9411056219019924	478690.0	558.0	0.01034051	2.9579577986403387e-05	27.0
CD34	1158	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.0942240648261566	0.31678881228490385	320873.1	450.0	0.02204795	1.9300611600899191e-07	3.0
CD46	1200	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	0.75	0.0	1.5	1.5	1.0	1.0	0.3966679888932963	0.7634492852859114	321738.2	372.0	0.007994274	8.803762407191889e-06	10.0
CD48	759	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.19241870309794112	0.5095404148597855	1156068.0	634.0	0.02575482	4.380000027466252e-07	5.0
CD5L	1044	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.3995205753096284	1.0	0.3775009437523594	0.7452556475235683	116471.5	778.0	0.02791176	0.0	0.0
CDC7	1725	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.314070351758794	0.6778072449692639	269978.0	454.0	-0.006257431999999999	0.00030794360974888005	32.0
CDC73	1596	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6389776357827476	0.925166660697838	285983.8	442.0	-0.01162817	0.00023408035942439762	73.0
CDK18	1515	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	679310.6	268.0	0.03411165	0.00012754388947019694	48.0
CELA2A	810	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.39032006245121004	0.7575285727847552	554165.2	212.0	0.02925872	0.0	0.0
CELA2B	810	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.0779058896852602	0.276741486697383	636572.8	188.0	0.03351164	1.6801736393882945e-05	15.0
CELF3	1398	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3941663381947182	0.7611282146697458	1210719.0	255.0	0.02879102	2.7452327803118863e-06	7.0
CELSR2	8772	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	0.9397940008672035	0.0	2.6666666666666665	2.6666666666666665	1.0	1.0	0.0222182723071454	0.10679968565027333	994134.5	287.0	0.03056305	4.51090529906267e-06	9.0
CENPF	9345	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.1693480101608806	1.0	0.28910089621277824	0.6478691905044903	457503.5	186.0	-0.006880682	1.95893920924655e-05	22.0
CEP104	2778	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.02551541130843029	0.11911799970239527	249713.9	412.0	0.03163214	0.0	0.0
CEP170	4755	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4137360364087712	0.7788693014982813	180287.8	1024.0	7.20333e-05	0.0002639317655121488	55.0
CEP350	9354	0.09090909090909091	0.09090909090909091	0.0	0.8181818181818182	0.0	1.0	0.0	0.0	0.9474427588512933	0.0	4.5	5.0	0.657030223390276	1.0	0.5747126436781609	0.8930374213945044	446036.3	211.0	0.01583103	0.0001304866764322465	20.0
CEP85	2289	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.22075055187637968	0.5542432537516431	958818.4	217.0	0.02556071	1.6736960264710555e-05	12.0
CERS2	1143	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5307855626326964	0.8669836391476493	1621279.0	172.0	0.03036572	0.0005183008594908427	26.0
CFH	3696	0.14285714285714285	0.0	0.0	0.8571428571428571	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.5257623554153522	0.8637781094233431	198896.1	941.0	-0.02637393	0.00022494844118121503	14.0
CFHR1	993	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.06252344629235962	0.2358517976684818	205744.2	852.0	-0.02900442	0.0	2.0
CFHR2	813	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.47732696897374705	1.0	1.0	1.0	217856.6	853.0	-0.02369287	0.0	1.0
CFHR3	993	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	200038.1	941.0	-0.02742039	1.5931064308909092e-07	2.0
CFHR5	1710	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	0.75	0.0	1.5	1.5	1.0	1.0	0.075340917652377	0.2701523315485621	217856.6	853.0	-0.02369287	0.0	1.0
CGN	3612	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.14697236919459142	0.4287934559867158	1385164.0	176.0	0.03072341	1.7437429185359248e-05	13.0
CHD1L	2694	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2458210422812193	0.5907452011274125	636770.1816500602	455.99885004599815	0.019008191222291127	8.702626287301809e-05	42.0
CHD5	5865	0.16666666666666666	0.0	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	1.0	0.0	2.5	2.5	1.0	1.0	0.09859016070196194	0.3270022490775764	620865.8	240.0	0.03039633	5.120663270611904e-07	16.0
CHIT1	1401	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6134969325153374	0.9132392728948902	507602.8	453.0	0.03129605	0.0	0.0
CHRM3	1773	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.2094240837696335	0.5368364343314543	52023.35	1031.0	-0.02506452	1.967801924559257e-07	4.0
CHRNB2	1509	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1896659.0	403.0	0.04139054	0.0	0.0
CLCA2	2832	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4906771344455349	0.8400240111877003	248811.7	762.0	-0.01317034	6.971326488714695e-08	2.0
CLCA4	2760	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	279475.4	692.0	-0.01423056	0.0	0.0
CLCN6	2610	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.2843332385555872	0.6419130945384834	524979.8	196.0	0.04105854	2.1948589381633467e-07	2.0
CLCNKA	2064	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3469812630117974	0.7142555508595873	886120.8	197.0	0.04297886	0.0	0.0
CLCNKB	2064	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	1.0	0.28066236317709803	1.0	0.8710801393728222	0.9913077507816852	886120.8	197.0	0.04297886	0.0	1.0
CLK2	1497	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1574928.0	194.0	0.04521163	0.00023435483101399838	67.0
CLSTN1	2946	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	1.0	0.14518002322880372	1.0	0.7331378299120235	0.9607196183440398	614158.5	177.0	0.03069652	6.175489428474019e-05	14.0
CNKSR1	2142	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.526592943654555	0.8643114438284092	896535.5	217.0	0.02952692	2.3783911073544172e-05	12.0
CNR2	1083	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6816632583503749	0.9428899108117552	923316.5	254.0	0.02297905	0.0	0.0
CNST	2178	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	416572.8	346.0	0.003618809	0.00013911716515765707	13.0
COG2	2217	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.019917541378692213	0.0979177098653095	379098.3	568.0	0.002939075	1.2396483656936066e-05	17.0
COL11A1	5457	0.18181818181818182	0.0	0.0	0.8181818181818182	0.0	1.0	0.0	0.0	1.0000000000000002	0.0	3.0	3.0	1.0	1.0	0.0505076013940098	0.20130468363930307	37620.0	742.0	-0.01974511	0.0	1.0
COL16A1	4815	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.22644927536231885	0.5627795083729155	1126016.0	197.0	0.03662063	0.0	0.0
COL24A1	5145	0.2222222222222222	0.1111111111111111	0.2222222222222222	0.4444444444444444	0.0	1.0	0.0	0.0	0.8333333333333335	0.0	1.3333333333333333	2.3333333333333335	0.034923517496682266	1.0	0.7874015748031497	0.9756038586381888	263693.1	863.0	-0.01222789	0.0	1.0
COL8A2	2112	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5353319057815846	0.8698438649928538	853739.5	282.0	0.02710964	1.5250522232071665e-05	14.0
COLGALT2	1881	0.5	0.0	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.2421893921046258	1.0	1.0	1.0	348183.3	732.0	0.01134376	0.0001389640887706427	16.0
COPA	3702	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2377555872563005	0.5792943597908959	939853.5	358.0	0.02661537	0.00011205566151939669	61.0
CPSF3L	1821	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1744013.0	273.0	0.02773012	4.434888174664696e-05	22.0
CPT2	1977	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6169031462060457	0.9148940424142744	527316.8	391.0	0.02726794	0.0003240462883740459	20.0
CR1L	1710	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.040539992702801314	0.1704895738419049	386489.5	361.0	0.01291692	0.0	0.0
CR2	3279	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.0425043566965614	0.17673943544856047	447441.2	354.0	0.0296259	0.00021143155036023895	7.0
CRABP2	417	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4631773969430292	0.8196596347997547	1851672.0	180.0	0.03666845	9.415610698625173e-06	6.0
CRB1	4221	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.016729401923881226	0.08516248453942933	212549.3	428.0	-0.023053599999999997	7.838456296376963e-07	3.0
CREB3L4	1188	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4125412541254125	0.7778131469501106	2028800.0	222.0	0.03430722	0.00022785037397778712	7.0
CRNN	1488	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	387152.8	671.0	0.005725083000000001	1.017012928767508e-05	11.0
CROCC	6054	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.0965996908809892	0.32237053108177594	681578.6	247.0	0.04541732	2.5685810716766056e-06	6.0
CSDE1	2535	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	1.0	1.0	1.0	1.0	0.3069367710251688	0.6694639380539761	600479.9	472.0	0.00282733	5.6590810299331226e-05	32.0
CSF1	1665	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.06799483239273815	1.0	1.0	1.0	785919.3	216.0	0.03010972	4.2944506869737205e-06	7.0
CSF3R	2592	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3278688524590164	0.6934890461046952	581031.8	347.0	0.03074992	7.58207342257004e-06	13.0
CSMD2	10464	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.687757909215956	0.9451983350146682	137660.1	907.0	0.01593501	0.0	1.0
CTBS	1158	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.3292723081988805	0.6950510984733658	245445.5	585.0	-0.0008804074000000001	0.0	2.0
CTH	1218	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.4625346901017576	0.819164532477806	339262.7	379.0	-0.002628845	6.253613137628984e-05	35.0
CTNNBIP1	246	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	770683.5	193.0	0.03441742	4.998169230988483e-05	20.0
CTPS1	1776	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7194244604316546	0.9563336310378421	341851.1	171.0	0.02876975	5.75500585253348e-05	57.0
CTSE	1191	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3277613897082924	0.6933691923089258	468286.2	400.0	0.03202868	0.0	1.0
CTSK	990	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4061738424045491	0.7721259251674499	1818753.0	188.0	0.03481144	4.0990805035416085e-06	7.0
CTSS	996	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1852537977028529	0.4975969830670274	1818753.0	188.0	0.03481144	0.00010421338130940842	2.0
CYP4A22	1560	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.011538550296540743	0.06302427307144834	364960.0	414.0	0.002615421	0.0	0.0
CYP4B1	1539	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5757052389176741	0.8935863484507587	658239.5	475.0	0.007970094	0.0	0.0
CYP4Z1	1518	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	0.5	1.0	1.0	1.0	0.8628127696289906	0.990127320412092	366455.3	479.0	0.0035384590000000003	0.0	0.0
DARS2	1938	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5324813631522897	0.8680550483418911	442818.8	385.0	0.01116695	3.1133331940682205e-05	14.0
DCAF6	2856	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	505920.5	417.0	0.01250338	5.986606539014555e-05	29.0
DCDC2B	1050	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1460758.0	218.0	0.02930987	1.5258607147547018e-06	5.0
DCST1	2121	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4020908725371934	0.7684266846888892	1696720.0	214.0	0.04370952	2.324304431901233e-08	2.0
DCST2	2322	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.17433751743375175	0.4788636860699651	1654795.0	214.0	0.03954594	0.0	0.0
DDOST	1371	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	631461.2	208.0	0.0352159	0.00015452675731224098	75.0
DDR2	2568	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4095004095004095	0.7751094904539366	322979.7	293.0	0.009016348	2.9324905744968862e-06	8.0
DEGS1	972	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.39984006397441024	0.7663697128730436	638932.5	174.0	0.01254748	1.8687311962908315e-05	20.0
DENND1B	2328	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.15910898965791567	0.4515776996089437	206539.0	480.0	-0.02088546	0.0	1.0
DENND2D	1416	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	400425.1	627.0	0.04144565	3.674964709284289e-05	24.0
DENND4B	4491	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.15710919088766692	0.4478891173620376	2028800.0	222.0	0.03430722	0.0	0.0
DEPDC1	2436	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.16433853738701726	1.0	0.8257638315441783	0.9838533976638772	196163.0	601.0	-0.01775803	0.0	1.0
DFFA	996	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.17937219730941706	0.4875860658916922	829921.3	392.0	0.03159138	0.00013218347953090808	42.0
DHCR24	1551	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3735524841240194	0.7413884066261545	465622.5	249.0	0.02660062	1.1956908792159731e-05	12.0
DIEXF	2271	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3484320557491289	0.7157881636834598	221665.8	464.0	0.006994258000000001	2.189211428106741e-05	14.0
DIO1	750	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	505734.5	319.0	0.02440212	0.0	0.0
DIRAS3	690	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.09814505839630974	0.3259700369999163	331079.7	524.0	-0.02493341	5.845817408113495e-06	9.0
DISC1	2661	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5707762557077626	0.8908436030332191	236101.2	622.0	-0.002997749	0.0009421893708790133	117.0
DISP1	4575	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.6325110689437066	0.9222375447358222	236777.9	210.0	0.004812089	0.0	1.0
DLGAP3	2940	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.5558643690939411	0.8822851333898811	603922.1	534.0	0.02765677	6.502311254991196e-06	8.0
DNM3	2592	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04307745326096321	0.17854551326554802	435279.7	643.0	0.006082385	5.477060575829684e-05	33.0
DPH5	858	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	153041.2	727.0	-0.006106500999999999	5.561110787200957e-06	13.0
DPT	606	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.20333468889792602	0.5272269100841809	358217.3	440.0	0.008917829	0.0	1.0
DPYD	3078	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4997501249375312	0.8464003276369797	64695.69	807.0	-0.006060657	3.600179809164583e-06	8.0
DR1	531	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.08918219923303307	0.3047421581627345	699814.6	223.0	0.01333191	6.4572162945824e-05	37.0
DSTYK	2790	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.3819709702062643	0.7495839066034027	715889.2	277.0	0.03876847	1.9520374033340016e-05	19.0
DTL	2193	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	452008.3	399.0	0.01488944	6.8839413957621e-05	45.0
DUSP27	3477	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.18487705675725646	0.4969614037510245	287664.3	611.0	-0.0005239137	0.0	0.0
DVL1	2013	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1744013.0	273.0	0.02773012	6.096137774334359e-05	42.0
DYRK3	1767	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.6056935190793459	0.9093768412707396	491162.5	261.0	0.03396069	1.0762438674335042e-06	7.0
ECE1	2313	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.1802776275464215	0.4891395783438072	744762.6	196.0	0.02657416	6.097716297220271e-05	20.0
EDEM3	2799	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.7037297677691766	0.9509928565200308	370601.0	493.0	0.00356193	1.6829380567629997e-06	4.0
EFCAB14	1488	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	1.0	1.0	1.0	1.0	0.8136696501220505	0.9814490077981268	615652.7	417.0	0.02030395	1.2331764727570083e-06	4.0
EFCAB7	1890	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.3716090672612412	0.7394696662002114	133142.8	401.0	0.007359921	4.246572793518113e-07	4.0
EFHD2	723	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2881844380403458	0.646730430535668	554165.2	212.0	0.02925872	4.316069288412039e-05	23.0
EFNA3	717	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05495109352676118	0.21438134399024614	1696720.0	214.0	0.04370952	5.026413974695682e-06	6.0
AGO1	2574	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5720823798627003	0.8915745293096933	973029.8	273.0	0.01218639	6.600104845010301e-05	39.0
AGO3	2583	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.40749796251018733	0.7733167670288181	966499.1	282.0	0.02503699	0.00019289215154896788	67.0
EIF2D	1755	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5007511266900351	0.8470936677184167	636770.1816500602	455.99885004599815	0.019008191222291127	1.1903558684501285e-05	21.0
EIF4G3	4866	0.4	0.2	0.0	0.4	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	1.0	0.3894080996884735	1.0	0.8818342151675485	0.9927259306045504	661924.1	406.0	0.02246105	2.3718788358441488e-05	30.0
ELTD1	2073	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5045408678102926	0.8497005226578185	74049.38	903.0	-0.01691914	0.0	2.0
EMC1	2982	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8163265306122449	0.981992525711584	788189.9	448.0	0.02990544	6.242519992935835e-05	26.0
ENAH	1776	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5443658138268916	0.8754130681725577	744020.7	207.0	0.002030896	0.00011623209185130134	31.0
ENO1	1305	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	1.0	3.0	0.00248	1.0	0.25833118057349524	0.6079857586141851	800627.6	171.0	0.02795289	0.001992177810363795	277.0
EPB41	2595	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	619053.2	227.0	0.03038793	4.4892101337364345e-05	30.0
EPHA10	3027	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.1417233560090703	1.0	0.8051529790660226	0.9796481348722118	445059.7	375.0	0.02995554	9.483475830672716e-07	4.0
EPHA2	2931	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.14122299110295156	0.4176550120985225	866089.8	197.0	0.03691874	0.00019292161059809265	43.0
EPHA8	3018	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.940733772342427	0.9982079956348172	407930.9	541.0	0.02493695	1.987113746059581e-06	10.0
EPHB2	2964	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	568786.8	464.0	0.02873583	1.352231308886252e-05	20.0
EPHX1	1368	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6920415224913494	0.9467884578300314	925959.9	168.0	0.008335317	4.291310280697753e-05	22.0
EPRS	4539	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.17247326664367024	0.4755972801827293	630370.9	608.0	-0.00816593	0.0002480485609627953	102.0
EPS15	2691	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2211900022119	0.5549067038957021	568926.8	251.0	0.01062201	0.0009310581530810797	118.0
