gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
IGSF1	6	0	2	0.05530973451327434	0.4620048499956121
ARF3	2	0	1	0.055337280726025125	0.4620048499956121
YME1L1	9	0	3	0.055540127742293804	0.4620048499956121
NRSN2	2	0	1	0.05577244841048522	0.4620048499956121
FAM13A	10	0	3	0.05589714924538849	0.4620048499956121
FAM78B	1	0	1	0.05601927062909641	0.4620048499956121
OR2J2	8	0	2	0.056198718669214345	0.4620048499956121
IGLV3-27	3	0	2	0.05621767483696874	0.4620048499956121
DTNBP1	6	0	2	0.05628095452498874	0.4620048499956121
SEC62	5	0	2	0.056449336720293536	0.4620048499956121
CAMKK2	2	0	1	0.05672471495830733	0.4620048499956121
PTP4A3	1	0	1	0.05699629524080935	0.4620048499956121
SSBP2	3	0	2	0.05712000913920146	0.4620048499956121
HTRA2	2	0	1	0.05727048851726705	0.4620048499956121
ACBD5	9	0	3	0.057290174735032943	0.4620048499956121
JMJD6	4	0	2	0.05732301519059903	0.4620048499956121
AGFG2	2	0	1	0.05733944954128441	0.4620048499956121
ITGAL	13	0	3	0.0573855158957879	0.4620048499956121
IGLV5-48	1	0	1	0.0573921028466483	0.4620048499956121
RWDD1	4	0	1	0.057428358123241256	0.4620048499956121
EFR3A	4	0	2	0.057723389517432465	0.4620048499956121
RBM18	1	0	1	0.05779010633379565	0.4620048499956121
EIF4A3	11	0	3	0.057920648711265565	0.4620048499956121
PPIL6	1	0	1	0.05825468950250495	0.4620048499956121
DPAGT1	7	0	2	0.05848637267516669	0.4620048499956121
SELO	4	0	1	0.0584932147870847	0.4620048499956121
GCKR	9	0	3	0.058496636443404505	0.4620048499956121
FAM120AOS	1	0	1	0.05852744937375629	0.4620048499956121
ARL11	2	0	1	0.05876131155247385	0.4620048499956121
ZDHHC23	2	0	1	0.05877167205406994	0.4620048499956121
CENPE	23	0	4	0.0588824118235883	0.4620048499956121
FAM217B	2	0	1	0.05889281507656066	0.4620048499956121
RBM47	10	0	2	0.05900749395173187	0.4620048499956121
UNC45A	4	0	2	0.059133108627520546	0.4620048499956121
POLR3H	3	0	1	0.05923117929277972	0.4620048499956121
KDM1B	7	0	2	0.05923819678928973	0.4620048499956121
AASS	5	0	2	0.059308463317715436	0.4620048499956121
SLC28A3	6	0	2	0.05936832106388031	0.4620048499956121
HCRTR2	6	0	2	0.059705057018329455	0.4620048499956121
SSH3	9	0	2	0.05980503558399617	0.4620048499956121
ZNF292	20	0	5	0.060153994225216556	0.4620048499956121
SMAD1	4	0	2	0.0602918123718799	0.4620048499956121
PDE4DIP	37	5	7	0.06033182503770739	0.4620048499956121
KCNH8	18	0	3	0.06041931001147967	0.4620048499956121
GSDMB	2	0	1	0.060426611879871896	0.4620048499956121
EPHA7	7	0	2	0.0604814322003145	0.4620048499956121
MPV17L2	2	0	1	0.0605913717886573	0.4620048499956121
NID2	9	0	2	0.06064281382656155	0.4620048499956121
FAM174A	2	0	1	0.06076441635778088	0.4620048499956121
NUP133	7	0	3	0.060779189205615994	0.4620048499956121
DRGX	2	0	1	0.060808756460930376	0.4620048499956121
ANXA9	5	0	2	0.060808756460930376	0.4620048499956121
FBXO6	2	0	2	0.06082725060827251	0.4620048499956121
ERO1L	4	0	2	0.060849458439819884	0.4620048499956121
GIGYF1	11	0	2	0.06086427267194157	0.4620048499956121
TLCD1	3	0	1	0.060871682493304116	0.4620048499956121
GNRH1	1	0	1	0.061005368472425575	0.4620048499956121
NDUFAF5	2	0	1	0.06103515625	0.4620048499956121
APP	6	0	2	0.061057516180241786	0.4620048499956121
SLITRK1	5	0	1	0.061128430833180515	0.4620048499956121
RFX4	5	0	2	0.06116207951070336	0.4620048499956121
ZNF17	1	0	1	0.06117704637220115	0.4620048499956121
IFT43	2	0	2	0.06119202056051891	0.4620048499956121
UPK1A	3	0	1	0.061338403974728575	0.4620048499956121
SYT16	8	0	2	0.061508180588018206	0.4620048499956121
NRXN1	21	0	3	0.06154603643525357	0.4620048499956121
HACE1	4	0	2	0.061557402277623886	0.4620048499956121
MYL5	3	0	1	0.06159152500615915	0.4620048499956121
PCDHB5	13	0	2	0.06173601679219657	0.4620048499956121
GPR176	4	0	1	0.06187735907431471	0.4620048499956121
LRBA	22	0	5	0.06200781298443604	0.4620048499956121
PAX9	2	0	1	0.062107943605987204	0.4620048499956121
ANKRD54	2	0	1	0.06224712107065048	0.4620048499956121
LRRC39	2	0	1	0.06225874735400324	0.4620048499956121
CHCHD3	1	0	1	0.062394708928682846	0.4620048499956121
SSTR3	3	0	1	0.06251562890722681	0.4620048499956121
HPS3	13	0	3	0.06281012499214873	0.4620048499956121
PSMB11	2	0	1	0.06355662895640016	0.4620048499956121
PRMT2	1	0	1	0.06358896095637798	0.4620048499956121
RTTN	11	0	3	0.06360109393881574	0.4620048499956121
CCDC36	8	0	2	0.06361323155216285	0.4620048499956121
FAM83G	7	0	2	0.06364967220418814	0.4620048499956121
EIF4EBP2	5	0	2	0.06378364587319811	0.4620048499956121
TPTE	8	1	3	0.06382435537401072	0.4620048499956121
FANCF	2	0	1	0.06399590426212723	0.4620048499956121
CCKAR	3	0	1	0.06400819304871024	0.4620048499956121
PAGE5	1	0	1	0.06406560317765392	0.4620048499956121
ROPN1L	1	0	1	0.0642508352608584	0.4620048499956121
RBBP4	6	0	2	0.0643293663557414	0.4620048499956121
SIPA1L2	14	0	3	0.06445375443119562	0.4620048499956121
RYR2	66	0	9	0.06445790898543251	0.4620048499956121
CPEB4	4	0	2	0.06459948320413436	0.4620048499956121
PDZD2	21	0	3	0.06460783046905284	0.4620048499956121
HSPA6	3	0	1	0.06464541987200206	0.4620048499956121
NUDT13	2	0	1	0.06470816617057072	0.4620048499956121
ADH4	2	0	1	0.06472073004983496	0.4620048499956121
HIST4H4	3	0	1	0.06475006475006476	0.4620048499956121
C1orf123	1	0	1	0.06496037417175522	0.4620048499956121
NFKBIE	3	0	1	0.06498992656138299	0.4620048499956121
TP53I11	3	0	1	0.0651423360041691	0.4620048499956121
CNTNAP5	17	0	4	0.06523157208088715	0.4620048499956121
RFX1	6	0	2	0.06526989099928203	0.4620048499956121
LRRN3	2	0	1	0.0654364611961785	0.4620048499956121
SYTL4	1	0	1	0.06556517178075007	0.4620048499956121
SP1	6	0	2	0.06557377049180328	0.4620048499956121
EP400	27	0	5	0.06564264145989235	0.4620048499956121
RAPGEF5	4	0	2	0.06569007422978387	0.4620048499956121
ZNF28	7	0	2	0.06580679126085812	0.4620048499956121
WFDC2	1	0	1	0.06580679126085812	0.4620048499956121
HEATR3	4	0	3	0.06582411795681938	0.4620048499956121
MYH10	14	0	3	0.06596306068601583	0.4620048499956121
DEFB124	1	0	1	0.06598482349059716	0.4620048499956121
ZG16B	1	0	1	0.06623393826996954	0.4626894729523015
LTBP1	14	0	3	0.06652032195835827	0.4626894729523015
TRIM68	6	0	2	0.0666800026672001	0.4626894729523015
SLC38A6	4	0	2	0.06670224119530416	0.4626894729523015
PYDC1	2	0	1	0.06682705159048383	0.4626894729523015
SMAD9	2	0	1	0.06706008583690987	0.4626894729523015
NGFR	3	0	1	0.06725854183481302	0.4626894729523015
RAB3GAP1	6	0	2	0.06732646603379788	0.4626894729523015
RRAGC	1	0	1	0.06743088334457181	0.4626894729523015
SLC9A4	20	0	3	0.06744452687664396	0.4626894729523015
TAB3	6	0	2	0.06760411032990805	0.4626894729523015
NXF3	4	0	2	0.0676544212164265	0.4626894729523015
MOV10L1	7	0	2	0.06781500067815001	0.4626894729523015
LMX1B	5	0	2	0.06789788158609451	0.4626894729523015
PCMTD2	2	0	1	0.0680920604657497	0.4626894729523015
CYB561	1	0	1	0.0681384573453257	0.4626894729523015
EIF3B	4	0	2	0.06820351930159596	0.4626894729523015
KIF7	2	0	1	0.0682081713389264	0.4626894729523015
C1orf177	1	0	1	0.06836204539239814	0.4626894729523015
TIFAB	1	0	1	0.0685166152792052	0.4626894729523015
TP53I13	1	0	1	0.06856829402084476	0.4626894729523015
FAM150B	1	0	1	0.0686436024162548	0.4626894729523015
XYLB	5	0	2	0.06875687568756876	0.4626894729523015
LPHN1	9	0	2	0.06888475580354067	0.4626894729523015
BMP2K	10	0	4	0.06889899407468651	0.4626894729523015
OR10V1	2	0	1	0.06917064397869545	0.4626894729523015
APOL6	3	0	1	0.06918500069185	0.4626894729523015
TTC12	4	0	2	0.06934812760055478	0.4626894729523015
TAF7	1	0	1	0.06936736958934517	0.4626894729523015
RNF26	1	0	1	0.06946856547412296	0.4626894729523015
ZBTB47	4	0	1	0.06953135864274788	0.4626894729523015
PRR3	3	0	2	0.06990562740300595	0.4644369079378622
HMGXB4	4	0	2	0.0700770847932726	0.464833485893494
ERCC6	2	0	1	0.0703037120359955	0.46559416935940334
DAZAP1	2	0	1	0.07065639793683318	0.4663938503744832
SPPL2B	1	0	1	0.07071135624381275	0.4663938503744832
GHRHR	4	0	1	0.0709572128006812	0.4663938503744832
MAN2C1	3	0	1	0.07118451025056947	0.4663938503744832
TMED3	1	0	1	0.0711997152011392	0.4663938503744832
BMP5	7	0	2	0.07124029351000927	0.4663938503744832
CARD14	3	0	1	0.07124536905101168	0.4663938503744832
RELA	1	0	1	0.07132158904500392	0.4663938503744832
RFC3	1	0	1	0.07233273056057866	0.46945314972699703
LRRC61	1	0	1	0.07243227582210633	0.46945314972699703
MIS18BP1	11	0	3	0.07245851749873197	0.46945314972699703
B4GALNT2	5	0	2	0.07259528130671507	0.46945314972699703
STS	2	0	1	0.0726005517641934	0.46945314972699703
RAB34	2	0	1	0.07262164124909223	0.46945314972699703
EXD3	6	0	2	0.07269026677327906	0.46945314972699703
NAP1L1	7	0	2	0.07272198385571958	0.46945314972699703
SLC26A11	7	0	2	0.07284382284382285	0.46945314972699703
ITIH5	6	0	2	0.07291818579553741	0.46945314972699703
ZNF532	10	0	2	0.07311544929443592	0.46981821796673434
DOPEY2	26	0	4	0.07327080890973037	0.46981821796673434
BEST1	1	0	1	0.07331378299120235	0.46981821796673434
HNRNPAB	2	0	1	0.07361601884570082	0.4703194395158345
FAM168B	2	0	1	0.07370283018867925	0.4703194395158345
THOC2	6	0	2	0.07382253063635022	0.4703194395158345
SH3D19	9	0	2	0.07384433613941811	0.4703194395158345
CYB561D2	1	0	1	0.07399733609590055	0.47057327342943484
VPS13C	24	0	5	0.07456009543692216	0.47190545642527815
UNC13C	16	0	4	0.07471049682480388	0.47190545642527815
ZNF273	4	0	2	0.0747328301322771	0.47190545642527815
KRTAP24-1	5	0	2	0.07477194556602362	0.47190545642527815
SLC39A8	1	0	1	0.07484469725319962	0.47190545642527815
EVA1B	2	0	1	0.07497938067031566	0.47190545642527815
HORMAD1	6	0	2	0.07507507507507508	0.47190545642527815
TEX9	5	0	2	0.07511454968827462	0.47190545642527815
MVB12B	5	0	2	0.07543753771876886	0.4724685670377118
DGCR6	1	0	1	0.07548309178743962	0.4724685670377118
HEPH	9	0	2	0.0755629439322956	0.4724685670377118
WAPAL	7	0	3	0.07578053955744164	0.4724685670377118
NUCB1	2	0	1	0.0758092638920476	0.4724685670377118
IPO4	7	0	2	0.07596475235490732	0.4724685670377118
KIAA0368	12	0	3	0.07599939200486396	0.4724685670377118
HHEX	1	0	1	0.07624857033930614	0.4726662204806648
ALG9	1	0	1	0.07654623392529088	0.4726662204806648
CRHR2	2	0	1	0.07666360012266175	0.4726662204806648
GDA	6	0	2	0.0768521364893944	0.4726662204806648
ACSM5	7	0	2	0.0771188401326444	0.4726662204806648
HNRNPD	1	0	1	0.07713073659853452	0.4726662204806648
PEX26	2	0	1	0.0771485881808363	0.4726662204806648
TMEM37	3	0	1	0.0772021925422682	0.4726662204806648
PWWP2B	3	0	1	0.0772141147401745	0.4726662204806648
TMEM132E	11	0	2	0.07727378100610463	0.4726662204806648
UIMC1	1	0	1	0.07760360080707746	0.4726662204806648
TMTC3	3	0	1	0.07766387076731904	0.4726662204806648
ABCG4	4	0	1	0.07785130400934216	0.4726662204806648
CXCL17	1	0	1	0.0778998208304121	0.4726662204806648
C12orf5	3	0	1	0.0779483981604178	0.4726662204806648
FAM181A	3	0	1	0.0779666302822392	0.4726662204806648
LHB	2	0	1	0.078003120124805	0.4726662204806648
OR2L2	7	0	2	0.07814942169427946	0.4726662204806648
IPO7	10	0	3	0.0781921964187974	0.4726662204806648
MED16	4	0	2	0.07840677434530344	0.4726662204806648
CLCN3	6	0	2	0.07863489816780687	0.4726662204806648
NECAP1	2	0	1	0.07869058860560277	0.4726662204806648
SYK	7	0	2	0.07873395795606646	0.4726662204806648
TNIP3	3	0	2	0.07875876191226273	0.4726662204806648
DENND5B	13	0	3	0.07906388361796332	0.4738136771860367
GUK1	1	0	1	0.07918910357934748	0.4738812687575628
OTOA	2	0	1	0.07935248373274084	0.474176695178835
C6orf226	1	0	1	0.07980209081477935	0.4761791903854624
SEC24D	6	0	2	0.08034064433196754	0.47777068224941194
ITGB1BP2	4	0	2	0.0804052424218059	0.47777068224941194
TMEM102	1	0	1	0.08043111075363951	0.47777068224941194
ORMDL3	1	0	1	0.08069722401549387	0.47777068224941194
OBSCN	50	0	6	0.08111615833874107	0.47777068224941194
NOXRED1	4	0	2	0.08115565654926149	0.47777068224941194
RGS7	4	0	2	0.08116883116883117	0.47777068224941194
SPTBN1	18	0	4	0.08120838070488874	0.47777068224941194
TNFRSF10C	1	0	1	0.08132064731235261	0.47777068224941194
PKN3	2	0	1	0.08156606851549755	0.47777068224941194
SLC9B1	3	0	1	0.08157937673356176	0.47777068224941194
AZI2	6	0	2	0.08169934640522876	0.47777068224941194
COQ10A	2	0	1	0.08173273395995095	0.47777068224941194
YTHDF2	5	0	2	0.08191349934469201	0.47777068224941194
XRN1	6	0	2	0.08200082000820008	0.47777068224941194
CCDC40	11	0	2	0.08223684210526316	0.47777068224941194
GTSF1	2	0	1	0.08232485387338437	0.47777068224941194
PTPRC	19	0	4	0.08234519104084322	0.47777068224941194
KIAA0907	6	0	2	0.08275405494869248	0.47777068224941194
ICAM4	1	0	1	0.08276090374906894	0.47777068224941194
ADAMTS4	6	0	1	0.08280887711162636	0.47777068224941194
NELFA	4	0	1	0.08324315325064513	0.47777068224941194
USE1	2	0	1	0.08392077878482712	0.47777068224941194
SPRY1	1	0	1	0.08399126490844952	0.47777068224941194
CABS1	5	0	1	0.08423890152472412	0.47777068224941194
MPEG1	9	0	2	0.08427439743805831	0.47777068224941194
HSPG2	23	0	3	0.08431703204047218	0.47777068224941194
CEP76	5	0	2	0.08445945945945946	0.47777068224941194
DYRK1B	2	0	1	0.08451656524678837	0.47777068224941194
KDM4D	1	0	1	0.08459521191100584	0.47777068224941194
ZBTB41	7	0	2	0.08476731372382809	0.47777068224941194
SETD7	1	0	1	0.08505571149102663	0.47777068224941194
KIAA2022	15	0	3	0.08513536523071684	0.47777068224941194
OR6C75	2	0	1	0.08541168431841475	0.47777068224941194
KLRG1	2	0	2	0.08550662676357418	0.47777068224941194
PPP1R8	4	0	2	0.08594757198109153	0.47777068224941194
HEY2	2	0	1	0.08629616845012081	0.47777068224941194
SRRM3	1	0	1	0.086333419666753	0.47777068224941194
RPL41	1	0	1	0.08644536652835408	0.47777068224941194
CSNK1G2	4	0	1	0.08653513326410522	0.47777068224941194
P4HB	5	0	2	0.08665511265164645	0.47777068224941194
COL5A3	10	0	2	0.08727526618956188	0.47777068224941194
PLEKHM1	2	0	1	0.08755034144633164	0.47777068224941194
APOH	4	0	2	0.08755034144633164	0.47777068224941194
TP53INP1	1	0	1	0.08757334267448988	0.47777068224941194
MED25	2	0	1	0.0876577840112202	0.47777068224941194
PAPD4	4	0	2	0.0877808988764045	0.47777068224941194
TRBV4-1	2	0	1	0.08785802143735723	0.47777068224941194
CDHR3	5	0	2	0.08798169980644026	0.47777068224941194
SOAT2	1	0	1	0.08798944126704795	0.47777068224941194
CAMTA1	13	0	3	0.08828462964597864	0.47777068224941194
EFCAB5	15	0	3	0.08837044892188052	0.47777068224941194
RASAL2	12	0	2	0.08849557522123894	0.47777068224941194
FSIP1	1	0	1	0.08854258898530193	0.47777068224941194
C12orf4	8	0	3	0.0887154009936125	0.47777068224941194
MYCBPAP	11	0	3	0.08875477056891808	0.47777068224941194
MBD1	10	0	2	0.0889521437466643	0.47777068224941194
ZNF583	5	0	2	0.08903133903133903	0.47777068224941194
TMEM39A	1	0	1	0.0893734918223255	0.47777068224941194
FEZ1	2	0	1	0.08965393580778196	0.47777068224941194
SLC46A2	3	0	1	0.08973438621679827	0.47777068224941194
LIPG	2	0	1	0.08974243919949744	0.47777068224941194
KDM5A	19	0	4	0.08982304859426929	0.47777068224941194
BNIP3	2	0	1	0.08994423457456377	0.47777068224941194
TMEM105	2	0	1	0.08999280057595392	0.47777068224941194
UQCR10	1	0	1	0.08999280057595392	0.47777068224941194
CANX	6	0	2	0.09042408897730356	0.47777068224941194
NUTM1	13	0	3	0.09044044496698923	0.47777068224941194
CCDC110	8	0	2	0.09062075215224287	0.47777068224941194
NDUFB9	2	0	1	0.09070294784580499	0.47777068224941194
TBL1XR1	7	0	2	0.09081002542680712	0.47777068224941194
PDLIM5	1	0	1	0.09085127646043427	0.47777068224941194
TRPM3	17	0	3	0.09098353198071149	0.47777068224941194
SAMD4A	3	0	1	0.09104980424292088	0.47777068224941194
TTC7B	9	0	2	0.09117432530999271	0.47777068224941194
CORO6	3	0	1	0.09120758847136082	0.47777068224941194
DUSP14	2	0	1	0.09121590805436468	0.47777068224941194
DPEP3	7	0	2	0.09123255177447313	0.47777068224941194
CACNG3	6	0	2	0.0914662032379036	0.47777068224941194
MMD2	6	0	2	0.0914662032379036	0.47777068224941194
MLH1	9	0	2	0.0918357975939021	0.47777068224941194
SLC30A9	4	0	2	0.0921064750851985	0.47777068224941194
CCL23	1	0	1	0.09213193292795283	0.47777068224941194
ROPN1	1	0	1	0.09213193292795283	0.47777068224941194
ARRB1	3	0	1	0.09221689413500553	0.47777068224941194
CD46	8	0	2	0.0923020121838656	0.47777068224941194
APOOL	1	0	1	0.09242998428690267	0.47777068224941194
NIT1	2	0	1	0.09250693802035152	0.47777068224941194
RANBP3L	3	0	2	0.09261831990367694	0.47777068224941194
ALPI	2	0	1	0.09271277582050806	0.47777068224941194
EVX2	3	0	1	0.09275577404693443	0.47777068224941194
TBATA	1	0	1	0.0929195316855603	0.47777068224941194
CCL14	1	0	1	0.09295408068414203	0.47777068224941194
IKZF4	2	0	1	0.09306654257794322	0.47777068224941194
HFM1	17	0	4	0.09332711152589827	0.47777068224941194
DDX27	1	0	1	0.09339684318670029	0.47777068224941194
CARD18	1	0	1	0.09372071227741331	0.47777068224941194
TOR1A	4	0	1	0.09386146048432513	0.47777068224941194
SGOL2	11	0	3	0.09405568096313018	0.47777068224941194
RPTN	3	0	2	0.0942684766214178	0.47777068224941194
MAZ	7	0	2	0.09430403621274991	0.47777068224941194
RPS19	1	0	1	0.09431293030274451	0.47777068224941194
FOXQ1	3	0	1	0.09434852344560808	0.47777068224941194
ZBTB9	2	0	1	0.09435742592942065	0.47777068224941194
RAB9A	4	0	2	0.09438414346389806	0.47777068224941194
WAC	11	0	3	0.09458053532582994	0.47777068224941194
JPH3	4	0	1	0.09463423866754991	0.47777068224941194
KRTAP17-1	3	0	2	0.0946431951542684	0.47777068224941194
RNF175	3	0	1	0.09466111321469141	0.47777068224941194
GAS2L3	1	0	1	0.09467007478935908	0.47777068224941194
TMPRSS2	6	0	2	0.09484066767830046	0.47777068224941194
VDR	3	0	1	0.09493070058857034	0.47777068224941194
IL36A	1	0	1	0.0952925481227368	0.47777068224941194
POGLUT1	6	0	2	0.09530162965786715	0.47777068224941194
IFI30	1	0	1	0.09540164090822362	0.47777068224941194
KIF1A	10	0	2	0.09547450830628222	0.47777068224941194
AP1B1	14	0	2	0.09557488292076842	0.47777068224941194
RBM24	1	0	1	0.09586808551433228	0.47777068224941194
TMC3	4	0	1	0.09595087315294569	0.47777068224941194
MSLN	4	0	1	0.09618159084351255	0.47777068224941194
TOR1B	3	0	1	0.09620935154897056	0.47777068224941194
MAF	3	0	1	0.09620935154897056	0.47777068224941194
OR4K14	2	0	1	0.096237128284092	0.47777068224941194
ZFAND4	4	0	2	0.0962556550197324	0.47777068224941194
FAM124A	6	0	1	0.09652509652509653	0.47777068224941194
SOS2	10	0	2	0.09656237929702588	0.47777068224941194
GPR113	2	0	1	0.09659969088098919	0.47777068224941194
TMEM59L	2	0	1	0.09660902328277461	0.47777068224941194
SLC18A3	8	0	1	0.09666505558240696	0.47777068224941194
MTMR6	9	0	2	0.09674922600619196	0.47777068224941194
USP48	8	0	2	0.09677731539727089	0.47777068224941194
ABCB10	3	0	1	0.09679605072113058	0.47777068224941194
OSMR	8	0	2	0.09691800736576855	0.47777068224941194
SPPL3	2	0	1	0.09704027171276079	0.47777068224941194
CISH	2	0	1	0.0971722864639005	0.47777068224941194
RIMKLB	4	0	1	0.09724788485850433	0.47777068224941194
PIM3	2	0	1	0.09726680284019064	0.47777068224941194
LAMA2	22	0	4	0.09745638826625086	0.47777068224941194
EIF2B1	2	0	2	0.09751340809361288	0.47777068224941194
C9orf131	5	0	2	0.09753242953281967	0.47777068224941194
OR51A4	3	0	1	0.09761811792268645	0.47777068224941194
SLC35F3	3	0	1	0.09812579727210284	0.47777068224941194
BRCA2	31	0	5	0.09819324430479183	0.47777068224941194
PTPN5	3	0	1	0.09826078412105728	0.47777068224941194
LHX3	3	0	1	0.0984348853233586	0.47777068224941194
ZFPM1	5	0	2	0.09858044164037855	0.47777068224941194
PEX13	5	0	2	0.09860960457548565	0.47777068224941194
IGLV4-69	1	0	1	0.09862905611993293	0.47777068224941194
NPPB	1	0	1	0.0986679822397632	0.47777068224941194
ZEB2	11	0	2	0.09871668311944719	0.47777068224941194
CCDC62	3	0	1	0.09875567845151097	0.47777068224941194
ARSH	3	0	1	0.09895111814763506	0.47777068224941194
FAM219A	2	0	1	0.09907856930545923	0.47777068224941194
CASC4	1	0	1	0.09907856930545923	0.47777068224941194
TTI1	9	0	2	0.09941346058256288	0.47777068224941194
TTC37	10	0	3	0.09944311853619729	0.47777068224941194
TGFB1I1	3	0	1	0.09945300845350571	0.47777068224941194
TRIOBP	15	0	3	0.09951238929246692	0.47777068224941194
TMCO3	10	0	2	0.09956192751891677	0.47777068224941194
KCNJ1	3	0	1	0.09957184108334163	0.47777068224941194
IL17B	2	0	1	0.09961151509114453	0.47777068224941194
NEK8	3	0	1	0.09968102073365231	0.47777068224941194
SHMT1	4	0	1	0.09978048293753741	0.47777068224941194
ZFP37	6	0	2	0.09978048293753741	0.47777068224941194
GPR4	4	0	1	0.09986019572598362	0.47777068224941194
BMI1	1	0	1	0.100150225338007	0.47777068224941194
HIST1H2BJ	4	0	1	0.10040160642570281	0.47777068224941194
TNXB	23	0	3	0.10064412238325282	0.47777068224941194
SHROOM2	9	0	2	0.10071507704703395	0.47777068224941194
PHF3	19	0	3	0.10084711577248891	0.47777068224941194
NKAIN4	2	0	1	0.1009387301907742	0.47777068224941194
CORO1A	4	0	1	0.10098969905069682	0.47777068224941194
TTC30B	8	0	1	0.100999899000101	0.47777068224941194
NUDC	4	0	2	0.10119409026512852	0.47777068224941194
RING1	1	0	1	0.10146103896103896	0.47777068224941194
KDR	10	0	2	0.10156408693885842	0.47777068224941194
MOB1B	4	0	2	0.10169836265636123	0.47777068224941194
DOK2	2	0	1	0.10175010175010175	0.47777068224941194
C11orf85	3	0	1	0.10175010175010175	0.47777068224941194
RAI1	17	0	3	0.10199918400652795	0.47777068224941194
MTNR1B	3	0	1	0.10219724067450178	0.47777068224941194
USP47	8	0	2	0.10224948875255624	0.47777068224941194
HTR1B	3	0	1	0.1022704029453876	0.47777068224941194
CEP112	7	0	2	0.1023122570083896	0.47777068224941194
VEGFA	6	0	2	0.10236462278636503	0.47777068224941194
ATP12A	11	0	2	0.10242753252074158	0.47777068224941194
RAB12	3	0	1	0.10246951531919254	0.47777068224941194
DUSP10	2	0	1	0.10270103728047653	0.47777068224941194
MIXL1	2	0	1	0.102880658436214	0.47777068224941194
CHRAC1	2	0	1	0.10303967027305512	0.47777068224941194
EOMES	2	0	1	0.10305028854080792	0.47777068224941194
RHBDF1	4	0	1	0.10310341272296113	0.47777068224941194
SLC50A1	3	0	1	0.10319917440660474	0.47777068224941194
MUSK	9	0	2	0.10323113451016827	0.47777068224941194
LRPPRC	11	0	3	0.10327377878756584	0.47777068224941194
ACTR3B	2	0	1	0.1032844453625284	0.47777068224941194
