gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
ABHD5	1	0	0	1.0	0.7959999999999999	1.0	0.056141926790927464	0.21782351153488977	1.0	0.857497805430045	1.0
TMEM35	1	0	0	1.0	0.9840000000000001	1.0	0.056246133078350864	0.2181235156946079	1.0	0.857497805430045	1.0
IFNB1	1	0	0	1.0	0.725	1.0	0.0563729635266926	0.21848839311724472	1.0	0.857497805430045	1.0
SPNS1	2	0	0	1.0	0.629	1.0	0.05639203744431286	0.21854324200701192	1.0	0.857497805430045	1.0
RBL2	1	0	0	1.0	0.915	1.0	0.05677302146020211	0.21963744977763525	1.0	0.8596017736474192	1.0
SACS	1	0	0	1.0	0.932	1.0	0.057303306400779325	0.22115620615418796	1.0	0.8625084169428495	1.0
AKNA	2	0	0	1.0	0.44499999999999995	1.0	0.05800800510470445	0.22316690404970366	1.0	0.8625084169428495	1.0
INTS3	1	0	0	1.0	0.9390000000000001	1.0	0.05861664712778429	0.2248966320084135	1.0	0.8625084169428495	1.0
PKHD1	3	0	0	1.0	0.5813333333333334	1.0	0.05868200222991608	0.22508199079427588	1.0	0.8625084169428495	1.0
IL17F	1	0	0	1.0	0.9540000000000001	1.0	0.058868546535586035	0.2256106637803717	1.0	0.8625084169428495	1.0
CERK	2	0	0	1.0	0.7575000000000001	1.0	0.059028392656867955	0.22606320284273712	1.0	0.8625084169428495	1.0
MAN1C1	1	0	0	1.0	0.96	1.0	0.05948132286462051	0.22734314282315435	1.0	0.8625084169428495	1.0
TMEM63B	1	0	0	1.0	0.96	1.0	0.05957700327673518	0.2276130849229668	1.0	0.8625084169428495	1.0
GNPDA2	1	0	0	1.0	0.988	1.0	0.06030999336590073	0.2296759822398671	1.0	0.8625084169428495	1.0
CCR6	1	0	0	1.0	0.917	1.0	0.060686976574827044	0.23073347238095637	1.0	0.8625084169428495	1.0
PTCHD3	2	0	0	1.0	0.506	1.0	0.060797665369649805	0.23104352439644665	1.0	0.8625084169428495	1.0
TIAM2	2	0	0	1.0	0.6779999999999999	1.0	0.06119951040391677	0.23216744733365097	1.0	0.8625084169428495	1.0
CDH6	1	0	0	1.0	0.956	1.0	0.06134969325153374	0.2325868164302279	1.0	0.8625084169428495	1.0
MKL1	2	0	0	1.0	0.544	1.0	0.061957868649318466	0.2342813297919332	1.0	0.8625084169428495	1.0
ANO8	1	0	0	1.0	0.75	1.0	0.06236357966947303	0.23540840867758758	1.0	0.8625084169428495	1.0
NEB	1	0	0	1.0	0.83	1.0	0.06265664160401002	0.23622090175574315	1.0	0.8625084169428495	1.0
SCN10A	2	0	0	1.0	0.885	1.0	0.06292474200855777	0.23696299005489252	1.0	0.8625084169428495	1.0
KIF12	1	0	0	1.0	0.909	1.0	0.06293266205160478	0.23698489493698077	1.0	0.8625084169428495	1.0
IL16	2	0	0	1.0	0.567	1.0	0.06310342651605982	0.2374569450344337	1.0	0.8625084169428495	1.0
ZNF142	1	0	0	1.0	0.795	1.0	0.06348803250587265	0.2385184340879689	1.0	0.8625084169428495	1.0
RASGEF1B	1	0	0	1.0	0.961	1.0	0.06352029473416756	0.23860736975369945	1.0	0.8625084169428495	1.0
RNF13	1	0	0	1.0	0.861	1.0	0.06403688524590163	0.2400292027196937	1.0	0.8625084169428495	1.0
ZMYM4	1	0	0	1.0	0.9440000000000001	1.0	0.06416014371872193	0.2403678349429853	1.0	0.8625084169428495	1.0
DYNLT1	2	0	0	1.0	0.6244999999999999	1.0	0.06430454633142563	0.2407642560117806	1.0	0.8625084169428495	1.0
RBM28	1	0	0	1.0	0.88	1.0	0.06438735432361084	0.24099143819379776	1.0	0.8625084169428495	1.0
CYLC2	1	0	0	1.0	0.794	1.0	0.06463288521199587	0.24166442209869038	1.0	0.8625084169428495	1.0
POLR3D	1	0	0	1.0	0.8170000000000001	1.0	0.06466214031684449	0.24174454614529783	1.0	0.8625084169428495	1.0
B3GNTL1	1	0	0	1.0	0.8340000000000001	1.0	0.06491820306413919	0.2424452879740757	1.0	0.8625084169428495	1.0
FAM187B	1	0	0	1.0	0.632	1.0	0.06507874528179097	0.2428841127453757	1.0	0.8625084169428495	1.0
CCDC27	1	0	0	1.0	0.474	1.0	0.06532532009406847	0.24355732738198688	1.0	0.8625084169428495	1.0
PHIP	1	0	0	1.0	0.9229999999999999	1.0	0.06592827004219409	0.24519962720943206	1.0	0.8625084169428495	1.0
HELZ2	1	0	0	1.0	0.69	1.0	0.06629980773055758	0.24620886307671647	1.0	0.8625084169428495	1.0
LTF	1	0	0	1.0	0.855	1.0	0.06678688305616777	0.2475287904331517	1.0	0.8625084169428495	1.0
DHCR24	1	0	0	1.0	0.9420000000000001	1.0	0.0674809366354005	0.24940347804899393	1.0	0.8625084169428495	1.0
MMP13	1	0	0	1.0	0.943	1.0	0.06766357669666419	0.24989561230343285	1.0	0.8625084169428495	1.0
PYGO1	1	0	0	1.0	0.8	1.0	0.0682407533779173	0.2514476140124041	1.0	0.8625084169428495	1.0
ASPG	2	0	0	1.0	0.562	1.0	0.06872852233676977	0.25275539475034375	1.0	0.8625084169428495	1.0
DLGAP2	2	0	0	1.0	0.7424999999999999	1.0	0.06896551724137931	0.2533895620294158	1.0	0.8625084169428495	1.0
MMP11	2	0	0	1.0	0.6595	1.0	0.06909894969596463	0.25374625125020683	1.0	0.8625084169428495	1.0
KCNK18	2	0	0	1.0	0.6365	1.0	0.0699154023631406	0.25592318433005395	1.0	0.8625084169428495	1.0
SYNPO2	1	0	0	1.0	0.836	1.0	0.06999370056694898	0.25613145047126895	1.0	0.8625084169428495	1.0
EBPL	1	0	0	1.0	0.9470000000000001	1.0	0.07032348804500703	0.2570076951037338	1.0	0.8625084169428495	1.0
DRD4	2	0	0	1.0	0.439	1.0	0.07121999857560003	0.2593819258694184	1.0	0.8625084169428495	1.0
IMPDH2	1	0	0	1.0	0.9	1.0	0.07145409074669525	0.2600000087865249	1.0	0.8625084169428495	1.0
TLN2	1	0	0	1.0	0.9440000000000001	1.0	0.07152052639107424	0.26017528165425496	1.0	0.8625084169428495	1.0
CAD	1	0	0	1.0	0.862	1.0	0.07157683773530886	0.2603237959106971	1.0	0.8625084169428495	1.0
CANX	1	0	0	1.0	0.9359999999999999	1.0	0.07181844297615628	0.2609604976981609	1.0	0.8625084169428495	1.0
DNASE2	2	0	0	1.0	0.4580000000000001	1.0	0.07197351374694112	0.2613687269519712	1.0	0.8625084169428495	1.0
APBB1	1	0	0	1.0	0.848	1.0	0.07209285559801024	0.26168267102452253	1.0	0.8625084169428495	1.0
SLC6A20	1	0	0	1.0	0.919	1.0	0.07250054375407816	0.26275365889171187	1.0	0.8625084169428495	1.0
ARHGAP18	1	0	0	1.0	0.868	1.0	0.07260582298700356	0.2630298521698392	1.0	0.8625084169428495	1.0
HSD17B1	1	0	0	1.0	0.652	1.0	0.0726480203414457	0.2631405113399616	1.0	0.8625084169428495	1.0
PITPNM3	1	0	0	1.0	0.8809999999999999	1.0	0.07274843590862796	0.2634037445583743	1.0	0.8625084169428495	1.0
SLC35F2	1	0	0	1.0	0.97	1.0	0.072811999417504	0.2635703007280096	1.0	0.8625084169428495	1.0
SRRM4	1	0	0	1.0	0.609	1.0	0.07346998751010213	0.2652911828190388	1.0	0.8625084169428495	1.0
ASRGL1	1	0	0	1.0	0.93	1.0	0.07374087456677236	0.26599793718057724	1.0	0.8625084169428495	1.0
ZNF461	1	0	0	1.0	0.32799999999999996	1.0	0.07399733609590055	0.2666661377186609	1.0	0.8625084169428495	1.0
TMSB15A	2	0	0	1.0	0.46399999999999997	1.0	0.07423353871279044	0.2672807680733747	1.0	0.8625084169428495	1.0
FOXK2	2	0	0	1.0	0.6575	1.0	0.07468259895444361	0.2684472113295803	1.0	0.8625084169428495	1.0
VLDLR	1	0	0	1.0	0.925	1.0	0.07469933517591694	0.26849063171761856	1.0	0.8625084169428495	1.0
PDZD2	3	0	0	1.0	0.41933333333333334	1.0	0.07471049682480388	0.26851958737185766	1.0	0.8625084169428495	1.0
PLCB4	2	0	0	1.0	0.794	1.0	0.07471607890017933	0.2685340678186283	1.0	0.8625084169428495	1.0
THSD1	1	0	0	1.0	0.763	1.0	0.07500187504687617	0.2692748942573554	1.0	0.8625084169428495	1.0
ATE1	1	0	0	1.0	0.96	1.0	0.07509762691498949	0.269522853688253	1.0	0.8625084169428495	1.0
PTGER4	1	0	0	1.0	0.865	1.0	0.07545461404964914	0.2704462342034664	1.0	0.8625084169428495	1.0
MED10	1	0	0	1.0	0.9229999999999999	1.0	0.07575183698204681	0.27121374019382033	1.0	0.8625084169428495	1.0
ARFIP2	2	0	0	1.0	0.616	1.0	0.07592437931819908	0.2716587535507486	1.0	0.8625084169428495	1.0
TMEM109	1	0	0	1.0	0.76	1.0	0.07597052343690648	0.2717776998741374	1.0	0.8625084169428495	1.0
CD163	1	0	0	1.0	0.917	1.0	0.076057195010648	0.27200103862199365	1.0	0.8625084169428495	1.0
ZNF74	1	0	0	1.0	0.602	1.0	0.07668711656441718	0.2736212850075542	1.0	0.8625084169428495	1.0
FRYL	2	0	0	1.0	0.833	1.0	0.07677543186180422	0.2738480297611846	1.0	0.8625084169428495	1.0
RFC1	1	0	0	1.0	0.912	1.0	0.07710694733595497	0.2746982723690033	1.0	0.8625084169428495	1.0
TCHP	1	0	0	1.0	0.8	1.0	0.077417356971433	0.2754930923008343	1.0	0.8625084169428495	1.0
LRRC32	2	0	0	1.0	0.43199999999999994	1.0	0.0778755548633284	0.27666405862854426	1.0	0.8625084169428495	1.0
DEPDC5	1	0	0	1.0	0.9079999999999999	1.0	0.07837604827964574	0.27794003487260793	1.0	0.8625084169428495	1.0
LY75-CD302	1	0	0	1.0	0.787	1.0	0.07849293563579278	0.2782375706549463	1.0	0.8625084169428495	1.0
LY9	1	0	0	1.0	0.4	1.0	0.07877116975187082	0.2789451134428233	1.0	0.8625084169428495	1.0
PRM3	1	0	0	1.0	0.48200000000000004	1.0	0.0792016473942658	0.2800378726394292	1.0	0.8625084169428495	1.0
CCDC61	1	0	0	1.0	0.5920000000000001	1.0	0.07950389569088885	0.2808037252441812	1.0	0.8625084169428495	1.0
BECN1	1	0	0	1.0	0.937	1.0	0.08039877793857533	0.2830645041551453	1.0	0.8625084169428495	1.0
AQP9	1	0	0	1.0	0.882	1.0	0.08058667096462245	0.2835379173013524	1.0	0.8625084169428495	1.0
JAKMIP1	1	0	0	1.0	0.866	1.0	0.08087343307723413	0.28425959571155507	1.0	0.8625084169428495	1.0
TENM2	4	0	0	1.0	0.66425	1.0	0.08120178643930166	0.28508469602699976	1.0	0.8625084169428495	1.0
SPRED2	1	0	0	1.0	0.86	1.0	0.0813140348024069	0.28536645369420044	1.0	0.8625084169428495	1.0
DMGDH	1	0	0	1.0	0.9690000000000001	1.0	0.0814000814000814	0.2855823366685504	1.0	0.8625084169428495	1.0
TDP1	1	0	0	1.0	0.92	1.0	0.08147967082212988	0.28578193820707	1.0	0.8625084169428495	1.0
SLC6A8	2	0	0	1.0	0.616	1.0	0.08178621084485156	0.2865499812842114	1.0	0.8625084169428495	1.0
MUC1	2	0	0	1.0	0.33199999999999996	1.0	0.08196049504139005	0.2869861417583146	1.0	0.8625084169428495	1.0
TIMP2	1	0	0	1.0	0.8059999999999999	1.0	0.08226390259953932	0.2877445603039277	1.0	0.8625084169428495	1.0
ZMIZ1	1	0	0	1.0	0.932	1.0	0.08392077878482712	0.2918665688864581	1.0	0.8625084169428495	1.0
MFSD6L	1	0	0	1.0	0.7959999999999999	1.0	0.08409721638213775	0.29230357509506705	1.0	0.8625084169428495	1.0
KIF13A	1	0	0	1.0	0.946	1.0	0.08452370890034655	0.29335839787604817	1.0	0.8625084169428495	1.0
SHCBP1	1	0	0	1.0	0.764	1.0	0.08470269354565475	0.29380043002020134	1.0	0.8625084169428495	1.0
CELF4	1	0	0	1.0	0.905	1.0	0.08486082824168364	0.29419065505433867	1.0	0.8625084169428495	1.0
SYNRG	1	0	0	1.0	0.809	1.0	0.08492569002123142	0.29435062759256736	1.0	0.8625084169428495	1.0
TICRR	1	0	0	1.0	0.635	1.0	0.0858000858000858	0.2965023828818292	1.0	0.8625084169428495	1.0
FAM63B	1	0	0	1.0	0.812	1.0	0.08619946556331351	0.29748222578168	1.0	0.8625084169428495	1.0
PIK3CA	1	0	0	1.0	0.9570000000000001	1.0	0.08620689655172414	0.2975004394924412	1.0	0.8625084169428495	1.0
ZNF385B	1	0	0	1.0	0.7909999999999999	1.0	0.08631851532153648	0.2977739454367146	1.0	0.8625084169428495	1.0
CACNA1E	1	0	0	1.0	0.941	1.0	0.08640801866413203	0.29799315638692986	1.0	0.8625084169428495	1.0
MYO6	1	0	0	1.0	0.9670000000000001	1.0	0.08646031471554556	0.2981211965879324	1.0	0.8625084169428495	1.0
HS3ST4	1	0	0	1.0	0.6759999999999999	1.0	0.08672274737663689	0.29876325217144895	1.0	0.8625084169428495	1.0
USP9Y	1	0	0	1.0	0.6729999999999999	1.0	0.08690362388111585	0.2992053137951961	1.0	0.8625084169428495	1.0
RAB3IP	1	0	0	1.0	0.861	1.0	0.08710801393728224	0.29970438945047206	1.0	0.8625084169428495	1.0
WFIKKN1	1	0	0	1.0	0.748	1.0	0.08748906386701662	0.30063355011432363	1.0	0.8625084169428495	1.0
MBD1	1	0	0	1.0	0.424	1.0	0.08787346221441125	0.3015691940859564	1.0	0.8625084169428495	1.0
FAM120B	1	0	0	1.0	0.657	1.0	0.08833141948591114	0.30268168961186925	1.0	0.8625084169428495	1.0
ARL14	1	0	0	1.0	0.9309999999999999	1.0	0.08846426043878274	0.30300394952072063	1.0	0.8625084169428495	1.0
FBN3	2	0	0	1.0	0.6405	1.0	0.08859750155045627	0.3033269797974207	1.0	0.8625084169428495	1.0
TULP1	1	0	0	1.0	0.975	1.0	0.08866820358219542	0.30349830868815303	1.0	0.8625084169428495	1.0
MAGEF1	1	0	0	1.0	0.35200000000000004	1.0	0.08876264867743654	0.3037270850765597	1.0	0.8625084169428495	1.0
PRICKLE4	1	0	0	1.0	0.777	1.0	0.08880994671403197	0.3038416183580413	1.0	0.8625084169428495	1.0
FCRL2	1	0	0	1.0	0.301	1.0	0.08888888888888889	0.30403272254670466	1.0	0.8625084169428495	1.0
UBE2S	1	0	0	1.0	0.91	1.0	0.08945343948474818	0.30539735381413263	1.0	0.8625084169428495	1.0
FSHR	1	0	0	1.0	0.9490000000000001	1.0	0.08960573476702509	0.30576487069472796	1.0	0.8625084169428495	1.0
BFSP2	1	0	0	1.0	0.7090000000000001	1.0	0.08971023593792052	0.30601690171413715	1.0	0.8625084169428495	1.0
GRAMD2	3	0	0	1.0	0.5036666666666666	1.0	0.08973438621679827	0.30607512890142713	1.0	0.8625084169428495	1.0
SERPINH1	1	0	0	1.0	0.7	1.0	0.08979885057471264	0.3062305229518735	1.0	0.8625084169428495	1.0
TNFRSF1B	1	0	0	1.0	0.792	1.0	0.08987148377819718	0.30640555290514626	1.0	0.8625084169428495	1.0
KIF26B	1	0	0	1.0	0.85	1.0	0.08991997122560921	0.3065223642511199	1.0	0.8625084169428495	1.0
RCAN1	1	0	0	1.0	0.883	1.0	0.09110787172011661	0.30937600865374715	1.0	0.8625084169428495	1.0
MYO15A	4	0	0	1.0	0.38725	1.0	0.09117432530999271	0.3095351880251652	1.0	0.8625084169428495	1.0
SDCCAG3	1	0	0	1.0	0.616	1.0	0.09160025648071815	0.3105542921405269	1.0	0.8625084169428495	1.0
VWA2	2	0	0	1.0	0.6219999999999999	1.0	0.09161704076958314	0.31059441044451735	1.0	0.8625084169428495	1.0
PSMA6	1	0	0	1.0	0.968	1.0	0.09203018590097552	0.31158095418086973	1.0	0.8625084169428495	1.0
ARMC1	1	0	0	1.0	0.9059999999999999	1.0	0.09231905465288036	0.31226963775571626	1.0	0.8625084169428495	1.0
DDX52	1	0	0	1.0	0.812	1.0	0.09240436148586213	0.31247284228613403	1.0	0.8625084169428495	1.0
ANKS1A	1	0	0	1.0	0.877	1.0	0.09248127254231019	0.3126559802056229	1.0	0.8625084169428495	1.0
DDX54	2	0	0	1.0	0.49700000000000005	1.0	0.0931619154089808	0.31427392153480865	1.0	0.8625084169428495	1.0
CLUH	1	0	0	1.0	0.9440000000000001	1.0	0.093292284728053	0.31458325102242585	1.0	0.8625084169428495	1.0
RUNX1T1	1	0	0	1.0	0.912	1.0	0.09404683532399134	0.3163700152984998	1.0	0.8625084169428495	1.0
OR4A47	1	0	0	1.0	0.6679999999999999	1.0	0.09424182452172274	0.31683076042705227	1.0	0.8625084169428495	1.0
EIF4E2	1	0	0	1.0	0.927	1.0	0.09445546424860678	0.31733511224721295	1.0	0.8625084169428495	1.0
BRF2	1	0	0	1.0	0.684	1.0	0.09446438692612885	0.317356166015095	1.0	0.8625084169428495	1.0
MIA3	1	0	0	1.0	0.53	1.0	0.09453582907922102	0.317524709079579	1.0	0.8625084169428495	1.0
OCRL	2	0	0	1.0	0.853	1.0	0.09454476694714947	0.3175457910887696	1.0	0.8625084169428495	1.0
RMI1	1	0	0	1.0	0.653	1.0	0.094553706505295	0.31756687623953556	1.0	0.8625084169428495	1.0
REG3A	1	0	0	1.0	0.8690000000000001	1.0	0.09563886763580719	0.32012012015320573	1.0	0.8625084169428495	1.0
ADAM12	1	0	0	1.0	0.733	1.0	0.09564801530368244	0.3201415909020179	1.0	0.8625084169428495	1.0
FOXP3	1	0	0	1.0	0.736	1.0	0.09578544061302682	0.3204640404649898	1.0	0.8625084169428495	1.0
BICC1	1	0	0	1.0	0.9	1.0	0.09597850081581726	0.3209166966532341	1.0	0.8625084169428495	1.0
PIGS	2	0	0	1.0	0.789	1.0	0.09619084263178146	0.3214141128106238	1.0	0.8625084169428495	1.0
ADH4	1	0	0	1.0	0.708	1.0	0.0962000962000962	0.3214357788657986	1.0	0.8625084169428495	1.0
SCRIB	1	0	0	1.0	0.755	1.0	0.09620935154897056	0.3214574481995621	1.0	0.8625084169428495	1.0
ALDH18A1	1	0	0	1.0	0.963	1.0	0.09620935154897056	0.3214574481995621	1.0	0.8625084169428495	1.0
TRIM24	1	0	0	1.0	0.7440000000000001	1.0	0.0969743987587277	0.3232455649376343	1.0	0.8625084169428495	1.0
SPECC1	2	0	0	1.0	0.513	1.0	0.0971722864639005	0.32370709618637195	1.0	0.8625084169428495	1.0
OC90	1	0	0	1.0	0.561	1.0	0.09746588693957114	0.3243911149846612	1.0	0.8625084169428495	1.0
MED16	1	0	0	1.0	0.9159999999999999	1.0	0.09767532721234616	0.32487852002689893	1.0	0.8625084169428495	1.0
PRDM8	2	0	0	1.0	0.40950000000000003	1.0	0.09807767752059632	0.3258136020511836	1.0	0.8625084169428495	1.0
DAB2	1	0	0	1.0	0.741	1.0	0.09856100926473486	0.3269347071894833	1.0	0.8625084169428495	1.0
LHFPL5	1	0	0	1.0	0.93	1.0	0.09896091044037605	0.3278604998372668	1.0	0.8625084169428495	1.0
PVRL4	1	0	0	1.0	0.752	1.0	0.09912767644726407	0.3282460942369763	1.0	0.8625084169428495	1.0
CCDC67	1	0	0	1.0	0.8	1.0	0.09919650828290844	0.32840516457412994	1.0	0.8625084169428495	1.0
FRMPD1	1	0	0	1.0	0.555	1.0	0.10059350165979278	0.33162333962679885	1.0	0.8625084169428495	1.0
OR11G2	1	0	0	1.0	0.7020000000000001	1.0	0.10064412238325282	0.3317395858686716	1.0	0.8625084169428495	1.0
KRTAP5-9	1	0	0	1.0	0.306	1.0	0.10081661457808247	0.33213550859601326	1.0	0.8625084169428495	1.0
DEDD2	1	0	0	1.0	0.747	1.0	0.10081661457808247	0.33213550859601326	1.0	0.8625084169428495	1.0
KANSL2	1	0	0	1.0	0.7120000000000001	1.0	0.10105092966855295	0.33267286126618684	1.0	0.8625084169428495	1.0
RGS22	1	0	0	1.0	0.7559999999999999	1.0	0.1016260162601626	0.33398940153091083	1.0	0.8625084169428495	1.0
RASGRP1	1	0	0	1.0	0.884	1.0	0.10200958890135672	0.33486570042635805	1.0	0.8625084169428495	1.0
PDLIM7	2	0	0	1.0	0.47200000000000003	1.0	0.10218679746576742	0.3352700585394371	1.0	0.8625084169428495	1.0
LRRC3	1	0	0	1.0	0.647	1.0	0.10228086325048584	0.335484574871999	1.0	0.8625084169428495	1.0
SDAD1	1	0	0	1.0	0.8490000000000001	1.0	0.10246951531919254	0.3359145338825006	1.0	0.8625084169428495	1.0
ITGB1	1	0	0	1.0	0.915	1.0	0.1024905196269345	0.335962383532419	1.0	0.8625084169428495	1.0
BPIFB6	1	0	0	1.0	0.62	1.0	0.10296540362438221	0.337043063665274	1.0	0.8625084169428495	1.0
ANGPTL7	1	0	0	1.0	0.9	1.0	0.10324179227751394	0.33767102456958875	1.0	0.8625084169428495	1.0
BICD1	1	0	0	1.0	0.9420000000000001	1.0	0.10331645831180906	0.33784054036232575	1.0	0.8625084169428495	1.0
ASXL2	1	0	0	1.0	0.718	1.0	0.10379904504878555	0.3389348669512174	1.0	0.8625084169428495	1.0
MUC6	1	0	0	1.0	0.667	1.0	0.10399334442595674	0.3393748313012532	1.0	0.8625084169428495	1.0
INPP5F	1	0	0	1.0	0.943	1.0	0.10439503079653409	0.340283244848184	1.0	0.8625084169428495	1.0
LRRK1	1	0	0	1.0	0.92	1.0	0.10441683199331732	0.34033250397196224	1.0	0.8625084169428495	1.0
C9orf172	1	0	0	1.0	0.495	1.0	0.10507512871703267	0.3418177653767159	1.0	0.8625084169428495	1.0
GNPAT	2	0	0	1.0	0.704	1.0	0.10561892691170258	0.34304158128979056	1.0	0.8625084169428495	1.0
REXO2	2	0	0	1.0	0.624	1.0	0.10574177857671566	0.3433176703006634	1.0	0.8625084169428495	1.0
ZBTB12	1	0	0	1.0	0.6459999999999999	1.0	0.10577533319229955	0.3433930539846672	1.0	0.8625084169428495	1.0
RASAL1	4	0	0	1.0	0.376	1.0	0.10630381630700542	0.3445789404687799	1.0	0.8625084169428495	1.0
ANKRD36	3	0	0	1.0	0.166	1.0	0.10672358591248667	0.3455190070704728	1.0	0.8625084169428495	1.0
SCAI	1	0	0	1.0	0.914	1.0	0.10700909577314072	0.34615745756099786	1.0	0.8625084169428495	1.0
EXOSC10	1	0	0	1.0	0.9540000000000001	1.0	0.10705491917353602	0.3462598557853239	1.0	0.8625084169428495	1.0
HBS1L	1	0	0	1.0	0.871	1.0	0.10725010725010725	0.3466958087916678	1.0	0.8625084169428495	1.0
RABGAP1	1	0	0	1.0	0.903	1.0	0.10749220681500592	0.347236045231261	1.0	0.8625084169428495	1.0
TNFSF15	1	0	0	1.0	0.722	1.0	0.10800302408467437	0.34837412803390305	1.0	0.8625084169428495	1.0
ADM	1	0	0	1.0	0.221	1.0	0.10808473843493299	0.3485559602647202	1.0	0.8625084169428495	1.0
TECPR2	2	0	0	1.0	0.49	1.0	0.10813148788927336	0.34865996020004547	1.0	0.8625084169428495	1.0
MTHFD1L	1	0	0	1.0	0.91	1.0	0.1081782778018174	0.34876402990178845	1.0	0.8625084169428495	1.0
ZCCHC2	1	0	0	1.0	0.7170000000000001	1.0	0.10843634786380395	0.3493376636070823	1.0	0.8625084169428495	1.0
TSSC4	1	0	0	1.0	0.451	1.0	0.10873110796999022	0.34999210002398173	1.0	0.8625084169428495	1.0
RANBP3L	1	0	0	1.0	0.728	1.0	0.10894432944765226	0.3504650034030889	1.0	0.8625084169428495	1.0
PLCH1	1	0	0	1.0	0.7959999999999999	1.0	0.10919414719371041	0.3510185427205616	1.0	0.8625084169428495	1.0
PRDM10	1	0	0	1.0	0.897	1.0	0.10957703265395573	0.351865821006488	1.0	0.8625084169428495	1.0
PELI1	1	0	0	1.0	0.9129999999999999	1.0	0.10968520346605243	0.3521049470881612	1.0	0.8625084169428495	1.0
RAPGEF1	2	0	0	1.0	0.6094999999999999	1.0	0.10969723562966213	0.3521315392039751	1.0	0.8625084169428495	1.0
GFI1	1	0	0	1.0	0.6729999999999999	1.0	0.10978153474585575	0.3523178104910168	1.0	0.8625084169428495	1.0
NDN	1	0	0	1.0	0.7020000000000001	1.0	0.10990218705352237	0.3525842968869714	1.0	0.8625084169428495	1.0
CNGB1	1	0	0	1.0	0.925	1.0	0.11004732034774953	0.352904679290548	1.0	0.8625084169428495	1.0
DFNA5	1	0	0	1.0	0.629	1.0	0.11012003083360863	0.35306511603432333	1.0	0.8625084169428495	1.0
ARHGEF18	1	0	0	1.0	0.5479999999999999	1.0	0.11013215859030837	0.3530918714331719	1.0	0.8625084169428495	1.0
NHSL2	1	0	0	1.0	0.509	1.0	0.11013215859030837	0.3530918714331719	1.0	0.8625084169428495	1.0
EPS8L1	1	0	0	1.0	0.405	1.0	0.11068068622025456	0.354300600336933	1.0	0.8625084169428495	1.0
SHROOM2	1	0	0	1.0	0.6409999999999999	1.0	0.11144544745347153	0.3559812847783263	1.0	0.8625084169428495	1.0
ZBTB39	1	0	0	1.0	0.718	1.0	0.11168192986374804	0.35649992850332507	1.0	0.8625084169428495	1.0
CNTLN	2	0	0	1.0	0.3665	1.0	0.1119194180190263	0.35702027404716175	1.0	0.8625084169428495	1.0
TDRD7	2	0	0	1.0	0.522	1.0	0.11210762331838565	0.35743228100806246	1.0	0.8625084169428495	1.0
LDOC1L	2	0	0	1.0	0.594	1.0	0.11224604332697273	0.35773509953288884	1.0	0.8625084169428495	1.0
THEG	1	0	0	1.0	0.379	1.0	0.11254924029262803	0.35839780096866797	1.0	0.8625084169428495	1.0
ABHD15	1	0	0	1.0	0.764	1.0	0.11286681715575621	0.35909105695451343	1.0	0.8625084169428495	1.0
KLC4	1	0	0	1.0	0.8320000000000001	1.0	0.11290504685559445	0.3591744503587496	1.0	0.8625084169428495	1.0
FADS1	1	0	0	1.0	0.887	1.0	0.11331444759206799	0.3600666972033269	1.0	0.8625084169428495	1.0
RGPD8	1	0	0	1.0	0.445	1.0	0.11364927832708262	0.3607953265897742	1.0	0.8625084169428495	1.0
MAP6	1	0	0	1.0	0.516	1.0	0.11375270162666364	0.3610201877908133	1.0	0.8625084169428495	1.0
TROVE2	1	0	0	1.0	0.79	1.0	0.11396011396011396	0.3614708569062027	1.0	0.8625084169428495	1.0
CCDC144A	1	0	0	1.0	0.161	1.0	0.1142204454597373	0.3620359755268777	1.0	0.8625084169428495	1.0
RAB33A	1	0	0	1.0	0.9209999999999999	1.0	0.11436413540713632	0.3623476384805852	1.0	0.8625084169428495	1.0
DOCK9	1	0	0	1.0	0.9209999999999999	1.0	0.11441647597254005	0.3624611200992498	1.0	0.8625084169428495	1.0
IRS2	1	0	0	1.0	0.6829999999999999	1.0	0.11461318051575932	0.36288738889266337	1.0	0.8625084169428495	1.0
ARHGEF6	1	0	0	1.0	0.902	1.0	0.11473152822395594	0.36314369172583444	1.0	0.8625084169428495	1.0
GRIN2B	2	0	0	1.0	0.7310000000000001	1.0	0.1147842056932966	0.36325773480609036	1.0	0.8625084169428495	1.0
MEN1	1	0	0	1.0	0.885	1.0	0.11503508570113885	0.3638005411361932	1.0	0.8625084169428495	1.0
FAM76B	1	0	0	1.0	0.96	1.0	0.11506155793349442	0.3638577847722152	1.0	0.8625084169428495	1.0
FGGY	1	0	0	1.0	0.9590000000000001	1.0	0.11508804235239958	0.36391504866579205	1.0	0.8625084169428495	1.0
TRPV3	1	0	0	1.0	0.843	1.0	0.11530035743110803	0.3643738904303376	1.0	0.8625084169428495	1.0
TESPA1	1	0	0	1.0	0.5770000000000001	1.0	0.11555350127108852	0.3649204578001725	1.0	0.8625084169428495	1.0
VNN2	1	0	0	1.0	0.7709999999999999	1.0	0.11613053071652538	0.36616426149274517	1.0	0.8625084169428495	1.0
