gene,score
SCGB1A1,0.9176489999999999
SCGB1D2,0.0520211
SCGN,0.343379
SCIMP,0.457609
SCN11A,0.0
SCN1A,0.0168078
SCN2A,0.34433600000000003
SCN4A,0.010095200000000002
SCN8A,0.55483
SCNM1,0.014110299999999997
SCNN1A,1.01816
SCOC,0.17892
SCRIB,0.8898450000000001
SCRN1,0.0476416
SCRN2,0.735617
SDAD1,0.264835
SDC1,0.0380647
SDC3,0.08556219999999999
SDC4,0.298003
SDCCAG3,0.0554581
SDHA,0.0236257
SDHD,0.399462
SDPR,0.631219
SDR16C5,0.8512149999999999
SDR39U1,0.158449
SDR9C7,0.052510400000000006
SEC11C,0.900064
SEC14L4,0.441726
SEC22C,0.520428
SEC23IP,0.582133
SEC24C,0.192899
SEC24D,0.264835
SEC31A,1.26007
SEC61A1,0.15162899999999999
SEC62,0.413847
SEL1L,0.215104
SEL1L3,0.39084
SELE,0.126532
SELENBP1,0.799037
SELL,0.613045
SELO,0.013662299999999999
SELP,0.0882119
SELPLG,1.10281
SEMA3A,0.0589226
SEMA3G,0.402739
SEMA4A,0.17241900000000002
SEMA4C,1.22228
SEMA4D,0.5471159999999999
SEMA4G,1.17436
SEMA6D,0.0803107
SEMA7A,0.226647
SENP1,0.903524
SENP2,0.278623
SENP5,0.7803260000000001
SEPHS1,0.010984200000000001
SEPN1,0.281932
SEPP1,0.16158499999999998
SERAC1,0.00436042
SERGEF,0.17892
SERINC1,0.191548
SERP1,0.353052
SERP2,0.07409160000000001
SERPINA4,0.159701
SERPINA5,0.8543059999999999
SERPINA6,0.194254
SERPINB12,0.551728
SERPINB13,0.276978
SERPINB2,1.85431
SERPINB5,0.439333
SERPINF1,0.262446
SERPING1,1.26804
SERPINI1,0.8543059999999999
SERTAD2,0.674099
SERTM1,0.499375
SESN3,0.286943
SESTD1,0.686567
SET,0.551728
SETBP1,0.439333
SETD1A,1.05595
SETD2,0.348188
SETD5,0.516135
SETD7,2.09734
SETD8,0.175008
SETD9,0.138303
SETDB1,0.9248879999999999
SEZ6,0.788247
SEZ6L,0.5990340000000001
SEZ6L2,0.692938
SF1,0.520428
SF3A2,0.47280500000000003
SF3A3,0.059419799999999995
SF3B1,0.0177107
SF3B3,0.08240360000000001
SF3B5,0.775125
SFMBT1,0.434587
SFN,0.6166189999999999
SFPQ,0.740363
SFR1,0.016357
SFRP4,1.03665
SFT2D1,0.11001300000000001
SFTPB,0.0
SFTPD,0.108896
SFXN1,0.0466743
SFXN2,0.292863
SFXN3,0.0777085
SFXN4,0.377185
SGCA,0.9248879999999999
SGCD,0.6059829999999999
SGK1,0.260071
SGK223,0.5175609999999999
SGK3,0.788247
SGOL1,0.293716
SGPP1,0.0466743
SGSM1,0.262446
SGSM2,0.217245
SGSM3,0.747581
SH2B3,0.176308
SH2D3A,1.1083399999999999
SH2D5,0.500747
SH3BGR,0.5771890000000001
SH3BGRL,0.28862600000000005
SH3D19,0.9961129999999999
SH3D21,0.281102
SH3GL1,1.05104
SH3GL2,0.343379
SH3GLB2,1.6994
SH3PXD2B,1.03665
SH3RF2,0.06745319999999999
SHARPIN,0.13473800000000002
SHC1,1.62022
SHD,0.0277685
SHISA5,0.426403
SHMT2,0.600761
SHOC2,0.06291609999999999
SHPRH,0.971051
SHROOM2,0.695083
SIAE,0.47280500000000003
SIGLEC12,0.128861
SIGLEC5,0.257709
SIGLEC7,0.0357031
SIGLEC8,1.7451599999999998
SIGLECL1,0.210853
SIGMAR1,0.310238
SIK1,0.330189
SIK2,0.640599
SIKE1,0.0385386
SIN3A,0.979245
SIN3B,1.40937
SIRPA,1.46896
SIRPD,0.09302260000000001
SIRT6,0.0222535
SIX1,0.0150076
SIX2,0.398375
SIX4,2.09734
SIX6,0.241522
SKA1,0.000869
SKA3,0.06291609999999999
SKAP1,0.00920799
SKI,1.02271
SKP2,2.6994
SLA,0.201093
SLAMF8,0.14069500000000001
SLC10A6,0.39084
SLC12A2,0.479296
SLC12A3,0.777718
SLC12A4,0.129445
SLC12A6,0.9551120000000001
SLC13A5,0.205946
SLC15A3,0.0679602
SLC16A10,0.561102
SLC16A12,0.670021
SLC16A14,0.557955
SLC16A6,0.0803107
SLC17A4,0.0705044
SLC17A8,0.36394699999999996
SLC17A9,0.582133
SLC19A1,0.461358
SLC19A3,0.0409157
SLC1A2,0.686567
SLC1A3,0.132966
SLC1A5,0.886491
SLC20A1,1.20804
SLC20A2,0.5871350000000001
SLC22A1,0.0
SLC22A14,0.674099
SLC22A17,0.0705044
SLC22A18,0.255359
SLC22A23,0.256924
SLC23A1,0.7262770000000001
SLC23A2,0.328337
SLC24A1,0.9285530000000001
SLC25A11,0.270459
SLC25A12,0.561102
SLC25A18,0.7725479999999999
SLC25A19,0.607738
SLC25A23,0.304078
SLC25A27,1.60249
SLC25A28,0.728593
SLC25A29,0.0
SLC25A30,1.15534
SLC25A31,0.250697
SLC25A32,0.436953
SLC25A33,0.079789
SLC25A40,1.15534
SLC25A44,0.049096499999999994
SLC25A47,1.07102
SLC25A48,0.194933
SLC25A5,0.0634179
SLC25A52,1.24456
SLC26A2,0.13414700000000002
SLC26A3,0.55483
SLC26A6,0.40055100000000005
SLC26A9,0.0457092
SLC27A3,0.00567713
SLC29A1,0.0813559
SLC29A2,0.312906
SLC29A3,0.0
SLC2A12,0.15162899999999999
SLC2A14,1.13711
SLC2A2,0.191548
SLC2A4RG,0.18154800000000001
SLC2A5,0.910529
SLC30A1,0.9961129999999999
SLC30A3,0.502124
SLC30A4,0.278623
SLC30A8,0.050556300000000005
SLC30A9,0.395129
SLC31A1,1.92125
SLC33A1,0.0186155
SLC34A1,0.0
SLC34A2,1.13711
SLC35A2,0.21939699999999998
SLC35B1,0.461358
SLC35B2,0.126532
SLC35B4,0.498007
SLC35D3,0.382386
SLC35G1,0.16284500000000002
SLC35G2,0.08927639999999999
SLC35G5,0.194933
SLC36A1,0.20385899999999998
SLC38A1,0.352075
SLC38A11,0.0
SLC38A2,0.11790899999999999
SLC38A7,0.432233
SLC38A9,0.45020600000000005
SLC39A1,0.228846
SLC39A10,0.0898096
SLC39A11,0.18953
SLC39A14,0.391908
SLC39A3,0.210853
SLC39A6,0.0725506
SLC39A8,0.0735773
SLC3A1,0.08556219999999999
SLC3A2,0.31648699999999996
SLC41A2,0.0442656
SLC41A3,0.147344
SLC43A2,0.740363
SLC43A3,0.160328
SLC44A3,1.26007
SLC45A2,0.283596
SLC45A4,0.238506
SLC46A3,0.963008
SLC47A1,0.24685100000000001
SLC48A1,0.36696599999999996
SLC4A4,0.0208857
SLC50A1,0.0725506
SLC52A2,0.28526599999999996
SLC5A12,0.12019200000000001
SLC5A5,0.903524
SLC5A7,0.565866
SLC6A1,0.588815
SLC6A13,0.111132
SLC6A15,0.13120199999999999
SLC6A4,1.00921
SLC7A11,0.0882119
SLC7A5,0.0277685
SLC7A7,0.304078
SLC8A1,0.00788055
SLC9A2,0.109454
SLC9A3,0.12248699999999998
SLC9A3R1,0.34147
SLC9A4,0.112817
SLC9A5,0.158449
SLC9A6,0.025462099999999998
SLC9A8,1.3983700000000001
SLC9C1,0.39729000000000003
SLCO1B1,0.106672
SLCO1C1,0.721681
SLCO4C1,0.9359770000000001
SLFN12L,0.011875100000000001
SLFNL1,0.0639203
SLIRP,0.339569
SLIT1,0.050069199999999994
SLITRK3,0.125373
SLMO1,0.22445900000000002
SLPI,0.102807
SLTM,0.418371
SLX4IP,0.102807
SMAD2,2.0004299999999997
SMAD3,3.0004299999999997
SMAD4,0.836082
SMAD6,0.638707
SMAD7,1.58546
SMARCA4,3.0004299999999997
SMARCAD1,1.8864900000000002
SMARCB1,3.0004299999999997
SMARCD1,2.6994
SMARCD2,1.38765
SMARCD3,3.0004299999999997
SMARCE1,2.6994
SMC1A,1.07615
SMC2,0.0296224
SMC4,0.0639203
SMC6,0.398375
SMCHD1,0.207342
SMCO4,0.128278
SMG8,0.28027399999999997
SMG9,0.0418702
SMIM7,0.432233
SMNDC1,0.5262180000000001
SMO,0.398375
SMOX,0.0428267
SMPD1,0.079789
SMPDL3A,0.502124
SMPX,1.38765
SMS,1.26804
SMUG1,0.565866
SMYD2,2.1553400000000003
SMYD3,0.28027399999999997
SMYD5,0.8543059999999999
SNAI1,2.1553400000000003
SNAP29,0.32009899999999997
SNAPC4,0.541042
SNAPIN,0.137706
SND1,0.377185
SNRK,2.09734
SNRNP200,0.26965100000000003
SNRNP25,0.17957599999999999
SNRNP40,0.44655100000000003
SNRPA,0.9551120000000001
SNRPA1,0.0404392
SNRPD1,0.158449
SNRPG,0.26403699999999997
SNRPN,0.252246
SNTB2,0.061414199999999995
SNTG1,0.427563
SNX1,0.688681
SNX15,0.155336
SNX16,0.569071
SNX17,0.412724
SNX18,0.304078
SNX19,0.0380647
SNX2,0.947356
SNX22,0.648252
SNX25,0.13120199999999999
SNX27,0.9551120000000001
SNX29,0.158449
SNX3,0.262446
SNX31,0.754922
SNX32,0.466408
SNX4,0.09409889999999999
SNX5,0.308469
SNX9,0.28443
SOAT2,0.42409300000000005
SOCS1,1.92125
SOCS2,0.436953
SOCS6,0.836082
SOD1,0.347222
SOD3,0.147344
SOGA1,0.226647
SOGA3,0.644409
SOHLH1,0.048611
SON,0.821458
SORD,0.167287
SORT1,0.381341
SOS2,0.34433600000000003
SOST,0.0604159
SOSTDC1,0.132966
SOWAHA,0.914075
SOX10,0.125952
SOX11,0.0418702
SOX12,0.148564
SOX2,1.4563700000000002
SOX21,0.141296
SOX30,0.07203810000000001
SOX5,0.0291582
SOX7,0.372046
SOX8,0.293716
SOX9,0.939737
SP1,3.0004299999999997
SP110,0.41951000000000005
SP4,0.413847
SP6,1.05104
SP8,0.622037
SPACA3,1.40937
SPAG11B,0.0314844
SPAG16,0.21653000000000003
SPARC,0.769986
SPATA12,0.252246
SPATA13,1.1431
SPATA17,0.185521
SPATA19,0.0654309
SPATA2,0.0390129
SPATA20,0.0371185
SPATA21,0.0
SPATA2L,0.94353
SPATA31A3,1.25225
SPATA5,0.281102
SPATA8,0.705968
SPATC1,0.539537
SPATC1L,0.141296
SPATS1,0.0291582
SPC24,0.056445100000000005
SPC25,0.0705044
SPCS3,0.0394878
SPDYE4,0.42524700000000004
SPECC1,0.8017770000000001
SPEF1,0.661978
SPEN,0.728593
SPERT,0.000869
SPESP1,0.939737
SPG20,0.26804
SPG7,0.896631
SPHAR,0.870101
SPIB,0.167925
SPIC,0.256141
SPIN1,0.0105395
SPIN2B,0.0404392
SPINK1,0.091949
SPINK6,0.0644232
SPINK9,0.896631
SPINT2,0.0834539
SPIRE1,0.327414
SPON2,0.5871350000000001
SPOP,1.52331
SPP2,0.595601
SPPL2A,0.23253600000000002
SPPL3,0.24685100000000001
SPRED1,0.35896
SPRED2,1.1431
SPRED3,0.582133
SPRR1A,0.0409157
SPRR2E,0.588815
SPRR4,0.0730636
SPRY1,0.36394699999999996
SPRY2,0.162215
SPRY4,0.395129
SPRYD7,0.0150076
SPTA1,0.246085
SPTB,0.0352323
SPTLC1,0.13533
SPTLC2,0.013662299999999999
SPTSSA,0.0404392
SPZ1,0.0268444
SRC,0.827248
SRCIN1,1.1615799999999998
SRD5A3,0.983401
SREK1,0.289471
SREK1IP1,0.255359
SRF,1.42065
SRFBP1,0.0818795
SRGAP3,0.8301729999999999
SRGN,0.0746064
SRI,0.283596
SRM,0.580479
SRP54,0.22811199999999998
SRPK2,0.47798999999999997
SRPRB,0.101161
SRPX2,0.0684679
SRR,0.278623
SRSF1,0.25302199999999997
SRSF11,0.015456899999999999
SRSF12,0.392979
SRSF2,0.0715263
SRSF3,0.061414199999999995
SRSF4,0.051044
SRSF6,0.051532299999999996
SS18,3.0004299999999997
SS18L1,1.0659399999999999
SSFA2,0.429892
SSMEM1,0.07409160000000001
SSR1,0.06644080000000001
SSR2,2.52331
SSRP1,0.7674380000000001
SST,0.043785500000000005
SSTR2,0.7623880000000001
SSTR3,0.256141
SSTR5,1.33768
SSUH2,0.021797099999999996
SSX1,0.18353
SSX2IP,0.00920799
ST13,0.542553
ST14,2.52331
ST3GAL1,0.210853
ST3GAL3,1.02731
ST3GAL4,0.305829
ST6GAL1,0.13533
ST6GALNAC3,0.36294499999999996
ST6GALNAC5,0.241522
ST6GALNAC6,0.0442656
ST7,0.053490699999999995
ST7L,0.523313
ST8SIA1,0.0461915
ST8SIA3,0.487217
ST8SIA4,0.192899
STAC,0.485887
STAG1,0.215104
STAG2,0.225188
STAG3,0.0951779
STAP1,2.22228
STAP2,0.364951
STARD3NL,0.135923
STARD7,0.0787475
STARD8,0.0908779
STAT1,0.595601
STAT2,1.7699900000000002
STAT3,1.43223
STAT5A,0.7427560000000001
STAT5B,0.717133
STAT6,1.11962
STC1,0.0
STEAP1,0.28862600000000005
STEAP2,0.104459
STIL,0.0357031
STIM2,0.48988999999999994
STK11,0.14249900000000001
STK11IP,0.16856400000000002
STK16,0.416103
STK3,0.22083699999999998
STK32B,0.6148279999999999
STK32C,0.5990340000000001
STK38L,0.100613
STK39,0.289471
STMN3,0.028694499999999998
STOML2,0.215817
STOX1,0.740363
STOX2,0.205249
STRA13,0.149176
STRA6,0.06745319999999999
STRADA,0.8733299999999999
STRADB,1.33768
STRBP,0.0352323
STRIP1,0.18818900000000002
STRIP2,0.16410999999999998
STRN,0.186186
STRN3,0.47151800000000005
STS,0.102807
STX16,0.541042
STX17,2.30146
STX18,0.312015
STX1B,0.17371099999999998
STX8,0.6463260000000001
STXBP3,0.326493
STXBP4,0.680288
STYX,0.951216
SUB1,0.18353
SUCLG1,0.0746064
SUCNR1,0.412724
SUDS3,0.757396
SUFU,0.241522
SULF2,0.07512189999999999
SULT1A1,0.45020600000000005
SULT1A2,0.863714
SULT1C2,0.39084
SULT1C4,0.513296
SULT2A1,0.474095
SULT2B1,0.22228299999999998
SULT4A1,0.22811199999999998
SUMF2,0.759885
SUMO1,0.5471159999999999
SUMO2,0.6720550000000001
SUMO3,0.36899099999999996
SUN5,0.128861
SUPT16H,0.342423
SUPT5H,0.11734100000000001
SURF4,0.29457
SUV39H2,0.276978
SUZ12,0.260071
SV2C,0.330189
SVIP,0.46513999999999994
SYAP1,0.447766
SYCP3,2.09734
SYDE1,0.631219
SYF2,0.292863
SYK,0.516135
SYMPK,0.199717
SYN1,0.5990340000000001
SYN3,0.207342
SYNDIG1,0.595601
SYNJ1,0.886491
SYNJ2,1.01366
SYNJ2BP,0.49123199999999995
SYNPO,0.35796999999999995
SYNPO2L,0.0777085
SYNPR,0.0366462
SYS1,0.07719
SYT10,0.106118
SYT13,0.451431
SYT15,0.31648699999999996
SYT17,0.0296224
SYT2,0.9751290000000001
SYT3,0.1389
SYT6,0.173065
SYT7,1.20804
SYT8,0.648252
SYTL1,0.164743
SYTL4,0.33111799999999997
SYTL5,0.151014
TAAR2,0.7427560000000001
TAAR8,0.255359
TACC2,1.7451599999999998
TACR3,0.8543059999999999
TADA1,0.15471600000000002
TADA3,0.10335699999999999
TAF1,3.0004299999999997
TAF10,0.38977399999999995
TAF13,0.212265
TAF15,0.016357
TAF2,0.185521
TAF3,0.9359770000000001
TAF4,0.521868
TAGAP,0.712633
TAL1,1.43223
TAL2,0.983401
TALDO1,0.20874299999999998
TAMM41,0.264835
TANK,0.567465
TAOK1,0.396208
TAOK2,0.326493
TAOK3,1.7216799999999999
TAP2,0.137706
TAPBP,0.9590420000000001
TAPT1,0.12019200000000001
TARBP2,0.21796100000000002
TARS,0.0159067
TARSL2,0.13473800000000002
TAS1R1,1.05104
TAS1R3,0.7148770000000001
TAS2R10,0.5788310000000001
TAS2R19,0.318289
TAS2R41,0.38553699999999996
TAS2R5,0.36696599999999996
TAS2R8,0.372046
TATDN3,0.13120199999999999
TAX1BP3,0.10006699999999999
TAZ,0.213682
TBC1D12,1.23701
TBC1D13,0.025002200000000002
TBC1D15,0.0291582
TBC1D21,0.238506
TBC1D22B,0.402739
TBC1D23,0.18752
TBC1D25,0.118479
TBC1D4,0.2778
TBC1D5,0.0385386
TBC1D8,0.270459
TBC1D8B,0.6166189999999999
TBCA,0.0735773
TBCB,0.257709
TBCK,0.060914800000000005
TBK1,0.0466743
TBL1XR1,0.7725479999999999
TBL2,0.0829285
TBR1,0.36595700000000003
TBRG4,0.503505
TBX10,0.0882119
TBX19,0.147954
TBX2,0.107227
TBX21,2.04619
TBX22,0.559525
TBX3,0.186186
TBX6,0.00304769
TBXA2R,0.914075
TCEA1,0.291164
TCEA2,0.027306200000000003
TCEA3,0.36294499999999996
TCEAL2,0.0924855
TCEAL3,0.206643
TCEAL5,1.26804
TCEANC,0.010095200000000002
TCEB1,0.678215
TCEB2,0.262446
TCF12,1.60249
TCF20,0.750015
TCF23,1.49528
TCF3,1.7451599999999998
TCF4,0.053981799999999996
TCF7L1,0.06644080000000001
TCF7L2,0.907013
TCHP,0.00173892
TCL1A,1.7216799999999999
TCL1B,0.380298
TCOF1,0.0199762
TCP1,0.028694499999999998
TCP10L,0.404938
TCP10L2,0.276158
TCP11,0.439333
TCTA,0.231796
TCTE1,0.09843110000000001
TCTEX1D1,0.0418702
TCTEX1D2,0.44533999999999996
TCTN1,0.13473800000000002
TCTN3,0.08715010000000001
TDP1,1.42065
TDP2,1.05104
TDRD1,0.0924855
TDRD3,0.43814200000000003
TDRD5,0.06745319999999999
TEAD1,0.570682
TEC,0.37512199999999996
TECR,0.12076500000000001
TEF,0.167287
TEKT2,0.097344
TEKT3,0.056445100000000005
TENM1,0.658012
TENM4,0.00743897
TEP1,0.324656
TERF1,1.1312
TERF2IP,0.22228299999999998
TERT,0.2538
TESK1,0.818591
TESK2,0.323741
TET1,0.827248
TET2,0.810103
TEX10,0.159074
TEX101,0.123063
TEX11,0.0418702
TEX13B,0.245321
TEX14,0.076672
TEX15,0.0
TEX19,0.324656
TEX264,0.238506
TEX35,0.012321200000000001
TEX37,0.11338
TFAP2C,0.963008
TFAP2D,0.00261099
TFAP4,1.7216799999999999
TFE3,0.302334
TFEB,0.661978
TFEC,0.254579
TFF2,0.5471159999999999
TFG,0.0190685
TFPT,0.133556
TFRC,0.38977399999999995
TG,1.44413
TGFA,0.291164
TGFB1,2.39837
TGFB1I1,0.9961129999999999
TGFB3,1.7699900000000002
TGFBR2,0.690804
TGM1,0.13473800000000002
TGM3,0.0792679
TGM4,0.153479
TH,0.403837
THADA,0.372046
THAP1,0.21155900000000002
THAP10,0.488551
THAP9,0.474095
THEM5,0.420651
THNSL1,0.46768000000000004
THOC2,0.0375914
THOC5,0.233278
THOC7,0.323741
THRAP3,0.26723600000000003
THUMPD1,0.24455900000000003
THUMPD3,0.342423
TIAM1,1.1615799999999998
TIGD6,0.076672
TIGD7,1.33768
TIMM10,0.0715263
TIMM21,0.051532299999999996
TIMM23,0.00788055
TIMM50,0.147344
TIMMDC1,0.175008
TIMP3,0.0860908
TIMP4,0.559525
TIPARP,0.325573
TJP2,0.682371
TJP3,0.342423
TK2,0.656042
TKTL1,0.432233
TLE2,0.0624149
TLE4,0.557955
TLK2,0.33673400000000003
TLL1,0.075638
TLN1,0.242279
TLR10,1.43223
TLR4,0.860555
TLR5,0.46513999999999994
TLR7,0.000434
TLR8,0.656042
TLX1,0.42409300000000005
TLX3,0.000869
TM9SF1,0.170487
TM9SF3,0.053490699999999995
TM9SF4,0.18089
TMA7,0.10390799999999999
TMBIM1,2.22228
TMBIM6,0.20385899999999998
TMC4,1.6580099999999998
TMC7,0.592195
TMCC1,0.194933
TMCC2,0.060914800000000005
TMCO3,0.00436042
TMCO4,1.10281
TMED10,0.132378
TMED2,0.049096499999999994
TMED5,0.260071
TMED6,0.076672
TMED8,1.05104
TMED9,0.433408
TMEM100,0.163477
TMEM101,0.8420719999999999
TMEM102,0.9961129999999999
TMEM104,0.886491
TMEM108,0.149176
TMEM115,0.5990340000000001
TMEM121,0.215817
TMEM126A,0.339569
TMEM126B,0.0520211
TMEM129,0.114508
TMEM130,0.8450979999999999
TMEM138,0.613045
TMEM139,0.8017770000000001
TMEM140,0.243038
TMEM141,0.947356
TMEM143,0.12019200000000001
TMEM144,0.0978872
TMEM147,0.0669467
TMEM14A,0.256924
TMEM14C,0.23253600000000002
TMEM161A,0.500747
TMEM169,0.661978
TMEM17,0.13003
TMEM173,0.456366
TMEM175,0.0669467
TMEM177,0.264835
TMEM184A,0.44292700000000007
TMEM194A,0.18818900000000002
TMEM2,0.686567
TMEM201,0.457609
TMEM209,0.20874299999999998
TMEM218,0.461358
TMEM219,0.188859
TMEM222,0.585461
TMEM223,0.060914800000000005
TMEM234,0.293716
TMEM237,0.026383099999999996
TMEM241,0.527678
TMEM243,0.36899099999999996
TMEM248,0.048126
TMEM25,0.0105395
TMEM252,0.326493
TMEM254,0.42409300000000005
TMEM256,0.0282312
TMEM258,0.289471
TMEM259,1.03665
TMEM27,0.7649060000000001
TMEM30A,0.5771890000000001
TMEM35,0.384484
TMEM37,0.334854
TMEM40,0.296283
TMEM41B,0.340518
TMEM42,0.0792679
TMEM43,0.247617
TMEM45A,0.26403699999999997
TMEM50B,0.0946381
TMEM51,0.5771890000000001
TMEM52B,0.37000700000000003
TMEM55A,0.157825
TMEM56,0.0787475
TMEM57,0.870101
TMEM60,0.567465
TMEM63A,0.025922399999999998
TMEM69,0.152245
TMEM70,0.00965138
TMEM87B,0.297142
TMEM89,0.0208857
TMEM8A,0.827248
TMEM99,0.102257
TMEM9B,0.295426
TMIGD1,0.0777085
TMIGD2,0.46010500000000004
TMPRSS11B,0.180232
TMPRSS2,0.234765
TMPRSS5,0.126532
TMPRSS6,0.8668959999999999
TMTC1,0.705968
TMUB1,0.302334
TMUB2,0.470235
TMX1,0.060914800000000005
TMX3,0.0314844
TNC,0.028694499999999998
TNFAIP1,0.5871350000000001
TNFAIP3,0.26403699999999997
TNFAIP8L2,0.903524
TNFRSF10A,0.260071
TNFRSF10B,0.527678
TNFRSF13B,0.6425
TNFRSF14,0.379258
TNFRSF17,0.870101
TNFRSF18,0.697238
TNFRSF19,0.276158
TNFRSF1B,0.492579
TNFRSF6B,0.428726
TNFSF12,0.991834
TNFSF13B,0.474095
TNFSF15,0.43106099999999997
TNFSF9,0.048126
TNIK,0.06745319999999999
TNIP1,0.06644080000000001
TNIP2,0.701581
TNK1,0.550185
TNK2,0.585461
TNKS1BP1,1.04139
TNNC1,0.324656
TNNI1,0.00788055
TNNI3,0.0282312
TNNT1,0.705968
TNP1,0.37000700000000003
TNRC6B,0.06291609999999999
TNS1,0.903524
TOB1,0.544068
TOM1L1,0.0882119
TOM1L2,1.09734
TOMM20L,0.0654309
TOMM22,0.00611692
TOMM34,0.348188
TOMM40,0.239258
TOMM5,0.11734100000000001
TONSL,0.184193
TOP1,1.52331
TOR1AIP2,0.223733
TOR1B,0.180232
TOR2A,0.0818795
TOR3A,0.36899099999999996
TOR4A,0.119049
TOX2,0.7829510000000001
TOX3,0.0634179
TOX4,0.345296
TP53,3.0004299999999997
TP53BP2,0.49123199999999995
TP53I13,0.129445
TP53INP2,0.21155900000000002
TP53RK,0.057434400000000004
TP53TG5,0.0860908
TP63,2.6994
TPCN1,0.315589
TPD52,1.00043
TPGS1,0.100613
TPGS2,1.1431
TPH2,0.5175609999999999
TPM3,0.210853
TPM4,0.0495826
TPPP,0.7104
TPR,0.479296
TPRG1,0.196294
TPRG1L,0.108896
TPST1,0.963008
TPST2,0.261653
TPT1,0.059419799999999995
TRA2A,0.132966
TRA2B,0.147344
TRABD,0.263241
TRAF1,0.09034339999999999
TRAF2,0.0105395
TRAF3,0.6540819999999999
TRAF3IP2,0.308469
TRAF5,0.15162899999999999
TRAF6,0.406042
TRAF7,0.314693
TRAK1,0.221559
TRAM1,0.052510400000000006
TRANK1,1.23701
TRAPPC1,0.119049
TRAPPC10,0.25302199999999997
TRAPPC13,0.575553
TRAPPC2L,0.229582
TRAPPC3,0.0761547
TRAPPC5,0.19697699999999999
TREM1,0.412724
TREML1,0.43576800000000004
TRERF1,2.09734
TREX2,0.126532
TRIAP1,0.395129
TRIB1,0.9176489999999999
TRIM13,0.242279
TRIM16,0.488551
TRIM16L,0.0394878
TRIM17,0.225188
TRIM2,0.44413199999999997
TRIM21,0.272892
TRIM24,1.26804
TRIM27,0.0442656
TRIM3,0.194254
TRIM33,1.30146
TRIM34,0.29973
TRIM40,0.457609
TRIM41,0.00965138
TRIM42,0.12191199999999999
TRIM43,0.0978872
TRIM44,0.00217474
TRIM45,0.0829285
TRIM48,0.329262
TRIM49C,0.243038
TRIM6,0.29457
TRIM60,0.282763
TRIM63,0.507674
TRIM65,1.1431
TRIM68,1.56907
TRIM69,0.0968015
TRIML2,0.106672
TRIP10,0.0829285
TRIP11,1.62022
TRMT12,0.0371185
TRMT1L,0.0569395
TRMT6,0.025922399999999998
TRMU,0.028694499999999998
TRO,0.487217
TRPA1,0.166649
TRPC4AP,1.7963099999999999
TRPC5,0.648252
TRPC7,1.4563700000000002
TRPM3,0.9212530000000001
TRPM7,0.00788055
TRPM8,0.49123199999999995
TRPV5,0.629367
TRRAP,0.07512189999999999
TRUB2,0.143101
TSC1,0.476688
TSC2,1.82434
TSC22D4,0.7309220000000001
TSEN54,0.230318
TSGA10,0.052510400000000006
TSGA13,0.23775500000000002
TSHR,0.45266000000000006
TSHZ1,0.876583
TSLP,0.0554581
TSNAX,0.8073100000000001
TSPAN1,0.350127
TSPAN13,0.0951779
TSPAN14,0.18818900000000002
TSPAN15,0.0924855
TSPAN17,0.45512700000000006
TSPAN18,0.313798
TSPAN2,0.356982
TSPAN3,0.47798999999999997
TSPAN33,0.205249
TSPAN6,0.550185
TSPAN7,0.6275229999999999
TSPO,0.24685100000000001
TSPYL1,0.268845
TSPYL2,0.000869
TSPYL4,0.000434
TSPYL5,0.324656
TSR2,0.06745319999999999
TSSK2,0.418371
TSTA3,0.196294
TTC1,0.0300872
TTC12,0.00261099
TTC21A,0.150401
TTC23L,0.0559513
TTC29,0.0924855
TTC3,0.00965138
TTC30B,0.453892
TTC32,0.0199762
TTC33,0.33111799999999997
TTC36,0.017259
TTC37,0.09843110000000001
TTC39A,0.0457092
TTC39C,1.04139
TTC4,0.00832258
TTC7A,1.43223
TTF1,1.16792
TTL,1.53804
TTLL10,0.08927639999999999
TTLL11,0.0559513
TTLL3,0.376152
TTLL6,0.551728
TTN,0.7309220000000001
TTPA,0.28862600000000005
TTR,1.9590400000000001
TTYH1,0.39084
TTYH3,0.281932
TUBA3D,0.261653
TUBA4A,0.031951099999999996
TUBA8,0.053981799999999996
TUBB1,0.0447463
TUBB2A,0.021797099999999996
TUBB3,0.0314844
TUBB4A,0.13414700000000002
TUBGCP2,0.0333543
TUBGCP4,0.00217474
TUFM,0.0208857
TULP4,0.530612
TUT1,0.595601
TVP23B,0.496644
TWF2,0.575553
TWISTNB,0.24379800000000001
TWSG1,0.108896
TXLNB,0.11001300000000001
TXLNG,0.13003
TXNDC12,0.139497
TXNDC9,0.7524609999999999
TXNL1,0.00479888
TXNL4A,0.174359
TXNL4B,0.21796100000000002
TXNRD1,0.18154800000000001
TYW5,0.94353
U2AF1,0.212973
U2AF2,0.09409889999999999
U2SURP,0.13120199999999999
UACA,0.7623880000000001
UBA1,0.0995209
UBA6,0.403837
UBAP2,0.40936999999999996
UBC,0.48456099999999996
UBD,0.014558700000000003
UBE2D3,0.422943
UBE2E3,0.804535
UBE2H,0.306708
UBE2I,1.26804
UBE2J1,0.21939699999999998
UBE2L3,0.313798
UBE2L6,0.11790899999999999
UBE2NL,0.319193
UBE2O,0.46895600000000004
UBE2R2,0.05300030000000001
UBE2S,0.18353
UBE2T,0.302334
UBE2U,0.014110299999999997
UBE3D,0.7104
UBE4A,0.247617
UBFD1,1.26007
UBL3,0.0328861
UBL4A,0.611268
UBL7,0.148564
